timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:44:39:879,68,11529750,176919.0,89.68,2753,160,437,1142
2026-07-14 21:44:40:879,69,11706699,176949.0,89.67,2371,162,458,983
2026-07-14 21:44:41:879,70,11883615,176916.0,89.68,2715,162,452,1103
2026-07-14 21:44:42:879,71,12060233,176618.0,89.83,2741,163,543,1094
2026-07-14 21:44:43:879,72,12237224,176991.0,89.65,2107,173,473,1054
2026-07-14 21:44:44:879,73,12414093,176869.0,89.7,4391,159,434,1050
2026-07-14 21:44:45:879,74,12591058,176965.0,89.67,1159,166,456,657
2026-07-14 21:44:46:879,75,12767816,176758.0,89.76,2915,180,535,1261
2026-07-14 21:44:47:879,76,12944464,176648.0,89.79,2038,201,531,971
2026-07-14 21:44:48:879,77,13120455,175991.0,90.16,2725,161,487,1120
2026-07-14 21:44:49:879,78,13296169,175714.0,90.3,2321,164,516,961
2026-07-14 21:44:50:879,79,13471963,175794.0,90.25,2811,164,551,1043
2026-07-14 21:44:51:879,80,13648099,176136.0,90.08,2235,161,500,994
2026-07-14 21:44:52:879,81,13824680,176581.0,89.84,2437,160,500,1161
2026-07-14 21:44:53:879,82,14001751,177071.0,89.6,2681,159,479,1143
2026-07-14 21:44:54:879,83,14178571,176820.0,89.71,2307,159,486,861
2026-07-14 21:44:55:880,84,14355658,177087.0,89.7,2613,161,464,870
2026-07-14 21:44:56:879,85,14532315,176657.0,89.72,4235,159,437,1499
2026-07-14 21:44:57:879,86,14709140,176825.0,89.71,2643,166,452,1102
2026-07-14 21:44:58:879,87,14886043,176903.0,89.67,2357,159,427,1100
2026-07-14 21:44:59:880,88,15062569,176526.0,89.88,3055,162,457,1519
2026-07-14 21:45:00:879,89,15239496,176927.0,89.67,2807,160,444,1128
2026-07-14 21:45:01:879,90,15416127,176631.0,89.81,2271,160,485,1108
2026-07-14 21:45:02:879,91,15592966,176839.0,89.73,2205,159,502,978
2026-07-14 21:45:03:879,92,15769671,176705.0,89.79,2467,159,537,946
2026-07-14 21:45:04:879,93,15946536,176865.0,89.68,1988,167,488,1038
2026-07-14 21:45:05:879,94,16123335,176799.0,89.74,2573,167,484,897
2026-07-14 21:45:06:879,95,16300054,176719.0,89.78,1859,160,490,882
2026-07-14 21:45:07:879,96,16471764,171710.0,92.41,2123,191,513,1169
2026-07-14 21:45:08:879,97,16641290,169526.0,93.61,1791,187,500,829
2026-07-14 21:45:09:879,98,16811902,170612.0,93.02,2042,186,481,983
2026-07-14 21:45:10:879,99,16987449,175547.0,90.38,3297,162,512,1107
2026-07-14 21:45:11:879,100,17163327,175878.0,90.21,6059,160,474,1505
2026-07-14 21:45:12:879,101,17327198,163871.0,96.86,5775,194,584,2213
2026-07-14 21:45:13:880,102,17484457,157259.0,101.01,2527,180,550,1412
2026-07-14 21:45:14:879,103,17639908,155451.0,102.06,6003,183,637,2663
2026-07-14 21:45:15:879,104,17797964,158056.0,100.44,3055,179,495,1136
2026-07-14 21:45:16:879,105,17953686,155722.0,101.95,6267,187,666,2471
2026-07-14 21:45:17:879,106,18111607,157921.0,100.51,3215,178,515,1266
2026-07-14 21:45:18:879,107,18267495,155888.0,101.83,5315,186,648,2257
2026-07-14 21:45:19:879,108,18424599,157104.0,101.05,4491,178,665,2239
2026-07-14 21:45:20:879,109,18582909,158310.0,100.28,3593,191,518,1829
2026-07-14 21:45:21:879,110,18741495,158586.0,100.09,3789,185,486,1388
2026-07-14 21:45:22:879,111,18900389,158894.0,99.91,3777,177,480,1077
2026-07-14 21:45:23:879,112,19057895,157506.0,100.8,6175,190,642,2437
2026-07-14 21:45:24:879,113,19216578,158683.0,100.04,3063,179,503,1227
2026-07-14 21:45:25:879,114,19373808,157230.0,100.97,6295,187,663,2575
2026-07-14 21:45:26:879,115,19532659,158851.0,99.92,3083,178,523,1299
2026-07-14 21:45:27:879,116,19689497,156838.0,101.24,5959,191,653,2677
2026-07-14 21:45:28:879,117,19847945,158448.0,100.17,3847,179,517,1256
2026-07-14 21:45:29:879,118,20005346,157401.0,100.85,4743,182,683,1969
2026-07-14 21:45:30:879,119,20164459,159113.0,99.76,4631,178,520,1415
2026-07-14 21:45:31:879,120,20322905,158446.0,100.19,4691,178,559,2607
2026-07-14 21:45:32:879,121,20480802,157897.0,100.54,2985,183,559,1539
2026-07-14 21:45:33:879,122,20639794,158992.0,99.86,4025,184,501,1115
2026-07-14 21:45:34:879,123,20797388,157594.0,100.77,6019,200,612,2133
2026-07-14 21:45:35:879,124,20955935,158547.0,100.1,3843,179,504,1218
2026-07-14 21:45:36:879,125,21113247,157312.0,100.91,5343,182,595,2647
2026-07-14 21:45:37:879,126,21272028,158781.0,99.97,2813,178,501,1058
2026-07-14 21:45:38:880,127,21423599,151571.0,104.85,7107,239,576,1315
2026-07-14 21:45:39:879,128,21575137,151538.0,104.71,2715,232,517,1738
2026-07-14 21:45:40:879,129,21730261,155124.0,102.32,6055,187,698,2549
2026-07-14 21:45:41:879,130,21885713,155452.0,102.13,3727,185,519,1358
2026-07-14 21:45:42:879,131,22043693,157980.0,100.48,4311,179,530,1808
2026-07-14 21:45:43:879,132,22198274,154581.0,102.71,6099,190,615,2277
2026-07-14 21:45:44:879,133,22356316,158042.0,100.44,2505,182,512,1176
2026-07-14 21:45:45:879,134,22509671,153355.0,103.53,5731,197,721,2115
2026-07-14 21:45:46:879,135,22665866,156195.0,101.64,2713,185,539,1427
2026-07-14 21:45:47:879,136,22820955,155089.0,102.36,6315,192,679,2739
2026-07-14 21:45:48:879,137,22977044,156089.0,101.72,3185,183,665,1322
2026-07-14 21:45:49:879,138,23132288,155244.0,102.27,6051,190,718,2861
2026-07-14 21:45:50:879,139,23287872,155584.0,102.04,3307,184,561,1381
2026-07-14 21:45:51:879,140,23442586,154714.0,102.62,7095,193,653,2807
2026-07-14 21:45:52:879,141,23599457,156871.0,101.17,3683,223,533,1478
2026-07-14 21:45:53:879,142,23755525,156068.0,101.73,2881,202,470,1637
2026-07-14 21:45:54:879,143,23911144,155619.0,102.02,7031,205,672,2461
2026-07-14 21:45:55:879,144,24068131,156987.0,101.13,3805,182,535,1386
2026-07-14 21:45:56:879,145,24221748,153617.0,103.33,5827,204,652,2849
2026-07-14 21:45:57:879,146,24379576,157828.0,100.59,3659,179,549,1416
2026-07-14 21:45:58:879,147,24533352,153776.0,103.25,4059,206,614,2255
2026-07-14 21:45:59:879,148,24690215,156863.0,101.2,2711,200,530,1276
2026-07-14 21:46:00:879,149,24845535,155320.0,102.2,4623,186,762,2385
2026-07-14 21:46:01:879,150,25001825,156290.0,101.58,2437,194,556,1475
2026-07-14 21:46:02:879,151,25156330,154505.0,102.7,5231,190,676,2949
2026-07-14 21:46:03:879,152,25314111,157781.0,100.65,5491,182,483,1412
2026-07-14 21:46:04:879,153,25470735,156624.0,101.36,3019,181,499,1512
2026-07-14 21:46:05:879,154,25626460,155725.0,101.95,5167,188,619,2589
2026-07-14 21:46:06:879,155,25782344,155884.0,101.85,3219,185,493,1419
2026-07-14 21:46:07:879,156,25937014,154670.0,102.65,6131,215,686,2265
2026-07-14 21:46:08:879,157,26093258,156244.0,101.61,3417,184,578,1432
2026-07-14 21:46:09:879,158,26246905,153647.0,103.34,6175,200,735,2863
2026-07-14 21:46:10:879,159,26403892,156987.0,101.15,2547,191,523,1358
2026-07-14 21:46:11:879,160,26559382,155490.0,102.07,6083,189,721,2683
2026-07-14 21:46:12:879,161,26714990,155608.0,102.03,2543,195,500,1565
2026-07-14 21:46:13:879,162,26871400,156410.0,101.5,6031,184,558,2709
2026-07-14 21:46:14:879,163,27026604,155204.0,102.29,3695,226,612,1534
2026-07-14 21:46:15:879,164,27181582,154978.0,102.45,3603,192,539,1629
2026-07-14 21:46:16:879,165,27337248,155666.0,101.98,5507,197,661,2379
2026-07-14 21:46:17:879,166,27493360,156112.0,101.7,5915,189,533,1498
2026-07-14 21:46:18:879,167,27649634,156274.0,101.59,5547,185,631,2249
2026-07-14 21:46:19:879,168,27806116,156482.0,101.46,3479,183,532,1225
2026-07-14 21:46:20:879,169,27960004,153888.0,103.18,6127,222,666,2569
2026-07-14 21:46:21:879,170,28116762,156758.0,101.25,3163,182,564,1323
2026-07-14 21:46:22:879,171,28271838,155076.0,102.36,6931,202,644,2675
2026-07-14 21:46:23:879,172,28428969,157131.0,101.05,1953,191,500,1415
2026-07-14 21:46:24:879,173,28585170,156201.0,101.61,4971,185,565,2349
2026-07-14 21:46:25:879,174,28740798,155628.0,102.05,3741,196,638,2287
2026-07-14 21:46:26:879,175,28896459,155661.0,102.0,3475,189,527,1268
2026-07-14 21:46:27:879,176,29052359,155900.0,101.83,7195,196,601,2489
2026-07-14 21:46:28:879,177,29207792,155433.0,102.15,2469,184,549,1366
2026-07-14 21:46:29:879,178,29363021,155229.0,102.27,6099,186,709,3081
2026-07-14 21:46:30:879,179,29519600,156579.0,101.39,2295,181,465,732
2026-07-14 21:46:31:879,180,29673631,154031.0,103.08,6659,190,710,3017
2026-07-14 21:46:32:879,181,29831096,157465.0,100.82,3159,180,490,1275
2026-07-14 21:46:33:879,182,29986356,155260.0,102.26,7279,185,698,2467
2026-07-14 21:46:34:879,183,30143297,156941.0,101.16,3219,186,516,1291
2026-07-14 21:46:35:879,184,30300547,157250.0,100.95,6075,180,511,2021
2026-07-14 21:46:36:879,185,30456142,155595.0,102.04,3829,184,551,2099
2026-07-14 21:46:37:879,186,30611998,155856.0,101.87,2633,183,489,1149
2026-07-14 21:46:38:879,187,30768260,156262.0,101.64,6115,233,666,2113
2026-07-14 21:46:39:879,188,30923395,155135.0,102.29,2027,192,540,1171
2026-07-14 21:46:40:879,189,31079358,155963.0,101.79,5371,184,683,2423
2026-07-14 21:46:41:879,190,31235842,156484.0,101.46,3739,181,525,1469
2026-07-14 21:46:42:879,191,31389682,153840.0,103.22,6119,191,716,2505
2026-07-14 21:46:43:879,192,31548108,158426.0,100.2,2693,180,532,1310
2026-07-14 21:46:44:879,193,31700869,152761.0,103.93,6067,194,777,3281
2026-07-14 21:46:45:879,194,31857846,156977.0,101.14,2097,209,565,1248
2026-07-14 21:46:46:879,195,32014725,156879.0,101.15,3745,181,523,2265
2026-07-14 21:46:47:879,196,32170428,155703.0,102.0,5239,194,651,2127
2026-07-14 21:46:48:879,197,32326506,156078.0,101.71,3323,184,492,1366
2026-07-14 21:46:49:879,198,32483451,156945.0,101.14,5247,219,719,2927
2026-07-14 21:46:50:879,199,32638873,155422.0,102.16,3755,190,505,1533
