timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 22:00:30:248,107,18423113,157886.0,100.51,4651,197,647,2423
2026-07-14 22:00:31:249,108,18582834,159721.0,99.38,3343,199,532,1227
2026-07-14 22:00:32:248,109,18740678,157844.0,100.55,5639,183,637,2273
2026-07-14 22:00:33:248,110,18900201,159523.0,99.49,2665,180,547,1302
2026-07-14 22:00:34:248,111,19059593,159392.0,99.56,6839,177,538,2035
2026-07-14 22:00:35:248,112,19218263,158670.0,100.03,5007,228,615,2101
2026-07-14 22:00:36:248,113,19377959,159696.0,99.39,1842,211,511,985
2026-07-14 22:00:37:249,114,19536123,158164.0,100.38,5199,186,630,2525
2026-07-14 22:00:38:248,115,19695920,159797.0,99.31,2981,180,531,1187
2026-07-14 22:00:39:248,116,19853734,157814.0,100.59,6019,195,636,2387
2026-07-14 22:00:40:248,117,20013739,160005.0,99.19,3323,176,480,1334
2026-07-14 22:00:41:248,118,20171714,157975.0,100.47,5355,180,728,2375
2026-07-14 22:00:42:248,119,20331464,159750.0,99.36,3543,183,466,2109
2026-07-14 22:00:43:248,120,20489936,158472.0,100.16,4259,195,594,2315
2026-07-14 22:00:44:248,121,20649812,159876.0,99.27,3807,180,517,957
2026-07-14 22:00:45:248,122,20808826,159014.0,99.82,7395,195,588,2016
2026-07-14 22:00:46:249,123,20967267,158441.0,100.23,3381,186,560,1518
2026-07-14 22:00:47:248,124,21126866,159599.0,99.41,2615,176,522,1316
2026-07-14 22:00:48:249,125,21284557,157691.0,100.69,5851,182,695,2441
2026-07-14 22:00:49:248,126,21442685,158128.0,100.35,3259,192,583,977
2026-07-14 22:00:50:249,127,21594432,151747.0,104.69,2169,242,641,1378
2026-07-14 22:00:51:249,128,21748884,154452.0,102.87,3181,218,582,1272
2026-07-14 22:00:52:248,129,21900855,151971.0,104.34,5991,221,685,2259
2026-07-14 22:00:53:248,130,22056441,155586.0,102.04,3493,223,535,1124
2026-07-14 22:00:54:248,131,22213184,156743.0,101.28,5671,201,579,2725
2026-07-14 22:00:55:249,132,22369127,155943.0,101.8,3443,197,541,1171
2026-07-14 22:00:56:249,133,22526336,157209.0,100.96,4351,186,564,2423
2026-07-14 22:00:57:248,134,22683047,156711.0,101.28,4247,193,625,2261
2026-07-14 22:00:58:249,135,22839540,156493.0,101.44,2221,183,536,1269
2026-07-14 22:00:59:248,136,22994478,154938.0,102.45,5155,188,730,2999
2026-07-14 22:01:00:248,137,23152495,158017.0,100.44,2713,184,583,1561
2026-07-14 22:01:01:248,138,23307893,155398.0,102.15,5935,191,665,2667
2026-07-14 22:01:02:249,139,23464299,156406.0,101.5,2979,188,558,1494
2026-07-14 22:01:03:248,140,23620896,156597.0,101.35,6383,209,621,2083
2026-07-14 22:01:04:248,141,23777432,156536.0,101.4,2755,223,635,1449
2026-07-14 22:01:05:248,142,23931844,154412.0,102.82,4495,204,731,2239
2026-07-14 22:01:06:248,143,24091107,159263.0,99.66,3317,179,535,1438
2026-07-14 22:01:07:249,144,24246410,155303.0,102.21,5963,198,565,2355
2026-07-14 22:01:08:249,145,24401683,155273.0,102.23,3141,195,585,2113
2026-07-14 22:01:09:248,146,24560593,158910.0,99.86,2995,186,533,1616
2026-07-14 22:01:10:249,147,24715395,154802.0,102.54,4319,226,663,2583
2026-07-14 22:01:11:248,148,24872668,157273.0,100.93,5255,193,535,1465
2026-07-14 22:01:12:248,149,25028435,155767.0,101.91,6123,185,725,2715
2026-07-14 22:01:13:248,150,25185746,157311.0,100.9,3317,190,603,1359
2026-07-14 22:01:14:248,151,25340846,155100.0,102.35,5335,205,649,2417
2026-07-14 22:01:15:248,152,25500002,159156.0,99.72,2977,206,496,1249
2026-07-14 22:01:16:248,153,25654942,154940.0,102.44,4119,203,626,2587
2026-07-14 22:01:17:248,154,25811303,156361.0,101.53,3453,185,533,1647
2026-07-14 22:01:18:248,155,25968039,156736.0,101.27,5731,190,552,2627
2026-07-14 22:01:19:248,156,26125022,156983.0,101.12,2625,220,598,1924
2026-07-14 22:01:20:248,157,26280828,155806.0,101.88,4079,226,555,1347
2026-07-14 22:01:21:248,158,26434596,153768.0,103.24,5523,216,651,2553
2026-07-14 22:01:22:248,159,26593357,158761.0,99.98,3405,185,495,1514
2026-07-14 22:01:23:248,160,26749108,155751.0,101.91,6327,202,714,2623
2026-07-14 22:01:24:249,161,26905472,156364.0,101.52,2307,192,582,1290
2026-07-14 22:01:25:248,162,27063375,157903.0,100.52,5543,198,622,2929
2026-07-14 22:01:26:248,163,27220098,156723.0,101.29,4003,202,542,1418
2026-07-14 22:01:27:249,164,27375189,155091.0,102.35,3563,220,683,2123
2026-07-14 22:01:28:248,165,27534232,159043.0,99.79,3679,183,594,1272
2026-07-14 22:01:29:248,166,27689188,154956.0,102.45,5955,191,657,2559
2026-07-14 22:01:30:248,167,27845253,156065.0,101.73,2817,192,641,1681
2026-07-14 22:01:31:248,168,28003641,158388.0,100.22,2551,183,525,1348
2026-07-14 22:01:32:249,169,28158722,155081.0,102.37,4211,197,624,1980
2026-07-14 22:01:33:248,170,28315315,156593.0,101.37,3155,186,552,1658
2026-07-14 22:01:34:249,171,28471196,155881.0,101.85,4447,205,615,2123
2026-07-14 22:01:35:248,172,28628044,156848.0,101.2,3495,182,539,1487
2026-07-14 22:01:36:249,173,28782924,154880.0,102.5,6123,211,658,2929
2026-07-14 22:01:37:248,174,28940613,157689.0,100.65,3323,185,500,1301
2026-07-14 22:01:38:248,175,29097585,156972.0,101.11,4667,195,663,2471
2026-07-14 22:01:39:248,176,29254047,156462.0,101.45,2661,210,590,1352
2026-07-14 22:01:40:249,177,29410483,156436.0,101.5,5731,189,638,2325
2026-07-14 22:01:41:248,178,29568488,158005.0,100.42,2981,182,562,1450
2026-07-14 22:01:42:249,179,29726600,158112.0,100.4,2991,180,609,911
2026-07-14 22:01:43:248,180,29880550,153950.0,103.1,3801,201,748,2407
2026-07-14 22:01:44:248,181,30038935,158385.0,100.23,3273,179,501,1381
2026-07-14 22:01:45:249,182,30193199,154264.0,102.9,6435,208,730,2875
2026-07-14 22:01:46:249,183,30349238,156039.0,101.71,4123,187,582,1768
2026-07-14 22:01:47:248,184,30507233,157995.0,100.46,6467,185,680,2739
2026-07-14 22:01:48:249,185,30663687,156454.0,101.47,2315,185,547,1173
2026-07-14 22:01:49:249,186,30819580,155893.0,101.83,5383,192,726,2759
2026-07-14 22:01:50:248,187,30978215,158635.0,100.05,2747,182,519,1212
2026-07-14 22:01:51:249,188,31134337,156122.0,101.69,5431,187,518,2669
2026-07-14 22:01:52:248,189,31291110,156773.0,101.26,3419,198,626,2077
2026-07-14 22:01:53:248,190,31449510,158400.0,100.21,2327,185,504,1410
2026-07-14 22:01:54:249,191,31605254,155744.0,101.93,5047,202,705,2653
2026-07-14 22:01:55:249,192,31764139,158885.0,99.92,2733,185,509,1412
2026-07-14 22:01:56:248,193,31920644,156505.0,101.4,5207,201,745,2167
2026-07-14 22:01:57:248,194,32076996,156352.0,101.54,3295,183,514,1402
2026-07-14 22:01:58:248,195,32234896,157900.0,100.52,5283,197,657,2343
2026-07-14 22:01:59:249,196,32391699,156646.35,101.26,3443,184,528,1434
2026-07-14 22:02:00:249,197,32547171,155627.63,102.09,6207,195,670,3007
2026-07-14 22:02:01:249,198,32706808,159637.0,99.43,2737,176,503,1482
2026-07-14 22:02:02:248,199,32862572,155764.0,101.9,5899,189,580,1742
