t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
13972.1129696,0.0007910220010671765,1784058200.2253914,,,,,,,,,,,,,,,0.0,30449475584,0,3473408,0,0.0,0.0,0.0,0.0,0.0,29441937,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.21,4.08,883565068,0.0,0.2,3.97,868494212
13973.114373979,1.0021954010007903,1784058201.2267964,25732,0.0,57626624,3125248,0,,,,,,,,,,6.4,30410862592,0,3563520,0,3120865.122560907,4090.2557307482402,0.0,0.0,0.0,29443870,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.2,4.05,883565306,0.0,0.19,3.94,868494449
13974.115602891,2.003424313001233,1784058202.2280247,25732,99.9,57634816,3125248,0,0.0,0.0,,,,,,,,6.6,30410092544,0,3563520,0,0.0,0.0,0.0,0.0,0.0,29444879,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.2,4.05,883565306,0.0,0.19,3.94,868494449
13975.116467528,3.0042889500000456,1784058203.2288897,25732,98.9,57643008,3125248,0,0.0,0.0,,,,,,,,6.5,30409834496,0,1679360,0,0.0,1882532.2929280745,0.0,0.0,0.0,29445221,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.2,4.02,883565385,0.0,0.18,3.91,868494525
13976.117456165,4.005277587000819,1784058204.2298782,25732,99.9,57651200,3125248,0,0.0,0.0,,,,,,,,6.6,30409568256,0,1679360,0,0.0,0.0,0.0,0.0,0.0,29446231,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.2,4.02,883565385,0.0,0.18,3.91,868494525
13977.118442012,5.0062634340010845,1784058205.230864,25732,99.9,57659392,3125248,0,0.0,0.0,,,,,,,,6.5,30408798208,0,1679360,0,0.0,0.0,0.0,0.0,0.0,29446516,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.19,3.99,883565385,0.0,0.18,3.89,868494525
13978.119236062,6.007057484001052,1784058206.2316592,25732,120.9,561106944,33914880,0,30765202.890645675,0.0,,,,,,,,7.6,29906665472,0,1691648,0,30765202.890645675,45020.251669163554,0.0,0.0,0.0,29449117,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.19,3.99,883566639,0.0,0.18,3.89,868495778
13979.120263631,7.008085053001196,1784058207.2326863,25732,37.0,605995008,86355968,733184,52387256.47923937,732431.3762230607,,,,,,,,2.5,29861863424,0,1691648,0,52387256.47923937,756982.1486104259,0.0,0.0,0.0,29450233,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.18,3.97,883575274,0.0,0.17,3.86,868504379
13980.120997643,8.008819065000353,1784058208.2334201,25732,123.9,708247552,123772928,14639104,37389515.646872535,13895720.374508183,,,,,,,,7.8,29754753024,0,1712128,0,37389515.646872535,11190250.222063439,0.0,0.0,0.0,29451952,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.18,3.97,883579797,0.0,0.17,3.86,868508717
13981.121665297,9.009486719000051,1784058209.2340875,25732,37.0,756801536,166907904,16093184,43106195.97584493,1453109.8254130613,,,,,,,,2.4,29713829888,0,1712128,0,43106195.97584493,1305752.2093148355,0.0,0.0,0.0,29452530,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.18,3.94,883582129,0.0,0.17,3.83,868511004
13982.122338472,10.010159894000026,1784058210.2347608,25732,15.0,803577856,196673536,21544960,29745608.000335135,5448108.469581129,,,,,,,,1.0,29668089856,0,1712128,0,29745608.000335135,4584433.873727171,0.0,0.0,0.0,29453145,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.18,3.94,883589597,0.0,0.17,3.83,868518363
13983.123015048,11.010836470000868,1784058211.2354372,25732,19.0,838152192,207511552,23031808,10830688.216280263,1485842.714478358,,,,,,,,1.3,29628727296,0,1929216,0,10830688.216280263,1035587.3464546131,0.0,0.0,0.0,29453671,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.17,3.91,883600223,0.0,0.16,3.81,868528636
13984.123716824,12.011538246000782,1784058212.2361403,25732,202.8,1240944640,406597632,25726976,198946464.14619437,2693277.922193106,,,,,,,,12.8,29234274304,0,1724416,0,198971022.91144234,2005632.495250185,0.0,0.0,0.0,29456469,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.17,3.91,883666680,0.0,0.16,3.81,868590458
13985.124788697,13.012610118999874,1784058213.237212,25732,498.5,1754374144,909651968,56205312,502515702.9863496,30445702.074008495,,,,,,,,30.9,28694769664,0,5918720,0,502523886.2149677,25048862.80030641,0.0,0.0,0.0,29465485,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,2.53,0.62,3.98,883939785,2.17,0.55,3.86,868842097
