timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784058289,78,38531608,13883254,517529,186818,73.48
1784058290,79,39048928,14069545,517320,186291,73.52
1784058291,80,39565963,14256465,517035,186920,73.45
1784058292,81,40083244,14443843,517281,187378,73.41
1784058293,82,40568477,14619809,485233,175966,73.39
1784058294,83,41122132,14818981,553655,199172,73.54
1784058295,84,41642168,15006800,520036,187819,73.47
1784058296,85,42162163,15194740,519995,187940,73.45
1784058297,86,42681872,15382126,519709,187386,73.50
1784058298,87,43202143,15569914,520271,187788,73.48
1784058299,88,43721989,15758087,519846,188173,73.42
1784058300,89,44241079,15945820,519090,187733,73.44
1784058301,90,44761010,16133316,519931,187496,73.50
1784058302,91,45280430,16321027,519420,187711,73.45
1784058303,92,45800858,16508838,520428,187811,73.48
1784058304,93,46320418,16696261,519560,187423,73.49
1784058305,94,46840017,16884121,519599,187860,73.45
1784058306,95,47360017,17072412,520000,188291,73.42
1784058307,96,47879008,17260160,518991,187748,73.43
1784058308,97,48388754,17444149,509746,183989,73.48
1784058309,98,48888630,17624764,499876,180615,73.46
1784058310,99,49389141,17805280,500511,180516,73.49
1784058311,100,49900616,17989816,511475,184536,73.49
1784058312,101,50420188,18176911,519572,187095,73.52
1784058313,102,50916295,18356383,496107,179472,73.43
1784058314,103,51375679,18522914,459384,166531,73.39
1784058315,104,51832470,18688682,456791,165768,73.37
1784058316,105,52297582,18855953,465112,167271,73.55
1784058317,106,52755467,19021403,457885,165450,73.46
1784058318,107,53219916,19188793,464449,167390,73.51
1784058319,108,53681665,19355839,461749,167046,73.43
1784058320,109,54138631,19521292,456966,165453,73.42
1784058321,110,54607004,19689886,468373,168594,73.53
1784058323,112,55070785,19857648,463781,167762,73.44
1784058324,113,55538517,20026107,467732,168459,73.52
1784058325,114,56001668,20193319,463151,167212,73.47
1784058326,115,56468548,20361678,466880,168359,73.50
1784058327,116,56930767,20528414,462219,166736,73.49
1784058328,117,57397528,20697532,466761,169118,73.40
1784058329,118,57860227,20864744,462699,167212,73.45
1784058330,119,58790829,21200434,930602,335690,73.49
1784058331,120,59256095,21368699,465266,168265,73.44
1784058332,121,59723854,21537591,467759,168892,73.47
1784058333,122,60186634,21704318,462780,166727,73.51
1784058334,123,60653778,21873489,467144,169171,73.41
1784058335,124,61116868,22040910,463090,167421,73.45
1784058336,125,61584586,22209763,467718,168853,73.47
1784058337,126,62045679,22376661,461093,166898,73.42
1784058338,127,62512427,22544948,466748,168287,73.50
1784058339,128,62963236,22707626,450809,162678,73.48
1784058340,129,63407874,22868287,444638,160661,73.46
1784058341,130,63865455,23033733,457581,165446,73.44
1784058342,131,64318285,23197394,452830,163661,73.45
1784058343,132,64783797,23365161,465512,167767,73.51
1784058344,133,65241606,23530547,457809,165386,73.46
1784058345,134,65700751,23696493,459145,165946,73.45
1784058346,135,66156472,23860215,455721,163722,73.57
1784058347,136,66585975,24015615,429503,155400,73.43
1784058348,137,67066783,24189046,480808,173431,73.49
1784058349,138,67526827,24355373,460044,166327,73.45
1784058350,139,67986015,24520936,459188,165563,73.50
1784058351,140,68442049,24685861,456034,164925,73.44
1784058352,141,68900175,24851826,458126,165965,73.41
1784058353,142,69357491,25017193,457316,165367,73.44
1784058354,143,69813893,25181930,456402,164737,73.48
1784058355,144,70273540,25348902,459647,166972,73.35
1784058356,145,70732243,25515022,458703,166120,73.41
1784058357,146,71189179,25679525,456936,164503,73.53
1784058358,147,71649562,25845081,460383,165556,73.55
1784058359,148,72100993,26008037,451431,162956,73.48
1784058360,149,72563050,26174687,462057,166650,73.49
1784058361,150,73021183,26340657,458133,165970,73.41
1784058362,151,73480122,26505913,458939,165256,73.52
1784058363,152,73942399,26673203,462277,167290,73.43
1784058364,153,74398571,26838130,456172,164927,73.45
1784058365,154,74857506,27003154,458935,165024,73.55
1784058366,155,75317408,27168895,459902,165741,73.51
1784058367,156,75773748,27333766,456340,164871,73.46
1784058368,157,76230174,27498635,456426,164869,73.46
1784058369,158,76689046,27664398,458872,165763,73.46
1784058370,159,77140708,27828163,451662,163765,73.39
1784058371,160,77605563,27996687,464855,168524,73.39
1784058373,162,78060877,28161872,455314,165185,73.38
1784058374,163,78518303,28326749,457426,164877,73.51
1784058375,164,78977706,28492025,459403,165276,73.54
1784058376,165,79432848,28656378,455142,164353,73.47
1784058377,166,79888564,28820913,455716,164535,73.47
1784058378,167,80346964,28986748,458400,165835,73.43
1784058379,168,81266429,29318294,919465,331546,73.50
1784058380,169,81725564,29483990,459135,165696,73.48
1784058381,170,82182108,29648281,456544,164291,73.54
1784058382,171,82643743,29814645,461635,166364,73.51
1784058383,172,83098483,29979244,454740,164599,73.42
1784058384,173,83556314,30145168,457831,165924,73.40
1784058385,174,84016747,30312186,460433,167018,73.38
1784058386,175,84474783,30477081,458036,164895,73.53
1784058387,176,84934222,30642865,459439,165784,73.48
1784058388,177,85391928,30807818,457706,164953,73.51
1784058389,178,85847360,30971633,455432,163815,73.55
1784058390,179,86306566,31137879,459206,166246,73.42
1784058391,180,86763494,31302910,456928,165031,73.47
1784058392,181,87215920,31466667,452426,163757,73.42
1784058393,182,87682291,31635111,466371,168444,73.47
1784058394,183,88139169,31799344,456878,164233,73.56
1784058395,184,88596657,31964495,457488,165151,73.48
1784058396,185,89060283,32131876,463626,167381,73.47
1784058397,186,89517281,32297497,456998,165621,73.40
1784058398,187,89977005,32463444,459724,165947,73.48
1784058399,188,90436060,32629360,459055,165916,73.45
1784058400,189,90890094,32793401,454034,164041,73.46
1784058401,190,91350218,32959520,460124,166119,73.47
1784058402,191,91808432,33125269,458214,165749,73.44
1784058403,192,92263581,33288963,455149,163694,73.55
1784058404,193,92726737,33457274,463156,168311,73.35
1784058405,194,93180769,33621689,454032,164415,73.41
1784058406,195,93637159,33786870,456390,165181,73.43
1784058407,196,94098554,33953950,461395,167080,73.42
1784058408,197,94554696,34118947,456142,164997,73.44
1784058409,198,95019076,34286506,464380,167559,73.48
1784058410,199,95476915,34451490,457839,164984,73.51
1784058411,200,95933378,34615910,456463,164420,73.52
1784058412,201,96459021,34805770,525643,189860,73.46
