t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
14654.848801876,0.0008282349990622606,1784058882.9612238,,,,,,,,,,,,,,,0.0,30445944832,0,3203072,0,0.0,0.0,0.0,0.0,0.0,29919496,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.74,888124963,0.0,0.05,0.69,872584477
14655.850232486,1.0022588449992327,1784058883.962655,26803,0.0,59576320,3125248,0,,,,,,,,,,6.8,30402252800,0,3227648,0,3120783.3760937946,0.0,0.0,0.0,0.0,29926582,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.74,888125454,0.0,0.05,0.68,872584658
14656.851256462,2.00328282099872,1784058884.9636784,26803,100.9,59584512,3125248,0,0.0,0.0,,,,,,,,6.5,30398660608,0,3461120,0,0.0,0.0,0.0,0.0,0.0,29926903,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.74,888125454,0.0,0.05,0.68,872584658
14657.852038014,3.0040643729989824,1784058885.9644601,26803,99.9,59592704,3125248,0,0.0,0.0,,,,,,,,6.4,30397911040,0,3469312,0,0.0,0.0,0.0,0.0,0.0,29927328,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.73,888125454,0.0,0.05,0.68,872584658
14658.853042008,4.005068366999694,1784058886.965464,26803,98.9,59600896,3125248,0,0.0,0.0,,,,,,,,6.4,30396620800,0,3469312,0,0.0,0.0,0.0,0.0,0.0,29928597,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.73,888125454,0.0,0.05,0.68,872584658
14659.853988995,5.006015353999828,1784058887.966411,26803,99.9,59609088,3125248,0,0.0,0.0,,,,,,,,6.5,30395826176,0,3469312,0,0.0,0.0,0.0,0.0,0.0,29929018,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.73,888125454,0.0,0.04,0.67,872584658
14660.854683858,6.006710216999636,1784058888.9671068,26803,120.9,546205696,33914880,0,30768252.27992193,0.0,,,,,,,,7.9,29910405120,0,3461120,0,30768252.27992193,53211.0256271099,0.0,0.0,0.0,29930846,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.73,888125791,0.0,0.04,0.67,872584984
14661.855548174,7.00757453299957,1784058889.9679708,26803,39.0,584896512,86339584,733184,52379431.61918411,732550.8445842608,,,,,,,,3.4,29870899200,0,3473408,0,52379431.61918411,773475.4727733257,0.0,0.0,0.0,29932012,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.72,888132029,0.0,0.04,0.67,872591133
14662.856233445,8.008259803998953,1784058890.9686558,26803,28.0,628633600,102113280,13656064,15762894.145775545,12914030.389488924,,,,,,,,2.3,29819125760,0,3948544,0,15762894.145775545,11133490.541809786,0.0,0.0,0.0,29933455,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.72,888137819,0.0,0.04,0.67,872596761
14663.857134018,9.009160376999716,1784058891.9695563,26803,147.9,786898944,193953792,18079744,91757877.33306652,4419699.737744708,,,,,,,,10.2,29666975744,0,4079616,0,91757877.33306652,2799143.167238315,0.0,0.0,0.0,29935260,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.72,888144516,0.0,0.04,0.66,872603165
14664.858010055,10.010036413999842,1784058892.970432,26803,2.0,789127168,195710976,18079744,1755645.9891543789,0.0,,,,,,,,0.4,29667278848,0,3969024,0,1755645.9891543789,0.0,0.0,0.0,0.0,29935651,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.72,888151493,0.0,0.04,0.66,872610068
14665.858674837,11.01070119599899,1784058893.9710968,26803,1.0,789200896,195719168,18079744,8186.5577237902335,0.0,,,,,,,,0.4,29667381248,0,3936256,0,8186.5577237902335,32746.230895160934,0.0,0.0,0.0,29936196,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.71,888152675,0.0,0.04,0.66,872611249
14666.859470372,12.01149673099826,1784058894.9718926,26803,4.0,789491712,196059136,19890176,339697.7585439048,1808992.8828482642,,,,,,,,0.4,29667819520,0,3596288,0,339697.7585439048,1444738.659831306,0.0,0.0,0.0,29936672,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.71,888157664,0.0,0.04,0.66,872616115
