timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:51:49:650,41,6781657,176585.0,89.85,11991,160,488,1187
2026-07-14 21:51:50:650,42,6958621,176964.0,89.65,3071,159,461,1167
2026-07-14 21:51:51:651,43,7135982,177183.82,89.52,2463,159,479,1158
2026-07-14 21:51:52:650,44,7313005,177200.2,89.56,2155,165,466,1200
2026-07-14 21:51:53:650,45,7489835,176830.0,89.72,3403,167,480,1355
2026-07-14 21:51:54:651,46,7667342,177507.0,89.43,1968,158,486,1212
2026-07-14 21:51:55:650,47,7844231,176889.0,89.65,2213,159,486,1080
2026-07-14 21:51:56:650,48,8021569,177338.0,89.47,2419,158,497,1155
2026-07-14 21:51:57:650,49,8198997,177428.0,89.42,2539,158,468,1157
2026-07-14 21:51:58:650,50,8375988,176991.0,89.64,2271,163,472,1162
2026-07-14 21:51:59:650,51,8553188,177200.0,89.54,5091,159,469,1242
2026-07-14 21:52:00:650,52,8730605,177417.0,89.43,1941,159,476,1036
2026-07-14 21:52:01:652,53,8908229,177446.55,89.41,2941,159,457,1125
2026-07-14 21:52:02:650,54,9085411,177359.36,89.44,2563,162,489,1134
2026-07-14 21:52:03:650,55,9262166,176755.0,89.78,5235,162,456,1187
2026-07-14 21:52:04:650,56,9439420,177254.0,89.5,2959,159,488,1110
2026-07-14 21:52:05:650,57,9616537,177117.0,89.59,2241,159,417,1070
2026-07-14 21:52:06:652,58,9793948,177411.0,89.54,2041,159,451,1057
2026-07-14 21:52:07:650,59,9970977,177029.0,89.51,3479,158,448,1299
2026-07-14 21:52:08:650,60,10148511,177534.0,89.36,2343,162,443,1195
2026-07-14 21:52:09:650,61,10326519,178008.0,89.13,2299,160,451,1132
2026-07-14 21:52:10:650,62,10501942,175423.0,90.45,4603,175,513,3863
2026-07-14 21:52:11:651,63,10678918,176976.0,89.68,2419,159,465,1110
2026-07-14 21:52:12:650,64,10856249,177331.0,89.44,2377,161,459,1259
2026-07-14 21:52:13:650,65,11033576,177327.0,89.47,2399,162,450,1029
2026-07-14 21:52:14:650,66,11210464,176888.0,89.69,2733,161,463,1155
2026-07-14 21:52:15:650,67,11387445,176981.0,89.64,3441,159,483,932
2026-07-14 21:52:16:650,68,11564109,176664.0,89.81,2255,165,456,1004
2026-07-14 21:52:17:650,69,11740980,176871.0,89.7,2213,162,447,1080
2026-07-14 21:52:18:650,70,11917671,176691.0,89.79,2167,162,454,1153
2026-07-14 21:52:19:651,71,12094797,177126.0,89.6,2689,167,478,1140
2026-07-14 21:52:20:650,72,12271874,177077.0,89.56,2557,158,387,986
2026-07-14 21:52:21:650,73,12449428,177554.0,89.35,2075,167,427,1156
2026-07-14 21:52:22:650,74,12626739,177311.0,89.47,2579,159,468,973
2026-07-14 21:52:23:651,75,12803563,176824.0,89.73,1978,161,413,1179
2026-07-14 21:52:24:650,76,12981638,178075.0,89.07,3187,158,352,594
2026-07-14 21:52:25:650,77,13159341,177703.0,89.28,2713,158,405,804
2026-07-14 21:52:26:650,78,13336345,177004.0,89.63,2677,159,430,1211
2026-07-14 21:52:27:650,79,13514043,177698.0,89.29,3017,158,438,1159
2026-07-14 21:52:28:651,80,13691134,177091.0,89.6,2753,159,423,981
2026-07-14 21:52:29:650,81,13868584,177450.0,89.39,4411,158,455,955
2026-07-14 21:52:30:651,82,14045883,177121.88,89.52,2455,159,452,1021
2026-07-14 21:52:31:650,83,14223423,177717.72,89.33,1886,160,421,1160
2026-07-14 21:52:32:650,84,14401071,177648.0,89.29,3139,158,446,937
2026-07-14 21:52:33:651,85,14578492,177421.0,89.46,2505,159,487,1170
2026-07-14 21:52:34:650,86,14755489,176997.0,89.6,2949,159,467,865
2026-07-14 21:52:35:650,87,14933127,177638.0,89.31,2303,158,490,994
2026-07-14 21:52:36:651,88,15110608,177481.0,89.39,2030,158,480,1148
2026-07-14 21:52:37:651,89,15288274,177666.0,89.32,2795,158,447,950
2026-07-14 21:52:38:650,90,15465877,177603.0,89.3,2333,158,427,886
2026-07-14 21:52:39:650,91,15643675,177798.0,89.23,2135,158,439,1253
2026-07-14 21:52:40:650,92,15819199,175524.0,90.38,2707,163,497,1070
2026-07-14 21:52:41:650,93,15993840,174641.0,90.85,2383,190,458,721
2026-07-14 21:52:42:650,94,16171013,177173.0,89.54,2741,159,457,1171
2026-07-14 21:52:43:650,95,16348473,177460.0,89.4,1989,158,490,983
2026-07-14 21:52:44:650,96,16526071,177598.0,89.34,2801,159,427,995
2026-07-14 21:52:45:650,97,16704016,177945.0,89.14,3023,186,432,974
2026-07-14 21:52:46:650,98,16881641,177625.0,89.31,2843,160,424,1059
2026-07-14 21:52:47:650,99,17059587,177946.0,89.14,3423,171,417,1172
2026-07-14 21:52:48:651,100,17236988,177401.0,89.47,4887,159,414,1415
2026-07-14 21:52:49:652,101,17406824,169836.0,93.49,7179,183,579,2299
2026-07-14 21:52:50:650,102,17576669,169845.0,93.29,2491,175,495,1368
2026-07-14 21:52:51:650,103,17745532,168863.0,93.92,5971,180,581,2097
2026-07-14 21:52:52:650,104,17916280,170748.0,92.92,2361,166,487,1214
2026-07-14 21:52:53:652,105,18084687,168407.0,94.33,4623,184,618,2253
2026-07-14 21:52:54:650,106,18255466,170779.0,92.8,4543,165,511,1218
2026-07-14 21:52:55:651,107,18424869,169403.0,93.74,4643,175,568,2117
2026-07-14 21:52:56:651,108,18591139,166270.0,95.37,2847,174,524,1003
2026-07-14 21:52:57:650,109,18747818,156679.0,101.32,4907,189,591,2014
2026-07-14 21:52:58:650,110,18906112,158294.0,100.28,2937,190,516,1294
2026-07-14 21:52:59:650,111,19064142,158030.0,100.46,4559,184,534,1696
2026-07-14 21:53:00:651,112,19221376,157076.92,100.98,2905,184,571,1489
2026-07-14 21:53:01:650,113,19379786,158568.57,100.2,2909,182,521,1037
2026-07-14 21:53:02:651,114,19536441,156655.0,101.35,5403,202,630,2205
2026-07-14 21:53:03:650,115,19694702,158261.0,100.3,2751,182,513,1242
2026-07-14 21:53:04:650,116,19851508,156806.0,101.25,6495,190,635,2123
2026-07-14 21:53:05:650,117,20008936,157428.0,100.85,3891,191,483,1246
2026-07-14 21:53:06:650,118,20165726,156790.0,101.25,5843,211,661,2659
2026-07-14 21:53:07:650,119,20324204,158478.0,100.17,2885,179,481,1248
2026-07-14 21:53:08:650,120,20481162,156958.0,101.14,5095,193,586,2535
2026-07-14 21:53:09:650,121,20639301,158139.0,100.39,3017,181,476,1235
2026-07-14 21:53:10:650,122,20796884,157583.0,100.75,5679,179,531,2089
2026-07-14 21:53:11:651,123,20953034,156150.0,101.71,3993,214,567,1611
2026-07-14 21:53:12:650,124,21111200,158166.0,100.33,2929,180,490,1064
2026-07-14 21:53:13:651,125,21266596,155396.0,102.2,5911,200,681,2493
2026-07-14 21:53:14:650,126,21424454,157858.0,100.53,2961,181,483,1334
2026-07-14 21:53:15:651,127,21580624,156170.0,101.75,4955,198,765,2851
2026-07-14 21:53:16:650,128,21737940,157316.0,100.85,3145,179,552,1435
2026-07-14 21:53:17:650,129,21892636,154696.0,102.63,5799,194,641,2667
2026-07-14 21:53:18:650,130,22047219,154583.0,102.71,3147,190,513,1337
2026-07-14 21:53:19:650,131,22201959,154740.0,102.61,6135,200,728,2411
2026-07-14 21:53:20:650,132,22355421,153462.0,103.46,3027,209,532,1494
2026-07-14 21:53:21:650,133,22513342,157921.0,100.5,4827,178,525,2147
2026-07-14 21:53:22:651,134,22666339,152997.0,103.8,6079,196,607,1912
2026-07-14 21:53:23:650,135,22822061,155722.0,101.94,3607,182,578,1576
2026-07-14 21:53:24:650,136,22977575,155514.0,102.03,5719,198,646,2483
2026-07-14 21:53:25:650,137,23133168,155593.0,102.04,5115,182,571,1375
2026-07-14 21:53:26:650,138,23286269,153101.0,103.68,6863,194,777,3283
2026-07-14 21:53:27:650,139,23442678,156409.0,101.49,3575,181,590,1448
2026-07-14 21:53:28:650,140,23596787,154109.0,103.02,5875,190,723,2517
2026-07-14 21:53:29:650,141,23753111,156324.0,101.55,2905,181,524,1270
2026-07-14 21:53:30:650,142,23906816,153705.0,103.25,5731,222,733,2419
2026-07-14 21:53:31:651,143,24062792,155976.0,101.78,3093,185,482,1310
2026-07-14 21:53:32:650,144,24218770,155978.0,101.78,5771,183,523,2153
2026-07-14 21:53:33:650,145,24371319,152549.0,104.07,5075,209,632,2149
2026-07-14 21:53:34:650,146,24527615,156296.0,101.57,3473,183,494,1295
2026-07-14 21:53:35:650,147,24682424,154809.0,102.55,7059,194,636,3343
2026-07-14 21:53:36:650,148,24837877,155453.0,102.13,4075,187,523,1525
2026-07-14 21:53:37:650,149,24991568,153691.0,103.31,8431,197,639,2755
2026-07-14 21:53:38:650,150,25148864,157296.0,100.91,3255,182,515,1381
2026-07-14 21:53:39:650,151,25301649,152785.0,103.93,5439,238,675,2797
2026-07-14 21:53:40:650,152,25456266,154617.0,102.68,4363,206,508,1089
2026-07-14 21:53:41:650,153,25610497,154231.0,102.94,4755,189,660,2421
2026-07-14 21:53:42:650,154,25765478,154981.0,102.42,4231,192,528,1574
2026-07-14 21:53:43:650,155,25921756,156278.0,101.59,2563,205,484,1328
2026-07-14 21:53:44:651,156,26076191,154435.0,102.8,5503,190,632,2219
2026-07-14 21:53:45:650,157,26232487,156296.0,101.6,4179,193,520,1402
2026-07-14 21:53:46:650,158,26385489,153002.0,103.75,4919,201,714,2471
2026-07-14 21:53:47:650,159,26541901,156412.0,101.5,2607,187,489,1422
2026-07-14 21:53:48:650,160,26696972,155071.0,102.38,5099,187,639,2789
2026-07-14 21:53:49:650,161,26852741,155769.0,101.91,2637,185,532,1621
2026-07-14 21:53:50:650,162,27005135,152394.0,104.19,6263,211,687,2891
2026-07-14 21:53:51:650,163,27161701,156566.0,101.39,2571,184,546,1196
2026-07-14 21:53:52:650,164,27316005,154304.0,102.9,5951,188,589,2271
2026-07-14 21:53:53:650,165,27471759,155754.0,101.91,4519,209,593,1860
2026-07-14 21:53:54:650,166,27626914,155155.0,102.32,3869,208,521,1678
2026-07-14 21:53:55:650,167,27781177,154263.0,102.92,3749,221,623,1987
2026-07-14 21:53:56:650,168,27937338,156161.0,101.66,3933,182,563,1383
2026-07-14 21:53:57:651,169,28090069,152731.0,103.96,5295,196,715,2441
2026-07-14 21:53:58:650,170,28246243,156174.0,101.66,4675,183,486,1278
2026-07-14 21:53:59:650,171,28401019,154776.0,102.58,5491,186,719,2683
2026-07-14 21:54:00:652,172,28556889,155870.0,101.86,3279,182,521,1214
2026-07-14 21:54:01:651,173,28710048,153159.0,103.67,6203,201,842,2957
2026-07-14 21:54:02:650,174,28867499,157451.0,100.81,2703,192,512,1289
2026-07-14 21:54:03:650,175,29021841,154342.0,102.83,5091,195,600,2004
2026-07-14 21:54:04:650,176,29177561,155720.0,101.99,4183,191,583,1934
2026-07-14 21:54:05:650,177,29333452,155891.0,101.83,2455,182,510,1273
2026-07-14 21:54:06:650,178,29487275,153823.0,103.2,4547,208,659,2623
2026-07-14 21:54:07:650,179,29644008,156733.0,101.29,3497,185,497,1409
2026-07-14 21:54:08:650,180,29797234,153226.0,103.63,6067,191,637,2675
2026-07-14 21:54:09:650,181,29953552,156318.0,101.56,2775,190,525,1416
2026-07-14 21:54:10:650,182,30108512,154960.0,102.45,6087,186,637,2365
2026-07-14 21:54:11:650,183,30264409,155897.0,101.83,3267,184,496,1204
2026-07-14 21:54:12:650,184,30418019,153610.0,103.37,8839,191,827,3143
2026-07-14 21:54:13:650,185,30575026,157007.0,101.11,2559,180,560,1356
2026-07-14 21:54:14:650,186,30729661,154635.0,102.67,7531,186,557,2003
2026-07-14 21:54:15:651,187,30885651,155990.0,101.81,5303,205,614,2035
2026-07-14 21:54:16:650,188,31041534,155883.0,101.81,3315,182,567,1356
2026-07-14 21:54:17:650,189,31196028,154494.0,102.74,5111,196,649,2347
2026-07-14 21:54:18:650,190,31352426,156398.0,101.52,2571,182,507,1478
2026-07-14 21:54:19:650,191,31505331,152905.0,103.83,6067,193,719,2819
2026-07-14 21:54:20:650,192,31661954,156623.0,101.37,2999,182,457,1408
2026-07-14 21:54:21:650,193,31816125,154171.0,102.97,5899,191,695,2653
2026-07-14 21:54:22:650,194,31971446,155321.0,102.22,2943,197,483,1309
2026-07-14 21:54:23:650,195,32126071,154625.0,102.68,7083,202,538,2015
2026-07-14 21:54:24:650,196,32282436,156365.0,101.53,2415,214,546,1524
2026-07-14 21:54:25:650,197,32437622,155186.0,102.31,4495,184,476,1573
2026-07-14 21:54:26:650,198,32591914,154292.0,102.9,3921,190,732,2455
2026-07-14 21:54:27:650,199,32746872,154958.0,102.46,4551,195,522,1303
