timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784058114,129,63451229,22885980,452893,163862,73.43
1784058115,130,63901179,23047889,449950,161909,73.54
1784058116,131,64350815,23210324,449636,162435,73.46
1784058117,132,64814944,23378198,464129,167874,73.44
1784058118,133,65266458,23542083,451514,163885,73.37
1784058119,134,65731989,23710139,465531,168056,73.48
1784058120,135,66184980,23873287,452991,163148,73.52
1784058121,136,66646272,24040178,461292,166891,73.43
1784058122,137,67105303,24206494,459031,166316,73.40
1784058123,138,67560696,24371548,455393,165054,73.40
1784058124,139,68019930,24536833,459234,165285,73.53
1784058125,140,68479905,24703245,459975,166412,73.43
1784058126,141,68941365,24869876,461460,166631,73.47
1784058127,142,69392701,25032851,451336,162975,73.47
1784058128,143,69857696,25201531,464995,168680,73.38
1784058129,144,70311680,25364926,453984,163395,73.53
1784058130,145,70772320,25530885,460640,165959,73.51
1784058131,146,71232702,25697258,460382,166373,73.45
1784058132,147,71689273,25862382,456571,165124,73.44
1784058134,149,72146498,26026772,457225,164390,73.55
1784058135,150,72610861,26194164,464363,167392,73.50
1784058136,151,73071168,26359368,460307,165204,73.59
1784058137,152,73524523,26523464,453355,164096,73.42
1784058138,153,73988949,26691853,464426,168389,73.39
1784058139,154,74441982,26855851,453033,163998,73.42
1784058140,155,74900884,27021328,458902,165477,73.50
1784058141,156,75358305,27186534,457421,165206,73.47
1784058142,157,75815379,27350539,457074,164005,73.59
1784058143,158,76273212,27515457,457833,164918,73.52
1784058144,159,76732711,27681229,459499,165772,73.49
1784058145,160,77183650,27843597,450939,162368,73.53
1784058146,161,78105842,28176648,922192,333051,73.47
1784058147,162,78564977,28342516,459135,165868,73.46
1784058148,163,79023372,28507964,458395,165448,73.48
1784058149,164,79480929,28672674,457557,164710,73.53
1784058150,165,79944436,28839634,463507,166960,73.52
1784058151,166,80400370,29003335,455934,163701,73.58
1784058152,167,80861152,29169668,460782,166333,73.48
1784058153,168,81319094,29334301,457942,164633,73.56
1784058154,169,81779675,29500799,460581,166498,73.45
1784058155,170,82230395,29664510,450720,163711,73.36
1784058156,171,82696908,29833024,466513,168514,73.46
1784058157,172,83149935,29997088,453027,164064,73.41
1784058158,173,83612598,30163736,462663,166648,73.52
1784058159,174,84072204,30330173,459606,166437,73.41
1784058160,175,84526638,30493670,454434,163497,73.54
1784058161,176,84991571,30660012,464933,166342,73.65
1784058162,177,85445113,30824217,453542,164205,73.42
1784058163,178,85905868,30990381,460755,166164,73.50
1784058164,179,86359122,31153943,453254,163562,73.48
1784058165,180,86824027,31322061,464905,168118,73.44
1784058166,181,87273866,31485525,449839,163464,73.35
1784058167,182,87736797,31653073,462931,167548,73.43
1784058168,183,88195544,31818945,458747,165872,73.44
1784058169,184,88649608,31983040,454064,164095,73.45
1784058170,185,89111763,32149848,462155,166808,73.48
1784058171,186,89570101,32314825,458338,164977,73.53
1784058172,187,90028745,32481268,458644,166443,73.37
1784058173,188,90484151,32645793,455406,164525,73.46
1784058174,189,90948555,32813284,464404,167491,73.49
1784058175,190,91405435,32978675,456880,165391,73.42
1784058176,191,91862973,33143596,457538,164921,73.50
1784058177,192,92323456,33309816,460483,166220,73.48
1784058178,193,92779745,33474678,456289,164862,73.46
1784058179,194,93236608,33639206,456863,164528,73.52
1784058180,195,93700487,33806674,463879,167468,73.47
1784058181,196,94159608,33972540,459121,165866,73.46
1784058183,198,94616932,34137935,457324,165395,73.44
1784058184,199,95078782,34299394,461850,161459,74.10
1784058185,200,95538487,34470442,459705,171048,72.88
1784058186,201,95994890,34635166,456403,164724,73.48
1784058187,202,96597434,34852713,602544,217547,73.47
