timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 22:11:05:487,58,9700060,176378.0,89.93,2089,166,436,1089
2026-07-14 22:11:06:487,59,9876526,176466.0,89.9,2809,167,498,1153
2026-07-14 22:11:07:487,60,10052808,176282.0,89.97,2389,161,445,1091
2026-07-14 22:11:08:487,61,10229322,176514.0,89.87,2007,160,487,1070
2026-07-14 22:11:09:487,62,10403845,174523.0,90.9,5439,163,546,3623
2026-07-14 22:11:10:487,63,10580044,176199.0,90.02,2515,163,518,1142
2026-07-14 22:11:11:487,64,10756069,176025.0,90.11,3533,159,515,1027
2026-07-14 22:11:12:487,65,10930935,174866.0,90.73,2585,164,475,1117
2026-07-14 22:11:13:487,66,11107048,176113.0,90.06,2583,161,442,1516
2026-07-14 22:11:14:487,67,11282932,175884.0,90.19,2433,166,498,1098
2026-07-14 22:11:15:487,68,11459224,176292.0,90.01,1745,159,446,703
2026-07-14 22:11:16:487,69,11635453,176229.0,89.97,2173,159,440,801
2026-07-14 22:11:17:487,70,11811743,176290.0,90.01,1922,173,521,1171
2026-07-14 22:11:18:487,71,11987873,176130.0,90.03,2387,160,502,1423
2026-07-14 22:11:19:487,72,12164346,176473.0,89.89,1944,162,506,1073
2026-07-14 22:11:20:487,73,12339933,175587.0,90.34,2527,162,510,1045
2026-07-14 22:11:21:487,74,12515297,175364.0,90.47,2131,167,531,1088
2026-07-14 22:11:22:487,75,12690650,175353.0,90.46,2187,166,456,986
2026-07-14 22:11:23:487,76,12865671,175021.0,90.64,2427,170,509,1076
2026-07-14 22:11:24:487,77,13040901,175230.0,90.52,1989,164,526,886
2026-07-14 22:11:25:487,78,13216183,175282.0,90.5,2943,161,505,1013
2026-07-14 22:11:26:487,79,13391804,175621.0,90.32,2253,160,475,1011
2026-07-14 22:11:27:487,80,13568060,176079.92,90.02,7511,167,515,1306
2026-07-14 22:11:28:487,81,13744347,176463.46,89.96,2327,160,437,1085
2026-07-14 22:11:29:487,82,13921690,177343.0,89.44,2915,159,440,1158
2026-07-14 22:11:30:487,83,14098216,176526.0,89.86,2789,161,445,969
2026-07-14 22:11:31:487,84,14273208,174992.0,90.65,2329,179,545,1032
2026-07-14 22:11:32:487,85,14449271,176063.0,90.13,3427,161,478,1205
2026-07-14 22:11:33:487,86,14625703,176432.0,89.88,2081,166,455,1063
2026-07-14 22:11:34:487,87,14802399,176696.0,89.77,2843,159,468,1107
2026-07-14 22:11:35:487,88,14978991,176592.0,89.82,2747,172,488,1118
2026-07-14 22:11:36:487,89,15155497,176506.0,89.87,2519,161,534,1115
2026-07-14 22:11:37:487,90,15331961,176464.0,89.88,2791,169,517,1083
2026-07-14 22:11:38:487,91,15507286,175325.0,90.48,3501,169,541,947
2026-07-14 22:11:39:487,92,15682674,175388.0,90.45,1946,180,506,1099
2026-07-14 22:11:40:487,93,15851796,169122.0,93.83,2199,199,482,1202
2026-07-14 22:11:41:487,94,16022069,170273.0,93.18,2825,197,476,1209
2026-07-14 22:11:42:487,95,16195674,173605.0,91.37,1942,181,472,1562
2026-07-14 22:11:43:487,96,16368975,173301.0,91.55,2405,177,489,1042
2026-07-14 22:11:44:487,97,16544600,175625.0,90.32,2673,169,542,1193
2026-07-14 22:11:45:487,98,16721222,176622.0,89.81,3087,159,501,901
2026-07-14 22:11:46:487,99,16897619,176397.0,89.92,2739,160,457,1086
2026-07-14 22:11:47:487,100,17073137,175518.0,90.36,3429,160,526,1365
2026-07-14 22:11:48:487,101,17235370,162233.0,97.91,4143,224,632,2301
2026-07-14 22:11:49:487,102,17392369,156999.0,101.03,3575,184,496,1246
2026-07-14 22:11:50:487,103,17547919,155550.0,102.04,6303,194,597,2415
2026-07-14 22:11:51:487,104,17705268,157349.0,100.88,2967,179,536,1268
2026-07-14 22:11:52:487,105,17860871,155603.0,102.02,4783,185,610,2507
2026-07-14 22:11:53:487,106,18018176,157305.0,100.91,4531,184,554,2379
2026-07-14 22:11:54:487,107,18174645,156469.0,101.46,7071,190,614,2499
2026-07-14 22:11:55:487,108,18332812,158167.0,100.42,2951,178,479,1310
2026-07-14 22:11:56:487,109,18489212,156400.0,101.44,5959,182,629,2189
2026-07-14 22:11:57:487,110,18647538,158326.0,100.26,4591,192,477,1341
2026-07-14 22:11:58:487,111,18805125,157587.0,100.69,4015,181,540,1250
2026-07-14 22:11:59:487,112,18960842,155717.0,101.98,5915,195,635,2591
2026-07-14 22:12:00:487,113,19118615,157773.0,100.61,3079,180,517,1223
2026-07-14 22:12:01:487,114,19274243,155628.0,102.0,5403,222,593,2157
2026-07-14 22:12:02:487,115,19431943,157700.0,100.67,2759,178,537,1383
2026-07-14 22:12:03:487,116,19588083,156140.0,101.65,5927,183,630,2495
2026-07-14 22:12:04:487,117,19746341,158258.0,100.3,3177,177,579,1116
2026-07-14 22:12:05:487,118,19902885,156544.0,101.4,6199,182,614,2347
2026-07-14 22:12:06:487,119,20060744,157859.0,100.55,2243,181,536,1175
2026-07-14 22:12:07:489,120,20217282,156381.62,101.61,7079,195,585,2543
2026-07-14 22:12:08:487,121,20374578,157453.45,100.71,3241,229,572,1226
2026-07-14 22:12:09:487,122,20532334,157756.0,100.62,3679,179,586,1265
2026-07-14 22:12:10:487,123,20688044,155710.0,101.95,6135,203,618,2143
2026-07-14 22:12:11:487,124,20844801,156600.4,101.3,4779,195,552,1262
2026-07-14 22:12:12:487,125,21000844,156199.2,101.68,6979,182,644,2745
2026-07-14 22:12:13:487,126,21158574,157730.0,100.63,2569,183,611,1286
2026-07-14 22:12:14:488,127,21312877,154303.0,102.96,4963,210,720,2061
2026-07-14 22:12:15:487,128,21470604,157727.0,100.57,3699,178,499,1141
2026-07-14 22:12:16:487,129,21624220,153616.0,103.33,5831,200,639,2201
2026-07-14 22:12:17:487,130,21779095,154875.0,102.49,3157,206,552,1331
2026-07-14 22:12:18:487,131,21936100,157005.0,101.09,5127,179,590,2919
2026-07-14 22:12:19:487,132,22089699,153599.0,103.36,3511,192,657,1484
2026-07-14 22:12:20:487,133,22246694,156995.0,101.11,3613,183,653,1456
2026-07-14 22:12:21:487,134,22399407,152713.0,103.95,5671,222,618,2571
2026-07-14 22:12:22:487,135,22554286,154879.0,102.49,4839,205,574,1485
2026-07-14 22:12:23:487,136,22710078,155792.0,101.88,5999,190,755,2437
2026-07-14 22:12:24:487,137,22864196,154118.0,103.01,5339,203,576,1428
2026-07-14 22:12:25:487,138,23018027,153831.0,103.18,6591,191,768,3365
2026-07-14 22:12:26:487,139,23174595,156568.0,101.38,3477,189,472,1352
2026-07-14 22:12:27:487,140,23328339,153744.0,103.26,5915,190,684,2807
2026-07-14 22:12:28:487,141,23482816,154477.0,102.76,2881,186,475,1210
2026-07-14 22:12:29:487,142,23638821,156005.0,101.74,5467,186,591,2391
2026-07-14 22:12:30:487,143,23792015,153194.0,103.63,5779,196,614,2369
2026-07-14 22:12:31:487,144,23948415,156400.0,101.49,4815,181,528,1170
2026-07-14 22:12:32:487,145,24102119,153704.0,103.26,8351,197,716,2775
2026-07-14 22:12:33:487,146,24256546,154427.0,102.79,3475,210,567,1634
2026-07-14 22:12:34:487,147,24410956,154410.0,102.79,6055,194,699,2829
2026-07-14 22:12:35:487,148,24567155,156199.0,101.62,2603,195,550,1389
2026-07-14 22:12:36:487,149,24721400,154245.0,102.91,5747,216,682,2531
2026-07-14 22:12:37:487,150,24876386,154831.17,102.43,3983,211,579,1295
2026-07-14 22:12:38:487,151,25030958,154726.73,102.67,5131,190,729,2357
2026-07-14 22:12:39:487,152,25185590,154632.0,102.66,3191,188,558,1584
2026-07-14 22:12:40:487,153,25339940,154350.0,102.85,4903,193,607,2253
2026-07-14 22:12:41:487,154,25492363,152423.0,104.15,3137,204,686,1818
2026-07-14 22:12:42:487,155,25646392,154029.0,103.06,2667,191,523,1464
2026-07-14 22:12:43:487,156,25802425,156033.0,101.72,6931,200,642,3045
2026-07-14 22:12:44:487,157,25956940,154515.0,102.74,6315,186,574,1461
2026-07-14 22:12:45:487,158,26110813,153873.0,103.15,6075,203,757,2385
2026-07-14 22:12:46:487,159,26267665,156852.0,101.18,3591,182,511,1313
2026-07-14 22:12:47:487,160,26420648,152983.0,103.78,5195,193,773,2653
2026-07-14 22:12:48:487,161,26575521,154873.0,102.49,2817,184,500,1602
2026-07-14 22:12:49:487,162,26730351,154830.0,102.52,5167,186,670,2545
2026-07-14 22:12:50:487,163,26885027,154676.0,102.63,2825,189,600,1747
2026-07-14 22:12:51:488,164,27039608,154581.0,102.81,4607,205,638,1528
2026-07-14 22:12:52:487,165,27194673,155065.0,102.25,5959,192,651,2217
2026-07-14 22:12:53:487,166,27348231,153558.0,103.38,4367,189,555,1511
2026-07-14 22:12:54:487,167,27503008,154777.0,102.54,6011,206,684,2619
2026-07-14 22:12:55:487,168,27657744,154736.0,102.59,3075,204,488,1580
2026-07-14 22:12:56:487,169,27810445,152701.0,103.96,5931,201,755,2569
2026-07-14 22:12:57:487,170,27966305,155860.0,101.84,3807,186,525,1448
2026-07-14 22:12:58:487,171,28120686,154381.0,102.83,6179,192,694,2569
2026-07-14 22:12:59:487,172,28276888,156202.0,101.63,1903,207,489,1162
2026-07-14 22:13:00:487,173,28431509,154621.0,102.66,6151,205,739,2695
2026-07-14 22:13:01:487,174,28586675,155166.0,102.29,8207,189,673,1771
2026-07-14 22:13:02:487,175,28740696,153867.13,103.08,3319,191,553,1632
2026-07-14 22:13:03:487,176,28896771,156231.23,101.68,5083,186,643,2591
2026-07-14 22:13:04:487,177,29052112,155341.0,102.19,3433,184,549,1353
2026-07-14 22:13:05:487,178,29205138,153026.0,103.73,6251,203,711,2409
2026-07-14 22:13:06:487,179,29362924,157786.0,100.59,3353,181,538,1536
2026-07-14 22:13:07:487,180,29515717,152793.0,103.92,4115,222,644,2269
2026-07-14 22:13:08:487,181,29671933,156216.0,101.58,3635,189,523,1295
2026-07-14 22:13:09:487,182,29826770,154837.0,102.59,4927,190,800,2423
2026-07-14 22:13:10:487,183,29982278,155508.0,102.02,4631,197,524,1498
2026-07-14 22:13:11:487,184,30135651,153373.0,103.49,4021,225,656,2219
2026-07-14 22:13:12:487,185,30292047,156396.0,101.48,3385,218,565,1406
2026-07-14 22:13:13:487,186,30447337,155290.0,102.22,4115,186,604,2085
2026-07-14 22:13:14:487,187,30600190,152853.0,103.85,6907,209,657,2203
2026-07-14 22:13:15:487,188,30757824,157634.0,100.68,3595,189,585,1459
2026-07-14 22:13:16:487,189,30910976,153152.0,103.66,5611,193,771,2733
2026-07-14 22:13:17:487,190,31067056,156080.0,101.69,2299,184,579,1242
2026-07-14 22:13:18:487,191,31221845,154789.0,102.54,5763,196,778,2435
2026-07-14 22:13:19:487,192,31377272,155427.0,102.14,2797,189,481,1531
2026-07-14 22:13:20:487,193,31531286,154014.0,103.06,4511,192,802,2115
2026-07-14 22:13:21:487,194,31687766,156480.0,101.43,3425,181,569,1339
2026-07-14 22:13:22:487,195,31841580,153814.0,103.2,3635,208,674,2047
2026-07-14 22:13:23:487,196,31996363,154783.0,102.56,3451,219,576,1387
2026-07-14 22:13:24:487,197,32153334,156971.0,101.11,2911,183,524,1724
2026-07-14 22:13:25:487,198,32306050,152716.0,103.97,4675,200,834,2493
2026-07-14 22:13:26:487,199,32461990,155940.0,101.79,3511,189,637,1387
