timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 22:04:20:823,110,18755387,157592.0,100.71,2171,179,474,1034
2026-07-14 22:04:21:823,111,18912781,157394.0,100.84,2371,179,497,1334
2026-07-14 22:04:22:823,112,19068717,155936.0,101.79,5995,194,671,2833
2026-07-14 22:04:23:823,113,19226355,157638.0,100.67,2157,179,536,1053
2026-07-14 22:04:24:823,114,19382202,155847.0,101.87,7695,183,647,2731
2026-07-14 22:04:25:823,115,19538447,156245.0,101.57,3187,184,532,1367
2026-07-14 22:04:26:823,116,19693582,155135.0,102.32,4999,197,623,2743
2026-07-14 22:04:27:823,117,19851120,157538.0,100.74,2119,179,544,1284
2026-07-14 22:04:28:823,118,20006937,155817.0,101.87,5615,199,631,2409
2026-07-14 22:04:29:823,119,20164307,157370.0,100.86,2729,197,463,1145
2026-07-14 22:04:30:823,120,20320452,155989.01,101.71,2795,216,523,1406
2026-07-14 22:04:31:823,121,20478043,157748.75,100.65,2405,185,458,1265
2026-07-14 22:04:32:823,122,20635478,157435.0,100.79,4307,179,505,1804
2026-07-14 22:04:33:823,123,20790359,154881.0,102.54,3935,209,587,2055
2026-07-14 22:04:34:823,124,20946999,156640.0,101.28,3653,182,497,1335
2026-07-14 22:04:35:823,125,21101888,154889.0,102.5,34015,188,671,3937
2026-07-14 22:04:36:823,126,21258986,157098.0,100.99,3799,181,547,1202
2026-07-14 22:04:37:824,127,21415159,156173.0,101.71,6079,183,611,2215
2026-07-14 22:04:38:823,128,21572680,157521.0,100.69,2547,181,491,1501
2026-07-14 22:04:39:823,129,21727173,154493.0,102.73,7111,191,631,2535
2026-07-14 22:04:40:823,130,21881023,153850.0,103.17,3067,213,490,1207
2026-07-14 22:04:41:823,131,22035637,154614.0,102.65,5651,226,586,2217
2026-07-14 22:04:42:823,132,22187398,151761.0,104.6,4119,213,606,1660
2026-07-14 22:04:43:823,133,22344637,157239.0,100.91,2837,179,573,1454
2026-07-14 22:04:44:823,134,22496162,151525.0,104.76,5763,212,684,2327
2026-07-14 22:04:45:823,135,22649545,153229.77,103.49,3627,201,529,1491
2026-07-14 22:04:46:823,136,22803608,154217.22,102.98,4611,187,711,2619
2026-07-14 22:04:47:823,137,22957980,154372.0,102.82,4595,187,486,1334
2026-07-14 22:04:48:823,138,23111823,153843.0,103.17,5323,230,635,2453
2026-07-14 22:04:49:823,139,23267703,155880.0,101.81,4799,181,480,1378
2026-07-14 22:04:50:823,140,23421443,153740.0,103.24,6719,189,681,2543
2026-07-14 22:04:51:823,141,23577157,155714.0,101.92,2505,182,516,1314
2026-07-14 22:04:52:823,142,23731231,154074.0,103.02,6003,186,573,2553
2026-07-14 22:04:53:823,143,23884610,153379.0,103.49,5771,188,607,1568
2026-07-14 22:04:54:823,144,24041738,157128.0,101.0,6027,179,485,1548
2026-07-14 22:04:55:823,145,24193804,152066.0,104.4,6147,201,765,2791
2026-07-14 22:04:56:823,146,24349212,155408.0,102.13,3563,204,513,1537
2026-07-14 22:04:57:823,147,24503230,154018.0,103.05,6943,212,638,2163
2026-07-14 22:04:58:823,148,24658076,154846.0,102.51,2789,192,487,1315
2026-07-14 22:04:59:823,149,24812247,154171.0,102.96,3969,204,603,2201
2026-07-14 22:05:00:823,150,24967336,155089.0,102.33,3475,183,469,1441
2026-07-14 22:05:01:823,151,25120175,152839.0,103.86,5103,199,739,2501
2026-07-14 22:05:02:823,152,25276624,156449.0,101.42,2453,181,536,1356
2026-07-14 22:05:03:823,153,25430608,153984.0,103.08,5155,195,589,2451
2026-07-14 22:05:04:823,154,25584281,153673.0,103.28,3839,195,574,1841
2026-07-14 22:05:05:823,155,25739675,155394.0,102.2,3559,191,566,1588
2026-07-14 22:05:06:823,156,25891428,151753.0,104.53,6891,195,773,3407
2026-07-14 22:05:07:823,157,26047368,155940.0,101.78,2273,182,513,1371
2026-07-14 22:05:08:823,158,26201103,153735.0,103.24,7263,190,690,2739
2026-07-14 22:05:09:823,159,26356679,155576.0,102.03,2183,183,580,1317
2026-07-14 22:05:10:823,160,26510444,153765.0,103.21,4427,187,644,2711
2026-07-14 22:05:11:823,161,26664539,154095.0,103.01,3205,200,497,1409
2026-07-14 22:05:12:823,162,26817769,153230.0,103.59,6055,194,622,2665
2026-07-14 22:05:13:823,163,26974105,156336.0,101.52,3323,186,526,1499
2026-07-14 22:05:14:823,164,27127873,153768.0,103.29,3613,186,523,1623
2026-07-14 22:05:15:823,165,27281895,154022.0,102.99,6671,188,631,2593
2026-07-14 22:05:16:823,166,27436859,154964.0,102.42,3069,187,509,1416
2026-07-14 22:05:17:823,167,27588949,152090.0,104.37,6039,194,821,2637
2026-07-14 22:05:18:823,168,27746579,157630.0,100.67,2427,193,484,1403
2026-07-14 22:05:19:823,169,27898543,151964.0,104.51,5335,211,738,2909
2026-07-14 22:05:20:823,170,28053771,155228.0,102.2,3453,183,482,1442
2026-07-14 22:05:21:823,171,28207222,153451.0,103.43,4879,193,682,2563
2026-07-14 22:05:22:823,172,28362731,155509.0,102.07,4343,185,478,1337
2026-07-14 22:05:23:823,173,28515398,152667.0,103.97,10175,202,636,3081
2026-07-14 22:05:24:823,174,28670191,154793.0,102.53,3889,198,620,1383
2026-07-14 22:05:25:823,175,28822604,152413.0,104.15,3199,191,525,1723
2026-07-14 22:05:26:823,176,28977352,154748.0,102.57,4819,198,615,2347
2026-07-14 22:05:27:823,177,29131735,154383.0,102.79,4739,194,495,1531
2026-07-14 22:05:28:823,178,29285373,153638.0,103.33,5547,204,582,2223
2026-07-14 22:05:29:823,179,29441767,156394.0,101.48,3779,185,495,1621
2026-07-14 22:05:30:823,180,29594538,152771.0,103.91,5255,193,712,2467
2026-07-14 22:05:31:823,181,29749997,155459.0,102.1,2419,184,500,1198
2026-07-14 22:05:32:823,182,29903036,153039.0,103.71,3883,213,645,2125
2026-07-14 22:05:33:823,183,30058637,155445.55,102.01,3641,183,503,1673
2026-07-14 22:05:34:823,184,30212079,153595.6,103.43,6139,202,576,2369
2026-07-14 22:05:35:823,185,30367934,155855.0,101.83,3541,187,558,1789
2026-07-14 22:05:36:823,186,30522409,154475.0,102.76,3149,186,546,1299
2026-07-14 22:05:37:822,187,30678708,156299.0,101.54,3943,191,757,2213
2026-07-14 22:05:38:823,188,30832587,153879.0,103.15,3531,187,488,1255
2026-07-14 22:05:39:823,189,30985947,153360.0,103.49,5591,216,669,2601
2026-07-14 22:05:40:823,190,31142251,156304.0,101.53,3219,181,498,1619
2026-07-14 22:05:41:823,191,31294528,152277.0,104.26,6235,217,728,2433
2026-07-14 22:05:42:823,192,31448849,154321.0,102.85,4559,199,534,1532
2026-07-14 22:05:43:823,193,31603358,154509.0,102.71,5099,214,626,2171
2026-07-14 22:05:44:823,194,31758452,155094.0,102.34,3597,197,603,1381
2026-07-14 22:05:45:823,195,31912680,154228.0,102.91,5615,194,702,2685
2026-07-14 22:05:46:823,196,32067597,154917.0,102.46,2685,190,547,1423
2026-07-14 22:05:47:823,197,32221680,154083.0,102.98,5127,186,550,1990
2026-07-14 22:05:48:823,198,32377254,155574.0,102.05,5235,187,649,2431
2026-07-14 22:05:49:823,199,32531390,154136.0,102.96,3437,187,546,1588
