t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
15109.191904667,0.0008051229997363407,1784059337.3043263,,,,,,,,,,,,,,,0.0,30459854848,0,1536000,200704,0.0,0.0,0.0,0.0,0.0,30294403,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.47,891160593,0.0,0.05,0.41,875276241
15110.193091574,1.0019920300001104,1784059338.3055136,27511,0.0,59719680,3125248,0,,,,,,,,,,6.5,30405054464,0,1413120,0,3121543.01873909,0.0,0.0,0.0,0.0,30299289,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.47,891161176,0.0,0.05,0.41,875276764
15111.19400785,2.002908305999881,1784059339.3064299,27511,99.9,59727872,3125248,0,0.0,0.0,,,,,,,,6.6,30405148672,0,1413120,0,0.0,0.0,0.0,0.0,0.0,30299779,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.47,891161176,0.0,0.05,0.41,875276764
15112.194798584,3.003699040000356,1784059340.3072205,27511,99.9,59736064,3125248,0,0.0,0.0,,,,,,,,6.5,30405148672,0,1413120,0,0.0,0.0,0.0,0.0,0.0,30301027,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.46,891161176,0.0,0.05,0.41,875276764
15113.195627216,4.004527672001132,1784059341.3080494,27511,99.9,59744256,3125248,0,0.0,0.0,,,,,,,,6.5,30406389760,0,1413120,0,0.0,0.0,0.0,0.0,0.0,30301640,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.46,891161176,0.0,0.05,0.41,875276764
15114.196380165,5.005280621000566,1784059342.3088024,27511,99.9,59752448,3125248,0,0.0,0.0,,,,,,,,6.6,30407254016,0,1404928,0,0.0,8185.836482610887,0.0,0.0,0.0,30301672,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.46,891161176,0.0,0.05,0.41,875276764
15115.197151412,6.006051868000213,1784059343.3095744,27511,121.9,550604800,34045952,0,30896874.87795189,0.0,,,,,,,,7.8,29920317440,0,1413120,0,30896874.87795189,49114.12088162971,0.0,0.0,0.0,30304056,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.06,0.46,891161821,0.0,0.05,0.41,875277397
15116.198022075,7.006922530999873,1784059344.310445,27511,36.0,599740416,86319104,733184,52227679.2920823,732546.1991288773,,,,,,,,2.4,29871886336,0,1417216,0,52227679.2920823,757100.820328728,0.0,0.0,0.0,30305018,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.46,891168788,0.0,0.04,0.4,875284323
15117.198776247,8.00767670300047,1784059345.3111985,27511,30.0,638459904,102236160,13737984,15905060.848440308,12994999.535202773,,,,,,,,2.2,29838254080,0,1122304,0,15905060.848440308,11288254.714358818,0.0,0.0,0.0,30305685,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.46,891175396,0.0,0.04,0.4,875290371
15118.199612706,9.008513161999872,1784059346.312035,27511,145.9,786489344,194154496,17346560,91841514.33881262,3605560.0968091404,,,,,,,,9.4,29678215168,0,1449984,0,91841514.33881262,2762489.290971816,0.0,0.0,0.0,30306622,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.0,0.05,0.45,891181768,0.0,0.04,0.4,875296307
