timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784059926,119,58628618,21152756,460403,166300,73.46
1784059927,120,59092341,21320696,463723,167940,73.41
1784059928,121,59551754,21486310,459413,165614,73.50
1784059929,122,60015384,21653779,463630,167469,73.46
1784059930,123,60478809,21820801,463425,167022,73.51
1784059931,124,60936899,21986338,458090,165537,73.46
1784059932,125,61398208,22152684,461309,166346,73.50
1784059934,127,61855496,22318395,457288,165711,73.40
1784059935,128,62319554,22485072,464058,166677,73.57
1784059936,129,63091998,22764207,772444,279135,73.46
1784059937,130,63689890,22979810,597892,215603,73.50
1784059938,131,64145479,23144824,455589,165014,73.41
1784059939,132,64604381,23310213,458902,165389,73.51
1784059940,133,65058982,23474107,454601,163894,73.50
1784059941,134,65517839,23640069,458857,165962,73.44
1784059942,135,65969403,23803188,451564,163119,73.46
1784059943,136,66424851,23967483,455448,164295,73.49
1784059944,137,66882669,24133220,457818,165737,73.42
1784059945,138,67335536,24297196,452867,163976,73.42
1784059946,139,67787915,24460588,452379,163392,73.47
1784059947,140,68248282,24626908,460367,166320,73.46
1784059948,141,68700535,24789342,452253,162434,73.57
1784059949,142,69154234,24953602,453699,164260,73.42
1784059950,143,69609764,25118143,455530,164541,73.46
1784059951,144,70063614,25282756,453850,164613,73.38
1784059952,145,70522727,25449058,459113,166302,73.41
1784059953,146,70975366,25612274,452639,163216,73.50
1784059954,147,71429252,25776223,453886,163949,73.46
1784059955,148,71883310,25940100,454058,163877,73.48
1784059956,149,72342889,26105768,459579,165668,73.50
1784059957,150,72795788,26269648,452899,163880,73.43
1784059958,151,73251734,26434281,455946,164633,73.47
1784059959,152,73705506,26598788,453772,164507,73.39
1784059960,153,74160752,26762785,455246,163997,73.52
1784059961,154,74609692,26925172,448940,162387,73.44
1784059962,155,75061920,27088883,452228,163711,73.42
1784059963,156,75515550,27252400,453630,163517,73.50
1784059964,157,75974615,27418070,459065,165670,73.48
1784059965,158,76428661,27582127,454046,164057,73.46
1784059966,159,76879801,27745570,451140,163443,73.41
1784059967,160,77342364,27912106,462563,166536,73.53
1784059968,161,77792142,28074223,449778,162117,73.51
1784059969,162,78247386,28238942,455244,164719,73.43
1784059970,163,78700918,28402833,453532,163891,73.46
1784059971,164,79157126,28567784,456208,164951,73.44
1784059972,165,79609354,28730959,452228,163175,73.48
1784059973,166,80067805,28896267,458451,165308,73.50
1784059974,167,80519058,29060285,451253,164018,73.34
1784059975,168,80973401,29224905,454343,164620,73.40
1784059976,169,81428830,29389103,455429,164198,73.50
1784059977,170,81877757,29550807,448927,161704,73.52
1784059978,171,82335690,29716249,457933,165442,73.46
1784059980,173,82790744,29880506,455054,164257,73.48
1784059981,174,83248427,30045354,457683,164848,73.52
1784059982,175,83756543,30229141,508116,183787,73.44
1784059983,176,84613321,30537271,856778,308130,73.55
1784059984,177,85072842,30702645,459521,165374,73.54
1784059985,178,85531109,30867625,458267,164980,73.53
1784059986,179,85980734,31030311,449625,162686,73.43
1784059987,180,86444905,31197791,464171,167480,73.49
1784059988,181,86893698,31360277,448793,162486,73.42
1784059989,182,87353308,31526254,459610,165977,73.47
1784059990,183,87808562,31690283,455254,164029,73.51
1784059991,184,88264650,31854954,456088,164671,73.47
1784059992,185,88717230,32017945,452580,162991,73.52
1784059993,186,89177167,32183739,459937,165794,73.50
1784059994,187,89633263,32348846,456096,165107,73.42
1784059995,188,90082482,32510882,449219,162036,73.49
1784059996,189,90546551,32678820,464069,167938,73.43
1784059997,190,90996646,32841620,450095,162800,73.44
1784059998,191,91454955,33006866,458309,165246,73.50
1784059999,192,91910862,33171514,455907,164648,73.47
1784060000,193,92367511,33336492,456649,164978,73.46
1784060001,194,92820637,33500161,453126,163669,73.46
1784060002,195,93280317,33666352,459680,166191,73.45
1784060003,196,93732100,33830192,451783,163840,73.39
1784060004,197,94186997,33994170,454897,163978,73.50
1784060005,198,94648122,34161284,461125,167114,73.40
1784060006,199,95097229,34324284,449107,163000,73.37
1784060007,200,95554943,34488585,457714,164301,73.59
1784060008,201,95927494,34623073,372551,134488,73.48
