timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 01:07:46:855,31,132929,5539.0,2890.83,21583,12159,20543,21487
2026-07-15 01:07:47:855,32,137737,4808.0,3316.57,31327,15983,19215,31327
2026-07-15 01:07:48:855,33,142312,4575.0,3501.64,31039,15967,24655,31039
2026-07-15 01:07:49:855,34,146746,4434.0,3610.12,26671,15983,19103,26671
2026-07-15 01:07:50:855,35,151698,4952.0,3232.24,28383,16167,25455,28383
2026-07-15 01:07:51:855,36,155543,3845.0,4119.36,37279,17071,25855,37279
2026-07-15 01:07:52:855,37,156754,1211.0,13262.14,35231,22815,34847,35231
2026-07-15 01:07:53:855,38,157915,1161.0,13730.06,61119,28623,53119,61119
2026-07-15 01:07:54:855,39,158940,1025.0,15525.11,106239,45247,81919,106239
2026-07-15 01:07:55:855,40,159554,614.0,26062.33,140031,71807,135807,140031
2026-07-15 01:07:56:855,41,160116,562.0,28449.42,95103,64671,82175,95103
2026-07-15 01:07:57:855,42,160675,559.0,28788.02,103039,56575,86783,103039
2026-07-15 01:07:58:855,43,161221,546.0,29278.37,78271,55583,77951,78271
2026-07-15 01:07:59:855,44,161779,558.0,28713.58,106623,53791,79743,106623
2026-07-15 01:08:00:855,45,162321,542.0,29201.65,97471,61919,92351,97471
2026-07-15 01:08:01:855,46,162854,533.0,29850.16,134527,73215,100095,134527
2026-07-15 01:08:02:855,47,163884,1030.0,15887.24,79871,43679,70015,79871
2026-07-15 01:08:03:855,48,166033,2149.0,7432.63,38399,20607,28143,38399
2026-07-15 01:08:04:855,49,168109,2076.0,7705.41,32895,28607,30175,32895
2026-07-15 01:08:05:855,50,170168,2059.0,7781.87,36831,25263,30527,36831
2026-07-15 01:08:06:855,51,172216,2048.0,7819.38,48511,26143,34911,48511
2026-07-15 01:08:07:855,52,174366,2150.0,7367.8,26831,22447,24191,26831
2026-07-15 01:08:08:855,53,176496,2130.0,7564.4,37695,22607,27615,37695
2026-07-15 01:08:09:855,54,178670,2174.0,7360.56,47295,22015,35583,47295
2026-07-15 01:08:10:855,55,180814,2144.0,7469.77,34431,22607,28895,34431
2026-07-15 01:08:11:855,56,182927,2113.0,7582.69,65119,25503,46335,65119
2026-07-15 01:08:12:855,57,185065,2138.0,7456.65,48351,25151,38463,48351
2026-07-15 01:08:13:855,58,187185,2120.0,7534.43,47903,23327,44671,47903
2026-07-15 01:08:14:855,59,189251,2066.0,7727.13,48735,27359,40671,48735
2026-07-15 01:08:15:855,60,191248,1997.0,8034.76,46655,24527,40447,46655
2026-07-15 01:08:16:855,61,193379,2131.0,7433.01,47775,24399,30239,47775
2026-07-15 01:08:17:855,62,195512,2133.0,7593.8,31951,25055,31711,31951
2026-07-15 01:08:18:855,63,197592,2080.0,7674.36,65375,27887,41951,65375
2026-07-15 01:08:19:855,64,199712,2120.0,7550.49,48191,25263,35519,48191
2026-07-15 01:08:20:855,65,201794,2082.0,7668.02,46751,28143,36095,46751
2026-07-15 01:08:21:855,66,203933,2139.0,7469.94,40255,27007,35263,40255
2026-07-15 01:08:22:855,67,205992,2059.0,7793.9,37663,26447,28367,37663
2026-07-15 01:08:23:855,68,208110,2118.0,7558.2,30575,22831,29503,30575
2026-07-15 01:08:24:855,69,210262,2152.0,7435.72,40319,24175,29407,40319
2026-07-15 01:08:25:855,70,212477,2215.0,7142.49,28527,22559,28511,28527
2026-07-15 01:08:26:855,71,214681,2204.0,7327.71,32895,23567,32143,32895
2026-07-15 01:08:27:855,72,216864,2183.0,7330.96,47967,24879,32655,47967
2026-07-15 01:08:28:855,73,218649,1785.0,8929.85,35871,28607,33055,35871
2026-07-15 01:08:29:855,74,220664,2015.0,7977.29,36543,30319,34719,36543
2026-07-15 01:08:30:855,75,222753,2089.0,7653.06,47583,25903,41471,47583
2026-07-15 01:08:31:855,76,224980,2227.0,7146.89,37567,23167,25503,37567
2026-07-15 01:08:32:855,77,227176,2196.0,7319.72,32575,24239,26879,32575
2026-07-15 01:08:33:855,78,229426,2250.0,7109.99,33631,21759,25743,33631
2026-07-15 01:08:34:855,79,230481,1055.0,15036.91,64351,48607,54687,64351
2026-07-15 01:08:35:855,80,231076,595.0,26780.97,86399,54975,62399,86399
2026-07-15 01:08:36:855,81,231679,603.0,26625.61,108927,52703,78335,108927
2026-07-15 01:08:37:855,82,232328,649.0,24744.07,82815,40479,77631,82815
2026-07-15 01:08:38:855,83,232944,616.0,25833.01,72959,48831,70207,72959
2026-07-15 01:08:39:855,84,233522,578.0,27682.73,137727,75583,123711,137727
2026-07-15 01:08:40:855,85,235525,2003.0,8076.86,29567,23567,26479,29567
2026-07-15 01:08:41:855,86,237778,2253.0,7096.26,26239,20383,22207,26239
2026-07-15 01:08:42:855,87,240024,2246.0,7120.43,28367,20559,27151,28367
2026-07-15 01:08:43:855,88,242306,2282.0,7015.83,31311,18127,26143,31311
2026-07-15 01:08:44:855,89,244596,2290.0,6983.06,22895,16463,22191,22895
2026-07-15 01:08:45:855,90,246727,2131.0,7503.21,35935,22095,34367,35935
2026-07-15 01:08:46:855,91,248975,2248.0,7089.07,59455,19311,36863,59455
2026-07-15 01:08:47:855,92,251229,2254.0,7121.49,29343,21359,26079,29343
2026-07-15 01:08:48:855,93,253461,2232.0,7146.34,33855,23775,27887,33855
2026-07-15 01:08:49:855,94,255744,2283.0,7031.11,41279,17887,23791,41279
2026-07-15 01:08:50:855,95,258015,2271.0,6993.55,31071,19567,28271,31071
2026-07-15 01:08:51:855,96,260224,2209.0,7272.29,35551,21983,24223,35551
2026-07-15 01:08:52:855,97,262368,2144.0,7485.01,60351,22159,39967,60351
2026-07-15 01:08:53:855,98,264548,2180.0,7336.9,48127,21599,29503,48127
2026-07-15 01:08:54:855,99,266710,2162.0,7356.86,48127,23967,29343,48127
2026-07-15 01:08:55:855,100,268826,2116.0,7575.85,59167,22383,45215,59167
2026-07-15 01:08:56:855,101,271061,2235.0,7157.28,38751,21423,38207,38751
2026-07-15 01:08:57:855,102,273292,2231.0,7200.78,52383,23343,37023,52383
2026-07-15 01:08:58:855,103,275463,2171.0,7348.7,75199,26575,62815,75199
2026-07-15 01:08:59:855,104,277489,2026.0,7917.6,57119,27903,45247,57119
2026-07-15 01:09:00:855,105,279559,2070.0,7648.15,41311,23247,30735,41311
2026-07-15 01:09:01:855,106,281332,1773.0,9120.25,54655,24319,36959,54655
2026-07-15 01:09:02:855,107,283514,2182.0,7212.65,28271,22719,25567,28271
2026-07-15 01:09:03:855,108,285853,2339.0,6947.47,28623,24735,28543,28623
2026-07-15 01:09:04:855,109,288140,2287.0,6983.01,36639,19871,28031,36639
2026-07-15 01:09:05:855,110,290291,2151.0,7436.09,79295,22287,34335,79295
2026-07-15 01:09:06:855,111,292373,2082.0,7679.44,45695,27775,38111,45695
2026-07-15 01:09:07:855,112,294553,2180.0,7338.35,27807,20239,27743,27807
2026-07-15 01:09:08:855,113,296762,2209.0,7247.03,36511,19999,27583,36511
2026-07-15 01:09:09:855,114,298906,2144.0,7468.71,51551,25967,39615,51551
2026-07-15 01:09:10:855,115,301111,2205.0,7258.76,31215,21903,27039,31215
2026-07-15 01:09:11:855,116,302761,1650.0,9585.11,88447,30383,49343,88447
2026-07-15 01:09:12:855,117,303535,774.0,20799.25,156031,45215,97279,156031
2026-07-15 01:09:13:855,118,304188,653.0,24198.49,116287,48287,77183,116287
2026-07-15 01:09:14:855,119,304874,686.0,23486.2,70335,54527,59423,70335
2026-07-15 01:09:15:855,120,305540,666.0,23916.85,124543,62239,99711,124543
2026-07-15 01:09:16:855,121,306396,856.0,18941.56,64319,36447,57503,64319
2026-07-15 01:09:17:855,122,308101,1705.0,9347.43,64319,32991,41311,64319
2026-07-15 01:09:18:855,123,310262,2161.0,7387.13,33471,15759,23039,33471
2026-07-15 01:09:19:855,124,312485,2223.0,7232.25,36671,21151,29231,36671
2026-07-15 01:09:20:855,125,314821,2336.0,6865.79,70335,17967,46367,70335
2026-07-15 01:09:21:855,126,317055,2234.0,7155.62,34207,23999,34175,34207
2026-07-15 01:09:22:855,127,319330,2275.0,6981.27,27007,19135,24303,27007
2026-07-15 01:09:23:855,128,321502,2172.0,7387.35,53087,23599,42495,53087
2026-07-15 01:09:24:855,129,323795,2293.0,7002.83,29103,17663,23663,29103
2026-07-15 01:09:25:855,130,325989,2194.0,7289.8,23167,19359,21295,23167
2026-07-15 01:09:26:855,131,328325,2336.0,6840.9,31903,17775,29791,31903
2026-07-15 01:09:27:855,132,330598,2273.0,7039.51,34015,18335,33951,34015
2026-07-15 01:09:28:855,133,332828,2230.0,7164.7,31231,20863,29823,31231
2026-07-15 01:09:29:855,134,335067,2239.0,7147.55,51007,18607,32991,51007
2026-07-15 01:09:30:855,135,337239,2172.0,7349.16,55775,23295,40703,55775
2026-07-15 01:09:31:855,136,339447,2208.0,7151.44,35743,19727,26431,35743
2026-07-15 01:09:32:855,137,341319,1872.0,8661.87,36767,29295,34335,36767
2026-07-15 01:09:33:855,138,343479,2160.0,7422.92,31023,25391,29807,31023
2026-07-15 01:09:34:855,139,345661,2182.0,7317.77,46559,20783,26431,46559
2026-07-15 01:09:35:855,140,347908,2247.0,7115.17,31807,22047,31775,31807
2026-07-15 01:09:36:855,141,349904,1996.0,8007.62,57215,21903,40095,57215
2026-07-15 01:09:37:855,142,351942,2038.0,7827.2,37791,23071,32127,37791
2026-07-15 01:09:38:856,143,353758,1814.19,8856.85,34911,24559,31775,34911
2026-07-15 01:09:39:857,144,355569,1807.39,8794.64,42719,23343,28591,42719
2026-07-15 01:09:40:861,145,357282,1706.18,9373.74,70975,23087,30735,70975
2026-07-15 01:09:41:855,146,358993,1723.06,9335.76,83391,27679,59935,83391
2026-07-15 01:09:42:855,147,361094,2101.0,7623.4,62015,22959,40319,62015
2026-07-15 01:09:43:855,148,363219,2125.0,7531.8,35807,21055,25087,35807
2026-07-15 01:09:44:855,149,365295,2076.0,7695.64,36063,22431,30847,36063
2026-07-15 01:09:45:855,150,367484,2189.0,7311.08,36575,22623,30607,36575
2026-07-15 01:09:46:855,151,369601,2117.0,7572.47,42911,22367,32351,42911
2026-07-15 01:09:47:855,152,371775,2174.0,7341.67,34175,23135,33951,34175
2026-07-15 01:09:48:855,153,373242,1467.0,10704.84,48639,31295,46751,48639
2026-07-15 01:09:49:855,154,374119,877.0,18482.78,72575,39455,52671,72575
2026-07-15 01:09:50:855,155,375010,891.0,17884.31,59775,36447,55679,59775
2026-07-15 01:09:51:855,156,375811,801.0,19945.21,80127,48159,61247,80127
2026-07-15 01:09:52:855,157,376649,838.0,19164.59,135935,56703,117631,135935
2026-07-15 01:09:53:855,158,378183,1534.0,10512.17,48511,26207,36543,48511
2026-07-15 01:09:54:855,159,380450,2267.0,7051.0,39935,17519,30447,39935
2026-07-15 01:09:55:855,160,382647,2197.0,7279.02,30047,19535,29983,30047
2026-07-15 01:09:56:855,161,384919,2272.0,7049.73,33919,17855,32751,33919
2026-07-15 01:09:57:855,162,387109,2190.0,7292.27,40447,18735,30431,40447
2026-07-15 01:09:58:855,163,389266,2157.0,7430.33,44543,24831,38015,44543
2026-07-15 01:09:59:855,164,391501,2235.0,7146.01,32495,20911,32447,32495
2026-07-15 01:10:00:855,165,393745,2244.0,7144.47,33887,19615,27567,33887
2026-07-15 01:10:01:855,166,396005,2260.0,7080.95,28879,18495,26783,28879
2026-07-15 01:10:02:855,167,398221,2216.0,7207.75,30511,25407,28383,30511
2026-07-15 01:10:03:855,168,400362,2141.0,7445.25,36735,20143,28111,36735
2026-07-15 01:10:04:855,169,402262,1900.0,8451.84,43711,20879,38399,43711
2026-07-15 01:10:05:855,170,404484,2222.0,7191.47,48447,19423,31631,48447
2026-07-15 01:10:06:855,171,406592,2108.0,7470.1,32895,23071,27087,32895
2026-07-15 01:10:07:855,172,408846,2254.0,7206.15,29855,20671,27199,29855
2026-07-15 01:10:08:855,173,411025,2179.0,7344.21,35903,20879,35231,35903
2026-07-15 01:10:09:855,174,413221,2196.0,7276.55,34687,19679,24959,34687
2026-07-15 01:10:10:855,175,415448,2227.0,7207.32,39263,21503,28991,39263
2026-07-15 01:10:11:855,176,417734,2286.0,6998.66,27519,17039,22143,27519
2026-07-15 01:10:12:855,177,419969,2235.0,7120.16,38143,19743,30143,38143
2026-07-15 01:10:13:855,178,422147,2178.0,7374.46,28111,22639,26527,28111
2026-07-15 01:10:14:855,179,424321,2174.0,7300.6,28783,16655,25311,28783
2026-07-15 01:10:15:855,180,426481,2160.0,7468.79,29567,19615,26159,29567
2026-07-15 01:10:16:855,181,428727,2246.0,7125.33,29935,20815,26735,29935
2026-07-15 01:10:17:855,182,430809,2082.0,7672.67,97471,25023,61343,97471
2026-07-15 01:10:18:855,183,433021,2212.0,7228.07,34303,21567,29935,34303
2026-07-15 01:10:19:855,184,435258,2237.0,7164.39,50367,23951,35391,50367
2026-07-15 01:10:20:855,185,437498,2240.0,7115.13,42207,21423,32031,42207
2026-07-15 01:10:21:855,186,439716,2218.0,7208.54,37247,22767,27903,37247
2026-07-15 01:10:22:855,187,441947,2231.0,7172.33,48959,21775,27791,48959
2026-07-15 01:10:23:855,188,444108,2161.0,7404.85,44959,21647,31983,44959
2026-07-15 01:10:24:855,189,446210,2099.9,7627.96,27119,22415,25759,27119
2026-07-15 01:10:25:855,190,447266,1057.06,15089.08,50943,27215,44223,50943
2026-07-15 01:10:26:855,191,448330,1064.0,15043.94,69823,30207,57119,69823
2026-07-15 01:10:27:855,192,449295,965.0,16456.97,79935,34143,61247,79935
2026-07-15 01:10:28:855,193,450764,1469.0,10983.91,98687,29727,61919,98687
2026-07-15 01:10:29:855,194,453164,2400.0,6664.91,18463,16031,17727,18463
2026-07-15 01:10:30:855,195,455407,2243.0,7127.09,40991,24271,32447,40991
2026-07-15 01:10:31:855,196,457693,2286.0,7020.43,36831,19007,32111,36831
2026-07-15 01:10:32:855,197,459939,2246.0,7118.77,38207,19263,21519,38207
2026-07-15 01:10:33:855,198,462241,2302.0,6936.13,25343,19599,22543,25343
2026-07-15 01:10:34:855,199,464540,2299.0,6963.9,30543,25023,30463,30543
2026-07-15 01:10:35:855,200,466847,2307.0,6892.43,29999,17183,28575,29999
2026-07-15 01:10:36:855,201,469170,2323.0,6933.96,42719,18735,34783,42719
2026-07-15 01:10:37:855,202,471536,2366.0,6762.47,44735,14895,23615,44735
2026-07-15 01:10:38:855,203,473926,2390.0,6689.65,28687,15439,23295,28687
2026-07-15 01:10:39:855,204,475698,1772.0,9020.64,53023,31391,34367,53023
2026-07-15 01:10:40:855,205,478027,2329.0,6880.84,36799,15311,22223,36799
2026-07-15 01:10:41:855,206,480289,2262.0,7049.64,43743,20927,28047,43743
2026-07-15 01:10:42:855,207,482595,2306.0,6951.02,36319,19423,27119,36319
2026-07-15 01:10:43:855,208,484866,2271.0,7050.15,23535,17439,22751,23535
2026-07-15 01:10:44:855,209,487174,2308.0,6923.24,25199,16143,22639,25199
2026-07-15 01:10:45:855,210,489525,2351.0,6820.26,36415,20399,21823,36415
2026-07-15 01:10:46:855,211,491807,2282.0,7000.5,35839,20319,29103,35839
2026-07-15 01:10:47:855,212,494039,2232.0,7163.84,44351,21455,38623,44351
2026-07-15 01:10:48:855,213,496321,2282.0,7021.55,31103,20319,24543,31103
2026-07-15 01:10:49:855,214,498587,2266.0,7053.82,46911,26335,31199,46911
2026-07-15 01:10:50:798,215,500000,1496.82,6345.71405746321,25423,15015,25407,25423
