t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
24759.712288424,0.0011719880021701101,1784068987.8247108,42876,0.0,2420736,0,0,,,,,,,,,,0.0,30458404864,0,1503232,200704,0.0,0.0,0.0,0.03,0.0,50534277,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,3.19,6.26,6.8,1647446263,3.18,6.19,6.67,1615541972
24760.714280442,1.0031640060005884,1784068988.826703,42876,96.8,59674624,3125248,0,3119034.8264879426,0.0,,,,,,,,6.3,30395850752,0,1511424,200704,3119034.8264879426,0.0,0.0,0.03,0.0,50538163,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,2.61,6.06,6.75,1647446602,2.61,5.98,6.63,1615542309
24761.715193371,2.004076935001649,1784068989.8276162,42876,99.9,59682816,3125248,0,0.0,0.0,,,,,,,,6.7,30380105728,0,1699840,0,0.0,0.0,0.0,0.03,0.0,50539427,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,2.61,6.06,6.75,1647446602,2.61,5.98,6.63,1615542309
24762.715970713,3.0048542770018685,1784068990.8283927,42876,99.9,59691008,3125248,0,0.0,0.0,,,,,,,,6.4,30381277184,0,1699840,0,0.0,0.0,0.0,0.03,0.0,50539854,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,2.14,5.86,6.71,1647446602,2.13,5.79,6.58,1615542309
24763.716876741,4.0057603050008765,1784068991.8292987,42876,99.9,59699200,3125248,0,0.0,0.0,,,,,,,,6.4,30385029120,0,1691648,0,0.0,8184.584537249004,0.0,0.03,0.0,50540168,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,2.14,5.86,6.71,1647446602,2.13,5.79,6.58,1615542309
24764.717851367,5.0067349310011195,1784068992.8302736,42876,99.9,59707392,3125248,0,0.0,0.0,,,,,,,,6.4,30385954816,0,1691648,0,0.0,0.0,0.0,0.02,0.0,50541159,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.75,5.66,6.66,1647446602,1.75,5.6,6.54,1615542309
24765.718532321,6.007415885000228,1784068993.830955,42876,120.9,569438208,33980416,0,30834171.34771159,0.0,,,,,,,,7.7,29888458752,0,1691648,0,30834171.34771159,40932.12710435629,0.0,0.02,0.0,50544028,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.75,5.66,6.66,1647446837,1.75,5.6,6.54,1615542543
24766.719407799,7.008291362999444,1784068994.8318307,42876,34.0,614350848,85688320,733184,51662674.46512513,732542.6750045468,,,,,,,,2.0,29844541440,0,1634304,196608,51662674.46512513,757097.1780773249,0.0,0.02,0.0,50544611,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.43,5.48,6.61,1647458133,1.43,5.41,6.49,1615553824
24767.72017165,8.00905521399909,1784068995.832594,42876,124.9,702644224,122822656,13533184,37105992.55049741,12790230.16989901,,,,,,,,7.7,29754757120,0,1445888,131072,37105992.55049741,11365910.138179056,0.0,0.02,0.0,50546535,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.43,5.48,6.61,1647483505,1.43,5.41,6.49,1615577218
24768.720900151,9.009783714998775,1784068996.8333228,42876,38.0,753446912,167469056,14708736,44613898.73017523,1174696.2326202102,,,,,,,,2.3,29712187392,0,1511424,0,44613898.73017523,1146045.1049953268,0.0,0.02,0.0,50547212,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.35,5.33,6.58,1647488729,1.35,5.27,6.45,1615582348
24769.721995272,10.010878836001211,1784068997.8344176,42876,14.0,810786816,197263360,19382272,29761711.324859712,4668423.5113644395,,,,,,,,1.2,29658804224,0,1642496,0,29761711.324859712,3637360.6499587963,0.0,0.02,0.0,50547870,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.35,5.33,6.58,1647507096,1.35,5.27,6.45,1615600353
24770.722862369,11.011745932999474,1784068998.8352852,42876,9.0,821329920,201908224,20201472,4640839.941617204,818490.2895268437,,,,,,,,1.5,29644537856,0,1646592,262144,4640839.941617204,683439.3917549145,0.0,0.02,0.0,50548504,0.0,0.0,0.0,0,0.0,0.0,0.0,1318614,0.0,0.0,0.0,1317708,1.11,5.16,6.53,1647511039,1.1,5.1,6.41,1615604223
