timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784070336,134,3062310,419093,17476,2743,86.43
1784070337,135,3079797,421714,17487,2621,86.97
1784070338,136,3097135,424303,17338,2589,87.01
1784070339,137,3111493,426514,14358,2211,86.66
1784070340,138,3127171,428886,15678,2372,86.86
1784070341,139,3144422,431509,17251,2623,86.80
1784070342,140,3161489,434179,17067,2670,86.47
1784070343,141,3177177,436543,15688,2364,86.90
1784070344,142,3193002,438932,15825,2389,86.88
1784070345,143,3208418,441290,15416,2358,86.73
1784070346,144,3222074,443397,13656,2107,86.63
1784070347,145,3235319,445490,13245,2093,86.35
1784070348,146,3248186,447496,12867,2006,86.51
1784070349,147,3260554,449399,12368,1903,86.67
1784070350,148,3276210,451836,15656,2437,86.53
1784070351,149,3293152,454422,16942,2586,86.76
1784070352,150,3309874,457062,16722,2640,86.37
1784070353,151,3326991,459747,17117,2685,86.44
1784070354,152,3343271,462343,16280,2596,86.25
1784070355,153,3354381,464115,11110,1772,86.24
1784070356,154,3360709,465085,6328,970,86.71
1784070357,155,3367599,466148,6890,1063,86.63
1784070358,156,3374502,467221,6903,1073,86.55
1784070359,157,3381891,468336,7389,1115,86.89
1784070360,158,3398250,470931,16359,2595,86.31
1784070361,159,3415836,473673,17586,2742,86.51
1784070362,160,3432737,476312,16901,2639,86.49
1784070363,161,3449628,478928,16891,2616,86.59
1784070364,162,3465819,481584,16191,2656,85.91
1784070365,163,3481876,484108,16057,2524,86.42
1784070366,164,3497866,486603,15990,2495,86.50
1784070367,165,3514634,489232,16768,2629,86.45
1784070368,166,3531846,491944,17212,2712,86.39
1784070369,167,3548935,494712,17089,2768,86.06
1784070370,168,3562585,496901,13650,2189,86.18
1784070371,169,3579156,499532,16571,2631,86.30
1784070372,170,3595718,502120,16562,2588,86.49
1784070373,171,3611745,504493,16027,2373,87.10
1784070374,172,3627509,507057,15764,2564,86.01
1784070375,173,3643999,509678,16490,2621,86.29
1784070376,174,3660963,512459,16964,2781,85.92
1784070377,175,3677794,515233,16831,2774,85.85
1784070378,176,3694073,517824,16279,2591,86.27
1784070379,177,3710467,520435,16394,2611,86.26
1784070380,178,3726765,523040,16298,2605,86.22
1784070381,179,3742968,525626,16203,2586,86.24
1784070382,180,3758956,528206,15988,2580,86.11
1784070383,181,3775312,530928,16356,2722,85.73
1784070384,182,3791827,533638,16515,2710,85.90
1784070385,183,3808941,536382,17114,2744,86.18
1784070386,184,3825402,539048,16461,2666,86.06
1784070387,185,3841964,541795,16562,2747,85.77
1784070388,186,3857797,544367,15833,2572,86.03
1784070389,187,3873883,546914,16086,2547,86.33
1784070390,188,3889896,549467,16013,2553,86.25
1784070391,189,3898030,550759,8134,1292,86.29
1784070392,190,3905664,551976,7634,1217,86.25
1784070393,191,3913578,553266,7914,1290,85.98
1784070394,192,3926237,555280,12659,2014,86.27
1784070395,193,3943831,558125,17594,2845,86.08
1784070396,194,3961460,560908,17629,2783,86.37
1784070397,195,3978335,563608,16875,2700,86.21
1784070398,196,3994723,566189,16388,2581,86.39
1784070399,197,4010637,568884,15914,2695,85.52
1784070400,198,4027290,571616,16653,2732,85.91
1784070401,199,4044243,574402,16953,2786,85.89
1784070402,200,4061056,577242,16813,2840,85.55
1784070403,201,4078816,580202,17760,2960,85.71
1784070404,202,4095137,582922,16321,2720,85.72
1784070405,203,4109802,585328,14665,2406,85.91
1784070406,204,4126246,587950,16444,2622,86.25
1784070407,205,4142244,590550,15998,2600,86.02
1784070408,206,4157936,593220,15692,2670,85.46
1784070409,207,4174740,595875,16804,2655,86.36
1784070410,208,4191509,598731,16769,2856,85.45
1784070411,209,4208376,601440,16867,2709,86.16
1784070412,210,4225635,604308,17259,2868,85.75
1784070413,211,4242735,607075,17100,2767,86.07
