timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:55:56:087,31,140341,4665.0,3425.07,29855,17023,21951,29855
2026-07-15 00:55:57:087,32,145288,4947.0,3222.97,56031,16231,23839,56031
2026-07-15 00:55:58:087,33,147076,1788.0,8881.77,58207,23823,42591,58207
2026-07-15 00:55:59:087,34,148253,1177.0,13634.25,73215,28335,72575,73215
2026-07-15 00:56:00:087,35,149416,1163.0,13792.75,36255,24559,36127,36255
2026-07-15 00:56:01:087,36,150086,670.0,23686.88,188159,65983,175743,188159
2026-07-15 00:56:02:087,37,150698,612.0,26405.69,73215,38815,61151,73215
2026-07-15 00:56:03:087,38,151277,579.0,27430.39,85439,52031,75839,85439
2026-07-15 00:56:04:087,39,151816,539.0,29358.89,69119,46399,61471,69119
2026-07-15 00:56:05:087,40,152397,581.0,27872.25,66815,53023,63551,66815
2026-07-15 00:56:06:087,41,152960,563.0,28610.41,140671,60607,70783,140671
2026-07-15 00:56:07:087,42,153493,533.0,29784.32,91199,59423,85631,91199
2026-07-15 00:56:08:087,43,154046,553.0,28939.08,87167,53663,86783,87167
2026-07-15 00:56:09:087,44,156038,1992.0,8083.43,94399,31503,40255,94399
2026-07-15 00:56:10:087,45,158153,2115.0,7568.74,43295,23807,39967,43295
2026-07-15 00:56:11:087,46,160322,2169.0,7385.59,36927,23023,32463,36927
2026-07-15 00:56:12:087,47,162446,2124.0,7526.82,48383,24751,27359,48383
2026-07-15 00:56:13:087,48,164447,2001.0,7978.85,32687,24175,29375,32687
2026-07-15 00:56:14:087,49,166590,2143.0,7458.47,32479,26671,29439,32479
2026-07-15 00:56:15:087,50,168652,2062.0,7781.61,38655,26847,31263,38655
2026-07-15 00:56:16:087,51,170840,2188.0,7313.29,40287,22415,33823,40287
2026-07-15 00:56:17:087,52,173051,2211.0,7204.94,41471,23119,33183,41471
2026-07-15 00:56:18:087,53,175192,2141.0,7475.39,30879,24111,28079,30879
2026-07-15 00:56:19:087,54,177304,2112.0,7574.82,36095,25343,27279,36095
2026-07-15 00:56:20:087,55,179365,2061.0,7765.75,55103,23311,34943,55103
2026-07-15 00:56:21:087,56,181450,2085.0,7642.24,31679,24047,31647,31679
2026-07-15 00:56:22:087,57,183614,2164.0,7433.23,37919,25327,35423,37919
2026-07-15 00:56:23:087,58,185779,2165.0,7398.22,40127,21039,34271,40127
2026-07-15 00:56:24:087,59,187837,2058.0,7707.67,62847,25039,50943,62847
2026-07-15 00:56:25:087,60,189945,2108.0,7627.14,37119,26831,33055,37119
2026-07-15 00:56:26:087,61,192055,2110.0,7601.41,39615,24527,35039,39615
2026-07-15 00:56:27:087,62,194118,2063.0,7744.29,48799,26527,39071,48799
2026-07-15 00:56:28:087,63,196096,1978.0,8034.29,35871,26815,30383,35871
2026-07-15 00:56:29:087,64,198292,2196.0,7329.3,42623,23791,30607,42623
2026-07-15 00:56:30:087,65,200495,2203.0,7268.63,31103,22687,25679,31103
2026-07-15 00:56:31:087,66,202744,2249.0,7121.31,30047,22847,29935,30047
2026-07-15 00:56:32:087,67,204891,2147.0,7436.94,32111,26207,32047,32111
2026-07-15 00:56:33:087,68,207017,2126.0,7486.24,59935,27007,41215,59935
2026-07-15 00:56:34:087,69,208956,1939.0,8257.22,66367,24767,38207,66367
2026-07-15 00:56:35:087,70,210728,1772.0,9079.01,52031,25375,39967,52031
2026-07-15 00:56:36:087,71,212975,2247.0,7086.88,33983,21855,27759,33983
2026-07-15 00:56:37:087,72,215096,2121.0,7571.23,70783,27215,53279,70783
2026-07-15 00:56:38:087,73,217353,2257.0,7093.28,40351,21375,27311,40351
2026-07-15 00:56:39:087,74,219539,2186.0,7315.56,45983,25599,31215,45983
2026-07-15 00:56:40:087,75,220829,1290.0,12213.9,73535,41183,69055,73535
2026-07-15 00:56:41:087,76,221439,610.0,26345.88,65023,48063,60607,65023
2026-07-15 00:56:42:087,77,222016,577.0,27662.5,125247,75583,95295,125247
2026-07-15 00:56:43:087,78,222609,593.0,27050.82,64927,49119,56575,64927
2026-07-15 00:56:44:087,79,223220,611.0,26194.64,127423,48383,71231,127423
2026-07-15 00:56:45:087,80,223839,619.0,26109.25,230527,70463,96703,230527
2026-07-15 00:56:46:087,81,225207,1368.0,11687.34,67071,36671,53247,67071
2026-07-15 00:56:47:087,82,227455,2248.0,7023.34,40063,19263,29887,40063
2026-07-15 00:56:48:087,83,229719,2264.0,7160.5,34527,25727,28415,34527
2026-07-15 00:56:49:087,84,231950,2231.0,7174.2,36383,21919,33823,36383
2026-07-15 00:56:50:087,85,234070,2120.0,7481.41,36831,21263,25359,36831
2026-07-15 00:56:51:087,86,236212,2142.0,7528.51,38591,22063,30255,38591
2026-07-15 00:56:52:087,87,238452,2240.0,7127.9,64159,20191,39679,64159
2026-07-15 00:56:53:087,88,240659,2207.0,7207.35,32591,20447,23615,32591
2026-07-15 00:56:54:087,89,242856,2197.0,7325.04,50143,21759,38143,50143
2026-07-15 00:56:55:087,90,245069,2213.0,7217.26,28783,21951,28767,28783
2026-07-15 00:56:56:087,91,247335,2266.0,7031.77,42367,19983,36895,42367
2026-07-15 00:56:57:087,92,249564,2229.0,7228.85,27999,22799,27919,27999
2026-07-15 00:56:58:087,93,251671,2107.0,7579.46,50079,25423,36735,50079
2026-07-15 00:56:59:087,94,253791,2120.0,7548.46,59903,22143,35775,59903
2026-07-15 00:57:00:087,95,255983,2192.0,7290.38,36511,25087,35071,36511
2026-07-15 00:57:01:087,96,258161,2178.0,7332.01,42015,21439,28223,42015
2026-07-15 00:57:02:087,97,260408,2247.0,7140.61,36543,20959,30687,36543
2026-07-15 00:57:03:087,98,262676,2268.0,7015.56,27679,22415,27119,27679
2026-07-15 00:57:04:087,99,264899,2223.0,7226.79,32447,23055,25535,32447
2026-07-15 00:57:05:087,100,267147,2248.0,7085.83,36895,21231,27343,36895
2026-07-15 00:57:06:087,101,269299,2152.0,7467.02,37919,22847,28879,37919
2026-07-15 00:57:07:087,102,271055,1756.0,9120.79,46559,26191,31535,46559
2026-07-15 00:57:08:087,103,273240,2185.0,7329.6,41567,21535,32111,41567
2026-07-15 00:57:09:087,104,275383,2143.0,7456.82,39487,28175,34879,39487
2026-07-15 00:57:10:087,105,277655,2272.0,7031.46,51295,20447,27807,51295
2026-07-15 00:57:11:087,106,279871,2216.0,7225.91,43359,20687,28239,43359
2026-07-15 00:57:12:087,107,282034,2163.0,7409.01,34463,27855,28431,34463
2026-07-15 00:57:13:087,108,284144,2110.0,7578.81,84543,22447,29599,84543
2026-07-15 00:57:14:087,109,286303,2159.0,7389.34,36959,25039,32591,36959
2026-07-15 00:57:15:087,110,288582,2279.0,7028.94,38559,18063,25599,38559
2026-07-15 00:57:16:087,111,290759,2177.0,7331.48,35135,22991,31215,35135
2026-07-15 00:57:17:087,112,292650,1891.0,8450.24,64447,28047,41087,64447
2026-07-15 00:57:18:087,113,293301,651.0,24503.32,127103,54047,82879,127103
2026-07-15 00:57:19:087,114,293943,642.0,24807.3,61375,46943,58399,61375
2026-07-15 00:57:20:087,115,294577,634.0,25233.27,218239,63391,94911,218239
2026-07-15 00:57:21:087,116,295303,726.0,22211.26,60671,33791,45407,60671
2026-07-15 00:57:22:087,117,296102,799.0,20095.61,53791,41567,48831,53791
2026-07-15 00:57:23:087,118,297548,1446.0,11031.49,64927,30943,47711,64927
2026-07-15 00:57:24:087,119,299736,2188.0,7311.3,31871,18367,22351,31871
2026-07-15 00:57:25:087,120,301858,2122.0,7482.66,40927,23407,35071,40927
2026-07-15 00:57:26:087,121,304151,2293.0,7014.46,33951,20879,25663,33951
2026-07-15 00:57:27:087,122,306435,2284.0,6984.81,38015,22159,29151,38015
2026-07-15 00:57:28:087,123,308736,2301.0,6996.59,25871,19887,22095,25871
2026-07-15 00:57:29:087,124,310953,2217.0,7191.51,40607,17823,39199,40607
2026-07-15 00:57:30:087,125,313082,2129.0,7505.8,40351,24399,36255,40351
2026-07-15 00:57:31:087,126,315341,2259.0,7077.75,32367,19551,32047,32367
2026-07-15 00:57:32:087,127,317654,2313.0,6941.62,32191,17951,23663,32191
2026-07-15 00:57:33:087,128,319913,2259.0,7095.34,30911,23583,28175,30911
2026-07-15 00:57:34:087,129,322175,2262.0,7061.56,31679,21727,26799,31679
2026-07-15 00:57:35:087,130,324428,2253.0,7101.22,30319,25215,27935,30319
2026-07-15 00:57:36:087,131,326747,2319.0,6915.76,28239,19919,23871,28239
2026-07-15 00:57:37:087,132,328726,1979.0,8086.8,70143,30879,48127,70143
2026-07-15 00:57:38:087,133,330862,2136.0,7477.91,44095,22255,28399,44095
2026-07-15 00:57:39:087,134,332549,1687.0,9449.89,41087,23567,31295,41087
2026-07-15 00:57:40:087,135,334782,2233.0,7164.52,62687,23983,41023,62687
2026-07-15 00:57:41:087,136,337089,2307.0,6936.72,35231,21327,26015,35231
2026-07-15 00:57:42:087,137,339327,2238.0,7152.98,36831,21391,31711,36831
2026-07-15 00:57:43:087,138,341588,2261.0,7072.99,46239,20287,33919,46239
2026-07-15 00:57:44:087,139,343487,1899.0,8344.61,62399,34367,40223,62399
2026-07-15 00:57:45:087,140,345460,1973.0,8196.35,50079,22767,44831,50079
2026-07-15 00:57:46:087,141,347267,1807.0,8829.32,68479,32111,56639,68479
2026-07-15 00:57:47:089,142,348969,1698.6,9425.18,40095,28575,29423,40095
2026-07-15 00:57:48:090,143,350710,1739.26,9177.32,63167,29599,54559,63167
2026-07-15 00:57:49:094,144,352408,1691.24,9418.25,44831,24527,37471,44831
2026-07-15 00:57:50:087,145,353930,1532.73,10461.84,58367,36575,47679,58367
2026-07-15 00:57:51:087,146,355521,1591.0,10035.17,49855,37631,40255,49855
2026-07-15 00:57:52:087,147,357707,2186.0,7343.7,49439,23487,35519,49439
2026-07-15 00:57:53:087,148,359888,2181.0,7344.95,22719,20975,22591,22719
2026-07-15 00:57:54:087,149,361958,2070.0,7743.97,27887,22399,26207,27887
2026-07-15 00:57:55:087,150,363099,1141.0,13999.58,55007,37599,54335,55007
2026-07-15 00:57:56:087,151,363901,802.0,19884.1,58335,37759,51647,58335
2026-07-15 00:57:57:087,152,364705,804.0,19777.81,122111,43903,92543,122111
2026-07-15 00:57:58:087,153,365579,874.0,18357.35,44127,35455,41663,44127
2026-07-15 00:57:59:087,154,366534,955.0,16883.33,56447,35871,52159,56447
2026-07-15 00:58:00:087,155,368807,2273.0,7044.86,30479,19583,28111,30479
2026-07-15 00:58:01:087,156,371071,2264.0,7070.62,53695,17471,41375,53695
2026-07-15 00:58:02:087,157,373313,2242.0,7125.4,41215,15495,29663,41215
2026-07-15 00:58:03:087,158,375528,2215.0,7220.06,29279,22111,26351,29279
2026-07-15 00:58:04:087,159,377749,2221.0,7205.65,44031,17631,26991,44031
2026-07-15 00:58:05:087,160,379959,2210.0,7245.0,33759,22415,30543,33759
2026-07-15 00:58:06:087,161,382138,2179.0,7302.73,43199,24479,36959,43199
2026-07-15 00:58:07:087,162,384381,2243.0,7157.69,63679,18399,36159,63679
2026-07-15 00:58:08:087,163,386626,2245.0,7126.21,25407,18063,21743,25407
2026-07-15 00:58:09:087,164,388920,2294.0,6975.61,33311,18735,23423,33311
2026-07-15 00:58:10:087,165,390704,1784.0,8954.9,41023,24015,36511,41023
2026-07-15 00:58:11:087,166,392892,2188.0,7321.46,35039,17007,31935,35039
2026-07-15 00:58:12:087,167,395126,2234.0,7172.96,48575,22399,48511,48575
2026-07-15 00:58:13:087,168,397381,2255.0,7076.16,36351,21775,30975,36351
2026-07-15 00:58:14:087,169,399569,2188.0,7326.42,35839,21135,28943,35839
2026-07-15 00:58:15:087,170,401755,2186.0,7280.53,39135,20975,28735,39135
2026-07-15 00:58:16:087,171,403985,2230.0,7206.28,50719,18671,30639,50719
2026-07-15 00:58:17:087,172,406233,2248.0,7105.73,33503,20303,24047,33503
2026-07-15 00:58:18:087,173,408393,2160.0,7413.55,30799,22927,25919,30799
2026-07-15 00:58:19:087,174,410550,2157.0,7418.91,26847,17695,23135,26847
2026-07-15 00:58:20:087,175,412727,2177.0,7281.71,26879,19375,24863,26879
2026-07-15 00:58:21:087,176,414903,2176.0,7382.34,45631,21839,27055,45631
2026-07-15 00:58:22:087,177,417235,2332.0,6829.64,24495,15855,20319,24495
2026-07-15 00:58:23:087,178,419439,2204.0,7284.05,34015,23231,28767,34015
2026-07-15 00:58:24:087,179,421676,2237.0,7196.13,34271,23119,28639,34271
2026-07-15 00:58:25:087,180,423943,2267.0,7048.06,35103,22495,25423,35103
2026-07-15 00:58:26:087,181,426182,2239.0,7137.03,35135,20399,27231,35135
2026-07-15 00:58:27:087,182,428359,2177.0,7353.65,38911,20591,33823,38911
2026-07-15 00:58:28:087,183,430433,2074.0,7688.39,46623,23935,40031,46623
2026-07-15 00:58:29:087,184,432659,2226.0,7211.7,26655,20143,24735,26655
2026-07-15 00:58:30:087,185,434909,2250.0,7107.46,35551,19039,24303,35551
2026-07-15 00:58:31:087,186,436531,1622.0,9806.75,78719,49887,78527,78719
2026-07-15 00:58:32:087,187,437604,1073.0,14932.44,64895,36831,58175,64895
2026-07-15 00:58:33:087,188,438509,905.0,17749.4,64831,41407,63135,64831
2026-07-15 00:58:34:087,189,439515,1006.0,15866.94,77119,33567,69887,77119
2026-07-15 00:58:35:087,190,441630,2115.0,7593.12,42847,20623,27327,42847
2026-07-15 00:58:36:087,191,443912,2282.0,6969.59,28927,17471,23615,28927
2026-07-15 00:58:37:087,192,446259,2347.0,6808.6,30799,15111,28719,30799
2026-07-15 00:58:38:087,193,448483,2224.0,7228.46,31551,20479,22943,31551
2026-07-15 00:58:39:087,194,450787,2304.0,6945.48,28047,20543,25487,28047
2026-07-15 00:58:40:087,195,453089,2302.0,6957.87,41727,19375,32863,41727
2026-07-15 00:58:41:087,196,455446,2357.0,6773.42,26607,14751,21103,26607
2026-07-15 00:58:42:087,197,457743,2297.0,6980.09,28415,17407,24847,28415
2026-07-15 00:58:43:087,198,460124,2381.0,6700.37,30879,18767,29055,30879
2026-07-15 00:58:44:087,199,462465,2341.0,6748.54,27951,16799,27311,27951
2026-07-15 00:58:45:087,200,464226,1761.0,9198.15,42559,27599,34527,42559
2026-07-15 00:58:46:087,201,466459,2233.0,7116.88,41727,25503,36671,41727
2026-07-15 00:58:47:087,202,468712,2253.0,7159.23,37727,17343,29631,37727
2026-07-15 00:58:48:087,203,471121,2409.0,6643.38,23327,15199,22143,23327
2026-07-15 00:58:49:087,204,473387,2266.0,7067.18,46495,21599,27903,46495
2026-07-15 00:58:50:087,205,475731,2344.0,6789.27,32799,20911,28159,32799
2026-07-15 00:58:51:087,206,478063,2332.0,6889.79,25839,17919,25759,25839
2026-07-15 00:58:52:087,207,480359,2296.0,6958.5,29151,19167,23343,29151
2026-07-15 00:58:53:087,208,482588,2229.0,7177.98,31631,20895,25423,31631
2026-07-15 00:58:54:087,209,484866,2278.0,7019.88,34079,22543,27951,34079
2026-07-15 00:58:55:087,210,487076,2210.0,7191.23,34239,21743,24495,34239
2026-07-15 00:58:56:087,211,489398,2322.0,6893.17,31727,20799,26527,31727
2026-07-15 00:58:57:087,212,491799,2401.0,6646.83,22239,16863,20703,22239
2026-07-15 00:58:58:087,213,494067,2268.0,7087.72,39711,20223,28399,39711
2026-07-15 00:58:59:087,214,496393,2326.0,6905.48,32863,18527,27951,32863
2026-07-15 00:59:00:087,215,498689,2296.0,6891.992877666522,39231,22799,30463,39231
2026-07-15 00:59:00:984,216,500000,1461.54,6313.3836651583715,22159,14919,22143,22159
