timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:43:49:596,31,140422,5710.0,2802.11,21407,11695,16783,16911
2026-07-15 00:43:50:596,32,142123,1701.0,9346.39,52319,21407,32591,52319
2026-07-15 00:43:51:596,33,143291,1168.0,13722.72,93055,32591,56255,93055
2026-07-15 00:43:52:596,34,144455,1164.0,13747.69,36511,30255,32687,36511
2026-07-15 00:43:53:596,35,145700,1245.0,12781.29,33663,23663,33567,33663
2026-07-15 00:43:54:596,36,146673,973.0,16513.15,63615,47775,57503,63615
2026-07-15 00:43:55:596,37,147286,613.0,26206.9,76351,46975,57215,76351
2026-07-15 00:43:56:596,38,147857,571.0,27736.74,53055,37023,47231,53055
2026-07-15 00:43:57:596,39,148406,549.0,29155.67,86591,54911,79807,86591
2026-07-15 00:43:58:596,40,148948,542.0,29594.64,119743,61983,86975,119743
2026-07-15 00:43:59:596,41,149744,796.0,20148.67,75135,45247,63807,75135
2026-07-15 00:44:00:596,42,151851,2107.0,7615.45,42335,23839,29231,42335
2026-07-15 00:44:01:596,43,153983,2132.0,7526.85,43519,24975,30223,43519
2026-07-15 00:44:02:596,44,155982,1999.0,7979.21,39743,26623,29519,39743
2026-07-15 00:44:03:596,45,157984,2002.0,7999.37,79359,22751,50623,79359
2026-07-15 00:44:04:596,46,160062,2078.0,7683.58,43583,22703,38207,43583
2026-07-15 00:44:05:596,47,162172,2110.0,7595.82,45695,25487,28975,45695
2026-07-15 00:44:06:596,48,164357,2185.0,7273.62,50431,25087,34367,50431
2026-07-15 00:44:07:596,49,166513,2156.0,7428.85,30399,22511,29583,30399
2026-07-15 00:44:08:596,50,168599,2086.0,7648.22,34591,26655,33311,34591
2026-07-15 00:44:09:596,51,170689,2090.0,7696.67,42239,24303,29007,42239
2026-07-15 00:44:10:596,52,172721,2032.0,7892.87,49247,29583,32895,49247
2026-07-15 00:44:11:596,53,174835,2114.0,7510.97,60223,23887,43103,60223
2026-07-15 00:44:12:596,54,176971,2136.0,7547.6,34431,22911,28223,34431
2026-07-15 00:44:13:596,55,179157,2186.0,7312.44,53567,21823,28447,53567
2026-07-15 00:44:14:596,56,181326,2169.0,7373.65,53535,25791,35359,53535
2026-07-15 00:44:15:596,57,183442,2116.0,7572.74,92223,25391,51903,92223
2026-07-15 00:44:16:596,58,185542,2100.0,7613.52,31887,27199,29407,31887
2026-07-15 00:44:17:596,59,187627,2085.0,7654.05,32719,24991,31151,32719
2026-07-15 00:44:18:596,60,189677,2050.0,7806.78,39551,24879,36607,39551
2026-07-15 00:44:19:596,61,191814,2137.0,7443.21,41919,24319,36351,41919
2026-07-15 00:44:20:596,62,194057,2243.0,7109.94,49791,21871,31343,49791
2026-07-15 00:44:21:596,63,196261,2204.0,7309.85,40127,25679,32559,40127
2026-07-15 00:44:22:596,64,198451,2190.0,7287.76,32927,24559,28383,32927
2026-07-15 00:44:23:596,65,200533,2082.0,7708.63,35359,26831,34335,35359
2026-07-15 00:44:24:596,66,202642,2109.0,7572.81,49951,26991,39007,49951
2026-07-15 00:44:25:596,67,204326,1684.0,9452.17,56831,29231,37151,56831
2026-07-15 00:44:26:596,68,206320,1994.0,8086.35,36319,31055,33663,36319
2026-07-15 00:44:27:596,69,208511,2191.0,7296.83,39551,22623,34879,39551
2026-07-15 00:44:28:596,70,210680,2169.0,7371.78,44127,25855,34879,44127
2026-07-15 00:44:29:596,71,212868,2188.0,7320.86,30127,26015,27727,30127
2026-07-15 00:44:30:596,72,215017,2149.0,7443.94,31135,24335,28463,31135
2026-07-15 00:44:31:596,73,215937,920.0,17066.95,127359,57407,123519,127359
2026-07-15 00:44:32:596,74,216552,615.0,26190.68,56127,41983,49279,56127
2026-07-15 00:44:33:596,75,217165,613.0,25961.41,70271,48479,57631,70271
2026-07-15 00:44:34:596,76,217747,582.0,27718.16,110783,54239,80447,110783
2026-07-15 00:44:35:596,77,218339,592.0,26938.91,100479,60095,97727,100479
2026-07-15 00:44:36:596,78,219020,681.0,23791.29,98239,55359,82111,98239
2026-07-15 00:44:37:596,79,220356,1336.0,11986.16,60991,37439,59391,60991
2026-07-15 00:44:38:596,80,222583,2227.0,7147.3,28463,22015,25007,28463
2026-07-15 00:44:39:596,81,224701,2118.0,7572.74,52799,20847,31551,52799
2026-07-15 00:44:40:596,82,226873,2172.0,7365.45,39423,23631,31135,39423
2026-07-15 00:44:41:596,83,229005,2132.0,7516.02,101439,21519,71359,101439
2026-07-15 00:44:42:596,84,231225,2220.0,7209.75,31151,18975,25935,31151
2026-07-15 00:44:43:596,85,233513,2288.0,6957.24,36991,22319,32895,36991
2026-07-15 00:44:44:596,86,235726,2213.0,7249.61,47007,24991,47007,47007
2026-07-15 00:44:45:596,87,238048,2322.0,6883.05,37599,16559,24207,37599
2026-07-15 00:44:46:596,88,240319,2271.0,7048.78,35711,22911,34431,35711
2026-07-15 00:44:47:596,89,242527,2208.0,7253.63,41279,21343,22943,41279
2026-07-15 00:44:48:596,90,244644,2117.0,7540.7,37695,25119,31839,37695
2026-07-15 00:44:49:596,91,246782,2138.0,7487.38,48255,27215,43999,48255
2026-07-15 00:44:50:596,92,248983,2201.0,7238.95,57087,20559,40543,57087
2026-07-15 00:44:51:596,93,251311,2328.0,6869.99,27951,20335,25439,27951
2026-07-15 00:44:52:596,94,253621,2310.0,6911.03,24303,19743,24079,24303
2026-07-15 00:44:53:596,95,255838,2217.0,7270.35,41855,26303,35775,41855
2026-07-15 00:44:54:596,96,258057,2219.0,7154.96,31135,20271,28591,31135
2026-07-15 00:44:55:596,97,260275,2218.0,7208.09,43071,21663,24079,43071
2026-07-15 00:44:56:596,98,262358,2083.0,7739.42,28911,24847,28863,28911
2026-07-15 00:44:57:596,99,264548,2190.0,7308.69,37855,25503,32671,37855
2026-07-15 00:44:58:596,100,266299,1751.0,9129.25,71231,26479,45183,71231
2026-07-15 00:44:59:596,101,268590,2291.0,6982.5,44319,22319,29071,44319
2026-07-15 00:45:00:596,102,270818,2228.0,7155.25,49311,19471,38943,49311
2026-07-15 00:45:01:596,103,273007,2189.0,7328.23,64127,21599,59583,64127
2026-07-15 00:45:02:596,104,275107,2100.0,7609.19,68543,26127,42975,68543
2026-07-15 00:45:03:596,105,277206,2099.0,7612.74,34463,22047,26207,34463
2026-07-15 00:45:04:596,106,279325,2119.0,7576.54,51423,22223,37759,51423
2026-07-15 00:45:05:596,107,281513,2188.0,7296.35,39103,22911,31567,39103
2026-07-15 00:45:06:596,108,283680,2167.0,7398.0,52127,23807,42335,52127
2026-07-15 00:45:07:596,109,286005,2325.0,6876.61,44831,21407,29711,44831
2026-07-15 00:45:08:596,110,288223,2218.0,7214.65,40639,25247,35007,40639
2026-07-15 00:45:09:596,111,289115,892.0,17861.91,50623,33823,42079,50623
2026-07-15 00:45:10:596,112,289687,572.0,27520.18,256767,103807,215039,256767
2026-07-15 00:45:11:596,113,290331,644.0,25154.45,68863,51775,60543,68863
2026-07-15 00:45:12:596,114,291004,673.0,23744.66,85375,37183,61439,85375
2026-07-15 00:45:13:596,115,291661,657.0,24324.29,106111,43135,63391,106111
2026-07-15 00:45:14:596,116,293237,1576.0,10262.7,70335,27839,57599,70335
2026-07-15 00:45:15:596,117,295535,2298.0,6957.09,47199,19119,35135,47199
2026-07-15 00:45:16:596,118,297911,2376.0,6719.55,26095,17567,23951,26095
2026-07-15 00:45:17:596,119,300207,2296.0,6975.81,30975,20959,25759,30975
2026-07-15 00:45:18:596,120,302424,2217.0,7208.94,27919,18079,21503,27919
2026-07-15 00:45:19:596,121,304510,2086.0,7634.91,49087,21759,33119,49087
2026-07-15 00:45:20:596,122,306528,2018.0,7968.51,25663,19631,24367,25663
2026-07-15 00:45:21:596,123,308559,2031.0,7755.54,46623,22719,30943,46623
2026-07-15 00:45:22:596,124,310832,2273.0,7156.97,33151,22207,27551,33151
2026-07-15 00:45:23:596,125,313101,2269.0,7052.78,32703,20831,27663,32703
2026-07-15 00:45:24:596,126,315375,2274.0,7014.83,62975,18111,35135,62975
2026-07-15 00:45:25:596,127,317701,2326.0,6818.91,45375,18127,27039,45375
2026-07-15 00:45:26:596,128,319889,2188.0,7370.15,47903,24383,35071,47903
2026-07-15 00:45:27:596,129,322087,2198.0,7261.6,36831,21663,29151,36831
2026-07-15 00:45:28:596,130,324120,2033.0,7887.35,40639,25455,29951,40639
2026-07-15 00:45:29:596,131,326325,2205.0,7243.73,42719,21679,30559,42719
2026-07-15 00:45:30:596,132,328041,1716.0,9321.37,79615,34879,42975,79615
2026-07-15 00:45:31:596,133,330234,2193.0,7311.54,40511,25503,32127,40511
2026-07-15 00:45:32:596,134,332527,2293.0,6976.45,34623,24351,27247,34623
2026-07-15 00:45:33:596,135,334829,2302.0,6953.88,55199,22191,41535,55199
2026-07-15 00:45:34:596,136,337050,2221.0,7201.98,39263,21103,27839,39263
2026-07-15 00:45:35:596,137,339282,2232.0,7153.29,34335,21775,29631,34335
2026-07-15 00:45:36:596,138,341430,2148.0,7419.03,28703,21679,25039,28703
2026-07-15 00:45:37:596,139,343638,2208.0,7268.86,42879,22623,28079,42879
2026-07-15 00:45:38:596,140,345733,2095.0,7628.89,31935,19375,27215,31935
2026-07-15 00:45:39:596,141,347789,2056.0,7807.11,30143,23647,29375,30143
2026-07-15 00:45:40:598,142,349842,2050.95,7774.32,42239,24991,29167,42239
2026-07-15 00:45:41:599,143,351663,1817.37,8820.98,43039,24415,31215,43039
2026-07-15 00:45:42:600,144,353520,1855.14,8616.98,66815,20671,37311,66815
2026-07-15 00:45:43:596,145,355115,1601.41,10006.1,47359,35775,47167,47359
2026-07-15 00:45:44:596,146,356661,1546.0,10276.24,55967,30623,49983,55967
2026-07-15 00:45:45:596,147,358648,1987.0,8002.48,55327,20287,46847,55327
2026-07-15 00:45:46:596,148,359561,913.0,17688.44,76543,32079,55199,76543
2026-07-15 00:45:47:596,149,360397,836.0,19206.15,93567,45215,89919,93567
2026-07-15 00:45:48:596,150,361208,811.0,19490.03,116479,41375,97983,116479
2026-07-15 00:45:49:596,151,362003,795.0,20307.64,87103,42495,77119,87103
2026-07-15 00:45:50:596,152,362892,889.0,17890.11,42911,32719,41567,42911
2026-07-15 00:45:51:596,153,364565,1673.0,9650.56,52639,26159,43423,52639
2026-07-15 00:45:52:596,154,366753,2188.0,7300.54,51199,18463,41151,51199
2026-07-15 00:45:53:596,155,368920,2167.0,7397.39,22687,18143,21183,22687
2026-07-15 00:45:54:596,156,371120,2200.0,7258.42,28991,21455,28399,28991
2026-07-15 00:45:55:596,157,372712,1592.0,10057.99,309247,140287,293887,309247
2026-07-15 00:45:56:596,158,374927,2215.0,7223.22,26431,17823,23983,26431
2026-07-15 00:45:57:596,159,377314,2387.0,6709.49,24207,15215,21151,24207
2026-07-15 00:45:58:596,160,379592,2278.0,7016.43,33151,17935,22015,33151
2026-07-15 00:45:59:596,161,381811,2219.0,7185.93,32575,21055,32367,32575
2026-07-15 00:46:00:596,162,383995,2184.0,7322.75,28207,18143,23791,28207
2026-07-15 00:46:01:596,163,386069,2074.0,7720.52,44543,18431,24367,44543
2026-07-15 00:46:02:596,164,387965,1896.0,8435.15,32463,21599,29759,32463
2026-07-15 00:46:03:596,165,390053,2088.0,7678.41,46463,25135,33695,46463
2026-07-15 00:46:04:596,166,392412,2359.0,6758.46,36095,18879,26543,36095
2026-07-15 00:46:05:596,167,394711,2299.0,6978.57,36159,17359,30767,36159
2026-07-15 00:46:06:596,168,396998,2287.0,7002.27,39743,20127,31791,39743
2026-07-15 00:46:07:596,169,399190,2192.0,7288.91,40991,20031,25919,40991
2026-07-15 00:46:08:596,170,401351,2161.0,7405.07,36863,21375,28703,36863
2026-07-15 00:46:09:596,171,403406,2055.0,7727.3,55295,22527,41567,55295
2026-07-15 00:46:10:596,172,405374,1968.0,7467.76,32079,22015,29487,32079
2026-07-15 00:46:11:596,173,407321,1947.0,8938.8,225407,59679,198655,225407
2026-07-15 00:46:12:596,174,409532,2211.0,7205.4,27839,18415,25263,27839
2026-07-15 00:46:13:596,175,411822,2290.0,7014.75,30303,19951,22335,30303
2026-07-15 00:46:14:596,176,414079,2257.0,7079.69,54911,19791,27583,54911
2026-07-15 00:46:15:596,177,416351,2272.0,7066.09,37791,21855,30751,37791
2026-07-15 00:46:16:596,178,418513,2162.0,7310.54,24591,21855,23583,24591
2026-07-15 00:46:17:596,179,420729,2216.0,7269.85,41439,20223,30735,41439
2026-07-15 00:46:18:596,180,422832,2103.0,7564.12,38047,22063,30159,38047
2026-07-15 00:46:19:596,181,425076,2244.0,7181.63,28495,18943,26159,28495
2026-07-15 00:46:20:596,182,427341,2265.0,7021.03,28415,20591,23599,28415
2026-07-15 00:46:21:596,183,429532,2191.0,7294.69,50175,26031,48895,50175
2026-07-15 00:46:22:596,184,431681,2149.0,7495.65,37439,19375,33759,37439
2026-07-15 00:46:23:596,185,432691,1010.0,15852.31,61023,29487,45759,61023
2026-07-15 00:46:24:596,186,433425,734.0,17613.95,65087,45247,59327,65087
2026-07-15 00:46:25:596,187,434135,710.0,26764.29,467967,409087,467967,467967
2026-07-15 00:46:26:596,188,435145,1010.0,15836.39,47775,37471,41279,47775
2026-07-15 00:46:27:596,189,437023,1878.0,8484.83,41119,23311,37375,41119
2026-07-15 00:46:28:596,190,439275,2252.0,7161.55,31679,19871,27839,31679
2026-07-15 00:46:29:596,191,441451,2176.0,7346.76,38655,18815,30815,38655
2026-07-15 00:46:30:596,192,443776,2325.0,6882.5,44831,17503,35423,44831
2026-07-15 00:46:31:596,193,446090,2314.0,6862.46,34079,16511,28783,34079
2026-07-15 00:46:32:596,194,448036,1946.0,8250.79,69951,23119,46655,69951
2026-07-15 00:46:33:596,195,450396,2360.0,6797.06,41023,14823,30527,41023
2026-07-15 00:46:34:596,196,452757,2361.0,6782.94,21647,15663,21263,21647
2026-07-15 00:46:35:596,197,454979,2222.0,7145.11,32463,20191,31583,32463
2026-07-15 00:46:36:596,198,457170,2191.0,7345.18,30959,21855,27311,30959
2026-07-15 00:46:37:596,199,459442,2272.0,7043.7,39679,20591,32511,39679
2026-07-15 00:46:38:596,200,461794,2352.0,6804.15,25311,14871,22655,25311
2026-07-15 00:46:39:596,201,461917,123.0,129644.93,502271,496895,502271,502271
2026-07-15 00:46:40:596,202,464301,2384.0,6717.43,25167,18815,22479,25167
2026-07-15 00:46:41:596,203,466646,2345.0,6846.51,28655,19599,25055,28655
2026-07-15 00:46:42:596,204,468932,2286.0,6986.59,53791,21567,40383,53791
2026-07-15 00:46:43:596,205,471174,2242.0,7132.37,34239,20975,30511,34239
2026-07-15 00:46:44:596,206,473303,2129.0,7519.58,41215,23119,28079,41215
2026-07-15 00:46:45:596,207,475458,2155.0,7414.31,36895,20783,27967,36895
2026-07-15 00:46:46:596,208,477733,2275.0,7036.98,43583,19679,32991,43583
2026-07-15 00:46:47:596,209,480031,2298.0,6932.82,31183,20575,23839,31183
2026-07-15 00:46:48:596,210,482345,2314.0,6946.1,25295,20175,23103,25295
2026-07-15 00:46:49:596,211,484696,2351.0,6777.62,48063,20063,23135,48063
2026-07-15 00:46:50:596,212,487081,2385.0,6688.02,39903,17103,29679,39903
2026-07-15 00:46:51:596,213,489422,2341.0,6884.14,34911,21663,27791,34911
2026-07-15 00:46:52:596,214,491663,2241.0,7135.49,33919,21759,23231,33919
2026-07-15 00:46:53:596,215,493842,2179.0,7344.81,78207,19855,47647,78207
2026-07-15 00:46:54:596,216,496098,2256.0,7079.42,34367,18351,25583,34367
2026-07-15 00:46:55:596,217,498380,2282.0,7017.21,40959,19823,36927,40959
2026-07-15 00:46:56:596,218,499744,1364.0,7830.583296863602,73151,60895,73151,73151
2026-07-15 00:46:57:516,219,500000,278.26,26693.7519245283,594431,594431,594431,594431
