timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 01:13:53:948,157,373214,2198.0,7235.11,31599,20639,28495,31599
2026-07-15 01:13:54:948,158,375397,2183.0,7372.04,37983,22191,31599,37983
2026-07-15 01:13:55:948,159,377727,2330.0,6858.37,31823,15687,29791,31823
2026-07-15 01:13:56:948,160,379961,2234.0,7186.29,35135,24527,31599,35135
2026-07-15 01:13:57:948,161,382260,2299.0,6952.52,43487,17359,36031,43487
2026-07-15 01:13:58:948,162,384366,2106.0,7593.35,50879,22671,44031,50879
2026-07-15 01:13:59:948,163,386059,1693.0,9406.64,47999,23567,42655,47999
2026-07-15 01:14:00:948,164,388162,2103.0,7634.87,25999,21135,25663,25999
2026-07-15 01:14:01:948,165,390403,2241.0,7139.57,28143,22111,27663,28143
2026-07-15 01:14:02:948,166,392725,2322.0,6898.36,23215,16319,20703,23215
2026-07-15 01:14:03:948,167,394945,2220.0,7139.47,50239,22479,33151,50239
2026-07-15 01:14:04:948,168,397239,2294.0,7031.45,29583,17359,21887,29583
2026-07-15 01:14:05:948,169,399417,2178.0,7324.88,34911,22063,28911,34911
2026-07-15 01:14:06:948,170,401546,2129.0,7530.82,39391,22703,33951,39391
2026-07-15 01:14:07:948,171,403570,2024.0,7917.53,38463,23119,34623,38463
2026-07-15 01:14:08:948,172,405718,2148.0,7440.63,37535,19295,26559,37535
2026-07-15 01:14:09:948,173,407845,2127.0,7489.57,38047,20927,30079,38047
2026-07-15 01:14:10:948,174,410105,2260.0,7113.69,35327,20543,31199,35327
2026-07-15 01:14:11:948,175,412370,2265.0,7052.88,37279,20335,25407,37279
2026-07-15 01:14:12:948,176,414712,2342.0,6822.47,34943,17599,30239,34943
2026-07-15 01:14:13:948,177,416997,2285.0,6996.78,34495,18575,26255,34495
2026-07-15 01:14:14:948,178,419173,2176.0,7378.07,30463,20639,26159,30463
2026-07-15 01:14:15:948,179,421355,2182.0,7308.69,33055,21375,30287,33055
2026-07-15 01:14:16:948,180,423482,2127.0,7540.41,28575,21183,23823,28575
2026-07-15 01:14:17:948,181,425633,2151.0,7436.81,42879,21631,29119,42879
2026-07-15 01:14:18:948,182,427881,2248.0,7065.58,24767,20143,24511,24767
2026-07-15 01:14:19:948,183,430220,2339.0,6840.26,26847,19039,24895,26847
2026-07-15 01:14:20:948,184,431999,1779.0,9000.06,39647,23135,34911,39647
2026-07-15 01:14:21:948,185,432938,939.0,17071.89,89343,36415,76095,89343
2026-07-15 01:14:22:948,186,433918,980.0,16353.45,51647,32575,49631,51647
2026-07-15 01:14:23:948,187,434988,1070.0,14946.09,42911,28031,35807,42911
2026-07-15 01:14:24:948,188,436945,1957.0,8186.07,51039,27583,51007,51039
2026-07-15 01:14:25:948,189,439207,2262.0,7080.21,23647,16495,22111,23647
2026-07-15 01:14:26:948,190,441455,2248.0,7116.48,26399,18191,22895,26399
2026-07-15 01:14:27:948,191,443652,2197.0,7278.39,31119,18815,24655,31119
2026-07-15 01:14:28:948,192,445982,2330.0,6863.22,24639,16975,24047,24639
2026-07-15 01:14:29:948,193,448313,2331.0,6825.32,32495,16623,23119,32495
2026-07-15 01:14:30:948,194,450790,2477.0,6502.96,24255,14983,19231,24255
2026-07-15 01:14:31:948,195,453128,2338.0,6789.35,34111,18943,29583,34111
2026-07-15 01:14:32:948,196,455526,2398.0,6686.12,27855,17055,23727,27855
2026-07-15 01:14:33:948,197,457829,2303.0,6961.21,31871,17919,29935,31871
2026-07-15 01:14:34:948,198,459575,1746.0,9180.27,47967,22335,40735,47967
2026-07-15 01:14:35:948,199,461890,2315.0,6904.88,28591,16991,23311,28591
2026-07-15 01:14:36:948,200,464221,2331.0,6871.27,51103,18831,31471,51103
2026-07-15 01:14:37:948,201,466525,2304.0,6936.57,34719,20255,30351,34719
2026-07-15 01:14:38:948,202,468898,2373.0,6747.32,38271,20799,22735,38271
2026-07-15 01:14:39:948,203,471226,2328.0,6867.47,28975,15743,25935,28975
2026-07-15 01:14:40:948,204,473459,2233.0,7170.28,37055,20111,31951,37055
2026-07-15 01:14:41:948,205,475710,2251.0,7040.49,31631,20271,23887,31631
2026-07-15 01:14:42:948,206,477842,2132.0,7537.57,33727,21727,28847,33727
2026-07-15 01:14:43:948,207,480033,2191.0,7331.02,56063,22687,49599,56063
2026-07-15 01:14:44:948,208,482244,2211.0,7189.05,49631,19103,37183,49631
2026-07-15 01:14:45:948,209,484578,2334.0,6892.29,48351,19775,41535,48351
2026-07-15 01:14:46:948,210,486934,2356.0,6798.02,35039,20383,26623,35039
2026-07-15 01:14:47:948,211,489343,2409.0,6647.39,33375,17775,27311,33375
2026-07-15 01:14:48:948,212,491639,2296.0,6960.34,37759,22895,32799,37759
2026-07-15 01:14:49:948,213,493886,2247.0,7095.62,36319,19839,33087,36319
2026-07-15 01:14:50:948,214,496042,2156.0,7443.21,33855,21807,30783,33855
2026-07-15 01:14:51:948,215,498347,2305.0,6947.24,27263,19215,24031,27263
2026-07-15 01:14:52:890,216,500000,1754.78,6634.157777112043,28543,21215,26063,28543
