timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:15:08:305,25,120024,5363.0,2982.09,21423,14023,18527,20047
2026-07-15 03:15:09:305,26,125160,5136.0,3109.97,47455,15071,36735,46431
2026-07-15 03:15:11:528,28,130652,2470.54,2916.79,18895,12047,17327,18255
2026-07-15 03:15:12:528,29,134755,4103.0,3899.57,33055,17007,25263,33055
2026-07-15 03:15:13:528,30,140308,5553.0,2855.36,19647,12503,15455,15735
2026-07-15 03:15:14:528,31,144003,3695.0,4351.27,47647,18543,31055,47647
2026-07-15 03:15:15:528,32,149473,5470.0,2928.19,29775,12239,22271,28623
2026-07-15 03:15:16:528,33,154491,5018.0,3192.66,26143,15519,22271,24991
2026-07-15 03:15:17:528,34,158910,4419.0,3615.29,31599,16799,23087,31599
2026-07-15 03:15:18:528,35,163762,4852.0,3301.25,49567,16495,21839,49567
2026-07-15 03:15:19:528,36,168613,4851.0,3278.41,21455,15431,20687,21455
2026-07-15 03:15:20:528,37,172674,4061.0,3959.33,44479,16751,30991,44479
2026-07-15 03:15:21:528,38,178625,5951.0,2686.55,27887,10559,18239,26111
2026-07-15 03:15:22:528,39,181324,2699.0,5913.96,38079,21583,27023,38079
2026-07-15 03:15:23:528,40,183328,2004.0,7965.82,47135,27391,41023,47135
2026-07-15 03:15:24:528,41,185651,2323.0,6906.76,39711,30383,39519,39711
2026-07-15 03:15:25:528,42,186506,855.0,18441.73,112959,40319,91071,112959
2026-07-15 03:15:26:528,43,188271,1765.0,9162.09,99071,31567,47103,99071
2026-07-15 03:15:27:528,44,190364,2093.0,7607.42,27391,24863,25375,27391
2026-07-15 03:15:28:528,45,192383,2019.0,7977.75,44255,26671,35903,44255
2026-07-15 03:15:29:528,46,194375,1992.0,8033.7,43615,27247,32431,43615
2026-07-15 03:15:30:528,47,196400,2025.0,7906.69,60799,28303,47583,60799
2026-07-15 03:15:31:528,48,198329,1929.0,8255.51,57855,30031,43135,57855
2026-07-15 03:15:32:528,49,200113,1784.0,8917.59,70719,36447,39679,70719
2026-07-15 03:15:33:528,50,202121,2008.0,8047.56,69311,31535,51199,69311
2026-07-15 03:15:34:528,51,203888,1767.0,9045.5,55967,36863,49023,55967
2026-07-15 03:15:35:528,52,205937,2049.0,7806.51,40063,26623,30655,40063
2026-07-15 03:15:36:528,53,207066,1129.0,14155.95,157055,53247,95359,157055
2026-07-15 03:15:37:528,54,209074,2008.0,7898.73,36287,28959,34079,36287
2026-07-15 03:15:38:528,55,211146,2072.0,7802.95,47007,27199,32175,47007
2026-07-15 03:15:39:528,56,213036,1890.0,8431.53,54495,33503,39711,54495
2026-07-15 03:15:40:528,57,215082,2046.0,7782.85,50527,28687,36927,50527
2026-07-15 03:15:41:528,58,216901,1819.0,8756.7,59743,32863,48799,59743
2026-07-15 03:15:42:528,59,218071,1170.0,13831.47,128191,42719,87167,128191
2026-07-15 03:15:43:528,60,220041,1970.0,8125.05,51455,33087,41919,51455
2026-07-15 03:15:44:528,61,222122,2081.0,7672.95,40191,26239,32495,40191
2026-07-15 03:15:45:528,62,224193,2071.0,7737.72,35647,26911,32495,35647
2026-07-15 03:15:46:528,63,225978,1785.0,8940.6,109247,37439,76671,109247
2026-07-15 03:15:47:528,64,228029,2051.0,7795.0,60447,27343,44767,60447
2026-07-15 03:15:48:528,65,229093,1064.0,15074.28,60703,39903,60415,60703
2026-07-15 03:15:49:528,66,231078,1985.0,8026.74,54399,29295,33951,54399
2026-07-15 03:15:50:528,67,233160,2082.0,7609.81,38239,24495,34271,38239
2026-07-15 03:15:51:528,68,235225,2065.0,7854.27,57215,32015,35871,57215
2026-07-15 03:15:52:528,69,236945,1720.0,9276.32,73791,32239,40959,73791
2026-07-15 03:15:53:528,70,239080,2135.0,7496.08,43871,25199,28239,43871
2026-07-15 03:15:54:528,71,240510,1430.0,11110.92,68927,34559,66623,68927
2026-07-15 03:15:55:528,72,242309,1799.0,8884.13,58943,35359,45919,58943
2026-07-15 03:15:56:528,73,244345,2036.0,7899.48,34751,29007,31807,34751
2026-07-15 03:15:57:528,74,246443,2098.0,7597.46,31967,26975,29359,31967
2026-07-15 03:15:58:528,75,248479,2036.0,7916.2,66047,27439,44831,66047
2026-07-15 03:15:59:528,76,250314,1835.0,8702.13,60831,35167,51679,60831
2026-07-15 03:16:00:528,77,251563,1249.0,12810.34,53567,33151,53119,53567
2026-07-15 03:16:01:528,78,253623,2060.0,7688.62,33887,24671,33823,33887
2026-07-15 03:16:02:528,79,255734,2111.0,7666.67,33727,25727,33087,33727
2026-07-15 03:16:03:528,80,257777,2043.0,7828.39,46111,26943,36191,46111
2026-07-15 03:16:04:528,81,259621,1844.0,8675.96,52415,33055,48063,52415
2026-07-15 03:16:05:528,82,261097,1476.0,10696.89,42335,34943,39647,42335
2026-07-15 03:16:06:528,83,262968,1871.0,8676.56,74559,34591,46815,74559
2026-07-15 03:16:07:528,84,265088,2120.0,7527.7,70783,26735,43903,70783
2026-07-15 03:16:08:528,85,267151,2063.0,7759.93,31647,26303,31599,31647
2026-07-15 03:16:09:528,86,269190,2039.0,7754.44,66367,27983,41183,66367
2026-07-15 03:16:10:528,87,271074,1884.0,8601.36,56319,34207,52191,56319
2026-07-15 03:16:11:528,88,273025,1951.0,8038.35,48479,30975,33631,48479
2026-07-15 03:16:12:528,89,274461,1436.0,11358.08,193023,52863,162687,193023
2026-07-15 03:16:13:528,90,276631,2170.0,7323.55,40639,25519,29759,40639
2026-07-15 03:16:14:528,91,278695,2064.0,7748.91,31599,25679,28479,31599
2026-07-15 03:16:15:528,92,280770,2075.0,7725.06,64287,30911,50751,64287
2026-07-15 03:16:16:528,93,282561,1791.0,8955.33,78015,35743,61855,78015
2026-07-15 03:16:17:528,94,283885,1324.0,12062.93,44031,35135,39615,44031
2026-07-15 03:16:18:528,95,285945,2060.0,7768.79,59551,25823,44799,59551
2026-07-15 03:16:19:528,96,288030,2085.0,7690.73,62303,27823,44063,62303
2026-07-15 03:16:20:528,97,290186,2156.0,7325.71,41919,26031,38047,41919
2026-07-15 03:16:21:528,98,292015,1829.0,8846.07,47583,27903,42271,47583
2026-07-15 03:16:22:528,99,293276,1261.0,12720.72,61791,34975,53951,61791
2026-07-15 03:16:23:528,100,295411,2135.0,7489.3,31663,24815,31103,31663
2026-07-15 03:16:24:528,101,297491,2080.0,7682.89,46655,26495,34271,46655
2026-07-15 03:16:25:528,102,299604,2113.0,7493.34,51263,28639,36991,51263
2026-07-15 03:16:26:528,103,301510,1906.0,8441.14,54047,28239,37055,54047
2026-07-15 03:16:27:528,104,303494,1984.0,8103.94,34623,29887,32319,34623
2026-07-15 03:16:28:528,105,304858,1364.0,11574.25,60639,34687,50015,60639
2026-07-15 03:16:29:528,106,306894,2036.0,7957.49,35583,30559,34015,35583
2026-07-15 03:16:30:528,107,309038,2144.0,7452.51,58175,26671,43647,58175
2026-07-15 03:16:31:528,108,311062,2024.0,7907.79,41503,28127,36063,41503
2026-07-15 03:16:32:528,109,313105,2043.0,7811.65,46111,27359,28959,46111
2026-07-15 03:16:33:528,110,314524,1419.0,11085.34,78463,47807,68415,78463
2026-07-15 03:16:34:528,111,316558,2034.0,8032.47,33375,25999,29183,33375
2026-07-15 03:16:35:528,112,318714,2156.0,7405.99,45279,29263,39327,45279
2026-07-15 03:16:36:528,113,320773,2059.0,7761.7,64511,28671,42943,64511
2026-07-15 03:16:37:528,114,322650,1877.0,8544.72,50047,34271,41919,50047
2026-07-15 03:16:38:528,115,324131,1481.0,10715.15,51711,42335,51711,51711
2026-07-15 03:16:39:528,116,326121,1990.0,8078.15,52927,28895,47039,52927
2026-07-15 03:16:40:528,117,328241,2120.0,7553.24,52575,27551,38527,52575
2026-07-15 03:16:41:528,118,330411,2170.0,7378.27,61887,25967,51263,61887
2026-07-15 03:16:42:528,119,331927,1516.0,10542.81,62431,35455,54559,62431
2026-07-15 03:16:43:528,120,333353,1426.0,11099.76,93759,35615,51903,93759
2026-07-15 03:16:44:528,121,335272,1919.0,8422.1,51583,29535,39455,51583
2026-07-15 03:16:45:528,122,336901,1629.0,9821.98,84863,27631,49855,84863
2026-07-15 03:16:46:528,123,338665,1764.0,9069.73,33983,29615,31247,33983
2026-07-15 03:16:47:528,124,340677,2012.0,7841.5,69119,28495,46495,69119
2026-07-15 03:16:48:528,125,342888,2211.0,7334.59,36735,26399,31087,36735
2026-07-15 03:16:49:528,126,344119,1231.0,12912.32,67903,29791,55295,67903
2026-07-15 03:16:50:528,127,346267,2148.0,7507.24,41695,28239,28831,41695
2026-07-15 03:16:51:528,128,348409,2142.0,7459.98,39807,26159,32671,39807
2026-07-15 03:16:52:528,129,350578,2169.0,7342.77,66111,27935,42143,66111
2026-07-15 03:16:53:528,130,352636,2058.0,7757.93,49279,27087,36703,49279
2026-07-15 03:16:54:528,131,354626,1990.0,8044.68,75775,45599,54495,75775
2026-07-15 03:16:55:528,132,356741,2115.0,7547.67,56575,28991,42943,56575
2026-07-15 03:16:56:528,133,358775,2034.0,7885.41,74687,27263,50111,74687
2026-07-15 03:16:57:528,134,360549,1774.0,9080.18,49439,30623,35263,49439
2026-07-15 03:16:58:528,135,362730,2181.0,7262.74,42463,23439,37439,42463
2026-07-15 03:16:59:528,136,364954,2224.0,7253.07,54015,24415,36607,54015
2026-07-15 03:17:00:528,137,366394,1440.0,11074.89,178815,41535,165503,178815
2026-07-15 03:17:01:528,138,368648,2254.0,7107.77,34943,22463,30671,34943
2026-07-15 03:17:02:528,139,370938,2290.0,6971.5,38175,21263,26191,38175
2026-07-15 03:17:03:528,140,372833,1895.0,8458.16,42495,26495,33567,42495
2026-07-15 03:17:04:528,141,374804,1971.0,8078.46,40767,32639,35615,40767
2026-07-15 03:17:05:529,142,376849,2045.0,7874.66,40415,28927,37343,40415
2026-07-15 03:17:06:528,143,378391,1542.0,10321.21,49727,31487,46623,49727
2026-07-15 03:17:07:528,144,380489,2098.0,7646.73,56095,25087,44319,56095
2026-07-15 03:17:08:528,145,382573,2084.0,7684.9,36575,30127,33055,36575
2026-07-15 03:17:09:528,146,384684,2111.0,7564.58,41471,25087,39231,41471
2026-07-15 03:17:10:528,147,386546,1862.0,8511.62,71359,28895,39615,71359
2026-07-15 03:17:11:528,148,388491,1945.0,8283.48,58335,26303,50943,58335
2026-07-15 03:17:12:528,149,389960,1469.0,10879.94,59231,31903,52319,59231
2026-07-15 03:17:13:528,150,392080,2120.0,7558.21,56735,23855,34911,56735
2026-07-15 03:17:14:528,151,394167,2087.0,7676.82,38559,24031,29375,38559
2026-07-15 03:17:15:528,152,396058,1891.0,8344.22,52191,27183,39679,52191
2026-07-15 03:17:16:528,153,398130,2072.0,7830.34,52863,27519,36223,52863
2026-07-15 03:17:17:528,154,400190,2060.0,7766.72,32543,24591,29759,32543
2026-07-15 03:17:18:528,155,402149,1959.0,8101.42,63999,28943,48127,63999
2026-07-15 03:17:19:528,156,403705,1556.0,10354.72,99391,54815,76031,99391
2026-07-15 03:17:20:528,157,405931,2226.0,7193.97,33087,21759,24687,33087
2026-07-15 03:17:21:528,158,408044,2113.0,7574.14,33695,23471,33599,33695
2026-07-15 03:17:22:528,159,409894,1850.0,8646.43,62783,28831,55551,62783
2026-07-15 03:17:23:528,160,411683,1789.0,8879.84,70591,36127,52959,70591
2026-07-15 03:17:24:528,161,413834,2151.0,7487.11,48607,26895,37855,48607
2026-07-15 03:17:25:528,162,415988,2154.0,7441.94,35199,21919,26847,35199
2026-07-15 03:17:26:528,163,417658,1670.0,9553.03,52543,26335,38399,52543
2026-07-15 03:17:27:528,164,419891,2233.0,7178.1,28591,19647,26207,28591
2026-07-15 03:17:28:528,165,422118,2227.0,7158.2,23007,17487,18607,23007
2026-07-15 03:17:29:528,166,424139,2021.0,7790.14,79551,26047,38175,79551
2026-07-15 03:17:30:528,167,426086,1947.0,8325.16,62015,30527,44351,62015
2026-07-15 03:17:31:528,168,428283,2197.0,7294.26,27807,22943,27711,27807
2026-07-15 03:17:32:528,169,429790,1507.0,10562.01,94015,31183,44415,94015
2026-07-15 03:17:33:528,170,432000,2210.0,7289.22,43167,21983,27855,43167
2026-07-15 03:17:34:528,171,434118,2118.0,7503.95,39039,25231,36223,39039
2026-07-15 03:17:35:528,172,436299,2181.0,7387.0,36191,24943,32431,36191
2026-07-15 03:17:36:528,173,438289,1990.0,8017.46,55359,27647,38911,55359
2026-07-15 03:17:37:528,174,440197,1908.0,8371.45,72895,28879,56255,72895
2026-07-15 03:17:38:528,175,441792,1595.0,10071.58,82303,32767,50591,82303
2026-07-15 03:17:39:528,176,444029,2237.0,7148.54,39455,21823,28975,39455
2026-07-15 03:17:40:528,177,446236,2207.0,7177.95,27759,22639,27679,27759
2026-07-15 03:17:41:528,178,447967,1731.0,9352.99,62239,28975,52415,62239
2026-07-15 03:17:42:528,179,450297,2330.0,6867.65,26511,21295,26367,26511
2026-07-15 03:17:43:528,180,452530,2233.0,7161.79,38239,21487,37439,38239
2026-07-15 03:17:44:528,181,454185,1655.0,9646.1,46079,26223,31855,46079
2026-07-15 03:17:45:528,182,456420,2235.0,7089.97,33567,21631,31135,33567
2026-07-15 03:17:46:528,183,458674,2254.0,7168.44,31039,22223,30943,31039
2026-07-15 03:17:47:528,184,460681,2007.0,7967.17,103999,23903,85119,103999
2026-07-15 03:17:48:528,185,462637,1956.0,8169.72,50015,25871,40063,50015
2026-07-15 03:17:49:528,186,464840,2203.0,7206.12,31343,24559,31327,31343
2026-07-15 03:17:50:528,187,467047,2207.0,7315.16,36575,23711,25487,36575
2026-07-15 03:17:51:528,188,468764,1717.0,9320.38,62879,36639,49535,62879
2026-07-15 03:17:52:528,189,471017,2253.0,7098.62,42751,23631,38303,42751
2026-07-15 03:17:53:528,190,473330,2313.0,6920.42,26623,18463,25807,26623
2026-07-15 03:17:54:528,191,475306,1976.0,8089.64,49759,24863,27823,49759
2026-07-15 03:17:55:528,192,477540,2234.0,7128.83,52767,23103,32751,52767
2026-07-15 03:17:56:528,193,479270,1730.0,9289.36,47007,28143,41535,47007
2026-07-15 03:17:57:528,194,481611,2341.0,6840.91,31871,19775,30335,31871
2026-07-15 03:17:58:528,195,483864,2253.0,7099.03,46815,21631,38719,46815
2026-07-15 03:17:59:528,196,486064,2200.0,7261.37,54111,19663,31135,54111
2026-07-15 03:18:00:528,197,488078,2014.0,7941.48,45855,25087,38111,45855
2026-07-15 03:18:01:528,198,490257,2179.0,7351.95,44895,24831,36127,44895
2026-07-15 03:18:02:528,199,492059,1802.0,8847.26,85439,37247,55615,85439
2026-07-15 03:18:03:528,200,494275,2216.0,7222.88,56671,22047,26911,56671
2026-07-15 03:18:04:528,201,496498,2223.0,7135.74,54079,25071,29951,54079
2026-07-15 03:18:05:528,202,498728,2230.0,7212.872478709099,67007,21999,36447,67007
2026-07-15 03:18:06:528,203,499987,1259.0,8083.127156323644,32159,25935,29279,32159
2026-07-15 03:18:06:573,203,500000,288.89,3319.5021428571426,12487,12487,12487,12487
