timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784076737,90,2220666,273523,18484,2598,87.68
1784076738,91,2238706,276125,18040,2602,87.39
1784076739,92,2256648,278674,17942,2549,87.56
1784076740,93,2273913,281148,17265,2474,87.47
1784076741,94,2291695,283692,17782,2544,87.48
1784076742,95,2309807,286297,18112,2605,87.43
1784076743,96,2327994,288902,18187,2605,87.47
1784076744,97,2346316,291541,18322,2639,87.41
1784076745,98,2363877,294027,17561,2486,87.60
1784076746,99,2381490,296672,17613,2645,86.94
1784076747,100,2398964,299093,17474,2421,87.83
1784076748,101,2416228,301611,17264,2518,87.27
1784076749,102,2430959,303710,14731,2099,87.53
1784076750,103,2448503,306150,17544,2440,87.79
1784076751,104,2466209,308776,17706,2626,87.08
1784076752,105,2484322,311421,18113,2645,87.26
1784076753,106,2501450,313876,17128,2455,87.46
1784076754,107,2518707,316431,17257,2555,87.10
1784076755,108,2535465,318866,16758,2435,87.31
1784076756,109,2552838,321475,17373,2609,86.94
1784076757,110,2570405,324063,17567,2588,87.16
1784076758,111,2588424,326755,18019,2692,87.00
1784076759,112,2606594,329437,18170,2682,87.14
1784076760,113,2616286,330845,9692,1408,87.32
1784076761,114,2622246,331703,5960,858,87.42
1784076762,115,2627215,332431,4969,728,87.22
1784076763,116,2632595,333193,5380,762,87.59
1784076764,117,2638010,333942,5415,749,87.85
1784076765,118,2645837,334889,7827,947,89.21
1784076766,119,2672642,337390,26805,2501,91.47
1784076767,120,2711530,340087,38888,2697,93.51
1784076768,121,2758311,372083,46781,31996,59.38
1784076769,122,2788676,374756,30365,2673,91.91
1784076770,123,2806387,377271,17711,2515,87.57
1784076771,124,2824373,379861,17986,2590,87.41
1784076772,125,2841598,382466,17225,2605,86.86
1784076773,126,2859509,385251,17911,2785,86.54
1784076774,127,2877675,387983,18166,2732,86.93
1784076775,128,2895051,390634,17376,2651,86.76
1784076776,129,2913296,393259,18245,2625,87.42
1784076777,130,2930086,395864,16790,2605,86.57
1784076778,131,2948247,398603,18161,2739,86.89
1784076779,132,2964811,401230,16564,2627,86.31
1784076780,133,2981749,403768,16938,2538,86.97
1784076781,134,2994773,405736,13024,1968,86.87
1784076782,135,3011880,408337,17107,2601,86.80
1784076783,136,3029402,410970,17522,2633,86.94
1784076784,137,3047445,413753,18043,2783,86.64
1784076785,138,3064982,416493,17537,2740,86.49
1784076786,139,3081727,419037,16745,2544,86.81
1784076787,140,3098553,421657,16826,2620,86.53
1784076788,141,3115537,424212,16984,2555,86.92
1784076789,142,3137139,427500,21602,3288,86.79
1784076790,143,3153753,430022,16614,2522,86.82
1784076791,144,3169853,432411,16100,2389,87.08
1784076792,145,3186462,434902,16609,2491,86.96
1784076793,146,3203244,437461,16782,2559,86.77
1784076794,147,3219078,439891,15834,2430,86.70
1784076795,148,3235031,442328,15953,2437,86.75
1784076796,149,3248933,444452,13902,2124,86.75
1784076797,150,3255248,445354,6315,902,87.50
1784076798,151,3262589,446483,7341,1129,86.67
1784076799,152,3269606,447608,7017,1125,86.18
1784076800,153,3276178,448611,6572,1003,86.76
1784076801,154,3283734,449758,7556,1147,86.82
1784076802,155,3296253,451677,12519,1919,86.71
1784076803,156,3312603,454259,16350,2582,86.36
1784076804,157,3330374,457028,17771,2769,86.52
1784076805,158,3346982,459667,16608,2639,86.29
1784076806,159,3364175,462338,17193,2671,86.55
1784076807,160,3381252,465021,17077,2683,86.42
1784076808,161,3398183,467694,16931,2673,86.37
1784076809,162,3415048,470352,16865,2658,86.39
1784076810,163,3432788,473080,17740,2728,86.67
1784076811,164,3447732,475381,14944,2301,86.66
1784076812,165,3461718,477540,13986,2159,86.63
1784076813,166,3477298,480062,15580,2522,86.07
1784076814,167,3494059,482781,16761,2719,86.04
1784076815,168,3512594,485690,18535,2909,86.43
1784076816,169,3528585,488201,15991,2511,86.43
1784076817,170,3545859,490907,17274,2706,86.46
1784076818,171,3561631,493441,15772,2534,86.16
1784076819,172,3577420,495960,15789,2519,86.24
1784076820,173,3593416,498442,15996,2482,86.57
1784076821,174,3610754,501141,17338,2699,86.53
1784076822,175,3627034,503669,16280,2528,86.56
1784076823,176,3643606,506314,16572,2645,86.24
1784076824,177,3660317,508939,16711,2625,86.42
1784076825,178,3676930,511540,16613,2601,86.46
1784076826,179,3693108,514182,16178,2642,85.96
1784076827,180,3708757,516753,15649,2571,85.89
1784076828,181,3725797,519453,17040,2700,86.32
1784076829,182,3741593,521857,15796,2404,86.79
1784076830,183,3760118,524810,18525,2953,86.25
1784076831,184,3775833,527353,15715,2543,86.07
1784076832,185,3791252,529808,15419,2455,86.26
1784076834,187,3800940,531348,9688,1540,86.28
1784076835,188,3808414,532531,7474,1183,86.33
1784076836,189,3815304,533618,6890,1087,86.37
1784076837,190,3824829,535134,9525,1516,86.27
1784076838,191,3840919,537776,16090,2642,85.90
1784076839,192,3857936,540513,17017,2737,86.14
1784076840,193,3875918,543443,17982,2930,85.99
1784076841,194,3892919,546130,17001,2687,86.35
1784076842,195,3910367,548887,17448,2757,86.35
1784076843,196,3926676,551564,16309,2677,85.90
1784076844,197,3943711,554316,17035,2752,86.09
1784076845,198,3960424,557143,16713,2827,85.53
1784076846,199,3976310,559717,15886,2574,86.06
1784076847,200,3990400,561989,14090,2272,86.11
1784076848,201,4005626,564545,15226,2556,85.63
1784076849,202,4023664,567413,18038,2868,86.28
1784076850,203,4040197,570163,16533,2750,85.74
1784076851,204,4056443,572867,16246,2704,85.73
1784076852,205,4073634,575705,17191,2838,85.83
1784076853,206,4089843,578320,16209,2615,86.11
1784076854,207,4105500,580921,15657,2601,85.75
1784076855,208,4122791,583831,17291,2910,85.59
1784076856,209,4139258,586579,16467,2748,85.70
1784076857,210,4156746,589456,17488,2877,85.87
1784076858,211,4173238,592166,16492,2710,85.89
1784076859,212,4189002,594706,15764,2540,86.12
1784076860,213,4205923,597429,16921,2723,86.14
1784076861,214,4221900,600067,15977,2638,85.83
1784076862,215,4237766,602694,15866,2627,85.79
1784076863,216,4254629,605483,16863,2789,85.81
1784076864,217,4265013,607213,10384,1730,85.72
