timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 03:03:42:029,54,185859,2174.0,7315.79,26479,23999,26383,26479
2026-07-15 03:03:43:029,55,188046,2187.0,7355.89,45919,23727,40895,45919
2026-07-15 03:03:44:029,56,190192,2146.0,7421.05,59007,22063,36191,59007
2026-07-15 03:03:45:029,57,192305,2113.0,7589.87,38719,24351,28591,38719
2026-07-15 03:03:46:029,58,194362,2057.0,7790.14,39071,29951,30991,39071
2026-07-15 03:03:47:029,59,196430,2068.0,7665.24,48863,26319,44511,48863
2026-07-15 03:03:48:029,60,198560,2130.0,7558.56,35551,25407,30255,35551
2026-07-15 03:03:49:029,61,200790,2230.0,7157.64,35487,22383,28767,35487
2026-07-15 03:03:50:029,62,202898,2108.0,7628.0,33599,27151,33471,33599
2026-07-15 03:03:51:029,63,205032,2134.0,7484.96,41311,22367,39455,41311
2026-07-15 03:03:52:029,64,207222,2190.0,7312.19,35167,21855,29071,35167
2026-07-15 03:03:53:029,65,209338,2116.0,7554.09,40927,25519,38815,40927
2026-07-15 03:03:54:029,66,211401,2063.0,7714.8,45727,22351,44767,45727
2026-07-15 03:03:55:029,67,213502,2101.0,7613.63,32607,28367,31647,32607
2026-07-15 03:03:56:029,68,215659,2157.0,7447.16,75775,28015,31839,75775
2026-07-15 03:03:57:029,69,217862,2203.0,7274.11,32223,22927,27999,32223
2026-07-15 03:03:58:029,70,219952,2090.0,7642.59,50175,25455,34463,50175
2026-07-15 03:03:59:029,71,222148,2196.0,7268.67,33023,23807,27599,33023
2026-07-15 03:04:00:029,72,223817,1669.0,9633.02,39327,29983,32895,39327
2026-07-15 03:04:01:029,73,225942,2125.0,7525.67,27167,23855,26415,27167
2026-07-15 03:04:02:029,74,228075,2133.0,7444.44,36511,22287,30911,36511
2026-07-15 03:04:03:029,75,230257,2182.0,7357.52,32655,23759,28879,32655
2026-07-15 03:04:04:029,76,232434,2177.0,7382.25,40415,22399,31663,40415
2026-07-15 03:04:05:029,77,234205,1771.0,8881.78,87295,28463,53567,87295
2026-07-15 03:04:06:029,78,234780,575.0,26809.73,116991,71615,97919,116991
2026-07-15 03:04:07:029,79,235374,594.0,27908.92,108863,77567,84543,108863
2026-07-15 03:04:08:029,80,235987,613.0,26461.55,102527,71807,91455,102527
2026-07-15 03:04:09:029,81,236579,592.0,26801.61,68991,51103,68991,68991
2026-07-15 03:04:10:029,82,237172,593.0,26920.33,93695,54623,79039,93695
2026-07-15 03:04:11:029,83,238857,1685.0,9579.03,41887,32607,36767,41887
2026-07-15 03:04:12:029,84,241156,2299.0,6941.12,38687,17951,25599,38687
2026-07-15 03:04:13:029,85,243436,2280.0,7028.95,27615,18831,25247,27615
2026-07-15 03:04:14:029,86,245693,2257.0,7093.54,38239,24703,31135,38239
2026-07-15 03:04:15:029,87,247970,2277.0,7019.84,35615,19887,25183,35615
2026-07-15 03:04:16:029,88,250227,2257.0,7028.87,57151,20223,27983,57151
2026-07-15 03:04:17:029,89,252396,2169.0,7407.76,34015,24703,28735,34015
2026-07-15 03:04:18:029,90,254596,2200.0,7288.06,40159,20719,34463,40159
2026-07-15 03:04:19:029,91,256776,2180.0,7328.36,30575,21551,23759,30575
2026-07-15 03:04:20:029,92,258989,2213.0,7233.38,61375,22431,27519,61375
2026-07-15 03:04:21:029,93,261316,2327.0,6842.65,43807,20655,38399,43807
2026-07-15 03:04:22:029,94,263573,2257.0,7147.18,38303,22031,30415,38303
2026-07-15 03:04:23:029,95,265806,2233.0,7165.21,30623,22415,30319,30623
2026-07-15 03:04:24:029,96,267962,2156.0,7409.68,40287,22191,37599,40287
2026-07-15 03:04:25:029,97,270159,2197.0,7285.25,32255,22335,30031,32255
2026-07-15 03:04:26:029,98,272245,2086.0,7612.92,42463,22543,33823,42463
2026-07-15 03:04:27:029,99,274372,2127.0,7521.35,38047,22591,30767,38047
2026-07-15 03:04:28:029,100,276651,2279.0,7016.05,28943,19871,27023,28943
2026-07-15 03:04:29:029,101,278841,2190.0,7308.64,60959,21279,38463,60959
2026-07-15 03:04:30:029,102,281068,2227.0,7160.14,42783,22703,27599,42783
2026-07-15 03:04:31:029,103,283073,2005.0,7970.65,41183,22671,36095,41183
2026-07-15 03:04:32:029,104,285004,1931.0,8359.35,83647,20959,63615,83647
2026-07-15 03:04:33:029,105,287097,2093.0,7645.18,45887,25615,31487,45887
2026-07-15 03:04:34:029,106,289195,2098.0,7623.94,108735,27247,57791,108735
2026-07-15 03:04:35:029,107,291438,2243.0,7102.6,27775,21071,27743,27775
2026-07-15 03:04:36:029,108,293804,2366.0,6799.66,35583,21455,22879,35583
2026-07-15 03:04:37:029,109,296017,2213.0,7225.77,35775,20767,35711,35775
2026-07-15 03:04:38:029,110,298317,2300.0,6959.57,33695,19119,28751,33695
2026-07-15 03:04:39:029,111,300504,2187.0,7275.88,31615,23951,29327,31615
2026-07-15 03:04:40:029,112,302578,2074.0,7745.35,52895,25647,34495,52895
2026-07-15 03:04:41:029,113,304701,2123.0,7530.52,27215,22655,27135,27215
2026-07-15 03:04:42:029,114,306196,1495.0,10575.76,77375,28959,65855,77375
2026-07-15 03:04:43:029,115,306936,740.0,21717.74,91583,55999,89087,91583
2026-07-15 03:04:44:029,116,307637,701.0,22882.67,61247,39423,48927,61247
2026-07-15 03:04:45:029,117,308308,671.0,23839.55,58271,48799,55263,58271
2026-07-15 03:04:46:029,118,309005,697.0,22909.41,104639,56479,82751,104639
2026-07-15 03:04:47:029,119,310176,1171.0,13750.66,48927,30991,40895,48927
2026-07-15 03:04:48:029,120,312342,2166.0,7400.42,67455,17503,33439,67455
2026-07-15 03:04:49:029,121,314560,2218.0,7184.7,53823,17439,38367,53823
2026-07-15 03:04:50:029,122,316686,2126.0,7516.81,31215,22223,29311,31215
2026-07-15 03:04:51:029,123,318769,2083.0,7720.08,49919,21599,39487,49919
2026-07-15 03:04:52:029,124,321045,2276.0,7004.6,35519,21679,29615,35519
2026-07-15 03:04:53:029,125,323315,2270.0,7006.22,29055,17951,24143,29055
2026-07-15 03:04:54:029,126,325664,2349.0,6850.11,26991,18063,26079,26991
2026-07-15 03:04:55:029,127,327982,2318.0,6899.88,31695,16639,26415,31695
2026-07-15 03:04:56:029,128,330246,2264.0,7024.11,47359,18271,42303,47359
2026-07-15 03:04:57:029,129,332518,2272.0,7093.1,59519,19375,37343,59519
2026-07-15 03:04:58:029,130,334744,2226.0,7179.44,31727,21727,29311,31727
2026-07-15 03:04:59:029,131,336875,2131.0,7465.12,32495,20479,28703,32495
2026-07-15 03:05:00:029,132,339035,2160.0,7455.49,28879,22447,28575,28879
2026-07-15 03:05:01:029,133,341261,2226.0,7190.86,29311,21695,29199,29311
2026-07-15 03:05:02:029,134,343570,2309.0,6919.13,32895,20127,32271,32895
2026-07-15 03:05:03:029,135,345271,1701.0,9414.04,53631,26175,32095,53631
2026-07-15 03:05:04:029,136,347497,2226.0,7179.42,30207,17119,27263,30207
2026-07-15 03:05:05:029,137,349717,2220.0,7168.98,28223,21103,26287,28223
2026-07-15 03:05:06:029,138,351774,2057.0,7815.99,37215,26479,34015,37215
2026-07-15 03:05:07:029,139,354056,2282.0,6971.21,41343,23007,33183,41343
2026-07-15 03:05:08:029,140,356317,2261.0,7106.92,45375,20671,29295,45375
2026-07-15 03:05:09:029,141,358380,2060.94,7709.64,69119,28831,51807,69119
2026-07-15 03:05:10:029,142,360526,2146.0,7430.44,54911,23023,39871,54911
2026-07-15 03:05:11:029,143,362741,2217.22,7292.02,56607,21343,27647,56607
2026-07-15 03:05:12:029,144,364903,2162.0,7405.11,30367,21167,30319,30367
2026-07-15 03:05:13:029,145,367019,2116.0,7539.01,51839,23199,43199,51839
2026-07-15 03:05:14:029,146,369103,2084.0,7689.19,36255,22847,28655,36255
2026-07-15 03:05:15:029,147,371218,2115.0,7561.29,81471,26383,68671,81471
2026-07-15 03:05:16:029,148,373359,2141.0,7474.51,29359,22143,25839,29359
2026-07-15 03:05:17:029,149,375564,2205.0,7250.31,26415,21711,26255,26415
2026-07-15 03:05:18:029,150,377806,2242.0,6987.72,25279,19327,24383,25279
2026-07-15 03:05:19:029,151,378696,890.0,18239.13,84991,46239,62911,84991
2026-07-15 03:05:20:029,152,379585,889.0,18112.13,65919,45759,63551,65919
2026-07-15 03:05:21:029,153,380399,814.0,19476.1,115775,47711,111615,115775
2026-07-15 03:05:22:029,154,381302,903.0,17719.22,71423,39647,62399,71423
2026-07-15 03:05:23:029,155,382135,833.0,19007.11,57695,47295,57631,57695
2026-07-15 03:05:24:029,156,383756,1621.0,10042.73,82047,34495,74879,82047
2026-07-15 03:05:25:029,157,386062,2306.0,6963.0,29471,18527,23967,29471
2026-07-15 03:05:26:029,158,388354,2292.0,6970.55,34399,17167,29119,34399
2026-07-15 03:05:27:029,159,390589,2235.0,7151.66,39615,17247,33919,39615
2026-07-15 03:05:28:029,160,392885,2296.0,6955.45,25455,17375,25311,25455
2026-07-15 03:05:29:029,161,395090,2205.0,7206.86,30831,19695,25391,30831
2026-07-15 03:05:30:029,162,397277,2187.0,7299.43,32031,17455,23775,32031
2026-07-15 03:05:31:029,163,399481,2204.0,7310.25,39935,18239,27167,39935
2026-07-15 03:05:32:029,164,401715,2234.0,7185.68,30319,18639,28159,30319
2026-07-15 03:05:33:029,165,404094,2379.0,6696.91,38335,15831,28927,38335
2026-07-15 03:05:34:029,166,406249,2155.0,7423.0,34207,19231,25775,34207
2026-07-15 03:05:35:029,167,408223,1974.0,8133.4,37375,21855,35679,37375
2026-07-15 03:05:36:029,168,410346,2123.0,7538.4,54943,21775,30687,54943
2026-07-15 03:05:37:029,169,412505,2159.0,7406.3,46399,21631,23279,46399
2026-07-15 03:05:38:029,170,414681,2176.0,7353.67,31423,20303,25727,31423
2026-07-15 03:05:39:029,171,416898,2217.0,7198.87,24511,21535,24479,24511
2026-07-15 03:05:40:029,172,419097,2199.0,7240.87,39999,22831,32207,39999
2026-07-15 03:05:41:029,173,421333,2236.0,7205.28,46687,22799,34623,46687
2026-07-15 03:05:42:028,174,423575,2242.0,7101.39,36159,20575,28463,36159
2026-07-15 03:05:43:028,175,425805,2230.0,7171.6,39167,22735,29535,39167
2026-07-15 03:05:44:029,176,428101,2296.0,6987.96,29711,17439,23311,29711
2026-07-15 03:05:45:028,177,430312,2211.0,7242.49,32831,21983,28655,32831
2026-07-15 03:05:46:028,178,432542,2230.0,7180.54,35231,17967,25823,35231
2026-07-15 03:05:47:028,179,434679,2137.0,7474.36,32655,24463,32623,32655
2026-07-15 03:05:48:028,180,436880,2201.0,7265.12,46303,20335,28047,46303
2026-07-15 03:05:49:028,181,439129,2249.0,7123.41,30575,21807,27535,30575
2026-07-15 03:05:50:028,182,441438,2309.0,6934.05,38943,20575,26351,38943
2026-07-15 03:05:51:028,183,443660,2222.0,7148.85,36479,22255,28527,36479
2026-07-15 03:05:52:028,184,445949,2289.0,7012.25,30447,17439,28319,30447
2026-07-15 03:05:53:028,185,448125,2176.0,7363.38,31759,18911,27663,31759
2026-07-15 03:05:54:028,186,450385,2260.0,7037.2,31295,20815,25119,31295
2026-07-15 03:05:55:028,187,452362,1977.0,8129.09,36415,28063,36351,36415
2026-07-15 03:05:56:029,188,453373,1011.0,15692.36,51583,33343,50591,51583
2026-07-15 03:05:57:029,189,454428,1055.0,15219.79,50271,30975,49695,50271
2026-07-15 03:05:58:029,190,455373,945.0,16919.75,71103,38943,59199,71103
2026-07-15 03:05:59:029,191,457053,1680.0,9537.79,113855,26703,60991,113855
2026-07-15 03:06:00:029,192,459379,2326.0,6918.77,22255,18383,19871,22255
2026-07-15 03:06:01:029,193,461738,2359.0,6743.86,43455,16927,37855,43455
2026-07-15 03:06:02:029,194,464050,2312.0,6903.35,33855,16879,26543,33855
2026-07-15 03:06:03:029,195,466343,2293.0,7032.19,53791,19935,44063,53791
2026-07-15 03:06:04:028,196,468588,2245.0,7121.97,36319,16399,28335,36319
2026-07-15 03:06:05:029,197,470896,2308.0,6904.21,23455,15399,21007,23455
2026-07-15 03:06:06:029,198,473143,2247.0,7152.68,39871,20671,28447,39871
2026-07-15 03:06:07:028,199,475480,2337.0,6833.19,37407,18495,25871,37407
2026-07-15 03:06:08:028,200,477927,2447.0,6542.81,32623,16031,27647,32623
2026-07-15 03:06:09:028,201,480311,2384.0,6689.64,42751,18527,35647,42751
2026-07-15 03:06:10:029,202,482126,1815.0,8827.35,94591,25455,55263,94591
2026-07-15 03:06:11:028,203,484407,2281.0,7014.39,27903,18639,22863,27903
2026-07-15 03:06:12:028,204,486591,2184.0,7333.8,42975,21727,30079,42975
2026-07-15 03:06:13:028,205,488846,2255.0,7088.37,54175,18511,32015,54175
2026-07-15 03:06:14:029,206,491141,2295.0,6979.87,37055,24399,29487,37055
2026-07-15 03:06:15:029,207,493478,2337.0,6847.11,27391,21247,25951,27391
2026-07-15 03:06:16:029,208,495794,2316.0,6829.27,51743,19583,45887,51743
2026-07-15 03:06:17:028,209,498055,2261.0,7145.74,52159,20399,31199,52159
2026-07-15 03:06:18:028,210,499905,1850.0,6557.207208803005,27999,21055,26111,27999
2026-07-15 03:06:18:312,210,500000,334.51,3781.9280612244897,13295,13271,13295,13295
