timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:47:54:515,66,204045,1830.0,8721.85,36703,26751,30335,36703
2026-07-15 02:47:55:515,67,205827,1782.0,9013.31,80383,31487,67135,80383
2026-07-15 02:47:56:515,68,207938,2111.0,7560.23,49087,26335,34335,49087
2026-07-15 02:47:57:515,69,210160,2222.0,7239.92,54943,25375,34527,54943
2026-07-15 02:47:58:515,70,212412,2252.0,7090.0,29647,22063,28847,29647
2026-07-15 02:47:59:515,71,214612,2200.0,7277.36,64895,23231,55647,64895
2026-07-15 02:48:00:515,72,215781,1169.0,13601.95,60415,32767,55807,60415
2026-07-15 02:48:01:515,73,216381,600.0,26678.41,87231,48895,71359,87231
2026-07-15 02:48:02:515,74,216974,593.0,26834.67,70399,51391,62751,70399
2026-07-15 02:48:03:515,75,217579,605.0,26689.15,118079,52895,69695,118079
2026-07-15 02:48:04:515,76,218158,579.0,27485.96,114047,46879,82303,114047
2026-07-15 02:48:05:515,77,218723,565.0,28318.15,111103,82751,101311,111103
2026-07-15 02:48:06:515,78,220416,1693.0,9517.52,104959,28655,55135,104959
2026-07-15 02:48:07:515,79,222768,2352.0,6794.47,28335,18607,23887,28335
2026-07-15 02:48:08:515,80,225005,2237.0,7167.17,37183,19839,32511,37183
2026-07-15 02:48:09:515,81,227250,2242.76,7123.68,31151,21983,25743,31151
2026-07-15 02:48:10:515,82,229374,2126.13,7454.71,46271,21567,31119,46271
2026-07-15 02:48:11:515,83,231551,2177.0,7397.19,32303,21199,29519,32303
2026-07-15 02:48:12:515,84,233707,2156.0,7430.46,42527,21087,37023,42527
2026-07-15 02:48:13:515,85,235930,2223.0,7200.23,50239,21535,28943,50239
2026-07-15 02:48:14:515,86,238207,2277.0,7016.67,33119,17567,25887,33119
2026-07-15 02:48:15:515,87,240477,2270.0,7055.44,37823,25087,32831,37823
2026-07-15 02:48:16:515,88,242778,2301.0,6954.01,25519,16343,23999,25519
2026-07-15 02:48:17:515,89,244986,2208.0,7221.68,33855,21999,31215,33855
2026-07-15 02:48:18:515,90,247127,2141.0,7487.57,60959,21263,34655,60959
2026-07-15 02:48:19:515,91,249208,2081.0,7695.41,72767,22223,44767,72767
2026-07-15 02:48:20:515,92,251350,2142.0,7468.01,33471,20431,29951,33471
2026-07-15 02:48:21:515,93,253603,2253.0,7099.53,39551,23071,32271,39551
2026-07-15 02:48:22:515,94,255813,2210.0,7251.72,74623,22255,45503,74623
2026-07-15 02:48:23:515,95,258048,2235.0,7099.87,50111,22239,29519,50111
2026-07-15 02:48:24:515,96,260313,2265.0,7059.49,33919,21295,31759,33919
2026-07-15 02:48:25:515,97,262540,2227.0,7227.5,29071,20783,23759,29071
2026-07-15 02:48:26:515,98,264675,2135.0,7439.69,108351,25679,53919,108351
2026-07-15 02:48:27:515,99,266402,1727.0,9341.76,39519,28415,31679,39519
2026-07-15 02:48:28:515,100,268664,2262.0,7064.44,37823,23055,35263,37823
2026-07-15 02:48:29:515,101,270919,2255.0,7102.06,51295,23727,26463,51295
2026-07-15 02:48:30:515,102,273180,2261.0,7074.2,43359,22383,37311,43359
2026-07-15 02:48:31:515,103,275273,2093.0,7635.03,98303,26591,57247,98303
2026-07-15 02:48:32:515,104,277499,2226.0,7178.13,38591,22351,28847,38591
2026-07-15 02:48:33:515,105,279566,2067.0,7744.77,68159,22447,51519,68159
2026-07-15 02:48:34:515,106,281693,2127.0,7529.98,44575,24399,30319,44575
2026-07-15 02:48:35:515,107,283855,2162.0,7398.61,36127,22495,27887,36127
2026-07-15 02:48:36:515,108,286092,2237.0,7148.87,43455,25695,34207,43455
2026-07-15 02:48:37:515,109,287940,1848.0,8578.28,58367,43391,51135,58367
