timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:56:00:405,71,213311,2178.0,7354.93,47711,26895,37503,47711
2026-07-15 02:56:01:405,72,215427,2116.0,7554.73,47615,25647,38495,47615
2026-07-15 02:56:02:405,73,216046,619.0,25623.76,113023,64831,107967,113023
2026-07-15 02:56:03:405,74,216630,584.0,27015.26,84607,42911,59135,84607
2026-07-15 02:56:04:405,75,217220,590.0,27298.72,117439,64031,93567,117439
2026-07-15 02:56:05:405,76,217822,602.0,26745.54,113919,53183,108095,113919
2026-07-15 02:56:06:405,77,218378,556.0,28663.73,155135,90175,148351,155135
2026-07-15 02:56:07:405,78,219040,662.0,24228.71,154367,44831,101503,154367
2026-07-15 02:56:08:405,79,221082,2042.0,7881.27,48671,23135,38079,48671
2026-07-15 02:56:09:405,80,223294,2212.0,7276.81,48127,22719,39935,48127
2026-07-15 02:56:10:405,81,225481,2187.0,7289.35,37695,20175,25231,37695
2026-07-15 02:56:11:405,82,227582,2101.0,7632.63,28191,25167,26911,28191
2026-07-15 02:56:12:405,83,229766,2184.0,7342.15,34975,24591,29199,34975
2026-07-15 02:56:13:405,84,231853,2087.0,7651.5,28607,23007,26783,28607
2026-07-15 02:56:14:405,85,234118,2265.0,7054.29,48735,18111,32543,48735
2026-07-15 02:56:15:405,86,236426,2308.0,6950.41,30751,23439,29327,30751
2026-07-15 02:56:16:405,87,238644,2218.0,7200.79,55007,21631,33151,55007
2026-07-15 02:56:17:405,88,240848,2204.0,7215.22,41055,19279,30095,41055
2026-07-15 02:56:18:405,89,243033,2185.0,7362.5,35103,21743,29471,35103
2026-07-15 02:56:19:405,90,245182,2149.0,7420.45,54271,24975,35967,54271
2026-07-15 02:56:20:405,91,247267,2085.0,7701.34,63647,28175,41087,63647
2026-07-15 02:56:21:405,92,249400,2133.0,7456.4,43519,23311,29375,43519
2026-07-15 02:56:22:405,93,251703,2303.0,6955.98,26399,20863,22015,26399
2026-07-15 02:56:23:405,94,253995,2292.0,7009.4,31855,21247,28239,31855
2026-07-15 02:56:24:405,95,256213,2218.0,7190.45,27151,21519,24575,27151
2026-07-15 02:56:25:405,96,258406,2193.0,7308.71,35903,24399,31535,35903
2026-07-15 02:56:26:405,97,260590,2184.0,7323.68,39935,21791,26863,39935
2026-07-15 02:56:27:405,98,262805,2215.0,7214.4,38815,20527,32447,38815
2026-07-15 02:56:28:405,99,264620,1815.0,8815.89,60511,22991,49983,60511
2026-07-15 02:56:29:405,100,266739,2119.0,7561.68,36671,24879,30719,36671
2026-07-15 02:56:30:405,101,268987,2248.0,7115.07,36351,20767,29215,36351
2026-07-15 02:56:31:405,102,271229,2242.0,7119.5,27567,22239,27503,27567
2026-07-15 02:56:32:405,103,273361,2132.0,7491.27,81215,24463,41503,81215
2026-07-15 02:56:33:405,104,275541,2180.0,7381.05,42431,21807,30847,42431
2026-07-15 02:56:34:405,105,277624,2083.0,7663.78,53311,21711,41887,53311
2026-07-15 02:56:35:405,106,279751,2127.0,7483.92,46079,23519,34335,46079
2026-07-15 02:56:36:405,107,281864,2113.0,7611.74,37567,22543,33535,37567
2026-07-15 02:56:37:405,108,284142,2278.0,7012.4,41375,20031,31295,41375
2026-07-15 02:56:38:405,109,286307,2165.0,7358.53,93887,25775,58751,93887
2026-07-15 02:56:39:405,110,287704,1397.0,11474.66,122879,32895,90687,122879
2026-07-15 02:56:40:405,111,288469,765.0,20329.59,82111,47263,63647,82111
2026-07-15 02:56:41:405,112,289102,633.0,25852.16,120831,60351,94463,120831
2026-07-15 02:56:42:405,113,289795,693.0,23079.73,75071,46815,66815,75071
2026-07-15 02:56:43:405,114,290428,633.0,25161.93,129855,51583,80831,129855
2026-07-15 02:56:44:405,115,291651,1223.0,13278.95,80575,31599,66303,80575
2026-07-15 02:56:45:405,116,293693,2042.0,7836.0,48799,23119,31007,48799
2026-07-15 02:56:46:405,117,295906,2213.0,7213.69,29135,16183,27359,29135
2026-07-15 02:56:47:405,118,298143,2237.0,7157.6,45919,19407,35615,45919
2026-07-15 02:56:48:405,119,300351,2208.0,7243.98,37887,18415,30271,37887
2026-07-15 02:56:49:405,120,302586,2235.0,7129.84,39807,20319,25519,39807
2026-07-15 02:56:50:405,121,304889,2303.0,6974.69,26975,18895,23647,26975
2026-07-15 02:56:51:405,122,307098,2209.0,7237.11,51327,19391,31119,51327
2026-07-15 02:56:52:405,123,309310,2212.0,7245.84,60191,20671,28847,60191
2026-07-15 02:56:53:405,124,311497,2187.0,7286.22,52991,22063,37247,52991
2026-07-15 02:56:54:405,125,313731,2234.0,7063.67,39327,18799,28047,39327
2026-07-15 02:56:55:405,126,316139,2408.0,6688.1,27407,19455,24079,27407
2026-07-15 02:56:56:405,127,318511,2372.0,6800.73,32927,16719,22239,32927
2026-07-15 02:56:57:405,128,320763,2252.0,7097.73,52351,22047,27535,52351
2026-07-15 02:56:58:405,129,322955,2192.0,7296.37,37695,21359,37567,37695
2026-07-15 02:56:59:405,130,325182,2227.0,7207.07,31791,22143,26207,31791
2026-07-15 02:57:00:405,131,326662,1480.0,10783.36,48895,27919,41663,48895
2026-07-15 02:57:01:405,132,328834,2172.0,7296.58,39039,19647,30223,39039
2026-07-15 02:57:02:405,133,331142,2308.0,7009.12,33983,25503,30991,33983
2026-07-15 02:57:03:405,134,333434,2292.0,6966.2,26543,17903,24239,26543
2026-07-15 02:57:04:405,135,335721,2287.0,6995.21,37919,24639,35327,37919
2026-07-15 02:57:05:405,136,337970,2249.0,7102.49,40223,20879,30335,40223
2026-07-15 02:57:06:405,137,340211,2241.0,7150.54,42303,19487,22207,42303
2026-07-15 02:57:07:405,138,342296,2085.0,7665.12,49439,20975,32415,49439
2026-07-15 02:57:08:405,139,344445,2149.0,7441.57,30847,23695,29295,30847
2026-07-15 02:57:09:405,140,346577,2132.0,7502.13,32335,23423,29375,32335
2026-07-15 02:57:10:405,141,348660,2083.0,7668.23,31007,24063,30927,31007
2026-07-15 02:57:11:405,142,350717,2057.0,7776.87,69439,23743,43039,69439
2026-07-15 02:57:12:405,143,352892,2175.0,7315.83,27215,22111,26207,27215
2026-07-15 02:57:13:405,144,354952,2060.0,7821.77,28991,26143,28607,28991
2026-07-15 02:57:14:405,145,357046,2094.0,7615.16,31151,19855,27375,31151
2026-07-15 02:57:15:405,146,359091,2045.0,7826.36,34559,22191,29247,34559
2026-07-15 02:57:16:405,147,360242,1151.0,13792.53,122431,35551,99071,122431
2026-07-15 02:57:17:405,148,361193,951.0,16860.48,108927,35199,67327,108927
2026-07-15 02:57:18:405,149,362072,879.0,18208.55,70207,40479,66111,70207
2026-07-15 02:57:19:405,150,362884,812.0,19603.05,64287,44479,56351,64287
2026-07-15 02:57:20:405,151,363788,904.0,17793.77,75071,33119,54591,75071
2026-07-15 02:57:21:405,152,365010,1222.0,13101.74,48831,28191,47455,48831
2026-07-15 02:57:22:405,153,367167,2157.0,7423.59,48799,18799,33983,48799
2026-07-15 02:57:23:405,154,369281,2114.0,7590.42,25023,20863,23727,25023
2026-07-15 02:57:24:405,155,371452,2171.0,7388.54,27759,18943,26783,27759
2026-07-15 02:57:25:405,156,373692,2240.0,7085.01,30975,16431,23487,30975
2026-07-15 02:57:26:405,157,375942,2250.0,7159.12,39551,16191,25151,39551
2026-07-15 02:57:27:405,158,378204,2262.0,7052.54,49567,20543,26367,49567
2026-07-15 02:57:28:405,159,380510,2306.0,6932.16,37887,19183,30367,37887
2026-07-15 02:57:29:405,160,382692,2182.0,7352.01,67647,27135,48383,67647
2026-07-15 02:57:30:405,161,384883,2191.0,7302.19,25711,19215,25695,25711
2026-07-15 02:57:31:405,162,387037,2154.0,7399.86,36575,19599,31359,36575
2026-07-15 02:57:32:405,163,388711,1674.0,9593.63,58271,23871,41471,58271
2026-07-15 02:57:33:405,164,390941,2230.0,7140.55,42687,15767,33631,42687
2026-07-15 02:57:34:405,165,393303,2362.0,6798.45,35199,19999,26687,35199
2026-07-15 02:57:35:405,166,395491,2188.0,7312.15,35039,22335,30703,35039
2026-07-15 02:57:36:405,167,397817,2326.0,6857.29,38047,16703,27647,38047
2026-07-15 02:57:37:405,168,399983,2166.0,7374.99,30911,20335,22607,30911
2026-07-15 02:57:38:405,169,402183,2200.0,7289.15,26735,20767,25039,26735
2026-07-15 02:57:39:405,170,404253,2070.0,7740.14,30927,19727,25967,30927
2026-07-15 02:57:40:405,171,406477,2224.0,7207.92,43967,21695,31375,43967
2026-07-15 02:57:41:405,172,408733,2256.0,7079.87,29551,19951,25951,29551
2026-07-15 02:57:42:405,173,410939,2206.0,7239.22,36671,21071,33759,36671
2026-07-15 02:57:43:405,174,413220,2281.0,7032.88,30751,19519,27247,30751
2026-07-15 02:57:44:405,175,415558,2338.0,6842.12,26879,20431,23615,26879
2026-07-15 02:57:45:405,176,417754,2196.0,7224.26,36479,21999,30671,36479
2026-07-15 02:57:46:405,177,420019,2265.0,7117.33,30623,17359,24479,30623
2026-07-15 02:57:47:405,178,422167,2148.0,7414.6,32047,20655,28527,32047
2026-07-15 02:57:48:405,179,424325,2158.0,7401.54,31631,18847,25807,31631
2026-07-15 02:57:49:405,180,426567,2242.0,7155.5,22239,19183,22159,22239
2026-07-15 02:57:50:405,181,428714,2147.0,7475.27,55871,24447,49055,55871
2026-07-15 02:57:51:405,182,430978,2264.0,7040.15,45663,22287,31711,45663
2026-07-15 02:57:52:405,183,433244,2266.0,7050.07,40159,22095,27647,40159
2026-07-15 02:57:53:405,184,434451,1207.0,13195.77,59167,31903,44607,59167
2026-07-15 02:57:54:405,185,435506,1055.0,15237.12,83455,36319,60159,83455
2026-07-15 02:57:55:405,186,436393,887.0,17878.66,81343,36479,62751,81343
2026-07-15 02:57:56:405,187,437681,1288.0,12585.18,54111,30319,53727,54111
2026-07-15 02:57:57:405,188,439953,2272.0,6977.56,41247,15287,21183,41247
2026-07-15 02:57:58:405,189,442189,2236.0,7216.58,39167,20079,32175,39167
2026-07-15 02:57:59:405,190,444372,2183.0,7326.09,38719,25199,33279,38719
2026-07-15 02:58:00:405,191,446676,2304.0,6954.76,42879,16959,31087,42879
2026-07-15 02:58:01:405,192,449014,2338.0,6764.41,35775,18463,34335,35775
2026-07-15 02:58:02:405,193,451365,2351.0,6869.67,46111,17135,39615,46111
2026-07-15 02:58:03:405,194,453684,2319.0,6891.57,35999,18335,30303,35999
2026-07-15 02:58:04:405,195,456007,2323.0,6865.91,23327,16671,22399,23327
2026-07-15 02:58:05:405,196,458331,2324.0,6905.13,33439,15655,20687,33439
2026-07-15 02:58:06:405,197,460534,2203.0,7267.44,37087,19695,28095,37087
2026-07-15 02:58:07:405,198,462325,1791.0,8903.82,36223,22191,29327,36223
2026-07-15 02:58:08:405,199,464658,2333.0,6879.75,39615,16159,27599,39615
2026-07-15 02:58:09:405,200,466977,2319.0,6891.96,33631,18079,26831,33631
2026-07-15 02:58:10:405,201,469349,2372.0,6751.95,42175,19775,30655,42175
2026-07-15 02:58:11:405,202,471672,2323.0,6875.22,26991,16319,24351,26991
2026-07-15 02:58:12:405,203,473872,2200.0,7232.47,27871,21279,22719,27871
2026-07-15 02:58:13:405,204,476141,2269.0,7090.94,44127,20927,32111,44127
2026-07-15 02:58:14:405,205,478200,2059.0,7759.23,43519,27343,40319,43519
2026-07-15 02:58:15:405,206,480528,2328.0,6883.45,33855,21519,27711,33855
2026-07-15 02:58:16:405,207,482783,2255.0,7096.41,29663,19087,26207,29663
2026-07-15 02:58:17:405,208,484999,2216.0,7226.1,31631,24607,31567,31631
2026-07-15 02:58:18:405,209,487328,2329.0,6850.31,54815,20399,43487,54815
2026-07-15 02:58:19:405,210,489701,2373.0,6722.69,30095,20447,26527,30095
2026-07-15 02:58:20:405,211,492033,2332.0,6889.48,27551,19967,27439,27551
2026-07-15 02:58:21:405,212,494345,2312.0,6922.42,35007,18735,25855,35007
2026-07-15 02:58:22:405,213,496496,2151.0,7426.88,25087,21711,24207,25087
2026-07-15 02:58:23:405,214,498763,2267.0,7055.73,34079,24783,28863,34079
2026-07-15 02:58:24:169,215,500000,1619.11,6370.317661612131,22095,17775,21359,22095
