t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
31926.093888064,0.0010005779986386187,1784076154.20631,56290,0.0,2764800,0,0,,,,,,,,,,0.0,30438510592,0,2760704,0,0.0,0.0,0.1,0.06,0.01,71643481,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,3.21,8.82,10.12,2428137114,3.03,8.62,9.88,2378037628
31927.098534368,1.005646882000292,1784076155.210957,56290,97.9,59990016,3125248,0,3110794.303977111,0.0,,,,,,,,6.3,30401118208,0,3080192,0,3110794.303977111,16308.227019539243,0.1,0.06,0.01,71646530,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,3.21,8.82,10.12,2428137409,3.03,8.62,9.88,2378037923
31928.099516135,2.0066286490000493,1784076156.2119384,56290,98.9,59998208,3125248,0,0.0,0.0,,,,,,,,6.4,30389006336,0,3661824,0,0.0,0.0,0.08,0.06,0.01,71646706,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,2.81,8.57,10.06,2428137409,2.66,8.37,9.82,2378037923
31929.100414523,3.007527036999818,1784076157.2128365,56290,100.9,60010496,3125248,0,0.0,0.0,,,,,,,,6.3,30388740096,0,3887104,0,0.0,0.0,0.08,0.06,0.01,71646756,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,2.81,8.57,10.06,2428137409,2.66,8.37,9.82,2378037923
31930.101085494,4.008198007999454,1784076158.2135077,56290,98.9,60018688,3125248,0,0.0,0.0,,,,,,,,6.3,30387965952,0,3887104,0,0.0,0.0,0.06,0.06,0.01,71646929,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,2.3,8.29,9.99,2428137409,2.18,8.1,9.75,2378037923
31931.101820625,5.008933139000874,1784076159.2142425,56290,100.9,60026880,3125248,0,0.0,0.0,,,,,,,,6.3,30387961856,0,4157440,0,0.0,0.0,0.06,0.06,0.01,71646996,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,2.3,8.29,9.99,2428137409,2.18,8.1,9.75,2378037923
31932.102640206,6.009752720001416,1784076160.2150633,56290,120.9,561414144,33718272,0,30567971.071684536,0.0,,,,,,,,7.8,29879463936,0,4214784,0,30567971.071684536,73667.6234154936,0.05,0.06,0.01,71649727,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.88,8.01,9.92,2428137904,1.78,7.83,9.69,2378038418
31933.103507566,7.010620080000081,1784076161.2159307,56290,35.0,600047616,85368832,733184,51605799.19407991,732548.6166328553,,,,,,,,2.3,29853532160,0,4313088,0,51605799.19407991,773473.1203553611,0.05,0.06,0.01,71650573,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.88,8.01,9.92,2428150896,1.78,7.83,9.69,2378051330
31934.104283469,8.011395983001421,1784076162.2167058,56290,31.0,642097152,101855232,13537280,16473618.070296323,12794168.965899702,,,,,,,,2.0,29806329856,0,4325376,0,16473618.070296323,11206153.11216679,0.04,0.05,0.01,71652227,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.72,7.78,9.86,2428168889,1.64,7.61,9.63,2378068638
31935.105112501,9.012225015001604,1784076163.2175348,56290,145.9,807018496,195293184,17043456,93360553.11391374,3503271.675675529,,,,,,,,9.4,29642457088,0,4669440,0,93360553.11391374,2926214.074892527,0.04,0.05,0.01,71652924,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.72,7.78,9.86,2428174310,1.64,7.61,9.63,2378074029
31936.105992703,10.013105216999975,1784076164.2184148,56290,1.0,807018496,195293184,17043456,0.0,0.0,,,,,,,,0.1,29643194368,0,4681728,0,0.0,0.0,0.03,0.05,0.01,71653583,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.41,7.53,9.79,2428174310,1.34,7.36,9.56,2378074029
31937.106774517,11.013887031000195,1784076165.2191966,56290,1.0,807088128,195301376,17043456,8185.600383020348,0.0,,,,,,,,0.2,29642346496,0,4681728,0,8185.600383020348,0.0,0.03,0.05,0.01,71653942,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.41,7.53,9.79,2428175958,1.34,7.36,9.56,2378075676
31938.107508972,12.014621485999669,1784076166.2199316,56290,4.0,816115712,195604480,19087360,302881.54713345936,2042403.94621076,,,,,,,,0.2,29627822080,0,4685824,0,302881.54713345936,1694499.4663952996,0.03,0.05,0.01,71654493,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.15,7.28,9.72,2428191184,1.1,7.12,9.5,2378090803
31939.108226587,13.015339100998972,1784076167.2206495,56290,6.0,818352128,201539584,19087360,5930847.9345635725,0.0,,,,,,,,0.6,29614108672,0,4685824,0,5930847.9345635725,0.0,0.03,0.05,0.01,71654810,0.0,0.0,0.0,0,0.0,0.0,0.0,2580961,0.0,0.0,0.0,2578859,1.15,7.28,9.72,2428192583,1.1,7.12,9.5,2378092195
