timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 01:43:42:027,33,148855,1132.0,14031.68,52287,27679,48383,52287
2026-07-15 01:43:43:027,34,150032,1177.0,13683.0,43327,22639,36991,43327
2026-07-15 01:43:44:027,35,151190,1158.0,13846.34,39199,22143,37215,39199
2026-07-15 01:43:45:027,36,152192,1002.0,15682.04,102399,53311,67903,102399
2026-07-15 01:43:46:027,37,152800,608.0,26537.7,84223,46719,75455,84223
2026-07-15 01:43:47:027,38,153369,569.0,28237.37,107839,51007,97919,107839
2026-07-15 01:43:48:027,39,153909,540.0,29446.27,203903,99839,200319,203903
2026-07-15 01:43:49:027,40,154475,566.0,28512.62,95103,44351,67327,95103
2026-07-15 01:43:50:027,41,155042,567.0,27863.0,91967,52191,62335,91967
2026-07-15 01:43:51:027,42,155723,681.0,23820.2,75647,65727,75647,75647
2026-07-15 01:43:52:027,43,157827,2104.0,7600.1,41599,25663,31727,41599
2026-07-15 01:43:53:027,44,159925,2098.0,7630.35,27983,22943,25823,27983
2026-07-15 01:43:54:027,45,162037,2112.0,7573.23,28063,23391,25327,28063
2026-07-15 01:43:55:027,46,164184,2147.0,7453.57,35743,21295,28431,35743
2026-07-15 01:43:56:027,47,166341,2157.0,7378.11,58879,25087,30575,58879
2026-07-15 01:43:57:027,48,168490,2149.0,7455.58,64927,26751,37279,64927
2026-07-15 01:43:58:027,49,170584,2094.0,7655.37,39487,23711,30239,39487
2026-07-15 01:43:59:027,50,172645,2061.0,7763.29,42399,25919,39519,42399
2026-07-15 01:44:00:027,51,174812,2167.0,7397.24,42655,22639,30111,42655
2026-07-15 01:44:01:027,52,176908,2096.0,7615.03,39007,23007,34527,39007
2026-07-15 01:44:02:027,53,179042,2134.0,7495.04,27375,23519,27343,27375
2026-07-15 01:44:03:027,54,181297,2255.0,7105.29,29391,23359,29295,29391
2026-07-15 01:44:04:027,55,183475,2178.0,7337.73,83391,24783,60383,83391
2026-07-15 01:44:05:027,56,185707,2232.0,7133.37,46463,20799,31007,46463
2026-07-15 01:44:06:027,57,187816,2109.0,7601.29,33375,23743,27151,33375
2026-07-15 01:44:07:027,58,189926,2110.0,7599.63,37151,21407,29919,37151
2026-07-15 01:44:08:027,59,192087,2161.0,7384.7,34335,21231,31599,34335
2026-07-15 01:44:09:027,60,194222,2135.0,7493.3,59647,25567,31343,59647
2026-07-15 01:44:10:027,61,196308,2086.0,7687.44,50431,24847,40415,50431
2026-07-15 01:44:11:027,62,198517,2209.0,7241.3,33055,22159,27135,33055
2026-07-15 01:44:12:027,63,200680,2163.0,7402.45,39007,22239,27679,39007
2026-07-15 01:44:13:027,64,202792,2112.0,7556.11,33119,23727,28479,33119
2026-07-15 01:44:14:027,65,204872,2080.0,7667.31,59711,24831,39967,59711
2026-07-15 01:44:15:027,66,206944,2072.0,7735.5,56223,23487,39647,56223
2026-07-15 01:44:16:027,67,209049,2105.0,7628.54,54015,26607,51071,54015
2026-07-15 01:44:17:027,68,210942,1893.0,8423.35,70655,26719,41407,70655
2026-07-15 01:44:18:027,69,212843,1901.0,8445.11,41311,27695,38815,41311
2026-07-15 01:44:19:027,70,214987,2144.0,7450.85,33951,24351,31519,33951
2026-07-15 01:44:20:027,71,217121,2134.0,7487.81,38847,23343,30735,38847
2026-07-15 01:44:21:027,72,219205,2084.0,7666.23,51423,25519,41087,51423
2026-07-15 01:44:22:027,73,221346,2141.0,7440.84,43103,25199,32767,43103
2026-07-15 01:44:23:027,74,222623,1277.0,12399.22,61343,36799,53535,61343
2026-07-15 01:44:24:027,75,223263,640.0,25130.71,79103,39327,65983,79103
2026-07-15 01:44:25:027,76,223875,612.0,26346.33,53695,40223,51039,53695
2026-07-15 01:44:26:027,77,224426,551.0,28498.46,204671,100159,190207,204671
2026-07-15 01:44:27:027,78,225057,631.0,25436.44,58751,48639,57631,58751
2026-07-15 01:44:28:027,79,225692,635.0,25499.9,93887,48287,77695,93887
2026-07-15 01:44:29:027,80,227575,1883.0,8543.49,35007,27983,31055,35007
2026-07-15 01:44:30:027,81,229701,2126.0,7536.01,35007,21695,24943,35007
2026-07-15 01:44:31:027,82,231919,2218.0,7219.2,32399,20607,26431,32399
2026-07-15 01:44:32:027,83,234065,2146.0,7450.27,64671,23151,52255,64671
2026-07-15 01:44:33:027,84,236268,2203.0,7256.92,55487,20975,40607,55487
2026-07-15 01:44:34:027,85,238538,2270.0,7031.7,28575,22703,27919,28575
2026-07-15 01:44:35:027,86,240800,2262.0,7083.57,40351,17407,35071,40351
2026-07-15 01:44:36:027,87,243071,2271.0,6997.44,33727,18367,27711,33727
2026-07-15 01:44:37:027,88,245305,2234.0,7165.41,34271,20255,24783,34271
2026-07-15 01:44:38:027,89,247424,2119.0,7612.99,35615,21967,30367,35615
2026-07-15 01:44:39:027,90,249594,2170.0,7352.3,52927,24495,45247,52927
2026-07-15 01:44:40:027,91,251765,2171.0,7347.68,33695,21679,27151,33695
2026-07-15 01:44:41:027,92,254019,2254.0,7123.19,70975,21519,38143,70975
2026-07-15 01:44:42:027,93,256245,2226.0,7167.77,40383,22175,30623,40383
2026-07-15 01:44:43:027,94,258438,2193.0,7311.39,37471,22127,34975,37471
2026-07-15 01:44:44:027,95,260677,2239.0,7109.72,28111,25695,27503,28111
2026-07-15 01:44:45:027,96,262888,2211.0,7261.84,41375,23423,27167,41375
2026-07-15 01:44:46:027,97,264969,2081.0,7672.21,58399,26095,34911,58399
2026-07-15 01:44:47:027,98,267135,2166.0,7416.16,33887,25407,29311,33887
2026-07-15 01:44:48:027,99,269286,2151.0,7425.37,27679,22367,25359,27679
2026-07-15 01:44:49:027,100,271554,2268.0,7042.65,24927,20543,24719,24927
2026-07-15 01:44:50:028,101,273296,1740.26,9219.31,62399,26543,42591,62399
2026-07-15 01:44:51:027,102,275444,2150.15,7424.59,42975,21935,36319,42975
2026-07-15 01:44:52:027,103,277683,2239.0,7116.3,31167,21871,28239,31167
2026-07-15 01:44:53:027,104,279755,2072.0,7767.58,38303,24911,34239,38303
2026-07-15 01:44:54:027,105,281838,2083.0,7651.36,65375,26095,36639,65375
2026-07-15 01:44:55:027,106,283899,2061.0,7770.91,82623,25167,50975,82623
2026-07-15 01:44:56:027,107,285564,1665.0,9577.39,67583,39583,63039,67583
2026-07-15 01:44:57:027,108,287580,2016.0,7909.64,51871,22991,38143,51871
2026-07-15 01:44:58:027,109,289673,2093.0,7694.13,31631,24223,26911,31631
2026-07-15 01:44:59:027,110,291732,2059.0,7770.72,30671,26159,29231,30671
2026-07-15 01:45:00:027,111,293579,1847.0,8565.54,71807,26415,48511,71807
2026-07-15 01:45:01:027,112,294278,699.0,22834.12,71103,39999,47839,71103
2026-07-15 01:45:02:027,113,295012,734.0,21671.99,59871,35487,50847,59871
2026-07-15 01:45:03:027,114,295644,632.0,25526.72,63807,50207,59039,63807
2026-07-15 01:45:04:027,115,296279,635.0,25272.28,68415,51679,63839,68415
2026-07-15 01:45:05:027,116,296977,698.0,22469.59,73215,39519,70143,73215
2026-07-15 01:45:06:027,117,298336,1359.0,12081.71,69759,33855,55423,69759
2026-07-15 01:45:07:027,118,300381,2045.0,7808.55,28207,18143,24191,28207
2026-07-15 01:45:08:027,119,302360,1979.0,8046.7,22751,20047,22575,22751
2026-07-15 01:45:09:027,120,304341,1981.0,8121.43,30447,19263,29631,30447
2026-07-15 01:45:10:027,121,306197,1856.0,8626.03,37759,23007,31775,37759
2026-07-15 01:45:11:502,122,308143,1319.32,8222.35,31743,22399,28383,31743
2026-07-15 01:45:12:502,123,310011,1868.0,8556.16,39167,20559,30367,39167
2026-07-15 01:45:13:502,124,312022,2011.0,7977.96,39615,18447,25103,39615
2026-07-15 01:45:14:502,125,314029,2007.0,7943.66,33183,22383,26303,33183
2026-07-15 01:45:15:502,126,316206,2177.0,7334.57,46975,19935,34239,46975
2026-07-15 01:45:16:502,127,318370,2164.0,7415.11,60255,20191,40863,60255
2026-07-15 01:45:17:502,128,320572,2202.0,7263.95,24895,17823,23823,24895
2026-07-15 01:45:18:502,129,322668,2096.0,7644.5,32063,19935,24191,32063
2026-07-15 01:45:19:502,130,324716,2048.0,7798.01,43487,21023,30943,43487
2026-07-15 01:45:20:502,131,326821,2105.0,7610.38,40799,29599,37311,40799
2026-07-15 01:45:21:502,132,328682,1861.0,8544.74,45823,23855,30783,45823
2026-07-15 01:45:22:502,133,330664,1982.0,8106.16,35583,21295,25087,35583
2026-07-15 01:45:23:502,134,332861,2197.0,7253.4,34431,20719,23759,34431
2026-07-15 01:45:24:502,135,335019,2158.0,7441.82,43999,22959,28655,43999
2026-07-15 01:45:25:502,136,337091,2072.0,7732.03,38719,22751,25807,38719
2026-07-15 01:45:26:502,137,339114,2023.0,7893.86,43327,24831,37151,43327
2026-07-15 01:45:27:502,138,341178,2064.0,7751.12,61567,22783,48511,61567
2026-07-15 01:45:28:502,139,343345,2167.0,7391.27,26895,21727,26031,26895
2026-07-15 01:45:29:502,140,345382,2037.0,7819.02,54527,23343,31087,54527
2026-07-15 01:45:30:502,141,347517,2135.0,7514.33,39871,23055,29999,39871
2026-07-15 01:45:31:502,142,349658,2141.0,7472.29,54399,21263,39615,54399
2026-07-15 01:45:32:502,143,351769,2111.0,7590.82,49919,25343,28591,49919
2026-07-15 01:45:33:502,144,353905,2136.0,7445.61,38431,18735,28031,38431
2026-07-15 01:45:34:502,145,355955,2050.0,7837.17,32175,22575,29647,32175
2026-07-15 01:45:35:502,146,358070,2115.0,7521.85,50015,22303,31615,50015
2026-07-15 01:45:36:502,147,360144,2074.0,7738.74,27199,21807,25695,27199
2026-07-15 01:45:37:502,148,361878,1734.0,9208.42,56959,25887,45727,56959
2026-07-15 01:45:38:502,149,362768,890.0,17984.05,80511,41951,67967,80511
2026-07-15 01:45:39:502,150,363664,896.0,17781.78,73215,37407,44543,73215
2026-07-15 01:45:40:502,151,364443,779.0,20681.86,57503,43519,49759,57503
2026-07-15 01:45:41:502,152,365270,827.0,19356.84,108863,43903,69759,108863
2026-07-15 01:45:42:502,153,366953,1683.0,9519.98,48031,29967,36479,48031
2026-07-15 01:45:43:502,154,369042,2089.0,7652.33,40319,27935,37855,40319
2026-07-15 01:45:44:502,155,371242,2200.0,7268.12,41759,17231,23279,41759
2026-07-15 01:45:45:502,156,373490,2248.0,7109.78,27823,16175,25535,27823
2026-07-15 01:45:46:502,157,375748,2258.0,7085.82,28559,16959,23135,28559
2026-07-15 01:45:47:502,158,377950,2202.0,7215.57,33119,22047,24303,33119
2026-07-15 01:45:48:502,159,380156,2206.0,7251.75,32351,22879,29327,32351
2026-07-15 01:45:49:502,160,382384,2228.0,7227.47,26095,21711,24527,26095
2026-07-15 01:45:50:502,161,384614,2230.0,7147.72,55231,17311,43967,55231
2026-07-15 01:45:51:502,162,386901,2287.0,7036.5,30255,16023,24223,30255
2026-07-15 01:45:52:502,163,389094,2193.0,7272.15,48127,17679,37119,48127
2026-07-15 01:45:53:502,164,390810,1716.0,9346.58,38527,21023,30335,38527
2026-07-15 01:45:54:502,165,392942,2132.0,7488.96,51135,22735,28479,51135
2026-07-15 01:45:55:502,166,395085,2143.0,7454.99,48351,24479,35039,48351
2026-07-15 01:45:56:502,167,397311,2226.0,7207.14,32079,21871,26703,32079
2026-07-15 01:45:57:502,168,399549,2238.0,7143.29,31455,19263,24223,31455
2026-07-15 01:45:58:502,169,401618,2069.0,7724.16,44319,22095,38111,44319
2026-07-15 01:45:59:502,170,403800,2182.0,7337.48,40031,17519,24975,40031
2026-07-15 01:46:00:502,171,405931,2131.0,7420.03,27535,20783,27487,27535
2026-07-15 01:46:01:502,172,408163,2232.0,7257.49,37247,20735,34335,37247
2026-07-15 01:46:02:502,173,410316,2153.0,7384.51,32927,20959,26351,32927
2026-07-15 01:46:03:502,174,412450,2134.0,7515.44,40319,22111,31071,40319
2026-07-15 01:46:04:502,175,414593,2143.0,7423.15,47007,22031,37439,47007
2026-07-15 01:46:05:502,176,416887,2294.0,7021.08,31343,17215,25855,31343
2026-07-15 01:46:06:502,177,419071,2184.0,7317.02,31759,21023,30847,31759
2026-07-15 01:46:07:502,178,421336,2265.0,7076.5,32703,18783,28127,32703
2026-07-15 01:46:08:502,179,423435,2099.0,7611.43,36255,26639,33439,36255
2026-07-15 01:46:09:502,180,425560,2125.0,7533.44,49215,23423,38623,49215
2026-07-15 01:46:10:502,181,427783,2223.0,7191.0,23423,21679,22847,23423
2026-07-15 01:46:11:502,182,429910,2127.0,7523.04,39327,22015,34463,39327
2026-07-15 01:46:12:502,183,432176,2266.0,7074.13,36223,18607,24383,36223
2026-07-15 01:46:13:502,184,434378,2202.0,7268.79,30207,19423,24447,30207
2026-07-15 01:46:14:502,185,435425,1047.0,15189.75,81279,28415,48031,81279
2026-07-15 01:46:15:502,186,436431,1006.0,15891.72,46719,30911,45727,46719
2026-07-15 01:46:16:502,187,437368,937.0,17029.52,65919,40223,59839,65919
2026-07-15 01:46:17:502,188,438987,1619.0,9972.76,99263,26911,35199,99263
2026-07-15 01:46:18:502,189,441268,2281.0,6997.0,24303,16135,21407,24303
2026-07-15 01:46:19:502,190,443509,2241.0,7143.28,33343,22415,29743,33343
2026-07-15 01:46:20:502,191,445832,2323.0,6878.0,48351,16071,31759,48351
2026-07-15 01:46:21:502,192,448143,2311.0,6933.82,51743,16847,25039,51743
2026-07-15 01:46:22:502,193,450327,2184.0,7318.75,31295,20367,26079,31295
2026-07-15 01:46:23:502,194,452595,2268.0,7049.27,41055,19535,39007,41055
2026-07-15 01:46:24:502,195,454850,2255.0,7093.68,73535,20095,65439,73535
2026-07-15 01:46:25:502,196,457098,2248.0,7129.91,35263,18207,27247,35263
2026-07-15 01:46:26:502,197,459338,2240.0,7133.11,47583,20815,37823,47583
2026-07-15 01:46:27:502,198,461447,2109.0,7500.74,40351,18303,30591,40351
2026-07-15 01:46:28:502,199,463449,2002.0,8081.37,38975,24287,28927,38975
2026-07-15 01:46:29:502,200,465820,2371.0,6735.39,28511,16271,24303,28511
2026-07-15 01:46:30:502,201,468009,2189.0,7326.56,33439,22671,27999,33439
2026-07-15 01:46:31:502,202,470285,2276.0,7000.75,43487,23807,36191,43487
2026-07-15 01:46:32:502,203,472611,2326.0,6841.69,29455,18383,25023,29455
2026-07-15 01:46:33:502,204,474909,2298.0,7019.37,44191,22639,33759,44191
2026-07-15 01:46:34:502,205,477146,2237.0,7150.01,35711,18271,29967,35711
2026-07-15 01:46:35:502,206,479358,2212.0,7229.42,56735,25215,34143,56735
2026-07-15 01:46:36:502,207,481663,2305.0,6889.76,39231,20351,30927,39231
2026-07-15 01:46:37:502,208,483943,2280.0,7061.97,25823,19935,25295,25823
2026-07-15 01:46:38:502,209,486216,2273.0,7016.88,30463,21935,27487,30463
2026-07-15 01:46:39:502,210,488474,2258.0,7114.2,59999,21999,39039,59999
2026-07-15 01:46:40:502,211,490802,2328.0,6877.97,46175,19503,35135,46175
2026-07-15 01:46:41:502,212,493066,2264.0,7055.48,30671,18543,25279,30671
2026-07-15 01:46:42:502,213,495406,2340.0,6832.31,30047,16231,22079,30047
2026-07-15 01:46:43:502,214,497617,2211.0,7246.0,42431,20367,28431,42431
2026-07-15 01:46:44:502,215,499701,2084.0,6795.646789297659,24559,18911,22687,24559
2026-07-15 01:46:44:954,216,500000,661.5,5275.605751633987,14039,13975,14039,14039
