timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784071882,1,82515,1594,,,
1784071883,2,83194,1669,679,75,90.05
1784071884,3,105227,4352,22033,2683,89.14
1784071885,4,122537,6835,17310,2483,87.46
1784071886,5,139600,9071,17063,2236,88.41
1784071887,6,157544,11336,17944,2265,88.79
1784071888,7,185647,14702,28103,3366,89.30
1784071889,8,229716,19574,44069,4872,90.05
1784071890,9,275727,24280,46011,4706,90.72
1784071891,10,320332,29109,44605,4829,90.23
1784071892,11,369590,34415,49258,5306,90.28
1784071893,12,415742,39513,46152,5098,90.05
1784071894,13,463150,44835,47408,5322,89.91
1784071895,14,513124,50518,49974,5683,89.79
1784071896,15,559129,55795,46005,5277,89.71
1784071897,16,608132,61512,49003,5717,89.55
1784071898,17,657865,67378,49733,5866,89.45
1784071899,18,706423,73162,48558,5784,89.36
1784071900,19,754983,79067,48560,5905,89.16
1784071901,20,802672,84848,47689,5781,89.19
1784071902,21,849645,90780,46973,5932,88.79
1784071903,22,897490,96667,47845,5887,89.04
1784071904,23,945488,102668,47998,6001,88.89
1784071905,24,995230,108897,49742,6229,88.87
1784071906,25,1041439,114812,46209,5915,88.65
1784071907,26,1107359,123163,65920,8351,88.76
1784071908,27,1153768,129153,46409,5990,88.57
1784071909,28,1201504,135359,47736,6206,88.50
1784071910,29,1247145,141173,45641,5814,88.70
1784071911,30,1294381,147363,47236,6190,88.41
1784071912,31,1336763,152952,42382,5589,88.35
1784071913,32,1375695,158099,38932,5147,88.32
1784071914,33,1402273,161613,26578,3514,88.32
1784071916,35,1412503,162927,10230,1314,88.62
1784071917,36,1422757,164253,10254,1326,88.55
1784071918,37,1432999,165548,10242,1295,88.78
1784071919,38,1441390,166565,8391,1017,89.19
1784071920,39,1446872,167322,5482,757,87.87
1784071921,40,1452003,167952,5131,630,89.06
1784071922,41,1457154,168597,5151,645,88.87
1784071923,42,1462028,169202,4874,605,88.96
1784071924,43,1468205,169990,6177,788,88.69
1784071925,44,1486939,172467,18734,2477,88.32
1784071926,45,1505252,174932,18313,2465,88.14
1784071927,46,1523774,177382,18522,2450,88.32
1784071928,47,1541288,179714,17514,2332,88.25
1784071929,48,1558797,181978,17509,2264,88.55
1784071930,49,1576476,184268,17679,2290,88.53
1784071931,50,1595522,186802,19046,2534,88.26
1784071932,51,1613946,189239,18424,2437,88.32
1784071933,52,1631255,191594,17309,2355,88.02
1784071934,53,1649053,193929,17798,2335,88.40
1784071935,54,1666657,196229,17604,2300,88.44
1784071936,55,1683920,198583,17263,2354,88.00
1784071937,56,1701668,201007,17748,2424,87.98
1784071938,57,1720345,203547,18677,2540,88.03
1784071939,58,1738932,206175,18587,2628,87.61
1784071940,59,1757658,208759,18726,2584,87.87
1784071941,60,1775289,211122,17631,2363,88.18
1784071942,61,1792772,213526,17483,2404,87.91
1784071943,62,1809765,215836,16993,2310,88.03
1784071944,63,1827451,218261,17686,2425,87.94
1784071945,64,1845768,220777,18317,2516,87.92
1784071946,65,1864469,223246,18701,2469,88.34
1784071947,66,1882908,225772,18439,2526,87.95
1784071948,67,1900918,228177,18010,2405,88.22
1784071949,68,1918660,230647,17742,2470,87.78
1784071950,69,1932848,232478,14188,1831,88.57
1784071951,70,1950115,234829,17267,2351,88.02
1784071952,71,1967990,237366,17875,2537,87.57
1784071953,72,1985873,239841,17883,2475,87.84
1784071954,73,2003848,242343,17975,2502,87.78
1784071955,74,2021139,244783,17291,2440,87.63
1784071956,75,2026624,245537,5485,754,87.91
1784071957,76,2031651,246219,5027,682,88.05
1784071958,77,2036727,246859,5076,640,88.80
1784071959,78,2041895,247528,5168,669,88.54
1784071960,79,2047123,248213,5228,685,88.42
1784071961,80,2058923,249909,11800,1696,87.43
1784071962,81,2077933,252562,19010,2653,87.75
1784071963,82,2096278,255046,18345,2484,88.07
1784071964,83,2114321,257623,18043,2577,87.50
1784071965,84,2132270,260177,17949,2554,87.54
1784071966,85,2150191,262738,17921,2561,87.50
1784071967,86,2167639,265166,17448,2428,87.78
1784071968,87,2185340,267639,17701,2473,87.74
1784071969,88,2203914,270330,18574,2691,87.35
1784071970,89,2222163,272943,18249,2613,87.47
1784071971,90,2240765,275557,18602,2614,87.68
1784071972,91,2258750,278167,17985,2610,87.33
1784071973,92,2276079,280613,17329,2446,87.63
1784071974,93,2293730,283087,17651,2474,87.71
1784071975,94,2311173,285558,17443,2471,87.59
1784071976,95,2328726,288059,17553,2501,87.53
1784071977,96,2346986,290758,18260,2699,87.12
1784071978,97,2364961,293289,17975,2531,87.66
1784071979,98,2383008,295795,18047,2506,87.81
1784071980,99,2400711,298330,17703,2535,87.47
1784071981,100,2417980,300880,17269,2550,87.13
1784071982,101,2432400,302910,14420,2030,87.66
1784071983,102,2449382,305400,16982,2490,87.21
1784071984,103,2467219,308051,17837,2651,87.06
1784071985,104,2485649,310764,18430,2713,87.17
1784071986,105,2503116,313347,17467,2583,87.12
1784071987,106,2520596,315886,17480,2539,87.32
1784071988,107,2536883,318290,16287,2404,87.14
1784071989,108,2551040,320385,14157,2095,87.11
1784071990,109,2566635,322700,15595,2315,87.07
1784071991,110,2582926,325025,16291,2325,87.51
1784071992,111,2595381,326778,12455,1753,87.66
1784071993,112,2601027,327596,5646,818,87.35
1784071994,113,2606544,328386,5517,790,87.47
1784071995,114,2611852,329172,5308,786,87.10
1784071996,115,2617329,329971,5477,799,87.27
1784071997,116,2623417,330828,6088,857,87.66
1784071998,117,2641731,333015,18314,2187,89.33
1784071999,118,2668575,335351,26844,2336,91.99
1784072000,119,2703737,337632,35162,2281,93.91
1784072001,120,2744429,339988,40692,2356,94.53
1784072002,121,2795862,342442,51433,2454,95.45
1784072003,122,2854665,344740,58803,2298,96.24
1784072005,124,2897541,346473,42876,1733,96.12
1784072006,125,2971095,348777,73554,2304,96.96
1784072007,126,3048004,380618,76909,31841,70.72
1784072008,127,3087700,382996,39696,2378,94.35
1784072009,128,3104911,385493,17211,2497,87.33
1784072010,129,3121870,387987,16959,2494,87.18
1784072011,130,3138617,390488,16747,2501,87.01
1784072012,131,3157680,393388,19063,2900,86.80
1784072013,132,3172038,395523,14358,2135,87.06
1784072014,133,3195353,399000,23315,3477,87.02
1784072015,134,3214559,401964,19206,2964,86.63
1784072016,135,3232532,404702,17973,2738,86.78
1784072017,136,3249341,407284,16809,2582,86.68
1784072018,137,3266067,409848,16726,2564,86.71
1784072019,138,3282749,412410,16682,2562,86.69
1784072020,139,3299045,414930,16296,2520,86.61
1784072021,140,3315010,417342,15965,2412,86.87
1784072022,141,3330915,419778,15905,2436,86.72
1784072023,142,3346753,422227,15838,2449,86.61
1784072024,143,3363472,425065,16719,2838,85.49
1784072025,144,3379655,427562,16183,2497,86.63
1784072026,145,3396393,430111,16738,2549,86.78
1784072027,146,3412881,432608,16488,2497,86.85
1784072028,147,3429475,435175,16594,2567,86.60
1784072029,148,3441637,437076,12162,1901,86.48
1784072030,149,3448633,438123,6996,1047,86.98
1784072031,150,3455265,439086,6632,963,87.32
1784072032,151,3461691,440061,6426,975,86.83
1784072033,152,3467807,440965,6116,904,87.12
1784072034,153,3480877,443015,13070,2050,86.44
1784072035,154,3498072,445649,17195,2634,86.72
1784072036,155,3514860,448186,16788,2537,86.87
1784072037,156,3531920,450808,17060,2622,86.68
1784072038,157,3547006,453177,15086,2369,86.43
1784072039,158,3563921,455866,16915,2689,86.28
1784072040,159,3579334,458272,15413,2406,86.50
1784072041,160,3595841,460913,16507,2641,86.21
1784072042,161,3612237,463543,16396,2630,86.18
1784072043,162,3628937,466089,16700,2546,86.77
1784072044,163,3644561,468509,15624,2420,86.59
1784072045,164,3659166,470778,14605,2269,86.55
1784072046,165,3675358,473332,16192,2554,86.38
1784072047,166,3690751,475824,15393,2492,86.07
1784072048,167,3707233,478478,16482,2654,86.13
1784072049,168,3723515,481210,16282,2732,85.63
1784072050,169,3739944,483811,16429,2601,86.33
1784072051,170,3756326,486363,16382,2552,86.52
1784072052,171,3772683,489029,16357,2666,85.99
1784072053,172,3789025,491595,16342,2566,86.43
1784072054,173,3805102,494203,16077,2608,86.04
1784072055,174,3820594,496681,15492,2478,86.21
1784072056,175,3836534,499132,15940,2451,86.67
1784072057,176,3851968,501627,15434,2495,86.08
1784072058,177,3868296,504206,16328,2579,86.36
1784072059,178,3884291,506665,15995,2459,86.67
1784072060,179,3901146,509422,16855,2757,85.94
1784072061,180,3918287,512168,17141,2746,86.19
1784072062,181,3934711,514907,16424,2739,85.71
1784072063,182,3951074,517540,16363,2633,86.14
1784072064,183,3966513,520020,15439,2480,86.16
1784072065,184,3980211,522200,13698,2180,86.27
1784072066,185,3987249,523370,7038,1170,85.75
1784072067,186,3994625,524543,7376,1173,86.28
1784072068,187,4001283,525557,6658,1014,86.78
1784072069,188,4014513,527629,13230,2072,86.46
1784072070,189,4031544,530288,17031,2659,86.50
1784072071,190,4048565,533061,17021,2773,85.99
1784072072,191,4064924,535670,16359,2609,86.25
1784072073,192,4081570,538362,16646,2692,86.08
1784072074,193,4098065,541052,16495,2690,85.98
1784072076,195,4114223,543694,16158,2642,85.95
1784072077,196,4131349,546512,17126,2818,85.87
1784072078,197,4148135,549205,16786,2693,86.17
1784072079,198,4165172,551872,17037,2667,86.46
1784072080,199,4177899,553978,12727,2106,85.80
1784072081,200,4194552,556637,16653,2659,86.23
1784072082,201,4210368,559245,15816,2608,85.84
1784072083,202,4225789,561893,15421,2648,85.35
1784072084,203,4241558,564425,15769,2532,86.16
1784072085,204,4258173,567191,16615,2766,85.73
1784072086,205,4273663,569689,15490,2498,86.11
1784072087,206,4290331,572451,16668,2762,85.78
1784072088,207,4307574,575254,17243,2803,86.02
1784072089,208,4323921,577856,16347,2602,86.27
1784072090,209,4340094,580475,16173,2619,86.06
1784072091,210,4355921,583054,15827,2579,85.99
1784072092,211,4371614,585748,15693,2694,85.35
1784072093,212,4387980,588479,16366,2731,85.70
1784072094,213,4405038,591358,17058,2879,85.56
1784072095,214,4421039,593991,16001,2633,85.87
1784072096,215,4437679,596735,16640,2744,85.84
1784072097,216,4453854,599378,16175,2643,85.95
1784072098,217,4470300,602108,16446,2730,85.76
1784072099,218,4486817,604779,16517,2671,86.08
1784072100,219,4503227,607600,16410,2821,85.33
1784072101,220,4504667,607783,1440,183,88.72
