timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 01:35:23:551,1,1417,1415.58,10283.99,35071,31119,32591,35071
2026-07-15 01:35:24:551,2,3128,1711.0,9333.59,23295,17327,20319,23295
2026-07-15 01:35:25:551,3,4865,1737.0,9216.55,22879,17439,20959,22879
2026-07-15 01:35:26:551,4,6585,1720.0,9239.52,23567,17791,18831,23567
2026-07-15 01:35:27:551,5,9555,2970.0,5424.13,24015,15911,22879,24015
2026-07-15 01:35:28:551,6,13841,4286.0,3738.61,46463,20223,45375,46463
2026-07-15 01:35:29:551,7,18761,4920.0,3249.53,19327,11815,19167,19327
2026-07-15 01:35:30:551,8,23467,4706.0,3396.71,22223,14759,22079,22223
2026-07-15 01:35:31:551,9,28714,5247.0,3047.98,23199,11287,17615,17855
2026-07-15 01:35:32:551,10,33692,4978.0,3204.92,19295,14183,19199,19295
2026-07-15 01:35:33:551,11,38749,5057.0,3163.5,21903,14087,17999,21631
2026-07-15 01:35:34:551,12,43763,5014.0,3174.45,21823,13831,18207,19167
2026-07-15 01:35:35:551,13,48969,5206.0,3081.74,19455,12799,18591,18671
2026-07-15 01:35:36:551,14,54121,5152.0,3110.07,19647,14535,18015,19615
2026-07-15 01:35:37:551,15,59162,5041.0,3163.39,55743,14135,22495,38687
2026-07-15 01:35:38:551,16,64446,5284.0,3018.36,26271,11335,22287,26239
2026-07-15 01:35:39:551,17,69817,5371.0,2992.61,17551,12103,16735,17471
2026-07-15 01:35:40:551,18,75130,5313.0,3004.47,19087,12919,18127,18255
2026-07-15 01:35:41:551,19,80561,5431.0,2949.69,21759,12967,17055,18095
2026-07-15 01:35:42:551,20,85815,5254.0,3043.86,18207,13343,16111,16247
2026-07-15 01:35:43:551,21,91204,5389.0,2969.0,22671,13455,19439,20735
2026-07-15 01:35:44:551,22,96558,5354.0,2983.11,16463,12183,16271,16343
2026-07-15 01:35:45:551,23,101906,5348.0,2993.33,18303,12079,18079,18287
2026-07-15 01:35:46:551,24,107280,5374.0,2974.99,27951,12895,16575,21535
2026-07-15 01:35:47:551,25,112561,5281.0,3026.42,33119,13791,20095,31455
2026-07-15 01:35:48:551,26,117768,5207.0,3063.76,41375,15143,32639,32767
2026-07-15 01:35:50:840,28,123110,2333.77,3004.12,27999,13335,18207,24671
2026-07-15 01:35:51:840,29,128572,5462.0,2927.02,25503,14031,16831,23583
2026-07-15 01:35:52:840,30,133540,4968.0,3214.39,45567,14255,17919,45567
2026-07-15 01:35:53:840,31,138281,4741.0,3374.85,56415,16591,22191,56415
2026-07-15 01:35:54:840,32,143179,4898.0,3267.46,39679,15887,23647,39679
