timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:56:07:380,108,108599,627.0,6373.08,27439,23119,25775,27439
2026-07-14 20:56:08:380,109,109235,636.0,6293.93,25695,22927,25695,25695
2026-07-14 20:56:09:380,110,109847,612.0,6532.7,24991,23887,24319,24991
2026-07-14 20:56:10:380,111,110465,618.0,6464.99,30015,24719,27199,30015
2026-07-14 20:56:11:380,112,111100,635.0,6269.48,26895,23167,24159,26895
2026-07-14 20:56:12:380,113,111746,646.0,6228.02,34335,22959,31807,34335
2026-07-14 20:56:13:380,114,112400,654.0,6102.85,33151,23423,33119,33151
2026-07-14 20:56:14:380,115,113041,641.0,6237.94,30095,26111,28751,30095
2026-07-14 20:56:15:380,116,113676,635.0,6284.29,26751,23759,25711,26751
2026-07-14 20:56:16:380,117,114317,641.0,6264.17,28607,25839,28591,28607
2026-07-14 20:56:17:380,118,114955,638.0,6255.92,25679,22623,25663,25679
2026-07-14 20:56:18:380,119,115580,625.0,6399.43,25007,21615,24991,25007
2026-07-14 20:56:19:380,120,116190,610.0,6521.6,26079,22719,26063,26079
2026-07-14 20:56:20:380,121,116842,652.0,6163.6,30367,23471,30303,30367
2026-07-14 20:56:21:380,122,117506,664.0,6021.45,27055,23951,27039,27055
2026-07-14 20:56:22:380,123,118161,655.0,6117.6,28767,22879,28767,28767
2026-07-14 20:56:23:380,124,118812,651.0,6132.27,29055,22271,26239,29055
2026-07-14 20:56:24:380,125,119442,630.0,6353.66,28415,23663,27375,28415
2026-07-14 20:56:25:380,126,120101,659.0,6050.82,23887,20559,23887,23887
2026-07-14 20:56:26:380,127,120768,667.0,6018.14,24911,19775,24863,24911
2026-07-14 20:56:27:380,128,121393,625.0,6391.67,25567,23551,25551,25567
2026-07-14 20:56:28:380,129,122009,616.0,6497.58,24975,21007,22911,24975
2026-07-14 20:56:29:380,130,122622,613.0,6454.02,31583,28271,31583,31583
2026-07-14 20:56:30:380,131,123274,652.0,6163.96,23663,21583,23647,23663
2026-07-14 20:56:31:380,132,123929,655.0,6142.69,29695,23295,26767,29695
2026-07-14 20:56:32:380,133,124582,653.0,6125.35,25359,23743,25359,25359
2026-07-14 20:56:33:380,134,125247,665.0,5992.14,27583,21567,22399,27583
2026-07-14 20:56:34:380,135,125919,672.0,5962.21,22623,20415,22623,22623
2026-07-14 20:56:35:380,136,126547,628.0,6359.74,31311,26399,28847,31311
2026-07-14 20:56:36:380,137,126738,191.0,20825.13,40639,35007,40639,40639
2026-07-14 20:56:37:380,138,127264,526.0,7654.02,32175,29823,32175,32175
2026-07-14 20:56:38:380,139,127912,648.0,6174.14,32479,21455,29775,32479
2026-07-14 20:56:39:380,140,128562,650.0,6147.16,28719,24383,28607,28719
2026-07-14 20:56:40:380,141,129225,663.0,6034.74,27135,20847,27103,27135
2026-07-14 20:56:41:380,142,129859,634.0,6305.75,29247,23231,24207,29247
2026-07-14 20:56:42:380,143,130500,641.0,6240.03,25295,24495,25247,25295
2026-07-14 20:56:43:380,144,131124,624.0,6333.64,29295,25855,29279,29295
2026-07-14 20:56:44:380,145,131753,629.0,6440.16,32719,23295,29215,32719
2026-07-14 20:56:45:380,146,132393,640.0,6242.35,31087,24015,25183,31087
2026-07-14 20:56:46:380,147,133040,647.0,6181.21,26015,22799,25823,26015
2026-07-14 20:56:47:380,148,133707,667.0,5984.72,24991,20831,24959,24991
2026-07-14 20:56:48:380,149,134383,676.0,5885.02,22319,19711,22271,22319
2026-07-14 20:56:49:380,150,135044,661.0,6061.28,23631,21055,23599,23631
2026-07-14 20:56:50:380,151,135684,640.0,6276.51,33471,21759,32863,33471
2026-07-14 20:56:51:380,152,136319,635.0,6292.98,25199,23039,25167,25199
2026-07-14 20:56:52:380,153,136955,636.0,6291.09,29343,23839,27695,29343
2026-07-14 20:56:53:380,154,137570,615.0,6493.2,28751,23023,25999,28751
2026-07-14 20:56:54:380,155,138201,631.0,6337.19,27999,26255,27743,27999
2026-07-14 20:56:55:380,156,138829,628.0,6383.04,31343,23231,30767,31343
2026-07-14 20:56:56:380,157,139466,637.0,6264.23,29663,27375,29647,29663
2026-07-14 20:56:57:380,158,140128,662.0,6052.69,28015,20271,27823,28015
2026-07-14 20:56:58:380,159,140781,653.0,6116.25,29055,21215,23807,29055
2026-07-14 20:56:59:380,160,141413,632.0,6325.24,29967,23263,29119,29967
2026-07-14 20:57:00:380,161,142065,652.0,6138.79,27551,21087,27535,27551
2026-07-14 20:57:01:380,162,142676,611.0,6539.63,32287,26911,32271,32287
2026-07-14 20:57:02:380,163,143303,627.0,6375.46,27935,20495,26079,27935
2026-07-14 20:57:03:380,164,143935,632.0,6248.4,26991,23119,26991,26991
2026-07-14 20:57:04:380,165,144538,603.0,6716.21,31503,23087,28191,31503
2026-07-14 20:57:05:380,166,145186,648.0,6140.06,30879,22879,30863,30879
2026-07-14 20:57:06:380,167,145831,645.0,6236.2,28863,23119,28863,28863
2026-07-14 20:57:07:380,168,146476,645.0,6204.08,32111,23903,32095,32111
2026-07-14 20:57:08:380,169,146796,320.0,12392.04,71999,70911,71999,71999
2026-07-14 20:57:09:380,170,147195,399.0,10056.52,35103,33407,35103,35103
2026-07-14 20:57:10:380,171,147816,621.0,6459.79,21311,17887,19471,21311
2026-07-14 20:57:11:380,172,148422,606.0,6589.89,25279,21471,22047,25279
2026-07-14 20:57:12:380,173,149075,653.0,6132.07,23999,17199,23983,23999
2026-07-14 20:57:13:380,174,149719,644.0,6207.44,25519,20591,25455,25519
2026-07-14 20:57:14:380,175,150383,664.0,6016.03,24511,16479,24495,24511
2026-07-14 20:57:15:380,176,151045,662.0,6045.24,18943,17279,17951,18943
2026-07-14 20:57:16:380,177,151696,651.0,6136.34,35647,19711,35583,35647
2026-07-14 20:57:17:380,178,152328,632.0,6290.14,20767,17247,20767,20767
2026-07-14 20:57:18:380,179,152984,656.0,6145.03,18719,15503,17391,18719
2026-07-14 20:57:19:380,180,153608,624.0,6402.39,19535,17407,19311,19535
2026-07-14 20:57:20:380,181,154226,618.0,6434.3,22575,19007,22575,22575
2026-07-14 20:57:21:380,182,154871,645.0,6197.47,20159,18271,19471,20159
2026-07-14 20:57:22:380,183,155492,621.0,6471.95,31711,25839,31487,31711
2026-07-14 20:57:23:380,184,156157,665.0,6034.1,20111,17999,20063,20111
2026-07-14 20:57:24:380,185,156793,636.0,6275.92,23503,18495,23471,23503
2026-07-14 20:57:25:380,186,157458,665.0,6015.09,25663,19023,25615,25663
2026-07-14 20:57:26:380,187,158098,640.0,6234.17,21247,19631,21231,21247
2026-07-14 20:57:27:380,188,158766,668.0,5997.64,24463,20159,22207,24463
2026-07-14 20:57:28:380,189,159377,611.0,6534.36,24223,20479,24207,24223
2026-07-14 20:57:29:380,190,159999,622.0,6410.23,19247,16623,19231,19247
2026-07-14 20:57:30:380,191,160622,623.0,6454.89,31439,22319,31439,31439
2026-07-14 20:57:31:380,192,161267,645.0,6190.87,21391,16943,20543,21391
2026-07-14 20:57:32:380,193,161918,651.0,6151.48,24383,20063,22655,24383
2026-07-14 20:57:33:380,194,162583,665.0,6014.73,23119,17535,23087,23119
2026-07-14 20:57:34:380,195,163220,637.0,6230.56,26863,18671,26815,26863
2026-07-14 20:57:35:380,196,163859,639.0,6217.16,35871,17407,35359,35871
2026-07-14 20:57:36:380,197,164514,655.0,6161.23,22751,16943,22735,22751
2026-07-14 20:57:37:381,198,165137,622.38,6457.38,25519,20079,22895,25519
2026-07-14 20:57:38:380,199,165768,631.63,6324.02,19951,15815,19887,19951
2026-07-14 20:57:39:380,200,166386,618.0,6470.86,22831,18047,22799,22831
2026-07-14 20:57:40:380,201,166819,433.0,9209.26,31727,30783,31727,31727
2026-07-14 20:57:41:380,202,167154,335.0,11981.73,41631,31503,41631,41631
2026-07-14 20:57:42:380,203,167797,643.0,6210.86,28095,24207,28047,28095
2026-07-14 20:57:43:380,204,168449,652.0,6132.36,23375,15991,23359,23375
2026-07-14 20:57:44:380,205,169104,655.0,6115.5,21567,14879,19023,21567
2026-07-14 20:57:45:380,206,169727,623.0,6422.21,20367,17743,20319,20367
2026-07-14 20:57:46:380,207,170350,623.0,6344.69,20703,17215,20655,20703
2026-07-14 20:57:47:380,208,170994,644.0,6192.91,23727,17471,19631,23727
2026-07-14 20:57:48:380,209,171637,643.0,6290.77,38527,19199,38527,38527
2026-07-14 20:57:49:380,210,172305,668.0,6007.96,20431,14511,17487,20431
2026-07-14 20:57:50:380,211,172955,650.0,6133.0,28591,19135,28543,28591
2026-07-14 20:57:51:380,212,173628,673.0,5955.82,19407,15295,17839,19407
2026-07-14 20:57:52:380,213,174284,656.0,6079.22,23119,20671,23103,23119
2026-07-14 20:57:53:380,214,174904,620.0,6455.39,25791,22383,25391,25791
2026-07-14 20:57:54:380,215,175532,628.0,6379.91,25263,19695,25263,25263
2026-07-14 20:57:55:380,216,176168,636.0,6281.0,22575,16031,19967,22575
2026-07-14 20:57:56:380,217,176787,619.0,6447.72,27903,17871,21967,27903
2026-07-14 20:57:57:380,218,177437,650.0,6164.68,17359,17023,17327,17359
2026-07-14 20:57:58:380,219,178084,647.0,6176.32,19423,16127,19423,19423
2026-07-14 20:57:59:380,220,178737,653.0,6075.45,26015,18143,24063,26015
2026-07-14 20:58:00:380,221,179410,673.0,5988.46,19871,14575,19567,19871
2026-07-14 20:58:01:380,222,180060,650.0,6142.57,19791,16399,17135,19791
2026-07-14 20:58:02:380,223,180719,659.0,6073.72,22687,17487,20223,22687
2026-07-14 20:58:03:380,224,181366,647.0,6196.82,26991,22607,24303,26991
2026-07-14 20:58:04:380,225,182018,652.0,6096.29,19983,15327,18063,19983
2026-07-14 20:58:05:380,226,182636,618.0,6468.67,21903,17967,21903,21903
2026-07-14 20:58:06:380,227,183289,653.0,6157.47,29023,17519,26415,29023
2026-07-14 20:58:07:380,228,183929,640.0,6242.42,24351,17423,24335,24351
2026-07-14 20:58:08:380,229,184589,660.0,6069.17,22079,17183,20703,22079
2026-07-14 20:58:09:380,230,185238,649.0,6168.3,23023,19999,22975,23023
2026-07-14 20:58:10:380,231,185899,661.0,6041.28,20767,15231,18127,20767
2026-07-14 20:58:11:380,232,186560,661.0,6055.94,34655,20223,32383,34655
2026-07-14 20:58:12:380,233,186884,324.0,12293.31,51775,32415,51775,51775
2026-07-14 20:58:13:380,234,187280,396.0,10097.36,34783,32367,34783,34783
2026-07-14 20:58:14:380,235,187935,655.0,6127.14,20239,15495,20207,20239
2026-07-14 20:58:15:380,236,188600,665.0,5938.23,20639,14959,20623,20639
2026-07-14 20:58:16:380,237,189248,648.0,6137.1,22703,18367,22703,22703
2026-07-14 20:58:17:380,238,189930,682.0,5935.64,29967,16527,23599,29967
2026-07-14 20:58:18:380,239,190591,661.0,6088.79,24495,17871,22831,24495
2026-07-14 20:58:19:380,240,191248,657.0,6081.68,25727,17135,25695,25727
2026-07-14 20:58:20:380,241,191897,649.0,6162.71,19423,15583,16831,19423
2026-07-14 20:58:21:380,242,192570,673.0,5939.75,17823,15151,17791,17823
2026-07-14 20:58:22:380,243,193208,638.0,6275.59,28751,18095,19375,28751
2026-07-14 20:58:23:380,244,193839,631.0,6344.01,28975,19855,28975,28975
2026-07-14 20:58:24:380,245,194473,634.0,6289.94,22719,17055,19071,22719
2026-07-14 20:58:25:380,246,195120,647.0,6196.44,23311,17903,23183,23311
2026-07-14 20:58:26:380,247,195779,659.0,6060.31,19887,15839,19871,19887
2026-07-14 20:58:27:380,248,196447,668.0,5982.06,20719,14959,18303,20719
2026-07-14 20:58:28:380,249,197115,668.0,5985.66,22399,16335,21199,22399
2026-07-14 20:58:29:380,250,197753,638.0,6279.56,23855,20511,23855,23855
2026-07-14 20:58:30:380,251,198397,644.0,6204.19,23919,21231,23743,23919
2026-07-14 20:58:31:380,252,199034,637.0,6272.07,21359,18047,21327,21359
2026-07-14 20:58:32:380,253,199658,624.0,6401.3,20895,16031,20847,20895
2026-07-14 20:58:33:380,254,200263,605.0,6625.09,25727,21839,23247,25727
2026-07-14 20:58:34:380,255,200894,631.0,6329.87,22863,17839,19727,22863
2026-07-14 20:58:35:380,256,201547,653.0,6094.18,19183,16399,18655,19183
2026-07-14 20:58:36:380,257,202205,658.0,6106.15,27359,15711,27359,27359
2026-07-14 20:58:37:380,258,202851,646.0,6198.96,18239,16111,18239,18239
2026-07-14 20:58:38:380,259,203508,657.0,6092.09,22943,18943,22943,22943
2026-07-14 20:58:39:380,260,204165,657.0,6082.14,16975,14815,16943,16975
2026-07-14 20:58:40:380,261,204791,626.0,6391.09,31599,19135,31567,31599
2026-07-14 20:58:41:380,262,205443,652.0,6102.65,17471,15719,17279,17471
2026-07-14 20:58:42:380,263,206067,624.0,6433.48,19311,16559,17679,19311
2026-07-14 20:58:43:380,264,206692,625.0,6402.27,23007,17455,22991,23007
2026-07-14 20:58:44:380,265,207130,438.0,8945.06,33151,30783,33151,33151
2026-07-14 20:58:45:380,266,207484,354.0,11516.63,31423,29503,31423,31423
2026-07-14 20:58:46:380,267,208127,643.0,6205.9,26495,17439,26447,26495
2026-07-14 20:58:47:380,268,208784,657.0,6109.1,17743,15495,17743,17743
2026-07-14 20:58:48:380,269,209432,648.0,6164.51,22495,16767,22431,22495
2026-07-14 20:58:49:380,270,210088,656.0,6089.95,18895,17375,18863,18895
2026-07-14 20:58:50:380,271,210729,641.0,6254.88,20959,16239,18927,20959
2026-07-14 20:58:51:380,272,211368,639.0,6242.38,19263,16623,19231,19263
2026-07-14 20:58:52:380,273,212030,662.0,6004.08,18799,14791,17903,18799
2026-07-14 20:58:53:380,274,212684,654.0,6153.11,40511,21471,40511,40511
2026-07-14 20:58:54:380,275,213365,681.0,5864.36,19887,15015,19455,19887
2026-07-14 20:58:55:380,276,214025,660.0,6074.02,23039,18127,23039,23039
2026-07-14 20:58:56:380,277,214696,671.0,5957.86,21487,16167,17359,21487
2026-07-14 20:58:57:380,278,215356,660.0,6032.77,28799,20431,24607,28799
2026-07-14 20:58:58:380,279,216019,663.0,6066.29,25567,15463,23007,25567
2026-07-14 20:58:59:380,280,216672,653.0,6115.17,20239,16639,18879,20239
2026-07-14 20:59:00:380,281,217301,629.0,6358.62,21999,18287,20927,21999
2026-07-14 20:59:01:380,282,217928,627.0,6381.2,29935,21023,29919,29935
2026-07-14 20:59:02:380,283,218584,656.0,6090.89,22095,16655,19583,22095
2026-07-14 20:59:03:380,284,219258,674.0,5941.68,25855,15583,25839,25855
2026-07-14 20:59:04:380,285,219918,660.0,6058.09,19855,16639,19183,19855
2026-07-14 20:59:05:380,286,220593,675.0,5912.91,21407,16023,21391,21407
2026-07-14 20:59:06:380,287,221248,655.0,6108.93,17551,15663,17535,17551
2026-07-14 20:59:07:380,288,221902,654.0,6103.63,22479,17359,22431,22479
2026-07-14 20:59:08:380,289,222565,663.0,6044.36,22799,15039,22799,22799
2026-07-14 20:59:09:380,290,223241,676.0,5919.3,19535,15207,18015,19535
2026-07-14 20:59:10:380,291,223867,626.0,6381.04,19423,15759,16719,19423
2026-07-14 20:59:11:380,292,224507,640.0,6250.28,21903,15263,21887,21903
2026-07-14 20:59:12:380,293,225141,634.0,6302.29,32255,26079,32175,32255
2026-07-14 20:59:13:380,294,225794,653.0,6141.58,27759,15671,27727,27759
2026-07-14 20:59:14:380,295,226448,654.0,6090.57,18767,16167,18735,18767
2026-07-14 20:59:15:380,296,227117,669.0,5999.22,20959,16927,20927,20959
2026-07-14 20:59:16:380,297,227463,346.0,11407.87,33791,31935,33791,33791
2026-07-14 20:59:17:380,298,227869,406.0,9951.33,52191,43295,52191,52191
2026-07-14 20:59:18:380,299,228483,614.0,6516.61,21679,17423,21567,21679
2026-07-14 20:59:19:380,300,229127,644.0,6178.37,25359,18783,23039,25359
2026-07-14 20:59:20:380,301,229764,637.0,6323.79,27519,22223,25375,27519
2026-07-14 20:59:21:380,302,230421,657.0,6080.8,20783,14911,18399,20783
2026-07-14 20:59:22:380,303,231095,674.0,5940.21,22495,16375,22479,22495
2026-07-14 20:59:23:380,304,231755,660.0,6051.14,23295,16751,23247,23295
2026-07-14 20:59:24:380,305,232442,687.0,5816.42,17327,14087,14999,17327
2026-07-14 20:59:25:380,306,233110,668.0,5993.46,17583,17295,17535,17583
2026-07-14 20:59:26:380,307,233789,679.0,5884.41,19279,14319,19215,19279
2026-07-14 20:59:27:380,308,234433,644.0,6023.1,20703,14767,17887,20703
2026-07-14 20:59:28:380,309,235074,641.0,6425.15,44639,24815,42111,44639
2026-07-14 20:59:29:380,310,235730,656.0,6083.51,16431,15415,16431,16431
2026-07-14 20:59:30:380,311,236388,658.0,6087.47,18927,14623,16183,18927
2026-07-14 20:59:31:380,312,237040,652.0,6148.14,23759,16591,21103,23759
2026-07-14 20:59:32:380,313,237714,674.0,5915.34,21775,16959,21743,21775
2026-07-14 20:59:33:380,314,238375,661.0,6054.1,26415,16175,26367,26415
2026-07-14 20:59:34:380,315,239044,669.0,5994.06,19647,15647,19535,19647
2026-07-14 20:59:35:380,316,239718,674.0,5916.89,22815,16607,22799,22815
2026-07-14 20:59:36:380,317,240357,639.0,6252.42,24143,22319,23919,24143
2026-07-14 20:59:37:380,318,241020,663.0,6047.62,29119,15351,29055,29119
2026-07-14 20:59:38:380,319,241634,614.0,6518.75,31663,22255,31647,31663
2026-07-14 20:59:39:380,320,242276,642.0,6222.51,18287,15415,18159,18287
2026-07-14 20:59:40:380,321,242914,638.0,6267.13,18079,16495,17951,18079
2026-07-14 20:59:41:380,322,243566,652.0,6109.03,20975,15519,20959,20975
2026-07-14 20:59:42:380,323,244231,665.0,6031.46,17855,14999,17807,17855
2026-07-14 20:59:43:380,324,244885,654.0,6119.94,21903,18143,21887,21903
2026-07-14 20:59:44:380,325,245551,666.0,6007.48,26175,17391,23583,26175
2026-07-14 20:59:45:380,326,246212,661.0,6035.51,21727,16359,21695,21727
2026-07-14 20:59:46:380,327,246890,678.0,5904.96,22303,18239,22271,22303
2026-07-14 20:59:47:380,328,247554,664.0,6023.97,21455,13863,21455,21455
2026-07-14 20:59:48:380,329,248026,472.0,8431.93,32127,26799,32127,32127
2026-07-14 20:59:49:380,330,248478,452.0,8908.89,31759,26623,31759,31759
2026-07-14 20:59:50:380,331,249150,672.0,5939.98,18079,13239,15535,18079
2026-07-14 20:59:51:380,332,249808,658.0,5900.403611532626,17119,15983,17119,17119
2026-07-14 20:59:51:773,332,250000,488.55,5534.051846153846,19023,17919,19023,19023
