timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784054195,0,82515,1594,,,
1784054196,1,82871,1669,356,75,82.60
1784054197,2,89493,2676,6622,1007,86.80
1784054198,3,95310,3543,5817,867,87.03
1784054199,4,101216,4360,5906,817,87.85
1784054200,5,106843,5169,5627,809,87.43
1784054201,6,112580,5985,5737,816,87.55
1784054202,7,118417,6792,5837,807,87.85
1784054203,8,124213,7556,5796,764,88.35
1784054204,9,130939,8462,6726,906,88.13
1784054205,10,138742,9438,7803,976,88.88
1784054206,11,150275,10910,11533,1472,88.68
1784054207,12,168093,13119,17818,2209,88.97
1784054208,13,185249,15154,17156,2035,89.40
1784054209,14,201828,17034,16579,1880,89.82
1784054210,15,218597,18842,16769,1808,90.27
1784054211,16,235775,20691,17178,1849,90.28
1784054212,17,252601,22430,16826,1739,90.63
1784054213,18,270238,24283,17637,1853,90.49
1784054214,19,287680,26177,17442,1894,90.20
1784054215,20,305767,28273,18087,2096,89.62
1784054216,21,323294,30219,17527,1946,90.01
1784054217,22,340752,32113,17458,1894,90.21
1784054218,23,358726,34066,17974,1953,90.20
1784054219,24,376470,36088,17744,2022,89.77
1784054220,25,394440,38081,17970,1993,90.02
1784054221,26,412279,40091,17839,2010,89.87
1784054223,28,438745,43024,26466,2933,90.02
1784054224,29,455604,44931,16859,1907,89.84
1784054225,30,473473,47020,17869,2089,89.53
1784054226,31,491385,49061,17912,2041,89.77
1784054227,32,508723,51059,17338,1998,89.67
1784054228,33,526213,53155,17490,2096,89.30
1784054229,34,544529,55280,18316,2125,89.60
1784054230,35,562126,57322,17597,2042,89.60
1784054231,36,570060,58220,7934,898,89.83
1784054232,37,572993,58536,2933,316,90.27
1784054233,38,575986,58840,2993,304,90.78
1784054234,39,583933,59786,7947,946,89.36
1784054235,40,602479,61979,18546,2193,89.43
1784054236,41,620554,64172,18075,2193,89.18
1784054237,42,638227,66241,17673,2069,89.52
1784054238,43,656206,68371,17979,2130,89.41
1784054239,44,674843,70596,18637,2225,89.33
1784054240,45,692586,72676,17743,2080,89.51
1784054241,46,710524,74820,17938,2144,89.32
1784054242,47,728734,77045,18210,2225,89.11
1784054243,48,746497,79230,17763,2185,89.05
1784054244,49,764638,81465,18141,2235,89.03
1784054245,50,783097,83684,18459,2219,89.27
1784054246,51,800847,85887,17750,2203,88.96
1784054247,52,807273,86640,6426,753,89.51
1784054248,53,813626,87439,6353,799,88.83
1784054249,54,819891,88178,6265,739,89.45
1784054250,55,826012,88889,6121,711,89.59
1784054251,56,832149,89623,6137,734,89.32
1784054252,57,838197,90341,6048,718,89.39
1784054253,58,843951,91038,5754,697,89.20
1784054254,59,849825,91729,5874,691,89.47
1784054255,60,855513,92407,5688,678,89.35
1784054256,61,861288,93099,5775,692,89.30
1784054257,62,867220,93792,5932,693,89.54
1784054258,63,872822,94440,5602,648,89.63
1784054259,64,878937,95158,6115,718,89.49
1784054260,65,884682,95848,5745,690,89.28
1784054261,66,890545,96580,5863,732,88.90
1784054262,67,896420,97281,5875,701,89.34
1784054263,68,902211,97965,5791,684,89.44
1784054264,69,907901,98689,5690,724,88.71
1784054265,70,911976,99167,4075,478,89.50
1784054266,71,913808,99357,1832,190,90.60
1784054267,72,915709,99552,1901,195,90.70
1784054268,73,917561,99769,1852,217,89.51
1784054269,74,920467,100110,2906,341,89.50
1784054270,75,926512,100846,6045,736,89.15
1784054271,76,932431,101571,5919,725,89.09
1784054272,77,938328,102285,5897,714,89.20
1784054273,78,944043,102980,5715,695,89.16
1784054274,79,949502,103637,5459,657,89.26
1784054275,80,955226,104316,5724,679,89.40
1784054276,81,961269,105004,6043,688,89.78
1784054277,82,967161,105706,5892,702,89.35
1784054278,83,973336,106454,6175,748,89.20
1784054279,84,979283,107170,5947,716,89.25
1784054280,85,985072,107889,5789,719,88.95
1784054281,86,990994,108601,5922,712,89.27
1784054282,87,996608,109290,5614,689,89.07
1784054283,88,1002245,109999,5637,709,88.83
1784054284,89,1008003,110694,5758,695,89.23
1784054285,90,1013941,111451,5938,757,88.69
1784054286,91,1019601,112185,5660,734,88.52
1784054287,92,1025737,112956,6136,771,88.84
1784054288,93,1031820,113750,6083,794,88.45
1784054289,94,1037603,114482,5783,732,88.76
1784054290,95,1043359,115175,5756,693,89.25
1784054291,96,1048891,115865,5532,690,88.91
1784054292,97,1054473,116579,5582,714,88.66
1784054293,98,1060287,117312,5814,733,88.80
1784054294,99,1065981,118014,5694,702,89.02
1784054295,100,1071783,118740,5802,726,88.88
1784054296,101,1077688,119468,5905,728,89.02
1784054297,102,1083549,120128,5861,660,89.88
1784054298,103,1089422,120859,5873,731,88.93
1784054299,104,1095345,121572,5923,713,89.26
1784054300,105,1099885,122136,4540,564,88.95
1784054301,106,1101867,122352,1982,216,90.17
1784054302,107,1107501,123023,5634,671,89.36
1784054303,108,1113633,123791,6132,768,88.87
1784054304,109,1119531,124510,5898,719,89.13
1784054305,110,1125260,125194,5729,684,89.33
1784054306,111,1131099,125919,5839,725,88.95
1784054307,112,1136903,126623,5804,704,89.18
1784054308,113,1142476,127335,5573,712,88.67
1784054309,114,1148098,128050,5622,715,88.72
1784054311,116,1153942,128754,5844,704,89.25
1784054312,117,1159700,129450,5758,696,89.22
1784054313,118,1165971,130219,6271,769,89.08
1784054314,119,1171851,130951,5880,732,88.93
1784054315,120,1177725,131681,5874,730,88.95
1784054316,121,1183531,132418,5806,737,88.74
1784054317,122,1189248,133126,5717,708,88.98
1784054318,123,1195012,133860,5764,734,88.70
1784054319,124,1200775,134582,5763,722,88.87
1784054320,125,1206559,135343,5784,761,88.37
1784054321,126,1212371,136116,5812,773,88.26
1784054322,127,1218269,136845,5898,729,89.00
1784054323,128,1224111,137628,5842,783,88.18
1784054324,129,1229900,138349,5789,721,88.92
1784054325,130,1235687,139079,5787,730,88.80
1784054326,131,1241526,139785,5839,706,89.21
1784054327,132,1247066,140492,5540,707,88.68
1784054328,133,1252716,141223,5650,731,88.54
1784054329,134,1258513,141934,5797,711,89.07
1784054330,135,1264389,142676,5876,742,88.79
1784054331,136,1270094,143421,5705,745,88.45
1784054332,137,1275981,144177,5887,756,88.62
1784054333,138,1281120,144814,5139,637,88.97
1784054334,139,1282942,145032,1822,218,89.31
1784054335,140,1288116,145659,5174,627,89.19
1784054336,141,1293910,146408,5794,749,88.55
1784054337,142,1299779,147134,5869,726,88.99
1784054338,143,1305661,147880,5882,746,88.74
1784054339,144,1311733,148672,6072,792,88.46
1784054340,145,1317502,149380,5769,708,89.07
1784054341,146,1323260,150178,5758,798,87.83
1784054342,147,1328992,150901,5732,723,88.80
1784054343,148,1334636,151591,5644,690,89.11
1784054344,149,1340494,152348,5858,757,88.56
1784054345,150,1346402,153124,5908,776,88.39
1784054346,151,1351951,153850,5549,726,88.43
1784054347,152,1357836,154622,5885,772,88.40
1784054348,153,1363612,155388,5776,766,88.29
1784054349,154,1369379,156103,5767,715,88.97
1784054350,155,1374978,156785,5599,682,89.14
1784054351,156,1380589,157511,5611,726,88.54
1784054352,157,1386009,158203,5420,692,88.68
1784054353,158,1391630,158939,5621,736,88.42
1784054354,159,1397240,159668,5610,729,88.50
1784054355,160,1402881,160388,5641,720,88.68
1784054356,161,1408626,161116,5745,728,88.75
1784054357,162,1414521,161888,5895,772,88.42
1784054358,163,1420128,162624,5607,736,88.40
1784054359,164,1425882,163376,5754,752,88.44
1784054360,165,1431326,164094,5444,718,88.35
1784054361,166,1437002,164819,5676,725,88.67
1784054362,167,1442243,165518,5241,699,88.23
1784054363,168,1447848,166233,5605,715,88.69
1784054364,169,1453352,166903,5504,670,89.15
1784054365,170,1458424,167569,5072,666,88.39
1784054366,171,1460374,167816,1950,247,88.76
1784054367,172,1465602,168499,5228,683,88.45
1784054368,173,1471177,169231,5575,732,88.39
1784054369,174,1476540,169926,5363,695,88.53
1784054370,175,1482128,170633,5588,707,88.77
1784054371,176,1487728,171347,5600,714,88.69
1784054372,177,1493430,172041,5702,694,89.15
1784054373,178,1499311,172821,5881,780,88.29
1784054374,179,1505283,173600,5972,779,88.46
1784054375,180,1510967,174345,5684,745,88.41
1784054376,181,1516754,175088,5787,743,88.62
1784054377,182,1522212,175753,5458,665,89.14
1784054378,183,1527544,176438,5332,685,88.62
1784054379,184,1533149,177149,5605,711,88.74
1784054380,185,1538674,177888,5525,739,88.20
1784054381,186,1544451,178621,5777,733,88.74
1784054382,187,1549974,179319,5523,698,88.78
1784054383,188,1555735,180102,5761,783,88.03
1784054384,189,1561382,180876,5647,774,87.95
1784054385,190,1567038,181638,5656,762,88.13
1784054386,191,1572411,182370,5373,732,88.01
1784054387,192,1577715,183069,5304,699,88.36
1784054388,193,1582954,183749,5239,680,88.51
1784054389,194,1588476,184497,5522,748,88.07
1784054390,195,1594060,185236,5584,739,88.31
1784054391,196,1599534,185965,5474,729,88.25
1784054392,197,1605282,186731,5748,766,88.24
1784054393,198,1611144,187468,5862,737,88.83
