timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:31:20:224,39,60466,1955.0,2043.45,17087,8039,15599,17087
2026-07-14 20:31:21:224,40,62435,1969.0,2023.41,14031,8071,11207,14031
2026-07-14 20:31:22:224,41,64463,2028.0,1976.46,13327,8019,13223,13327
2026-07-14 20:31:23:224,42,66430,1967.0,2020.74,14047,8039,12223,14047
2026-07-14 20:31:24:224,43,68382,1952.0,2058.69,13559,8871,13191,13559
2026-07-14 20:31:25:224,44,70350,1968.0,2029.05,15087,8991,13759,15087
2026-07-14 20:31:26:224,45,72212,1862.0,2144.64,27311,9071,21279,27311
2026-07-14 20:31:27:224,46,73120,908.0,4407.43,20143,16375,20127,20143
2026-07-14 20:31:28:224,47,73790,670.0,5963.05,30287,21327,30239,30287
2026-07-14 20:31:29:224,48,74452,662.0,6046.42,34527,22527,34527,34527
2026-07-14 20:31:30:224,49,75141,689.0,5794.31,24159,20927,24127,24159
2026-07-14 20:31:31:224,50,75807,666.0,5990.32,32047,19519,32015,32047
2026-07-14 20:31:32:224,51,76463,656.0,6097.34,30015,20927,26223,30015
2026-07-14 20:31:33:224,52,77094,631.0,6350.16,30207,24031,30159,30207
2026-07-14 20:31:34:224,53,77715,621.0,6431.85,35359,22751,32799,35359
2026-07-14 20:31:35:224,54,78323,608.0,6593.35,33343,23279,29407,33343
2026-07-14 20:31:36:224,55,78934,611.0,6531.89,35327,24975,26831,35327
2026-07-14 20:31:37:224,56,79534,600.0,6571.44,34239,26383,33023,34239
2026-07-14 20:31:38:224,57,80177,643.0,6312.87,33855,27919,33759,33855
2026-07-14 20:31:39:224,58,80795,618.0,6467.95,29503,24591,29487,29503
2026-07-14 20:31:40:224,59,81420,625.0,6394.0,29183,24735,27407,29183
2026-07-14 20:31:41:224,60,82011,591.0,6771.72,32767,26895,32751,32767
2026-07-14 20:31:42:224,61,82628,617.0,6480.66,28943,24335,28479,28943
2026-07-14 20:31:43:224,62,83255,627.0,6378.2,26367,23311,26367,26367
2026-07-14 20:31:44:224,63,83859,604.0,6613.73,51263,27887,51231,51263
2026-07-14 20:31:45:224,64,84470,611.0,6487.64,36191,26863,31103,36191
2026-07-14 20:31:46:224,65,85110,640.0,6317.77,29471,25231,26943,29471
2026-07-14 20:31:47:224,66,85278,168.0,23523.4,34015,33855,34015,34015
2026-07-14 20:31:48:224,67,85453,175.0,22678.47,56351,50527,56351,56351
2026-07-14 20:31:49:224,68,85616,163.0,24381.91,40895,40831,40895,40895
2026-07-14 20:31:50:224,69,85787,171.0,23973.77,52287,35295,52287,52287
2026-07-14 20:31:51:224,70,86434,647.0,6186.05,24175,20735,24159,24175
2026-07-14 20:31:52:224,71,87071,637.0,6254.75,25727,21775,25167,25727
2026-07-14 20:31:53:224,72,87679,608.0,6594.31,33663,27919,33599,33663
2026-07-14 20:31:54:224,73,88312,633.0,6311.96,27727,24335,26623,27727
2026-07-14 20:31:55:224,74,88935,623.0,6419.37,32303,23391,25167,32303
2026-07-14 20:31:56:224,75,89550,615.0,6517.35,28623,21727,25919,28623
2026-07-14 20:31:57:224,76,90207,657.0,6073.04,29071,22447,29055,29071
2026-07-14 20:31:58:224,77,90845,638.0,6245.8,24927,22463,24911,24927
2026-07-14 20:31:59:224,78,91473,628.0,6393.29,33183,26111,29903,33183
2026-07-14 20:32:00:224,79,92113,640.0,6249.7,36415,26143,36415,36415
2026-07-14 20:32:01:224,80,92785,672.0,5960.27,26191,22543,25647,26191
2026-07-14 20:32:02:224,81,93417,632.0,6323.37,30959,28767,30943,30959
2026-07-14 20:32:03:224,82,94036,619.0,6445.42,27167,22047,24847,27167
2026-07-14 20:32:04:224,83,94667,631.0,6354.95,31567,24127,31151,31567
2026-07-14 20:32:05:224,84,95284,617.0,6483.29,29039,22111,29007,29039
2026-07-14 20:32:06:224,85,95923,639.0,6256.3,35263,24975,35263,35263
2026-07-14 20:32:07:224,86,96552,629.0,6355.42,33759,24239,33663,33759
2026-07-14 20:32:08:224,87,97192,640.0,6246.86,23423,21695,23407,23423
2026-07-14 20:32:09:224,88,97823,631.0,6323.52,24655,22063,24159,24655
2026-07-14 20:32:10:224,89,98469,646.0,6118.45,26623,23279,26559,26623
2026-07-14 20:32:11:224,90,99113,644.0,6275.99,25119,23743,25071,25119
2026-07-14 20:32:12:224,91,99723,610.0,6572.02,27231,24031,27231,27231
2026-07-14 20:32:13:224,92,100362,639.0,6256.4,29039,23199,27855,29039
2026-07-14 20:32:14:224,93,100991,629.0,6350.81,30559,26911,30511,30559
2026-07-14 20:32:15:224,94,101619,628.0,6340.21,28335,24687,27919,28335
2026-07-14 20:32:16:224,95,102263,644.0,6254.17,32255,23695,29503,32255
2026-07-14 20:32:17:224,96,102891,628.0,6365.62,38431,25951,38431,38431
2026-07-14 20:32:18:224,97,103538,647.0,6184.39,27247,22319,27231,27247
2026-07-14 20:32:19:224,98,104184,646.0,6192.84,33791,23007,28975,33791
2026-07-14 20:32:20:224,99,104824,640.0,6186.55,28159,24127,28127,28159
2026-07-14 20:32:21:224,100,105370,546.0,7310.01,34399,32239,34239,34399
2026-07-14 20:32:22:224,101,105550,180.0,22334.91,42623,37567,42623,42623
2026-07-14 20:32:23:224,102,106047,497.0,8081.67,37247,32047,37247,37247
2026-07-14 20:32:24:224,103,106692,645.0,6167.92,29023,21663,28975,29023
2026-07-14 20:32:25:224,104,107340,648.0,6155.27,29423,24959,29407,29423
2026-07-14 20:32:26:224,105,107979,639.0,6314.62,27647,24271,25215,27647
2026-07-14 20:32:27:224,106,108620,641.0,6215.62,30367,21455,30367,30367
2026-07-14 20:32:28:224,107,109226,606.0,6577.88,32239,26751,31087,32239
2026-07-14 20:32:29:224,108,109854,628.0,6403.91,24447,21167,24399,24447
2026-07-14 20:32:30:224,109,110489,635.0,6308.07,32927,25055,32863,32927
2026-07-14 20:32:31:224,110,111132,643.0,6219.43,26719,23263,26607,26719
2026-07-14 20:32:32:224,111,111776,644.0,6198.44,26623,23263,23903,26623
2026-07-14 20:32:33:224,112,112432,656.0,6052.13,30063,24447,30047,30063
2026-07-14 20:32:34:224,113,113087,655.0,6108.74,33951,23183,33823,33951
2026-07-14 20:32:35:224,114,113738,651.0,6189.71,26367,23903,26367,26367
2026-07-14 20:32:36:224,115,114380,642.0,6222.59,23359,21903,22239,23359
2026-07-14 20:32:37:224,116,115004,624.0,6423.35,26863,23119,25151,26863
2026-07-14 20:32:38:224,117,115608,604.0,6611.95,29967,23743,29967,29967
2026-07-14 20:32:39:224,118,116245,637.0,6266.59,26975,22815,26959,26975
2026-07-14 20:32:40:224,119,116893,648.0,6176.68,37535,23631,37503,37535
2026-07-14 20:32:41:224,120,117542,649.0,6169.94,25327,23103,25295,25327
2026-07-14 20:32:42:224,121,118192,650.0,6141.25,26527,24303,26447,26527
2026-07-14 20:32:43:224,122,118854,662.0,5989.54,32015,21615,31903,32015
2026-07-14 20:32:44:224,123,119511,657.0,6145.15,27631,24511,27615,27631
2026-07-14 20:32:45:224,124,120165,654.0,6121.7,27279,23263,27263,27279
2026-07-14 20:32:46:224,125,120783,618.0,6467.64,33759,25983,33759,33759
2026-07-14 20:32:47:224,126,121422,639.0,6254.67,25055,22783,24783,25055
2026-07-14 20:32:48:224,127,122042,620.0,6442.44,26879,22415,26863,26879
2026-07-14 20:32:49:224,128,122708,666.0,6016.56,26335,22687,26303,26335
2026-07-14 20:32:50:224,129,123353,645.0,6198.18,28063,23167,27999,28063
2026-07-14 20:32:51:224,130,124002,649.0,6171.98,23567,22767,23375,23567
2026-07-14 20:32:52:224,131,124660,658.0,6063.08,24031,21983,23855,24031
2026-07-14 20:32:53:224,132,125319,659.0,6058.7,24815,23295,24783,24815
2026-07-14 20:32:54:224,133,125541,222.0,18047.61,40703,36095,40703,40703
2026-07-14 20:32:55:224,134,126036,495.0,8082.28,51487,29967,51487,51487
2026-07-14 20:32:56:224,135,126689,653.0,6124.8,27551,22095,23471,27551
2026-07-14 20:32:57:224,136,127337,648.0,6168.09,26431,23151,24575,26431
2026-07-14 20:32:58:224,137,127987,650.0,6153.49,26687,24127,26687,26687
2026-07-14 20:32:59:224,138,128644,657.0,6089.56,31903,24015,27999,31903
2026-07-14 20:33:00:224,139,129300,656.0,6085.34,26527,22607,25471,26527
2026-07-14 20:33:01:224,140,129939,639.0,6270.49,24559,22175,24367,24559
2026-07-14 20:33:02:224,141,130565,626.0,6369.7,28063,23135,23695,28063
2026-07-14 20:33:03:224,142,131211,646.0,6212.82,28431,22095,28431,28431
2026-07-14 20:33:04:224,143,131833,622.0,6424.08,32127,21903,32111,32127
2026-07-14 20:33:05:224,144,132479,646.0,6192.54,24255,21487,24239,24255
2026-07-14 20:33:06:224,145,133130,651.0,6141.85,30655,17391,27807,30655
2026-07-14 20:33:07:224,146,133773,643.0,6211.52,29327,22751,29327,29327
2026-07-14 20:33:08:224,147,134422,649.0,6172.27,30991,22319,28335,30991
2026-07-14 20:33:09:224,148,135085,663.0,5961.2,25807,21119,23631,25807
2026-07-14 20:33:10:224,149,135750,665.0,6042.5,23887,19551,22991,23887
2026-07-14 20:33:11:224,150,136390,640.0,6278.02,31439,22479,29263,31439
2026-07-14 20:33:12:224,151,137007,617.0,6502.96,26127,22623,26079,26127
2026-07-14 20:33:13:224,152,137636,629.0,6347.23,24127,21887,24095,24127
2026-07-14 20:33:14:224,153,138282,646.0,6178.33,26767,24111,26607,26767
2026-07-14 20:33:15:224,154,138940,658.0,6083.56,27711,22895,26111,27711
2026-07-14 20:33:16:224,155,139558,618.0,6461.39,31583,22591,31327,31583
2026-07-14 20:33:17:224,156,140206,648.0,6187.92,24367,22863,24367,24367
2026-07-14 20:33:18:224,157,140856,650.0,6126.99,28255,23423,28255,28255
2026-07-14 20:33:19:224,158,141522,666.0,6029.67,27695,21919,27631,27695
2026-07-14 20:33:20:224,159,142172,650.0,6157.11,22575,19087,22543,22575
2026-07-14 20:33:21:224,160,142797,625.0,6385.4,25375,22687,24975,25375
2026-07-14 20:33:22:224,161,143434,637.0,6276.4,26991,22367,26959,26991
2026-07-14 20:33:23:224,162,144060,626.0,6384.64,23071,21071,22831,23071
2026-07-14 20:33:24:224,163,144722,662.0,6047.3,32031,22639,32015,32031
2026-07-14 20:33:25:224,164,145363,641.0,6240.4,30175,25279,27775,30175
2026-07-14 20:33:26:224,165,145700,337.0,11759.35,34015,32239,34015,34015
2026-07-14 20:33:27:224,166,146007,307.0,13135.69,39231,34655,39231,39231
2026-07-14 20:33:28:224,167,146630,623.0,6416.95,29487,29135,29439,29487
2026-07-14 20:33:29:224,168,147238,608.0,6557.32,29183,21215,23775,29183
2026-07-14 20:33:30:224,169,147866,628.0,6314.91,19887,17327,17727,19887
2026-07-14 20:33:31:224,170,148498,632.0,6398.47,24815,19055,24751,24815
2026-07-14 20:33:32:224,171,149136,638.0,6263.29,18191,16703,18191,18191
2026-07-14 20:33:33:224,172,149783,647.0,6191.96,23151,19871,23119,23151
2026-07-14 20:33:34:224,173,150445,662.0,6029.15,22975,17983,20271,22975
2026-07-14 20:33:35:224,174,151089,644.0,6202.7,19231,17263,18543,19231
2026-07-14 20:33:36:224,175,151729,640.0,6272.13,25327,16943,25327,25327
2026-07-14 20:33:37:224,176,152343,614.0,6501.06,26831,20831,24175,26831
2026-07-14 20:33:38:224,177,152980,637.0,6268.37,29871,16847,27151,29871
2026-07-14 20:33:39:224,178,153608,628.0,6376.02,18015,16799,17887,18015
2026-07-14 20:33:40:224,179,154238,630.0,6355.56,24975,19823,20975,24975
2026-07-14 20:33:41:224,180,154910,672.0,5953.7,19775,16543,19743,19775
2026-07-14 20:33:42:224,181,155523,613.0,6521.76,27631,22015,25263,27631
2026-07-14 20:33:43:224,182,156142,619.0,6448.11,27999,19407,27903,27999
2026-07-14 20:33:44:224,183,156790,648.0,6176.86,23039,20207,23023,23039
2026-07-14 20:33:45:224,184,157437,647.0,6171.73,25119,20095,25119,25119
2026-07-14 20:33:46:224,185,158092,655.0,6118.85,19631,15255,17119,19631
2026-07-14 20:33:47:224,186,158720,628.0,6370.0,24703,19999,23615,24703
2026-07-14 20:33:48:224,187,159325,605.0,6612.65,30127,21231,29887,30127
2026-07-14 20:33:49:224,188,159990,665.0,6009.64,16991,14919,16959,16991
2026-07-14 20:33:50:224,189,160653,663.0,5952.1,23487,16831,20879,23487
2026-07-14 20:33:51:224,190,161293,640.0,6293.09,22175,18735,22159,22175
2026-07-14 20:33:52:224,191,161950,657.0,6090.28,23391,17391,22735,23391
2026-07-14 20:33:53:224,192,162598,648.0,6208.29,24271,18255,21679,24271
2026-07-14 20:33:54:224,193,163261,663.0,6021.76,21327,16367,21311,21327
2026-07-14 20:33:55:224,194,163901,640.0,6244.19,23311,16767,23295,23311
2026-07-14 20:33:56:224,195,164548,647.0,6179.42,19839,16015,18095,19839
2026-07-14 20:33:57:224,196,165171,623.0,6421.65,17791,15575,17439,17791
2026-07-14 20:33:58:224,197,165595,424.0,9242.37,37631,33567,37631,37631
2026-07-14 20:33:59:224,198,165893,298.0,13732.09,50591,50079,50591,50591
2026-07-14 20:34:00:224,199,166549,656.0,6072.38,23855,17615,23551,23855
2026-07-14 20:34:01:224,200,167198,649.0,6124.16,26767,19679,24239,26767
2026-07-14 20:34:02:224,201,167849,651.0,6187.31,31439,17503,31439,31439
2026-07-14 20:34:03:224,202,168498,649.0,6107.21,24079,17391,24063,24079
2026-07-14 20:34:04:224,203,169131,633.0,6362.31,26159,17999,23551,26159
2026-07-14 20:34:05:224,204,169781,650.0,6157.01,18735,16319,18703,18735
2026-07-14 20:34:06:224,205,170401,620.0,6457.51,24031,19327,19663,24031
2026-07-14 20:34:07:224,206,171068,667.0,5999.48,23087,20639,23087,23087
2026-07-14 20:34:08:224,207,171707,639.0,6256.99,25087,19727,25023,25087
2026-07-14 20:34:09:224,208,172360,653.0,6118.24,18527,15287,17487,18527
2026-07-14 20:34:10:224,209,172996,636.0,6287.83,23151,18207,23119,23151
2026-07-14 20:34:11:224,210,173653,657.0,6064.07,23727,15703,23711,23727
2026-07-14 20:34:12:224,211,174288,635.0,6326.45,24207,19391,22047,24207
2026-07-14 20:34:13:224,212,174935,647.0,6178.43,19535,17583,19487,19535
2026-07-14 20:34:14:224,213,175550,615.0,6502.69,20271,17743,18527,20271
2026-07-14 20:34:15:224,214,176163,613.0,6522.97,38527,21791,26591,38527
2026-07-14 20:34:16:224,215,176806,643.0,6194.08,23487,16223,20735,23487
2026-07-14 20:34:17:224,216,177478,672.0,5973.64,21807,18207,21615,21807
2026-07-14 20:34:18:224,217,178122,644.0,6219.41,25039,17247,22351,25039
2026-07-14 20:34:19:224,218,178775,653.0,6123.43,19999,17071,19983,19999
2026-07-14 20:34:20:224,219,179434,659.0,6055.13,25967,20943,25935,25967
2026-07-14 20:34:21:224,220,180080,646.0,6197.4,24831,20031,24623,24831
2026-07-14 20:34:22:224,221,180729,649.0,6172.38,23567,22399,23567,23567
2026-07-14 20:34:23:224,222,181377,648.0,6165.92,23775,19551,23743,23775
2026-07-14 20:34:24:224,223,182025,648.0,6179.58,21967,17279,21919,21967
2026-07-14 20:34:25:224,224,182654,629.0,6350.61,28463,18607,28463,28463
2026-07-14 20:34:26:224,225,183290,636.0,6278.16,24671,23295,24607,24671
2026-07-14 20:34:27:224,226,183939,649.0,6145.0,21727,15919,19215,21727
2026-07-14 20:34:28:224,227,184583,644.0,6227.83,20623,16703,17967,20623
2026-07-14 20:34:29:224,228,185229,646.0,6202.27,22591,18975,22559,22591
2026-07-14 20:34:30:224,229,185818,589.0,6670.8,28783,27055,28559,28783
2026-07-14 20:34:31:224,230,186002,184.0,21913.08,33407,32239,33407,33407
2026-07-14 20:34:32:224,231,186615,613.0,6576.16,26847,21487,26815,26847
2026-07-14 20:34:33:224,232,187253,638.0,6278.45,30911,18703,28271,30911
2026-07-14 20:34:34:224,233,187924,671.0,5957.66,23199,17759,23183,23199
2026-07-14 20:34:35:224,234,188578,654.0,6112.22,19807,16399,19807,19807
2026-07-14 20:34:36:224,235,189227,649.0,6158.85,21487,16799,21455,21487
2026-07-14 20:34:37:224,236,189898,671.0,5964.58,22959,17807,21807,22959
2026-07-14 20:34:38:224,237,190538,640.0,6250.43,27919,23487,23887,27919
2026-07-14 20:34:39:224,238,191203,665.0,6004.34,19791,16367,18143,19791
2026-07-14 20:34:40:224,239,191842,639.0,6267.03,25519,18399,25503,25519
2026-07-14 20:34:41:224,240,192476,634.0,6279.09,22399,17551,22351,22399
2026-07-14 20:34:42:224,241,193111,635.0,6317.38,25135,20671,22479,25135
2026-07-14 20:34:43:224,242,193759,648.0,6170.57,22159,18479,22095,22159
2026-07-14 20:34:44:224,243,194435,676.0,5909.71,19439,16975,19439,19439
2026-07-14 20:34:45:224,244,195083,648.0,6150.48,16879,14295,16879,16879
2026-07-14 20:34:46:224,245,195743,660.0,6067.9,22591,15591,22575,22591
2026-07-14 20:34:47:224,246,196364,621.0,6461.84,30655,20575,24383,30655
2026-07-14 20:34:48:224,247,197029,665.0,6012.05,22527,18927,21583,22527
2026-07-14 20:34:49:224,248,197684,655.0,6111.75,22591,18207,18527,22591
2026-07-14 20:34:50:224,249,198328,644.0,6204.41,24847,16847,24799,24847
2026-07-14 20:34:51:224,250,198949,621.0,6447.28,26767,20831,24111,26767
2026-07-14 20:34:52:224,251,199551,602.0,6623.28,22159,19983,22143,22159
2026-07-14 20:34:53:224,252,200163,612.0,6556.91,42879,20655,37919,42879
2026-07-14 20:34:54:224,253,200803,640.0,6248.28,23903,15735,23343,23903
2026-07-14 20:34:55:224,254,201447,644.0,6206.85,22415,17503,22383,22415
2026-07-14 20:34:56:224,255,202084,637.0,6281.75,32607,19727,29855,32607
2026-07-14 20:34:57:224,256,202749,665.0,6003.8,21999,18575,21951,21999
2026-07-14 20:34:58:224,257,203383,634.0,6310.84,37119,19199,37087,37119
2026-07-14 20:34:59:224,258,204048,665.0,6019.79,20719,15575,20719,20719
2026-07-14 20:35:00:224,259,204667,619.0,6451.98,28335,21023,28287,28335
2026-07-14 20:35:01:224,260,205303,636.0,6291.63,30767,16847,24351,30767
2026-07-14 20:35:02:224,261,205923,620.0,6451.55,22095,19647,22063,22095
2026-07-14 20:35:03:224,262,206167,244.0,16066.06,34815,31535,34815,34815
2026-07-14 20:35:04:224,263,206763,596.0,6847.49,31567,23919,31359,31567
2026-07-14 20:35:05:224,264,207436,673.0,5933.73,24623,14535,24575,24623
2026-07-14 20:35:06:224,265,208109,673.0,5958.31,20063,14927,16591,20063
2026-07-14 20:35:07:224,266,208761,652.0,6117.94,21103,16399,21103,21103
2026-07-14 20:35:08:224,267,209423,662.0,6044.93,31023,17903,30991,31023
2026-07-14 20:35:09:224,268,210078,655.0,6103.69,24959,16303,24959,24959
2026-07-14 20:35:10:224,269,210728,650.0,6145.39,17983,15263,16327,17983
2026-07-14 20:35:11:224,270,211382,654.0,6116.49,18159,16071,16415,18159
2026-07-14 20:35:12:224,271,212050,668.0,5989.54,28031,22031,28015,28031
2026-07-14 20:35:13:224,272,212691,641.0,6240.47,26815,22415,24511,26815
2026-07-14 20:35:14:224,273,213360,669.0,5981.51,21039,15535,21023,21039
2026-07-14 20:35:15:224,274,214006,646.0,6181.65,22223,17263,22207,22223
2026-07-14 20:35:16:224,275,214679,673.0,5942.26,25103,15255,25071,25103
2026-07-14 20:35:17:224,276,215341,662.0,6052.2,19951,18991,19935,19951
2026-07-14 20:35:18:224,277,216001,660.0,6044.55,21487,14567,21487,21487
2026-07-14 20:35:19:224,278,216636,635.0,6310.17,22911,17807,22895,22911
2026-07-14 20:35:20:224,279,217245,609.0,6570.28,23327,19343,23327,23327
2026-07-14 20:35:21:224,280,217884,639.0,6247.35,28127,17967,27567,28127
2026-07-14 20:35:22:224,281,218565,681.0,5889.2,24767,17487,24719,24767
2026-07-14 20:35:23:224,282,219234,669.0,5967.68,24767,17039,24751,24767
2026-07-14 20:35:24:224,283,219887,653.0,6127.32,26943,18687,24223,26943
2026-07-14 20:35:25:224,284,220563,676.0,5924.7,22783,18495,20447,22783
2026-07-14 20:35:26:224,285,221227,664.0,6016.1,22319,18623,22303,22319
2026-07-14 20:35:27:224,286,221901,674.0,5920.3,16559,13951,16543,16559
2026-07-14 20:35:28:224,287,222555,654.0,6128.84,23263,16815,23247,23263
2026-07-14 20:35:29:224,288,223214,659.0,6063.1,22319,15407,22303,22319
2026-07-14 20:35:30:224,289,223847,633.0,6307.17,21727,20719,21679,21727
2026-07-14 20:35:31:224,290,224464,617.0,6489.6,23695,20863,22975,23695
2026-07-14 20:35:32:224,291,225141,677.0,5919.29,22767,17535,20799,22767
2026-07-14 20:35:33:224,292,225789,648.0,6161.05,22495,18767,20623,22495
2026-07-14 20:35:34:224,293,226344,555.0,7147.66,35519,26863,35519,35519
2026-07-14 20:35:35:224,294,226549,205.0,19532.53,62047,44095,62047,62047
2026-07-14 20:35:36:224,295,227193,644.0,6243.79,24223,19855,22367,24223
2026-07-14 20:35:37:224,296,227831,638.0,6279.78,37535,21519,37535,37535
2026-07-14 20:35:38:224,297,228477,646.0,6190.68,23967,17759,23935,23967
2026-07-14 20:35:39:224,298,229103,626.0,6384.57,22463,17711,22431,22463
2026-07-14 20:35:40:224,299,229759,656.0,6098.43,22655,15399,18031,22655
2026-07-14 20:35:41:224,300,230418,659.0,6056.96,22431,14823,22399,22431
2026-07-14 20:35:42:224,301,231093,675.0,5935.93,17631,14911,15551,17631
2026-07-14 20:35:43:224,302,231774,681.0,5866.71,18335,15311,17615,18335
2026-07-14 20:35:44:224,303,232444,670.0,5973.05,23167,17423,21679,23167
2026-07-14 20:35:45:224,304,233097,653.0,6116.89,16623,15415,16591,16623
2026-07-14 20:35:46:224,305,233740,643.0,6216.5,24911,21295,24591,24911
2026-07-14 20:35:47:224,306,234383,643.0,6173.17,24047,15463,23999,24047
2026-07-14 20:35:48:224,307,235024,641.0,6279.89,17727,16303,17727,17727
2026-07-14 20:35:49:224,308,235668,644.0,6217.4,19999,17023,19999,19999
2026-07-14 20:35:50:224,309,236311,643.0,6215.51,20799,15383,18367,20799
2026-07-14 20:35:51:224,310,236967,656.0,6100.81,20415,16127,20415,20415
2026-07-14 20:35:52:224,311,237594,627.0,6350.3,37439,18943,37407,37439
2026-07-14 20:35:53:224,312,238263,669.0,6008.62,16279,15839,16255,16279
2026-07-14 20:35:54:224,313,238945,682.0,5856.18,17263,16175,16559,17263
2026-07-14 20:35:55:224,314,239615,670.0,5975.98,18815,14767,18767,18815
2026-07-14 20:35:56:224,315,240271,656.0,6103.38,27679,17663,27663,27679
2026-07-14 20:35:57:224,316,240901,630.0,6340.98,21935,17519,19263,21935
2026-07-14 20:35:58:224,317,241550,649.0,6165.56,17919,15039,17919,17919
2026-07-14 20:35:59:224,318,242192,642.0,6230.35,25103,15703,18911,25103
2026-07-14 20:36:00:224,319,242827,635.0,6294.89,24399,19583,24351,24399
2026-07-14 20:36:01:224,320,243494,667.0,5997.16,24015,17855,21343,24015
2026-07-14 20:36:02:224,321,244173,679.0,5887.43,18655,15695,18639,18655
2026-07-14 20:36:03:224,322,244839,666.0,6006.38,22975,17503,19199,22975
2026-07-14 20:36:04:224,323,245528,689.0,5800.17,21535,15695,19551,21535
2026-07-14 20:36:05:224,324,246192,664.0,6020.48,21599,16415,21583,21599
2026-07-14 20:36:06:224,325,246641,449.0,8909.33,31167,29807,31167,31167
2026-07-14 20:36:07:224,326,247048,407.0,9842.35,34175,31551,34175,34175
2026-07-14 20:36:08:224,327,247707,659.0,6067.21,17919,15615,17855,17919
2026-07-14 20:36:09:224,328,248381,674.0,5930.35,19535,15367,19535,19535
2026-07-14 20:36:10:224,329,249038,657.0,6051.04,21695,19727,21663,21695
2026-07-14 20:36:11:224,330,249702,664.0,6052.9,15535,14727,15535,15535
2026-07-14 20:36:11:825,331,250000,495.84,5807.390993377484,20559,16511,20559,20559
