timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:37:27:913,52,76736,671.0,5962.58,29439,24383,29023,29439
2026-07-14 20:37:28:914,53,77406,670.0,5969.96,24639,23039,24607,24639
2026-07-14 20:37:29:913,54,78064,658.0,6075.68,32751,23375,32735,32751
2026-07-14 20:37:30:913,55,78701,637.0,6213.86,32623,23663,30031,32623
2026-07-14 20:37:31:914,56,79348,647.0,6188.89,26943,24367,26943,26943
2026-07-14 20:37:32:913,57,79954,606.0,6646.42,33887,26111,33823,33887
2026-07-14 20:37:33:913,58,80575,621.0,6443.84,29183,22367,26575,29183
2026-07-14 20:37:34:914,59,81166,591.0,6762.28,33535,25663,33471,33535
2026-07-14 20:37:35:913,60,81786,620.0,6469.99,28687,25103,28655,28687
2026-07-14 20:37:36:914,61,82409,623.0,6419.98,32655,27695,30927,32655
2026-07-14 20:37:37:914,62,83026,617.0,6474.12,26303,23823,26287,26303
2026-07-14 20:37:38:914,63,83685,659.0,6067.4,30303,24607,29967,30303
2026-07-14 20:37:39:913,64,84318,633.0,6316.85,32895,22607,28255,32895
2026-07-14 20:37:40:913,65,84960,642.0,6222.53,27311,24783,25279,27311
2026-07-14 20:37:41:914,66,85580,620.0,6459.08,29327,23711,28511,29327
2026-07-14 20:37:42:913,67,86173,593.0,6744.74,42239,24735,39743,42239
2026-07-14 20:37:43:913,68,86806,633.0,6315.14,25631,24015,25631,25631
2026-07-14 20:37:44:914,69,87115,309.0,12714.96,45503,35199,45503,45503
2026-07-14 20:37:45:914,70,87288,173.0,23499.45,44223,34623,44223,44223
2026-07-14 20:37:46:914,71,87450,162.0,24391.46,54719,44703,54719,54719
2026-07-14 20:37:47:913,72,87628,178.0,22694.29,38431,36511,38431,38431
2026-07-14 20:37:48:913,73,88025,397.0,10096.93,42335,35391,42335,42335
2026-07-14 20:37:49:914,74,88679,654.0,6122.44,29631,23503,24559,29631
2026-07-14 20:37:50:914,75,89317,638.0,6269.74,28735,22975,25599,28735
2026-07-14 20:37:51:913,76,89949,632.0,6318.12,26447,25423,26399,26447
2026-07-14 20:37:52:913,77,90561,612.0,6531.53,32207,23183,32095,32207
2026-07-14 20:37:53:913,78,91156,595.0,6720.85,34815,22975,27183,34815
2026-07-14 20:37:54:914,79,91776,620.0,6405.43,31503,23359,31503,31503
2026-07-14 20:37:55:913,80,92413,637.0,6324.84,34015,23471,33119,34015
2026-07-14 20:37:56:913,81,93057,644.0,6215.83,24383,20895,23967,24383
2026-07-14 20:37:57:913,82,93708,651.0,6143.92,34815,22559,25599,34815
2026-07-14 20:37:58:913,83,94348,640.0,6236.79,29055,22191,25839,29055
2026-07-14 20:37:59:913,84,94974,626.0,6399.5,30607,23631,25007,30607
2026-07-14 20:38:00:913,85,95609,635.0,6288.92,30559,24639,30559,30559
2026-07-14 20:38:01:913,86,96231,622.0,6346.09,31759,28543,31743,31759
2026-07-14 20:38:02:914,87,96853,622.0,6496.89,25279,23807,25247,25279
2026-07-14 20:38:03:913,88,97472,619.0,6480.13,26639,24399,26639,26639
2026-07-14 20:38:04:913,89,98137,665.0,6013.33,24847,22799,24831,24847
2026-07-14 20:38:05:913,90,98760,623.0,6422.51,29471,26863,29471,29471
2026-07-14 20:38:06:914,91,99426,666.0,6005.11,28287,21423,28047,28287
2026-07-14 20:38:07:913,92,100096,670.0,5968.31,25199,22607,24399,25199
2026-07-14 20:38:08:913,93,100712,616.0,6488.82,33503,27999,33119,33503
2026-07-14 20:38:09:913,94,101352,640.0,6246.91,28543,25519,28543,28543
2026-07-14 20:38:10:914,95,101968,616.0,6420.3,33855,24239,33855,33855
2026-07-14 20:38:11:913,96,102591,623.0,6495.89,27807,21839,27807,27807
2026-07-14 20:38:12:914,97,103208,617.0,6483.57,30575,22575,30575,30575
2026-07-14 20:38:13:913,98,103828,620.0,6442.07,29983,26191,29199,29983
2026-07-14 20:38:14:913,99,104474,646.0,6199.18,29759,20383,29727,29759
2026-07-14 20:38:15:914,100,105124,650.0,6142.32,28719,22255,28623,28719
2026-07-14 20:38:16:914,101,105772,648.0,6175.63,33087,24015,32927,33087
2026-07-14 20:38:17:913,102,106419,647.0,6134.6,32591,22143,32543,32591
2026-07-14 20:38:18:913,103,107078,659.0,6098.66,30559,22959,30527,30559
2026-07-14 20:38:19:914,104,107526,448.0,8917.94,38719,31135,38719,38719
2026-07-14 20:38:20:913,105,107719,193.0,20786.9,50079,33919,50079,50079
2026-07-14 20:38:21:913,106,108349,630.0,6341.55,34015,24335,33983,34015
2026-07-14 20:38:22:913,107,109007,658.0,6090.17,45183,20159,31455,45183
2026-07-14 20:38:23:913,108,109660,653.0,6123.73,24895,21567,24863,24895
2026-07-14 20:38:24:914,109,110303,643.0,6165.77,24863,21231,24111,24863
2026-07-14 20:38:25:913,110,110951,648.0,6217.07,24687,21103,24687,24687
2026-07-14 20:38:26:914,111,111592,641.0,6211.75,27039,23071,24543,27039
2026-07-14 20:38:27:914,112,112206,614.0,6534.17,25935,23743,25903,25935
2026-07-14 20:38:28:913,113,112847,641.0,6248.65,29535,23567,26943,29535
2026-07-14 20:38:29:913,114,113482,635.0,6295.81,28255,24063,25759,28255
2026-07-14 20:38:30:913,115,114121,639.0,6260.22,24895,22751,24895,24895
2026-07-14 20:38:31:913,116,114814,693.0,5769.08,23119,20367,23119,23119
2026-07-14 20:38:32:913,117,115463,649.0,6161.4,32335,22223,29727,32335
2026-07-14 20:38:33:913,118,116089,626.0,6386.91,29967,22959,29903,29967
2026-07-14 20:38:34:913,119,116734,645.0,6183.39,29599,21423,26127,29599
2026-07-14 20:38:35:913,120,117371,637.0,6299.9,29935,19791,26479,29935
2026-07-14 20:38:36:913,121,118011,640.0,6241.73,27215,22111,26319,27215
2026-07-14 20:38:37:913,122,118646,635.0,6302.12,27727,21631,25471,27727
2026-07-14 20:38:38:913,123,119290,644.0,6200.41,42559,26495,40063,42559
2026-07-14 20:38:39:913,124,119938,648.0,6185.21,26751,20543,24239,26751
2026-07-14 20:38:40:913,125,120611,673.0,5939.93,23871,21343,22767,23871
2026-07-14 20:38:41:913,126,121268,657.0,6085.83,28591,23183,28367,28591
2026-07-14 20:38:42:914,127,121911,643.0,6216.68,27167,22463,27151,27167
2026-07-14 20:38:43:914,128,122561,650.0,6159.23,26415,21903,26047,26415
2026-07-14 20:38:44:913,129,123206,645.0,6202.1,26079,20079,26031,26079
2026-07-14 20:38:45:913,130,123829,623.0,6417.87,23439,22623,23439,23439
2026-07-14 20:38:46:913,131,124455,626.0,6389.5,28495,23199,28159,28495
2026-07-14 20:38:47:914,132,125102,647.0,6155.48,26063,21951,26047,26063
2026-07-14 20:38:48:913,133,125729,627.0,6392.92,28687,23487,28687,28687
2026-07-14 20:38:49:913,134,126378,649.0,6163.75,27007,20671,26943,27007
2026-07-14 20:38:50:914,135,127049,671.0,5968.92,28639,22655,28623,28639
2026-07-14 20:38:51:913,136,127648,599.0,6577.42,32095,24239,32031,32095
2026-07-14 20:38:52:913,137,127827,179.0,22308.42,37759,35423,37759,37759
2026-07-14 20:38:53:913,138,128346,519.0,7798.52,34783,30991,32655,34783
2026-07-14 20:38:54:913,139,128993,647.0,6167.05,28255,19247,25391,28255
2026-07-14 20:38:55:914,140,129645,652.0,6119.76,25423,22687,23583,25423
2026-07-14 20:38:56:913,141,130312,667.0,6041.31,25631,24431,25631,25631
2026-07-14 20:38:57:914,142,130987,675.0,5919.35,28751,19311,24383,28751
2026-07-14 20:38:58:913,143,131639,652.0,6137.91,24335,21503,24303,24335
2026-07-14 20:38:59:913,144,132286,647.0,6178.92,23999,22703,23999,23999
2026-07-14 20:39:00:913,145,132916,630.0,6353.43,29951,21823,29759,29951
2026-07-14 20:39:01:913,146,133555,639.0,6253.44,28735,25791,28719,28735
2026-07-14 20:39:02:913,147,134183,628.0,6318.05,29343,21359,29327,29343
2026-07-14 20:39:03:913,148,134829,646.0,6243.69,28831,25231,28815,28831
2026-07-14 20:39:04:913,149,135475,646.0,6135.64,25215,21087,25183,25215
2026-07-14 20:39:05:913,150,136137,662.0,6062.07,29471,21935,29407,29471
2026-07-14 20:39:06:914,151,136786,649.0,6194.31,28671,22527,28575,28671
2026-07-14 20:39:07:913,152,137432,646.0,6190.23,28143,23215,27855,28143
2026-07-14 20:39:08:914,153,138059,627.0,6334.41,28175,22159,23183,28175
2026-07-14 20:39:09:914,154,138692,633.0,6367.36,27087,22671,27055,27087
2026-07-14 20:39:10:913,155,139304,612.0,6515.28,26623,23759,26607,26623
2026-07-14 20:39:11:914,156,139923,619.0,6471.24,31215,22287,31087,31215
2026-07-14 20:39:12:913,157,140543,620.0,6443.1,27295,22159,24303,27295
2026-07-14 20:39:13:913,158,141189,646.0,6140.66,30719,22223,30687,30719
2026-07-14 20:39:14:914,159,141831,642.0,6281.12,29103,21535,27039,29103
2026-07-14 20:39:15:913,160,142500,669.0,5968.1,32895,22911,26511,32895
2026-07-14 20:39:16:913,161,143145,645.0,6199.94,30687,22847,30527,30687
2026-07-14 20:39:17:914,162,143793,648.0,6178.73,24607,17807,21439,24607
2026-07-14 20:39:18:914,163,144431,638.0,6272.78,25055,23679,25055,25055
2026-07-14 20:39:19:913,164,145050,619.0,6455.59,30143,23567,30127,30143
2026-07-14 20:39:20:914,165,145666,616.0,6491.72,30223,23711,30207,30223
2026-07-14 20:39:21:914,166,146290,624.0,6397.86,28239,22047,28143,28239
2026-07-14 20:39:22:914,167,146929,639.0,6262.34,30255,23871,30223,30255
2026-07-14 20:39:23:913,168,147528,599.0,6625.85,51231,20175,39199,51231
2026-07-14 20:39:24:913,169,147774,246.0,16365.43,43007,35839,43007,43007
2026-07-14 20:39:25:913,170,148245,471.0,8457.76,33631,29407,33631,33631
2026-07-14 20:39:26:913,171,148878,633.0,6357.42,26351,17087,23295,26351
2026-07-14 20:39:27:913,172,149488,610.0,6532.24,44095,27087,44095,44095
2026-07-14 20:39:28:913,173,150129,641.0,6199.03,22831,16575,22015,22831
2026-07-14 20:39:29:913,174,150764,635.0,6348.81,21327,18671,20111,21327
2026-07-14 20:39:30:913,175,151413,649.0,6155.02,20831,16119,19023,20831
2026-07-14 20:39:31:913,176,152065,652.0,6137.85,21951,17583,19983,21951
2026-07-14 20:39:32:913,177,152743,678.0,5862.59,20463,16215,19935,20463
2026-07-14 20:39:33:913,178,153405,662.0,6085.21,20271,16431,20271,20271
2026-07-14 20:39:34:914,179,154053,648.0,6169.98,20815,17167,20207,20815
2026-07-14 20:39:35:913,180,154695,642.0,6175.14,21055,16559,19023,21055
2026-07-14 20:39:36:913,181,155295,600.0,6653.6,20543,18943,20543,20543
2026-07-14 20:39:37:913,182,155922,627.0,6446.42,34111,18831,30575,34111
2026-07-14 20:39:38:913,183,156558,636.0,6281.46,20079,17695,18607,20079
2026-07-14 20:39:39:913,184,157200,642.0,6236.37,23231,18799,22591,23231
2026-07-14 20:39:40:913,185,157820,620.0,6388.59,26511,22399,26495,26511
2026-07-14 20:39:41:913,186,158501,681.0,5925.9,21743,18703,21631,21743
2026-07-14 20:39:42:913,187,159150,649.0,6152.41,24799,18863,24783,24799
2026-07-14 20:39:43:913,188,159801,651.0,6145.86,17999,15479,17743,17999
2026-07-14 20:39:44:913,189,160438,637.0,6287.84,25727,19823,25727,25727
2026-07-14 20:39:45:913,190,161065,627.0,6348.0,28655,22559,28255,28655
2026-07-14 20:39:46:913,191,161691,626.0,6383.94,20271,18447,20239,20271
2026-07-14 20:39:47:914,192,162306,615.0,6533.04,21583,19135,21391,21583
2026-07-14 20:39:48:913,193,162965,659.0,6062.64,18975,15711,18975,18975
2026-07-14 20:39:49:913,194,163594,629.0,6360.24,25199,17263,21135,25199
2026-07-14 20:39:50:913,195,164239,645.0,6210.17,22239,19391,22223,22239
2026-07-14 20:39:51:913,196,164901,662.0,6033.57,21023,16607,21007,21023
2026-07-14 20:39:52:913,197,165566,665.0,6003.83,24895,16959,24847,24895
2026-07-14 20:39:53:913,198,166200,634.0,6314.83,22415,19839,22351,22415
2026-07-14 20:39:54:913,199,166870,670.0,5966.68,18991,15527,18943,18991
2026-07-14 20:39:55:914,200,167496,626.0,6402.04,17519,15863,17487,17519
2026-07-14 20:39:56:914,201,167848,352.0,11170.07,30687,29551,30687,30687
2026-07-14 20:39:57:913,202,168233,385.0,10492.24,46687,32831,46687,46687
2026-07-14 20:39:58:914,203,168917,684.0,5880.91,23311,16671,22223,23311
2026-07-14 20:39:59:913,204,169585,668.0,5992.81,26351,17599,21487,26351
2026-07-14 20:40:00:913,205,170224,639.0,6250.86,22079,17007,22063,22079
2026-07-14 20:40:01:914,206,170874,650.0,6152.22,23455,19231,23439,23455
2026-07-14 20:40:02:913,207,171486,612.0,6537.22,28575,21503,28575,28575
2026-07-14 20:40:03:913,208,172126,640.0,6236.71,25823,21711,23103,25823
2026-07-14 20:40:04:913,209,172743,617.0,6486.62,21071,18031,21055,21071
2026-07-14 20:40:05:913,210,173382,639.0,6266.49,23743,21263,23711,23743
2026-07-14 20:40:06:913,211,174006,624.0,6400.72,21807,16975,21375,21807
2026-07-14 20:40:07:913,212,174651,645.0,6196.08,16015,14871,15983,16015
2026-07-14 20:40:08:913,213,175316,665.0,6014.73,18079,15599,16087,18079
2026-07-14 20:40:09:913,214,175960,644.0,6199.36,26319,22639,25727,26319
2026-07-14 20:40:10:913,215,176594,634.0,6314.61,41823,26303,41791,41823
2026-07-14 20:40:11:913,216,177265,671.0,5969.81,22383,14735,20703,22383
2026-07-14 20:40:12:913,217,177915,650.0,6153.15,19583,14935,18463,19583
2026-07-14 20:40:13:913,218,178532,617.0,6452.37,25071,19807,25055,25071
2026-07-14 20:40:14:913,219,179179,647.0,6197.8,18143,17103,18095,18143
2026-07-14 20:40:15:913,220,179819,640.0,6255.31,22399,18351,22383,22399
2026-07-14 20:40:16:913,221,180480,661.0,6037.67,21935,16895,21775,21935
2026-07-14 20:40:17:913,222,181122,642.0,6244.19,30063,21263,30031,30063
2026-07-14 20:40:18:913,223,181810,688.0,5753.06,18895,14631,18879,18895
2026-07-14 20:40:19:913,224,182468,658.0,6139.11,24543,21407,24479,24543
2026-07-14 20:40:20:913,225,183121,653.0,6116.96,23199,17055,23199,23199
2026-07-14 20:40:21:913,226,183755,634.0,6305.17,26847,21055,26815,26847
2026-07-14 20:40:22:913,227,184407,652.0,6148.02,23391,16183,23391,23391
2026-07-14 20:40:23:913,228,185063,656.0,6090.22,24479,17231,24463,24479
2026-07-14 20:40:24:913,229,185710,647.0,6178.27,20543,18495,19183,20543
2026-07-14 20:40:25:913,230,186353,643.0,6215.03,21215,19647,21167,21215
2026-07-14 20:40:26:913,231,186985,632.0,6330.65,29967,19807,21311,29967
2026-07-14 20:40:27:913,232,187662,677.0,5914.45,27679,18863,27663,27679
2026-07-14 20:40:28:913,233,188157,495.0,8047.69,48095,31631,48095,48095
2026-07-14 20:40:29:913,234,188408,251.0,15926.06,37023,34527,37023,37023
2026-07-14 20:40:30:913,235,189051,643.0,6243.45,31519,21119,31503,31519
2026-07-14 20:40:31:913,236,189681,630.0,6345.69,24015,21855,23967,24015
2026-07-14 20:40:32:913,237,190318,637.0,6285.5,18271,16671,18255,18271
2026-07-14 20:40:33:913,238,190967,649.0,6150.86,25423,17503,25391,25423
2026-07-14 20:40:34:913,239,191620,653.0,6129.94,24319,17855,21951,24319
2026-07-14 20:40:35:913,240,192287,667.0,5979.07,28127,20959,26415,28127
2026-07-14 20:40:36:913,241,192947,660.0,6065.25,26207,17759,23583,26207
2026-07-14 20:40:37:913,242,193595,648.0,6184.48,22543,16167,17375,22543
2026-07-14 20:40:38:913,243,194250,655.0,6102.73,23631,18223,23503,23631
2026-07-14 20:40:39:913,244,194869,619.0,6450.11,21199,17887,20927,21199
2026-07-14 20:40:40:913,245,195510,641.0,6239.59,31711,16047,31647,31711
2026-07-14 20:40:41:914,246,196132,622.0,6388.35,24383,17103,23535,24383
2026-07-14 20:40:42:913,247,196776,644.0,6251.56,19519,17935,18383,19519
2026-07-14 20:40:43:913,248,197407,631.0,6346.75,20831,17375,18351,20831
2026-07-14 20:40:44:913,249,198094,687.0,5818.55,20511,17279,18783,20511
2026-07-14 20:40:45:913,250,198762,668.0,5990.74,22991,16847,22975,22991
2026-07-14 20:40:46:913,251,199454,692.0,5769.71,22543,15103,17455,22543
2026-07-14 20:40:47:913,252,200109,655.0,6067.49,21631,18191,19807,21631
2026-07-14 20:40:48:914,253,200749,639.36,6267.34,23631,16063,21055,23631
2026-07-14 20:40:49:913,254,201363,614.61,6543.71,26223,17263,26223,26223
2026-07-14 20:40:50:914,255,201988,625.0,6399.9,24863,15991,19951,24863
2026-07-14 20:40:51:914,256,202610,622.0,6410.23,26303,17359,23727,26303
2026-07-14 20:40:52:914,257,203221,611.0,6567.08,21823,18911,21823,21823
2026-07-14 20:40:53:913,258,203860,639.0,6240.68,18927,15871,18879,18927
2026-07-14 20:40:54:913,259,204484,624.0,6419.92,26255,22399,26207,26255
2026-07-14 20:40:55:914,260,205153,669.0,5976.17,22095,15079,22095,22095
2026-07-14 20:40:56:913,261,205817,664.0,6023.26,21679,16135,19103,21679
2026-07-14 20:40:57:913,262,206466,649.0,6158.68,19407,15823,19407,19407
2026-07-14 20:40:58:913,263,207117,651.0,6136.71,22351,14735,21151,22351
2026-07-14 20:40:59:913,264,207758,641.0,6242.54,22655,19391,22639,22655
2026-07-14 20:41:00:914,265,208347,588.41,6780.52,35167,29695,35167,35167
2026-07-14 20:41:01:914,266,208542,195.2,20229.03,44479,40479,44479,44479
2026-07-14 20:41:02:913,267,209215,673.0,6039.12,25855,20495,25839,25855
2026-07-14 20:41:03:913,268,209892,677.0,5903.17,18175,15327,16239,18175
2026-07-14 20:41:04:913,269,210575,683.0,5851.92,18367,14775,17151,18367
2026-07-14 20:41:05:913,270,211210,635.0,6295.28,21791,18335,19295,21791
2026-07-14 20:41:06:913,271,211868,658.0,6081.01,19535,17807,17983,19535
2026-07-14 20:41:07:913,272,212507,639.0,6245.31,18927,16991,18383,18927
2026-07-14 20:41:08:913,273,213138,631.0,6349.22,18271,15439,18015,18271
2026-07-14 20:41:09:913,274,213785,647.0,6181.99,29535,16879,21311,29535
2026-07-14 20:41:10:913,275,214420,635.0,6299.91,29423,18959,26655,29423
2026-07-14 20:41:11:913,276,215068,648.0,6166.9,22031,17903,22015,22031
2026-07-14 20:41:12:913,277,215737,669.0,5991.82,18527,15055,18063,18527
2026-07-14 20:41:13:913,278,216434,697.0,5734.74,23871,14927,21487,23871
2026-07-14 20:41:14:913,279,217076,642.0,6216.5,21167,19727,21167,21167
2026-07-14 20:41:15:913,280,217729,653.0,6119.41,21087,18431,21055,21087
2026-07-14 20:41:16:913,281,218395,666.0,6013.44,17039,13623,16559,17039
2026-07-14 20:41:17:913,282,219047,652.0,6126.46,24271,15735,22799,24271
2026-07-14 20:41:18:913,283,219684,637.0,6286.77,21231,17455,21215,21231
2026-07-14 20:41:19:913,284,220340,656.0,6083.26,25103,14343,25007,25103
2026-07-14 20:41:20:913,285,220988,648.0,6147.13,17439,15255,16359,17439
2026-07-14 20:41:21:913,286,221632,644.0,6253.32,28463,21327,28463,28463
2026-07-14 20:41:22:913,287,222278,646.0,6190.49,18127,15463,18127,18127
2026-07-14 20:41:23:913,288,222979,701.0,5697.69,21839,15303,17999,21839
2026-07-14 20:41:24:913,289,223640,661.0,6046.02,29615,20463,24591,29615
2026-07-14 20:41:25:913,290,224313,673.0,5938.74,24559,16079,22031,24559
2026-07-14 20:41:26:913,291,224982,669.0,5981.49,21023,17311,20047,21023
2026-07-14 20:41:27:913,292,225622,640.0,6259.33,38751,19727,31823,38751
2026-07-14 20:41:28:913,293,226276,654.0,6112.27,23199,18799,22959,23199
2026-07-14 20:41:29:913,294,226903,627.0,6368.9,27999,18671,22079,27999
2026-07-14 20:41:30:913,295,227544,641.0,6234.76,19919,16671,19903,19919
2026-07-14 20:41:31:913,296,228173,629.0,6368.18,26847,19055,26751,26847
2026-07-14 20:41:32:914,297,228673,500.0,7951.6,38591,28911,38591,38591
2026-07-14 20:41:33:913,298,228966,293.0,13739.35,45663,41823,45663,45663
2026-07-14 20:41:34:913,299,229621,655.0,6099.01,24639,17263,23391,24639
2026-07-14 20:41:35:913,300,230255,634.0,6310.25,27151,17967,26799,27151
2026-07-14 20:41:36:913,301,230909,654.0,6123.45,17663,13167,17663,17663
2026-07-14 20:41:37:913,302,231559,650.0,6132.61,26703,18831,26671,26703
2026-07-14 20:41:38:913,303,232206,647.0,6194.46,16255,14967,15711,16255
2026-07-14 20:41:39:913,304,232853,647.0,6178.0,19311,14639,18143,19311
2026-07-14 20:41:40:913,305,233495,642.0,6237.9,28495,17119,23327,28495
2026-07-14 20:41:41:913,306,234157,662.0,6037.56,20143,19295,19647,20143
2026-07-14 20:41:42:913,307,234836,679.0,5885.56,22175,16735,22143,22175
2026-07-14 20:41:43:913,308,235518,682.0,5864.07,16207,14543,16175,16207
2026-07-14 20:41:44:913,309,236153,635.0,6262.18,26143,20703,22383,26143
2026-07-14 20:41:45:913,310,236818,665.0,6045.85,20335,17231,20319,20335
2026-07-14 20:41:46:913,311,237456,638.0,6270.19,23903,18319,23887,23903
2026-07-14 20:41:47:913,312,238119,663.0,6016.04,20367,14327,20367,20367
2026-07-14 20:41:48:913,313,238760,641.0,6255.66,22287,15455,22271,22287
2026-07-14 20:41:49:913,314,239429,669.0,5977.94,18495,15679,18111,18495
2026-07-14 20:41:50:913,315,240107,678.0,5857.0,18191,14935,16119,18191
2026-07-14 20:41:51:913,316,240777,670.0,6010.24,21359,16255,19199,21359
2026-07-14 20:41:52:913,317,241483,706.0,5668.92,23055,14479,20639,23055
2026-07-14 20:41:53:913,318,242161,678.0,5898.39,21455,16055,21295,21455
2026-07-14 20:41:54:913,319,242823,662.0,6030.41,23855,18239,21263,23855
2026-07-14 20:41:55:913,320,243488,665.0,6018.65,17439,14615,17039,17439
2026-07-14 20:41:56:913,321,244132,644.0,6208.31,25167,17199,22415,25167
2026-07-14 20:41:57:913,322,244780,648.0,6179.27,22015,16927,21983,22015
2026-07-14 20:41:58:913,323,245437,657.0,6066.22,18991,16375,18975,18991
2026-07-14 20:41:59:913,324,246089,652.0,6144.02,22783,16383,21599,22783
2026-07-14 20:42:00:913,325,246756,667.0,6003.03,18447,14911,18303,18447
2026-07-14 20:42:01:913,326,247414,658.0,6066.67,25103,15367,25087,25103
2026-07-14 20:42:02:913,327,248091,677.0,5907.9,19791,16671,19791,19791
2026-07-14 20:42:03:913,328,248783,692.0,5731.67,16575,13967,15207,16575
2026-07-14 20:42:04:913,329,249185,402.0,9939.57,27855,27567,27855,27855
2026-07-14 20:42:05:913,330,249711,526.0,7666.64,31935,23999,31871,31935
2026-07-14 20:42:06:479,331,250000,510.6,6305.673412969283,39935,34271,39935,39935
