timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784052535,119,1176958,131531,5567,690,88.97
1784052536,120,1181529,132097,4571,566,88.98
1784052537,121,1187570,132848,6041,751,88.94
1784052538,122,1195188,133838,7618,990,88.50
1784052539,123,1200875,134613,5687,775,88.01
1784052540,124,1206603,135357,5728,744,88.50
1784052541,125,1212287,136095,5684,738,88.51
1784052542,126,1217779,136751,5492,656,89.33
1784052543,127,1223557,137457,5778,706,89.11
1784052544,128,1229176,138123,5619,666,89.40
1784052545,129,1234901,138820,5725,697,89.15
1784052546,130,1240945,139562,6044,742,89.07
1784052547,131,1246859,140335,5914,773,88.44
1784052548,132,1252662,141054,5803,719,88.98
1784052549,133,1257127,141603,4465,549,89.05
1784052550,134,1259253,141837,2126,234,90.08
1784052551,135,1265070,142543,5817,706,89.18
1784052552,136,1270839,143326,5769,783,88.05
1784052553,137,1276807,144053,5968,727,89.14
1784052554,138,1282727,144818,5920,765,88.56
1784052555,139,1288597,145613,5870,795,88.07
1784052556,140,1294411,146310,5814,697,89.30
1784052557,141,1299939,147024,5528,714,88.56
1784052558,142,1305657,147696,5718,672,89.48
1784052559,143,1311294,148413,5637,717,88.72
1784052560,144,1316973,149109,5679,696,89.08
1784052561,145,1322533,149831,5560,722,88.51
1784052562,146,1328347,150577,5814,746,88.63
1784052563,147,1334152,151303,5805,726,88.88
1784052564,148,1339973,152056,5821,753,88.55
1784052565,149,1345697,152793,5724,737,88.59
1784052566,150,1351347,153516,5650,723,88.66
1784052567,151,1356795,154216,5448,700,88.61
1784052568,152,1362535,154948,5740,732,88.69
1784052569,153,1368181,155683,5646,735,88.48
1784052570,154,1373955,156418,5774,735,88.71
1784052571,155,1379734,157143,5779,725,88.85
1784052572,156,1385610,157893,5876,750,88.68
1784052573,157,1391379,158641,5769,748,88.52
1784052574,158,1396976,159348,5597,707,88.78
1784052575,159,1402593,160134,5617,786,87.72
1784052576,160,1408079,160836,5486,702,88.66
1784052577,161,1413682,161578,5603,742,88.31
1784052578,162,1419194,162294,5512,716,88.50
1784052579,163,1424727,163018,5533,724,88.43
1784052580,164,1430301,163754,5574,736,88.34
1784052581,165,1435300,164417,4999,663,88.29
1784052582,166,1437230,164628,1930,211,90.14
1784052583,167,1442386,165246,5156,618,89.30
1784052584,168,1447553,165899,5167,653,88.78
1784052585,169,1453186,166654,5633,755,88.18
1784052586,170,1458712,167378,5526,724,88.42
1784052587,171,1464532,168143,5820,765,88.38
1784052588,172,1470336,168907,5804,764,88.37
1784052589,173,1476170,169667,5834,760,88.47
1784052590,174,1481907,170392,5737,725,88.78
1784052591,175,1487497,171104,5590,712,88.70
1784052592,176,1493203,171840,5706,736,88.57
1784052593,177,1498778,172582,5575,742,88.25
1784052594,178,1504324,173281,5546,699,88.81
1784052596,180,1509659,173981,5335,700,88.40
1784052597,181,1515400,174711,5741,730,88.72
1784052598,182,1521107,175459,5707,748,88.41
1784052599,183,1526501,176148,5394,689,88.67
1784052600,184,1532104,176910,5603,762,88.03
1784052601,185,1537558,177654,5454,744,88.00
1784052602,186,1542942,178363,5384,709,88.36
1784052603,187,1548323,179097,5381,734,88.00
1784052604,188,1553901,179798,5578,701,88.84
1784052605,189,1559348,180531,5447,733,88.14
1784052606,190,1564884,181260,5536,729,88.36
1784052607,191,1570481,181972,5597,712,88.71
1784052608,192,1576398,182718,5917,746,88.80
1784052609,193,1582063,183469,5665,751,88.29
1784052610,194,1587809,184229,5746,760,88.32
1784052611,195,1593351,184944,5542,715,88.57
1784052612,196,1598954,185678,5603,734,88.42
1784052613,197,1604359,186417,5405,739,87.97
1784052614,198,1609040,187022,4681,605,88.55
1784052615,199,1611186,187255,2146,233,90.21
1784052616,200,1616829,187956,5643,701,88.95
1784052617,201,1622645,188721,5816,765,88.38
1784052618,202,1628110,189462,5465,741,88.06
1784052619,203,1633471,190152,5361,690,88.60
1784052620,204,1638827,190849,5356,697,88.49
1784052621,205,1644217,191629,5390,780,87.36
1784052622,206,1649732,192329,5515,700,88.74
1784052623,207,1655335,193052,5603,723,88.57
1784052624,208,1660836,193776,5501,724,88.37
1784052625,209,1666618,194523,5782,747,88.56
1784052626,210,1672125,195306,5507,783,87.55
1784052627,211,1677801,196077,5676,771,88.04
1784052628,212,1683285,196836,5484,759,87.84
1784052629,213,1688856,197596,5571,760,88.00
1784052630,214,1694481,198358,5625,762,88.07
1784052631,215,1699844,199076,5363,718,88.19
1784052632,216,1705448,199797,5604,721,88.60
1784052633,217,1710889,200529,5441,732,88.14
1784052634,218,1716595,201291,5706,762,88.22
1784052635,219,1722179,202049,5584,758,88.05
1784052636,220,1727810,202775,5631,726,88.58
1784052637,221,1733095,203475,5285,700,88.30
1784052638,222,1738513,204212,5418,737,88.03
1784052639,223,1743905,204919,5392,707,88.41
1784052640,224,1749495,205678,5590,759,88.05
1784052641,225,1754856,206428,5361,750,87.73
1784052642,226,1760459,207162,5603,734,88.42
1784052643,227,1766082,207930,5623,768,87.98
1784052644,228,1771783,208730,5701,800,87.69
1784052645,229,1777468,209539,5685,809,87.54
1784052646,230,1781004,209977,3536,438,88.98
1784052647,231,1784424,210396,3420,419,89.09
1784052648,232,1789718,211128,5294,732,87.85
1784052649,233,1795232,211856,5514,728,88.34
1784052650,234,1800571,212594,5339,738,87.86
1784052651,235,1806184,213308,5613,714,88.72
1784052652,236,1811933,214061,5749,753,88.42
1784052653,237,1817624,214843,5691,782,87.92
1784052654,238,1823116,215606,5492,763,87.80
1784052655,239,1828684,216347,5568,741,88.25
1784052656,240,1834117,217099,5433,752,87.84
1784052657,241,1839541,217806,5424,707,88.47
1784052658,242,1844876,218548,5335,742,87.79
1784052659,243,1850309,219286,5433,738,88.04
1784052660,244,1855894,220032,5585,746,88.22
1784052661,245,1861281,220755,5387,723,88.17
1784052662,246,1867060,221556,5779,801,87.83
1784052663,247,1872417,222286,5357,730,88.01
1784052664,248,1877970,223011,5553,725,88.45
1784052665,249,1883286,223711,5316,700,88.36
1784052666,250,1888706,224443,5420,732,88.10
1784052667,251,1893983,225122,5277,679,88.60
1784052668,252,1899218,225796,5235,674,88.59
1784052669,253,1904433,226486,5215,690,88.31
1784052670,254,1909644,227173,5211,687,88.35
1784052671,255,1915166,227916,5522,743,88.14
1784052672,256,1920830,228675,5664,759,88.18
1784052673,257,1926469,229453,5639,778,87.88
1784052674,258,1931929,230200,5460,747,87.97
1784052675,259,1937305,230931,5376,731,88.03
1784052676,260,1942735,231644,5430,713,88.39
1784052677,261,1947930,232354,5195,710,87.98
1784052678,262,1949992,232612,2062,258,88.88
1784052679,263,1954982,233334,4990,722,87.36
1784052680,264,1960626,234158,5644,824,87.26
1784052681,265,1966327,234918,5701,760,88.24
1784052682,266,1971912,235687,5585,769,87.90
1784052683,267,1977264,236411,5352,724,88.08
1784052684,268,1982685,237157,5421,746,87.90
1784052685,269,1987977,237861,5292,704,88.26
1784052686,270,1993523,238594,5546,733,88.33
1784052687,271,1998909,239301,5386,707,88.40
1784052688,272,2004431,240018,5522,717,88.51
1784052689,273,2009973,240765,5542,747,88.12
1784052690,274,2015604,241511,5631,746,88.30
1784052691,275,2021225,242288,5621,777,87.86
1784052692,276,2026830,243004,5605,716,88.67
1784052693,277,2032138,243715,5308,711,88.19
1784052694,278,2037428,244422,5290,707,88.21
1784052695,279,2042831,245170,5403,748,87.84
1784052696,280,2048181,245910,5350,740,87.85
1784052697,281,2053642,246617,5461,707,88.54
1784052698,282,2058763,247314,5121,697,88.02
1784052699,283,2064025,248043,5262,729,87.83
1784052700,284,2069674,248850,5649,807,87.50
1784052701,285,2075289,249641,5615,791,87.65
1784052702,286,2080806,250381,5517,740,88.17
1784052703,287,2086295,251124,5489,743,88.08
1784052704,288,2091706,251861,5411,737,88.01
1784052705,289,2097244,252592,5538,731,88.34
1784052706,290,2102615,253322,5371,730,88.03
1784052707,291,2108053,254073,5438,751,87.87
1784052708,292,2113502,254838,5449,765,87.69
1784052709,293,2117906,255444,4404,606,87.90
1784052710,294,2120977,255843,3071,399,88.50
1784052711,295,2126403,256602,5426,759,87.73
1784052712,296,2131754,257346,5351,744,87.79
1784052713,297,2137083,258097,5329,751,87.65
1784052714,298,2142378,258828,5295,731,87.87
1784052715,299,2147580,259539,5202,711,87.98
1784052716,300,2152982,260297,5402,758,87.69
1784052717,301,2158361,261070,5379,773,87.43
1784052718,302,2164093,261886,5732,816,87.54
1784052719,303,2169576,262665,5483,779,87.56
1784052720,304,2175046,263437,5470,772,87.63
1784052721,305,2180498,264164,5452,727,88.23
1784052722,306,2185880,264861,5382,697,88.53
1784052723,307,2191154,265610,5274,749,87.56
1784052724,308,2196407,266370,5253,760,87.36
1784052725,309,2201851,267130,5444,760,87.75
1784052726,310,2207107,267874,5256,744,87.60
1784052727,311,2212661,268609,5554,735,88.31
1784052728,312,2218384,269421,5723,812,87.57
1784052729,313,2223900,270183,5516,762,87.86
1784052730,314,2229374,270949,5474,766,87.72
1784052731,315,2235002,271704,5628,755,88.17
1784052732,316,2240310,272447,5308,743,87.72
1784052733,317,2245537,273188,5227,741,87.58
1784052734,318,2250894,273954,5357,766,87.49
1784052735,319,2256050,274665,5156,711,87.88
1784052736,320,2261512,275399,5462,734,88.15
1784052738,322,2266854,276154,5342,755,87.62
1784052739,323,2272297,276927,5443,773,87.56
1784052740,324,2277725,277676,5428,749,87.87
1784052741,325,2283416,278473,5691,797,87.72
1784052742,326,2286520,278887,3104,414,88.23
1784052743,327,2291205,279521,4685,634,88.08
1784052744,328,2296664,280264,5459,743,88.02
1784052745,329,2302136,280994,5472,730,88.23
1784052746,330,2307404,281732,5268,738,87.71
1784052747,331,2312915,282516,5511,784,87.55
1784052748,332,2318239,283297,5324,781,87.21
1784052749,333,2325588,284382,7349,1085,87.14
