timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:49:13:529,46,69789,1994.0,2004.96,22703,8059,14279,22703
2026-07-14 20:49:14:529,47,71726,1937.0,2062.91,13319,8911,12063,13319
2026-07-14 20:49:15:529,48,73745,2019.0,1980.13,15015,7835,14711,15015
2026-07-14 20:49:16:529,49,74850,1105.0,3604.41,25695,17503,25583,25695
2026-07-14 20:49:17:529,50,75637,787.0,5061.41,20159,17487,20143,20159
2026-07-14 20:49:18:529,51,76286,649.0,6189.06,28431,21327,28415,28431
2026-07-14 20:49:19:529,52,76921,635.0,6303.26,33791,23503,33375,33791
2026-07-14 20:49:20:529,53,77577,656.0,6094.94,25199,23391,25167,25199
2026-07-14 20:49:21:529,54,78222,645.0,6197.09,29951,25583,26303,29951
2026-07-14 20:49:22:529,55,78861,639.0,6257.08,29615,23199,29567,29615
2026-07-14 20:49:23:529,56,79476,615.0,6513.49,31551,26575,28367,31551
2026-07-14 20:49:24:529,57,80115,639.0,6265.93,24399,20943,24367,24399
2026-07-14 20:49:25:529,58,80745,630.0,6302.11,31967,21567,31887,31967
2026-07-14 20:49:26:529,59,81346,601.0,6698.97,35711,23983,35647,35711
2026-07-14 20:49:27:529,60,81989,643.0,6212.06,30191,22495,30191,30191
2026-07-14 20:49:28:529,61,82633,644.0,6218.08,32015,26335,29311,32015
2026-07-14 20:49:29:529,62,83300,667.0,5984.1,34623,22143,32159,34623
2026-07-14 20:49:30:529,63,83944,644.0,6214.23,31935,22303,24127,31935
2026-07-14 20:49:31:529,64,84577,633.0,6314.38,35391,28575,32991,35391
2026-07-14 20:49:32:529,65,85207,630.0,6337.14,27455,24127,26735,27455
2026-07-14 20:49:33:529,66,85831,624.0,6419.91,31599,25295,26495,31599
2026-07-14 20:49:34:529,67,86445,614.0,6515.69,27711,25039,27231,27711
2026-07-14 20:49:35:529,68,87054,609.0,6560.61,25583,23023,25439,25583
2026-07-14 20:49:36:529,69,87256,202.0,19574.55,37023,36927,37023,37023
2026-07-14 20:49:37:529,70,87418,162.0,24669.56,36831,36415,36831,36831
2026-07-14 20:49:38:529,71,87574,156.0,25657.09,42175,35423,42175,42175
2026-07-14 20:49:39:529,72,87758,184.0,21925.46,35359,34687,35359,35359
2026-07-14 20:49:40:529,73,88378,620.0,6475.18,31695,25647,31679,31695
2026-07-14 20:49:41:529,74,89024,646.0,6176.66,25151,23199,25119,25151
2026-07-14 20:49:42:529,75,89653,629.0,6372.29,31487,24463,31471,31487
2026-07-14 20:49:43:529,76,90282,629.0,6346.28,24399,23519,24367,24399
2026-07-14 20:49:44:529,77,90912,630.0,6340.12,30495,22703,30447,30495
2026-07-14 20:49:45:529,78,91519,607.0,6592.01,25711,23071,25663,25711
2026-07-14 20:49:46:529,79,92126,607.0,6603.3,34463,24175,34463,34463
2026-07-14 20:49:47:529,80,92767,641.0,6203.41,32191,22719,32095,32191
2026-07-14 20:49:48:529,81,93422,655.0,6142.39,26527,22191,26527,26527
2026-07-14 20:49:49:529,82,94085,663.0,6019.17,29919,23791,29855,29919
2026-07-14 20:49:50:529,83,94735,650.0,6157.38,28767,23727,28767,28767
2026-07-14 20:49:51:529,84,95379,644.0,6209.47,24063,21519,22671,24063
2026-07-14 20:49:52:529,85,96010,631.0,6341.82,29439,23919,28527,29439
2026-07-14 20:49:53:529,86,96637,627.0,6375.82,27199,23775,25919,27199
2026-07-14 20:49:54:529,87,97240,603.0,6630.16,33695,26623,30751,33695
2026-07-14 20:49:55:529,88,97841,601.0,6650.8,26367,23391,26351,26367
2026-07-14 20:49:56:529,89,98489,648.0,6178.14,27215,22159,27215,27215
2026-07-14 20:49:57:529,90,99148,659.0,6062.14,24815,22111,23615,24815
2026-07-14 20:49:58:529,91,99812,664.0,6030.37,25215,20735,25199,25215
2026-07-14 20:49:59:529,92,100473,661.0,6047.58,26175,21119,25807,26175
2026-07-14 20:50:00:529,93,101109,636.0,6285.68,26351,23119,26335,26351
2026-07-14 20:50:01:529,94,101751,642.0,6231.68,25327,24031,25311,25327
2026-07-14 20:50:02:529,95,102366,615.0,6478.27,31391,22863,31375,31391
2026-07-14 20:50:03:529,96,103005,639.0,6274.35,26079,23327,24927,26079
2026-07-14 20:50:04:529,97,103608,603.0,6624.01,26447,24143,26175,26447
2026-07-14 20:50:05:529,98,104250,642.0,6238.62,28831,22943,28815,28831
2026-07-14 20:50:06:529,99,104903,653.0,6128.39,26527,22447,24959,26527
2026-07-14 20:50:07:529,100,105571,668.0,5982.23,32079,22319,29567,32079
2026-07-14 20:50:08:529,101,106230,659.0,6076.15,27583,21631,27551,27583
2026-07-14 20:50:09:529,102,106873,643.0,6215.98,28063,23119,27263,28063
2026-07-14 20:50:10:529,103,107477,604.0,6575.7,33023,24639,32991,33023
2026-07-14 20:50:11:529,104,107663,186.0,21246.43,36095,35711,36095,36095
2026-07-14 20:50:12:529,105,108235,572.0,7112.29,37087,32255,37087,37087
2026-07-14 20:50:13:529,106,108880,645.0,6209.64,30927,24959,30911,30927
2026-07-14 20:50:14:529,107,109555,675.0,5926.78,26623,21967,26575,26623
2026-07-14 20:50:15:529,108,110211,656.0,6080.66,28063,23599,28031,28063
2026-07-14 20:50:16:529,109,110842,631.0,6341.58,31823,23375,31807,31823
2026-07-14 20:50:17:529,110,111478,636.0,6281.1,23839,21903,23839,23839
2026-07-14 20:50:18:529,111,112093,615.0,6508.71,25039,22927,25039,25039
2026-07-14 20:50:19:529,112,112728,635.0,6299.26,26143,22463,26127,26143
2026-07-14 20:50:20:529,113,113355,627.0,6385.33,23967,22575,23919,23967
2026-07-14 20:50:21:529,114,114025,670.0,5973.74,30143,22639,30143,30143
2026-07-14 20:50:22:529,115,114677,652.0,6129.83,30383,24319,27295,30383
2026-07-14 20:50:23:529,116,115341,664.0,6016.53,28143,21471,28127,28143
2026-07-14 20:50:24:529,117,115986,645.0,6206.34,25903,22719,25887,25903
2026-07-14 20:50:25:529,118,116646,660.0,6061.97,25103,21327,24303,25103
2026-07-14 20:50:26:529,119,117274,628.0,6365.33,32447,23295,28351,32447
2026-07-14 20:50:27:529,120,117911,637.0,6239.1,25055,21263,25039,25055
2026-07-14 20:50:28:529,121,118569,658.0,6106.24,31039,22495,29583,31039
2026-07-14 20:50:29:529,122,119192,623.0,6423.44,30479,23327,30415,30479
2026-07-14 20:50:30:529,123,119839,647.0,6180.49,23663,22287,23615,23663
2026-07-14 20:50:31:529,124,120496,657.0,6077.9,24911,22191,24863,24911
2026-07-14 20:50:32:529,125,121172,676.0,5923.42,27151,23583,27039,27151
2026-07-14 20:50:33:529,126,121816,644.0,6209.02,34079,23519,33823,34079
2026-07-14 20:50:34:529,127,122466,650.0,6145.58,25295,23487,24943,25295
2026-07-14 20:50:35:529,128,123099,633.0,6320.35,27647,23007,27567,27647
2026-07-14 20:50:36:529,129,123731,632.0,6322.63,31295,23455,31263,31295
2026-07-14 20:50:37:529,130,124370,639.0,6263.77,30127,23375,27455,30127
2026-07-14 20:50:38:529,131,124979,609.0,6563.71,24111,23343,24111,24111
2026-07-14 20:50:39:529,132,125618,639.0,6207.85,27711,22735,27647,27711
2026-07-14 20:50:40:529,133,126273,655.0,6157.75,48255,23183,48223,48255
2026-07-14 20:50:41:529,134,126940,667.0,5991.53,24607,22847,24431,24607
2026-07-14 20:50:42:529,135,127607,667.0,6004.23,24719,22895,24719,24719
2026-07-14 20:50:43:529,136,127852,245.0,16069.56,44319,33855,44319,44319
2026-07-14 20:50:44:529,137,128268,416.0,9752.73,31871,29887,31871,31871
2026-07-14 20:50:45:529,138,128881,613.0,6521.0,31535,23567,31487,31535
2026-07-14 20:50:46:529,139,129525,644.0,6126.36,26239,21711,26191,26239
2026-07-14 20:50:47:529,140,130200,675.0,6010.04,30319,21455,29999,30319
2026-07-14 20:50:48:529,141,130865,665.0,6011.44,31039,22223,31039,31039
2026-07-14 20:50:49:529,142,131517,652.0,6126.59,32063,21903,31455,32063
2026-07-14 20:50:50:529,143,132181,664.0,6030.57,27439,21487,27391,27439
2026-07-14 20:50:51:529,144,132825,644.0,6217.75,24207,22255,24191,24207
2026-07-14 20:50:52:529,145,133450,625.0,6393.43,25647,21631,24703,25647
2026-07-14 20:50:53:529,146,134098,648.0,6161.01,23599,20767,23215,23599
2026-07-14 20:50:54:529,147,134713,615.0,6501.33,29663,22447,27023,29663
2026-07-14 20:50:55:529,148,135334,621.0,6416.89,23423,22895,23423,23423
2026-07-14 20:50:56:529,149,136014,680.0,5907.31,32431,24751,28543,32431
2026-07-14 20:50:57:529,150,136675,661.0,6041.96,23487,22607,23295,23487
2026-07-14 20:50:58:529,151,137321,646.0,6121.24,33087,25215,33055,33087
2026-07-14 20:50:59:529,152,137974,653.0,6157.98,22735,20927,22735,22735
2026-07-14 20:51:00:529,153,138593,619.0,6507.09,32863,25727,31151,32863
2026-07-14 20:51:01:529,154,139221,628.0,6359.28,29583,25727,29567,29583
2026-07-14 20:51:02:529,155,139830,609.0,6559.2,26047,24271,26047,26047
2026-07-14 20:51:03:529,156,140462,632.0,6326.98,30895,21023,30863,30895
2026-07-14 20:51:04:529,157,141090,628.0,6367.39,23119,19823,23119,23119
2026-07-14 20:51:05:529,158,141743,653.0,6122.02,28223,23679,28207,28223
2026-07-14 20:51:06:529,159,142416,673.0,5944.69,23903,20863,23839,23903
2026-07-14 20:51:07:529,160,143090,674.0,5941.99,24895,19599,24863,24895
2026-07-14 20:51:08:529,161,143768,678.0,5892.19,28463,19791,22143,28463
2026-07-14 20:51:09:529,162,144420,652.0,6137.1,27343,19967,23375,27343
2026-07-14 20:51:10:529,163,145068,648.0,6159.99,26207,21007,26191,26207
2026-07-14 20:51:11:529,164,145681,613.0,6500.82,28639,22127,28639,28639
2026-07-14 20:51:12:529,165,146325,644.0,6237.74,30735,21919,30655,30735
2026-07-14 20:51:13:529,166,146915,590.0,6779.35,30991,26431,30927,30991
2026-07-14 20:51:14:529,167,147540,625.0,6387.35,25727,20431,25679,25727
2026-07-14 20:51:15:529,168,147887,347.0,11361.26,49311,41631,49311,49311
2026-07-14 20:51:16:529,169,148257,370.0,10958.39,38559,31311,38559,38559
2026-07-14 20:51:17:529,170,148873,616.0,6488.12,28767,18975,21343,28767
2026-07-14 20:51:18:529,171,149506,633.0,6319.75,25471,21343,25423,25471
2026-07-14 20:51:19:529,172,150133,627.0,6386.07,26479,20591,26447,26479
2026-07-14 20:51:20:529,173,150761,628.0,6352.22,20287,18095,19359,20287
2026-07-14 20:51:21:529,174,151392,631.0,6327.39,20175,15903,18271,20175
2026-07-14 20:51:22:529,175,152050,658.0,6098.66,26815,21439,26815,26815
2026-07-14 20:51:23:529,176,152719,669.0,5971.24,22751,15135,22735,22751
2026-07-14 20:51:24:529,177,153386,667.0,6013.9,20783,15983,20735,20783
2026-07-14 20:51:25:529,178,154050,664.0,6021.2,26255,16687,23487,26255
2026-07-14 20:51:26:529,179,154685,635.0,6281.33,25903,17135,25903,25903
2026-07-14 20:51:27:529,180,155328,643.0,6234.72,23455,21167,23455,23455
2026-07-14 20:51:28:529,181,155959,631.0,6339.58,24799,20575,22863,24799
2026-07-14 20:51:29:529,182,156556,597.0,6682.38,25199,23839,24687,25199
2026-07-14 20:51:30:529,183,157166,610.0,6560.9,20751,17711,20735,20751
2026-07-14 20:51:31:529,184,157813,647.0,6190.03,23103,17983,23039,23103
2026-07-14 20:51:32:529,185,158484,671.0,5947.46,20239,15255,17791,20239
2026-07-14 20:51:33:529,186,159142,658.0,6040.47,22607,17455,19903,22607
2026-07-14 20:51:34:529,187,159810,668.0,6023.12,24735,16127,22351,24735
2026-07-14 20:51:35:529,188,160468,658.0,6080.7,18143,14847,18127,18143
2026-07-14 20:51:36:529,189,161100,632.0,6329.0,28383,21455,26207,28383
2026-07-14 20:51:37:529,190,161737,637.0,6277.14,24351,19631,21743,24351
2026-07-14 20:51:38:529,191,162365,628.0,6287.57,25439,20015,25327,25439
2026-07-14 20:51:39:529,192,162982,617.0,6508.6,26207,21007,23663,26207
2026-07-14 20:51:40:529,193,163605,623.0,6456.74,23535,22431,23535,23535
2026-07-14 20:51:41:529,194,164276,671.0,5966.09,22127,20127,21167,22127
2026-07-14 20:51:42:529,195,164938,662.0,6048.38,26783,17231,21823,26783
2026-07-14 20:51:43:529,196,165588,650.0,6158.89,24255,21999,24255,24255
2026-07-14 20:51:44:529,197,166240,652.0,6125.38,25215,21839,24847,25215
2026-07-14 20:51:45:529,198,166882,642.0,6237.94,26127,22527,24255,26127
2026-07-14 20:51:46:529,199,167508,626.0,6377.51,25615,18943,25615,25615
2026-07-14 20:51:47:529,200,167986,478.0,8334.37,34143,30303,34143,34143
2026-07-14 20:51:48:529,201,168266,280.0,14349.28,56703,46559,56703,56703
2026-07-14 20:51:49:529,202,168957,691.0,5797.64,18591,15111,17823,18591
2026-07-14 20:51:50:529,203,169622,665.0,6004.02,27295,19999,21535,27295
2026-07-14 20:51:51:529,204,170289,667.0,5991.77,18959,16071,18959,18959
2026-07-14 20:51:52:529,205,170953,664.0,6021.24,21551,15703,19455,21551
2026-07-14 20:51:53:529,206,171594,641.0,6255.45,36095,21055,30783,36095
2026-07-14 20:51:54:529,207,172230,636.0,6286.23,22111,19087,22095,22111
2026-07-14 20:51:55:529,208,172876,646.0,6134.55,21167,17071,21151,21167
2026-07-14 20:51:56:529,209,173506,630.0,6406.02,28079,19119,25343,28079
2026-07-14 20:51:57:529,210,174126,620.0,6432.28,28447,18527,28415,28447
2026-07-14 20:51:58:529,211,174811,685.0,5852.32,21679,20735,21343,21679
2026-07-14 20:51:59:529,212,175453,642.0,6162.57,22175,18079,22175,22175
2026-07-14 20:52:00:529,213,176140,687.0,5877.54,25167,14207,17519,25167
2026-07-14 20:52:01:529,214,176773,633.0,6299.97,20767,18159,20767,20767
2026-07-14 20:52:02:529,215,177414,641.0,6252.91,28431,19807,22255,28431
2026-07-14 20:52:03:529,216,178051,637.0,6283.88,20031,16751,20031,20031
2026-07-14 20:52:04:529,217,178672,621.0,6434.73,21535,18511,21519,21535
2026-07-14 20:52:05:529,218,179318,646.0,6185.64,19343,15255,19279,19343
2026-07-14 20:52:06:529,219,179949,631.0,6349.65,19919,19055,19903,19919
2026-07-14 20:52:07:529,220,180550,601.0,6641.57,24159,20463,24143,24159
2026-07-14 20:52:08:529,221,181242,692.0,5781.82,18943,15551,18911,18943
2026-07-14 20:52:09:529,222,181886,644.0,6219.88,25759,20287,24207,25759
2026-07-14 20:52:10:529,223,182552,666.0,6003.4,25407,15663,22879,25407
2026-07-14 20:52:11:529,224,183215,663.0,6036.92,23535,17855,23535,23535
2026-07-14 20:52:12:529,225,183832,617.0,6475.95,51231,17967,48735,51231
2026-07-14 20:52:13:529,226,184489,657.0,6069.81,29823,16359,27327,29823
2026-07-14 20:52:14:529,227,185106,617.0,6465.94,20175,16895,18079,20175
2026-07-14 20:52:15:529,228,185752,646.0,6217.01,28079,17695,28063,28079
2026-07-14 20:52:16:529,229,186369,617.0,6433.58,20271,16815,20255,20271
2026-07-14 20:52:17:529,230,187016,647.0,6229.59,22447,19199,22415,22447
2026-07-14 20:52:18:529,231,187675,659.0,6059.42,21839,17071,20815,21839
2026-07-14 20:52:19:529,232,188317,642.0,6153.87,25631,22879,25599,25631
2026-07-14 20:52:20:529,233,188496,179.0,22344.69,61247,47743,61247,61247
2026-07-14 20:52:21:529,234,189123,627.0,6464.63,24031,22639,23295,24031
2026-07-14 20:52:22:529,235,189740,617.0,6471.63,33599,18143,30863,33599
2026-07-14 20:52:23:529,236,190360,620.0,6449.95,24991,18751,24959,24991
2026-07-14 20:52:24:529,237,190991,631.0,6340.71,21199,17199,21183,21199
2026-07-14 20:52:25:529,238,191656,665.0,6015.12,21935,18143,20687,21935
2026-07-14 20:52:26:529,239,192330,674.0,5934.36,22095,17791,22095,22095
2026-07-14 20:52:27:529,240,192995,665.0,6012.36,22143,16071,22127,22143
2026-07-14 20:52:28:529,241,193664,669.0,5971.03,19295,16783,19279,19295
2026-07-14 20:52:29:529,242,194310,646.0,6195.48,28751,19583,23615,28751
2026-07-14 20:52:30:529,243,194958,648.0,6183.72,20863,16959,19359,20863
2026-07-14 20:52:31:529,244,195572,614.0,6494.31,24399,21471,24399,24399
2026-07-14 20:52:32:529,245,196209,637.0,6298.34,24911,18399,24831,24911
2026-07-14 20:52:33:529,246,196827,618.0,6466.75,21775,16183,18735,21775
2026-07-14 20:52:34:529,247,197465,638.0,6270.68,20639,17599,20623,20639
2026-07-14 20:52:35:529,248,198129,664.0,6013.46,28863,20303,26463,28863
2026-07-14 20:52:36:529,249,198789,660.0,6062.41,19151,16847,19135,19151
2026-07-14 20:52:37:529,250,199467,678.0,5897.71,21087,16015,21055,21087
2026-07-14 20:52:38:529,251,200132,665.0,6006.04,22991,17615,20751,22991
2026-07-14 20:52:39:529,252,200776,644.0,6217.96,24303,21807,23055,24303
2026-07-14 20:52:40:529,253,201391,615.0,6485.72,19343,17343,19327,19343
2026-07-14 20:52:41:529,254,202003,612.0,6555.71,22015,19007,21999,22015
2026-07-14 20:52:42:529,255,202610,607.0,6574.27,24063,17151,24047,24063
2026-07-14 20:52:43:529,256,203237,627.0,6382.43,26031,16527,25999,26031
2026-07-14 20:52:44:529,257,203834,597.0,6702.2,27743,17999,27679,27743
2026-07-14 20:52:45:529,258,204481,647.0,6177.47,32271,22511,32191,32271
2026-07-14 20:52:46:529,259,205156,675.0,5922.26,17903,15327,17791,17903
2026-07-14 20:52:47:529,260,205813,657.0,6087.08,18927,16975,18863,18927
2026-07-14 20:52:48:529,261,206475,662.0,6046.76,22495,18751,22479,22495
2026-07-14 20:52:49:529,262,207125,650.0,6158.53,21439,16671,20015,21439
2026-07-14 20:52:50:529,263,207775,650.0,6151.1,22895,17071,22879,22895
2026-07-14 20:52:51:529,264,208399,624.0,6398.51,18959,17231,18399,18959
2026-07-14 20:52:52:529,265,208667,268.0,14760.39,35839,34783,35839,35839
2026-07-14 20:52:53:529,266,209199,532.0,7604.39,29327,28703,29231,29327
2026-07-14 20:52:54:529,267,209867,668.0,5984.63,17519,14151,17455,17519
2026-07-14 20:52:55:529,268,210538,671.0,5961.47,23823,18143,21519,23823
2026-07-14 20:52:56:529,269,211204,666.0,6008.31,26159,19967,23231,26159
2026-07-14 20:52:57:529,270,211846,642.0,6213.6,23343,18031,23311,23343
2026-07-14 20:52:58:529,271,212510,664.0,6036.7,17487,15935,17391,17487
2026-07-14 20:52:59:529,272,213155,645.0,6175.06,20159,18383,20143,20159
2026-07-14 20:53:00:529,273,213795,640.0,6225.11,33439,20271,30735,33439
2026-07-14 20:53:01:529,274,214420,625.0,6440.61,21823,19839,21823,21823
2026-07-14 20:53:02:529,275,215032,612.0,6537.04,23983,21567,22367,23983
2026-07-14 20:53:03:529,276,215721,689.0,5801.87,19871,16575,19855,19871
2026-07-14 20:53:04:529,277,216353,632.0,6342.6,23279,20031,23247,23279
2026-07-14 20:53:05:529,278,217037,684.0,5843.67,24575,15423,22047,24575
2026-07-14 20:53:06:529,279,217684,647.0,6167.7,21199,18095,21151,21199
2026-07-14 20:53:07:529,280,218326,642.0,6215.71,22815,19087,21519,22815
2026-07-14 20:53:08:529,281,218969,643.0,6142.17,25695,18591,21487,25695
2026-07-14 20:53:09:529,282,219643,674.0,6015.16,22047,17711,21679,22047
2026-07-14 20:53:10:529,283,220292,649.0,6137.5,20223,14663,20223,20223
2026-07-14 20:53:11:529,284,220940,648.0,6185.14,20079,15543,20063,20079
2026-07-14 20:53:12:529,285,221567,627.0,6390.82,22527,20079,22367,22527
2026-07-14 20:53:13:529,286,222214,647.0,6189.81,19151,18015,19135,19151
2026-07-14 20:53:14:529,287,222891,677.0,5911.77,24527,17551,22191,24527
2026-07-14 20:53:15:529,288,223579,688.0,5810.11,21663,15607,19039,21663
2026-07-14 20:53:16:529,289,224268,689.0,5802.03,22255,14423,19663,22255
2026-07-14 20:53:17:529,290,224933,665.0,6015.17,20767,19343,20751,20767
2026-07-14 20:53:18:529,291,225585,652.0,6122.22,23919,16799,23887,23919
2026-07-14 20:53:19:529,292,226230,645.0,6214.79,22191,19087,22191,22191
2026-07-14 20:53:20:529,293,226888,658.0,6076.09,16655,15383,16607,16655
2026-07-14 20:53:21:529,294,227523,635.0,6273.57,23615,17295,20799,23615
2026-07-14 20:53:22:529,295,228168,645.0,6216.32,19263,15199,16175,19263
2026-07-14 20:53:23:529,296,228744,576.0,6894.97,38847,28879,38751,38847
2026-07-14 20:53:24:529,297,228946,202.0,19896.04,42783,41023,42783,42783
2026-07-14 20:53:25:529,298,229593,647.0,6192.45,23295,19743,23295,23295
2026-07-14 20:53:26:529,299,230191,598.0,6681.07,33951,21919,33919,33951
2026-07-14 20:53:27:529,300,230850,659.0,6080.0,24831,21455,23919,24831
2026-07-14 20:53:28:529,301,231485,635.0,6284.05,21183,15743,21151,21183
2026-07-14 20:53:29:529,302,232134,649.0,6176.36,21727,17791,21695,21727
2026-07-14 20:53:30:529,303,232755,621.0,6427.72,18863,18255,18847,18863
2026-07-14 20:53:31:529,304,233395,640.0,6259.44,26399,19999,24031,26399
2026-07-14 20:53:32:529,305,234069,674.0,5926.54,20591,17263,20575,20591
2026-07-14 20:53:33:529,306,234761,692.0,5782.44,20383,18415,20351,20383
2026-07-14 20:53:34:529,307,235443,682.0,5857.86,15935,14087,15919,15935
2026-07-14 20:53:35:529,308,236101,658.0,6083.52,21023,15991,17663,21023
2026-07-14 20:53:36:529,309,236759,658.0,6075.61,18319,14119,17647,18319
2026-07-14 20:53:37:529,310,237415,656.0,6107.53,24623,14847,24527,24623
2026-07-14 20:53:38:529,311,238064,649.0,6137.92,21151,18367,21087,21151
2026-07-14 20:53:39:529,312,238713,649.0,6166.65,23359,16527,23343,23359
2026-07-14 20:53:40:529,313,239344,631.0,6355.4,17951,14871,16655,17951
2026-07-14 20:53:41:529,314,239987,643.0,6216.54,20111,14799,20111,20111
2026-07-14 20:53:42:529,315,240662,675.0,5931.57,23855,15223,23855,23855
2026-07-14 20:53:43:529,316,241339,677.0,5896.22,20783,14687,20783,20783
2026-07-14 20:53:44:529,317,242022,683.0,5858.81,21711,16135,21103,21711
2026-07-14 20:53:45:529,318,242708,686.0,5827.38,18399,16911,18335,18399
2026-07-14 20:53:46:529,319,243386,678.0,5883.81,17839,14519,15023,17839
2026-07-14 20:53:47:529,320,244049,663.0,6055.89,20383,16831,20351,20383
2026-07-14 20:53:48:529,321,244710,661.0,6044.36,24655,18847,24639,24655
2026-07-14 20:53:49:529,322,245353,643.0,6216.45,22543,15799,18159,22543
2026-07-14 20:53:50:529,323,246011,658.0,6073.05,18623,14551,18591,18623
2026-07-14 20:53:51:529,324,246640,629.0,6346.39,22367,15319,19519,22367
2026-07-14 20:53:52:529,325,247297,657.0,6041.22,23023,18015,22991,23023
2026-07-14 20:53:53:529,326,247990,693.0,5780.71,22783,14751,22783,22783
2026-07-14 20:53:54:529,327,248688,698.0,5749.81,28127,16735,28095,28127
2026-07-14 20:53:55:529,328,249224,536.0,7400.81,32479,24815,29855,32479
2026-07-14 20:53:56:529,329,249552,328.0,12349.99,33759,32079,33759,33759
2026-07-14 20:53:57:312,329,250000,572.16,5792.259115044247,25247,14607,25247,25247
