timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784052918,146,1332201,151372,5831,721,89.00
1784052919,147,1337793,152045,5592,673,89.26
1784052920,148,1343556,152749,5763,704,89.11
1784052921,149,1348980,153455,5424,706,88.48
1784052922,150,1354705,154193,5725,738,88.58
1784052923,151,1360538,154949,5833,756,88.53
1784052924,152,1366261,155674,5723,725,88.76
1784052925,153,1372021,156386,5760,712,89.00
1784052926,154,1377787,157127,5766,741,88.61
1784052928,156,1383410,157813,5623,686,89.13
1784052929,157,1389178,158545,5768,732,88.74
1784052930,158,1394645,159263,5467,718,88.39
1784052931,159,1400141,159971,5496,708,88.59
1784052932,160,1405588,160668,5447,697,88.66
1784052933,161,1411657,161440,6069,772,88.72
1784052934,162,1417414,162190,5757,750,88.47
1784052935,163,1423131,162927,5717,737,88.58
1784052936,164,1428617,163654,5486,727,88.30
1784052937,165,1434360,164414,5743,760,88.31
1784052938,166,1439901,165098,5541,684,89.01
1784052939,167,1445466,165838,5565,740,88.26
1784052940,168,1447518,166079,2052,241,89.49
1784052941,169,1452096,166655,4578,576,88.82
1784052942,170,1457752,167389,5656,734,88.51
1784052943,171,1463239,168117,5487,728,88.29
1784052944,172,1468956,168853,5717,736,88.59
1784052945,173,1474633,169582,5677,729,88.62
1784052946,174,1480019,170309,5386,727,88.11
1784052947,175,1485337,170977,5318,668,88.84
1784052948,176,1490960,171749,5623,772,87.93
1784052949,177,1496644,172465,5684,716,88.81
1784052950,178,1502413,173245,5769,780,88.09
1784052951,179,1507899,173922,5486,677,89.02
1784052952,180,1513437,174656,5538,734,88.30
1784052953,181,1519016,175393,5579,737,88.33
1784052954,182,1524694,176125,5678,732,88.58
1784052955,183,1530290,176867,5596,742,88.29
1784052956,184,1535467,177570,5177,703,88.04
1784052957,185,1540781,178258,5314,688,88.54
1784052958,186,1546297,179000,5516,742,88.14
1784052959,187,1552004,179752,5707,752,88.36
1784052960,188,1557706,180500,5702,748,88.40
1784052961,189,1563418,181234,5712,734,88.61
1784052962,190,1569046,181965,5628,731,88.50
1784052963,191,1574812,182686,5766,721,88.89
1784052964,192,1580542,183458,5730,772,88.13
1784052965,193,1586040,184213,5498,755,87.93
1784052966,194,1591620,184916,5580,703,88.81
1784052967,195,1597115,185661,5495,745,88.06
1784052968,196,1602733,186401,5618,740,88.36
1784052969,197,1608321,187121,5588,720,88.59
1784052970,198,1614011,187869,5690,748,88.38
1784052971,199,1619504,188596,5493,727,88.31
1784052972,200,1621515,188832,2011,236,89.50
1784052973,201,1625893,189394,4378,562,88.62
1784052974,202,1631435,190152,5542,758,87.97
1784052975,203,1636860,190852,5425,700,88.57
1784052976,204,1642601,191598,5741,746,88.50
1784052977,205,1648293,192331,5692,733,88.59
1784052978,206,1653948,193071,5655,740,88.43
1784052979,207,1659485,193770,5537,699,88.79
1784052980,208,1665098,194521,5613,751,88.20
1784052981,209,1670674,195267,5576,746,88.20
1784052982,210,1676338,196008,5664,741,88.43
1784052983,211,1682000,196755,5662,747,88.34
1784052984,212,1687414,197459,5414,704,88.49
1784052985,213,1691141,197971,3727,512,87.92
1784052986,214,1698749,198970,7608,999,88.39
1784052987,215,1704433,199744,5684,774,88.01
1784052988,216,1709735,200473,5302,729,87.91
1784052989,217,1715328,201222,5593,749,88.19
1784052990,218,1720550,201952,5222,730,87.74
1784052991,219,1726051,202684,5501,732,88.26
1784052992,220,1731471,203404,5420,720,88.27
1784052993,221,1736986,204214,5515,810,87.19
1784052994,222,1742408,204935,5422,721,88.26
1784052995,223,1748084,205690,5676,755,88.26
1784052996,224,1753518,206421,5434,731,88.14
1784052997,225,1759007,207159,5489,738,88.15
1784052998,226,1764608,207955,5601,796,87.56
1784052999,227,1770162,208686,5554,731,88.37
1784053000,228,1775613,209437,5451,751,87.89
1784053001,229,1781124,210131,5511,694,88.82
1784053002,230,1786679,210908,5555,777,87.73
1784053003,231,1792005,211618,5326,710,88.24
1784053004,232,1794604,211926,2599,308,89.40
1784053005,233,1798848,212462,4244,536,88.79
1784053006,234,1804607,213232,5759,770,88.21
1784053007,235,1810147,213984,5540,752,88.05
1784053008,236,1815792,214769,5645,785,87.79
1784053009,237,1821128,215483,5336,714,88.20
1784053010,238,1826614,216222,5486,739,88.13
1784053011,239,1832033,216941,5419,719,88.29
1784053012,240,1837419,217694,5386,753,87.73
1784053013,241,1844369,218627,6950,933,88.16
1784053014,242,1849985,219385,5616,758,88.11
1784053015,243,1856852,220334,6867,949,87.86
1784053016,244,1862394,221090,5542,756,88.00
1784053017,245,1867984,221815,5590,725,88.52
1784053018,246,1873560,222557,5576,742,88.26
1784053019,247,1879115,223275,5555,718,88.55
1784053020,248,1884397,223968,5282,693,88.40
1784053021,249,1889740,224749,5343,781,87.25
1784053022,250,1895301,225516,5561,767,87.88
1784053023,251,1900880,226287,5579,771,87.86
1784053024,252,1907589,227183,6709,896,88.22
1784053025,253,1912874,227922,5285,739,87.73
1784053026,254,1918256,228679,5382,757,87.67
1784053027,255,1923679,229434,5423,755,87.78
1784053028,256,1928935,230170,5256,736,87.72
1784053029,257,1934414,230891,5479,721,88.37
1784053030,258,1939764,231633,5350,742,87.82
1784053031,259,1945179,232310,5415,677,88.89
1784053032,260,1950715,233075,5536,765,87.86
1784053033,261,1956288,233812,5573,737,88.32
1784053034,262,1961896,234631,5608,819,87.26
1784053035,263,1965729,235149,3833,518,88.09
1784053036,264,1969438,235637,3709,488,88.37
1784053037,265,1974425,236302,4987,665,88.23
1784053038,266,1979740,237042,5315,740,87.78
1784053039,267,1985041,237780,5301,738,87.78
1784053040,268,1991815,238705,6774,925,87.99
1784053041,269,1997134,239437,5319,732,87.90
1784053042,270,2002673,240217,5539,780,87.66
1784053043,271,2008313,240994,5640,777,87.89
1784053044,272,2013751,241738,5438,744,87.97
1784053045,273,2019152,242489,5401,751,87.79
1784053046,274,2024630,243262,5478,773,87.63
1784053047,275,2030018,243996,5388,734,88.01
1784053048,276,2035415,244734,5397,738,87.97
1784053049,277,2040828,245498,5413,764,87.63
1784053050,278,2046353,246255,5525,757,87.95
1784053051,279,2051930,247033,5577,778,87.76
1784053052,280,2057273,247755,5343,722,88.10
1784053053,281,2062880,248541,5607,786,87.71
1784053054,282,2068460,249279,5580,738,88.32
1784053055,283,2073907,250052,5447,773,87.57
1784053056,284,2079193,250826,5286,774,87.23
1784053057,285,2084738,251568,5545,742,88.20
1784053058,286,2089836,252284,5098,716,87.68
1784053059,287,2095218,253006,5382,722,88.17
1784053060,288,2100936,253796,5718,790,87.86
1784053061,289,2106337,254546,5401,750,87.81
1784053062,290,2111808,255339,5471,793,87.34
1784053063,291,2117323,256103,5515,764,87.83
1784053064,292,2123102,256903,5779,800,87.84
1784053065,293,2128579,257630,5477,727,88.28
1784053067,295,2133985,258396,5406,766,87.59
1784053068,296,2135910,258623,1925,227,89.45
1784053069,297,2140891,259283,4981,660,88.30
1784053070,298,2146454,260082,5563,799,87.44
1784053071,299,2151890,260887,5436,805,87.10
1784053072,300,2157360,261606,5470,719,88.38
1784053073,301,2162843,262358,5483,752,87.94
1784053074,302,2168377,263118,5534,760,87.93
1784053075,303,2173801,263858,5424,740,87.99
1784053076,304,2179258,264653,5457,795,87.28
1784053077,305,2184535,265368,5277,715,88.07
1784053078,306,2190011,266142,5476,774,87.62
1784053079,307,2195451,266914,5440,772,87.57
1784053080,308,2200954,267732,5503,818,87.06
1784053081,309,2206480,268538,5526,806,87.27
1784053082,310,2211994,269331,5514,793,87.43
1784053083,311,2217425,270102,5431,771,87.57
1784053084,312,2222876,270822,5451,720,88.33
1784053085,313,2228199,271576,5323,754,87.59
1784053086,314,2233555,272344,5356,768,87.46
1784053087,315,2238869,273049,5314,705,88.29
1784053088,316,2244264,273806,5395,757,87.70
1784053089,317,2249735,274601,5471,795,87.31
1784053090,318,2255296,275359,5561,758,88.00
1784053091,319,2260791,276109,5495,750,87.99
1784053092,320,2266229,276854,5438,745,87.95
1784053093,321,2271795,277638,5566,784,87.65
1784053094,322,2277216,278380,5421,742,87.96
1784053095,323,2282692,279154,5476,774,87.62
1784053096,324,2288110,279876,5418,722,88.24
1784053097,325,2293562,280637,5452,761,87.75
1784053098,326,2298842,281380,5280,743,87.66
1784053099,327,2302716,281898,3874,518,88.21
1784053100,328,2306273,282366,3557,468,88.37
1784053101,329,2311820,283143,5547,777,87.71
1784053102,330,2317246,283899,5426,756,87.77
1784053103,331,2322582,284643,5336,744,87.76
1784053104,332,2326799,285241,4217,598,87.58
