timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784055370,112,1120898,124659,5504,660,89.29
1784055371,113,1126612,125370,5714,711,88.93
1784055372,114,1132423,126064,5811,694,89.33
1784055373,115,1138231,126780,5808,716,89.03
1784055374,116,1144310,127531,6079,751,89.00
1784055375,117,1150264,128271,5954,740,88.95
1784055376,118,1156129,129004,5865,733,88.89
1784055377,119,1161905,129685,5776,681,89.45
1784055378,120,1167827,130435,5922,750,88.76
1784055379,121,1173240,131116,5413,681,88.83
1784055380,122,1179039,131829,5799,713,89.05
1784055381,123,1185084,132580,6045,751,88.95
1784055382,124,1190991,133351,5907,771,88.45
1784055383,125,1196985,134113,5994,762,88.72
1784055384,126,1202807,134888,5822,775,88.25
1784055385,127,1208611,135660,5804,772,88.26
1784055386,128,1214531,136385,5920,725,89.09
1784055387,129,1220348,137122,5817,737,88.75
1784055388,130,1225961,137802,5613,680,89.19
1784055389,131,1231349,138465,5388,663,89.04
1784055390,132,1236857,139154,5508,689,88.88
1784055391,133,1242815,139881,5958,727,89.12
1784055392,134,1248686,140620,5871,739,88.82
1784055393,135,1254613,141389,5927,769,88.52
1784055394,136,1260564,142111,5951,722,89.18
1784055395,137,1266434,142832,5870,721,89.06
1784055396,138,1271335,143421,4901,589,89.27
1784055397,139,1273202,143627,1867,206,90.06
1784055398,140,1278954,144335,5752,708,89.04
1784055399,141,1284686,145076,5732,741,88.55
1784055400,142,1290437,145839,5751,763,88.29
1784055401,143,1296210,146601,5773,762,88.34
1784055402,144,1302076,147330,5866,729,88.95
1784055403,145,1307794,148044,5718,714,88.90
1784055404,146,1313468,148725,5674,681,89.28
1784055405,147,1319012,149469,5544,744,88.17
1784055406,148,1324829,150224,5817,755,88.51
1784055407,149,1330751,150957,5922,733,88.99
1784055408,150,1336573,151716,5822,759,88.47
1784055409,151,1342536,152507,5963,791,88.29
1784055410,152,1348206,153230,5670,723,88.69
1784055411,153,1353722,153923,5516,693,88.84
1784055412,154,1359373,154676,5651,753,88.24
1784055413,155,1365047,155413,5674,737,88.50
1784055414,156,1370705,156140,5658,727,88.61
1784055415,157,1376476,156891,5771,751,88.49
1784055416,158,1381796,157574,5320,683,88.62
1784055417,159,1387570,158324,5774,750,88.50
1784055418,160,1393333,159078,5763,754,88.43
1784055419,161,1399111,159822,5778,744,88.59
1784055420,162,1404774,160542,5663,720,88.72
1784055421,163,1410479,161306,5705,764,88.19
1784055422,164,1415979,162060,5500,754,87.94
1784055423,165,1421504,162790,5525,730,88.33
1784055424,166,1426823,163452,5319,662,88.93
1784055425,167,1432555,164195,5732,743,88.53
1784055426,168,1438413,164942,5858,747,88.69
1784055427,169,1444195,165687,5782,745,88.59
1784055428,170,1449567,166346,5372,659,89.07
1784055429,171,1451477,166593,1910,247,88.55
1784055430,172,1456735,167270,5258,677,88.59
1784055431,173,1462062,167947,5327,677,88.72
1784055432,174,1467807,168694,5745,747,88.49
1784055433,175,1473788,169472,5981,778,88.49
1784055434,176,1479587,170246,5799,774,88.22
1784055435,177,1485350,170996,5763,750,88.48
1784055436,178,1491128,171749,5778,753,88.47
1784055437,179,1496986,172544,5858,795,88.05
1784055438,180,1502689,173254,5703,710,88.93
1784055439,181,1508331,173960,5642,706,88.88
1784055440,182,1513825,174658,5494,698,88.73
1784055441,183,1519463,175393,5638,735,88.47
1784055442,184,1524962,176134,5499,741,88.12
1784055443,185,1530571,176840,5609,706,88.82
1784055444,186,1536273,177579,5702,739,88.53
1784055445,187,1542008,178342,5735,763,88.26
1784055447,189,1547687,179098,5679,756,88.25
1784055448,190,1553277,179847,5590,749,88.18
1784055449,191,1558952,180581,5675,734,88.55
1784055450,192,1564372,181264,5420,683,88.81
1784055451,193,1569837,181953,5465,689,88.80
1784055452,194,1575401,182668,5564,715,88.61
1784055453,195,1581125,183429,5724,761,88.27
1784055454,196,1586727,184176,5602,747,88.23
1784055455,197,1592450,184913,5723,737,88.59
1784055456,198,1597805,185656,5355,743,87.82
1784055457,199,1603590,186417,5785,761,88.37
1784055458,200,1609028,187112,5438,695,88.67
1784055459,201,1614677,187840,5649,728,88.58
1784055460,202,1620070,188507,5393,667,88.99
1784055461,203,1625410,189236,5340,729,87.99
1784055462,204,1627403,189471,1993,235,89.45
1784055463,205,1632765,190177,5362,706,88.37
1784055464,206,1638341,190943,5576,766,87.92
1784055465,207,1643961,191717,5620,774,87.89
1784055466,208,1649612,192487,5651,770,88.01
1784055467,209,1654978,193213,5366,726,88.08
1784055468,210,1660445,193982,5467,769,87.67
1784055469,211,1666030,194738,5585,756,88.08
1784055470,212,1671875,195489,5845,751,88.61
1784055471,213,1677592,196198,5717,709,88.97
1784055472,214,1683229,196977,5637,779,87.86
1784055473,215,1689022,197725,5793,748,88.56
1784055474,216,1694543,198486,5521,761,87.89
1784055475,217,1699904,199178,5361,692,88.57
1784055476,218,1705407,199865,5503,687,88.90
1784055477,219,1710884,200568,5477,703,88.62
1784055478,220,1716478,201299,5594,731,88.44
1784055479,221,1722121,202056,5643,757,88.17
1784055480,222,1727765,202783,5644,727,88.59
1784055481,223,1733479,203534,5714,751,88.38
1784055482,224,1738909,204273,5430,739,88.02
1784055483,225,1744774,205108,5865,835,87.54
1784055484,226,1750162,205867,5388,759,87.65
1784055485,227,1755740,206604,5578,737,88.33
1784055486,228,1760999,207303,5259,699,88.27
1784055487,229,1766436,208013,5437,710,88.45
1784055488,230,1771995,208733,5559,720,88.53
1784055489,231,1777571,209484,5576,751,88.13
1784055490,232,1783224,210240,5653,756,88.20
1784055491,233,1788882,210995,5658,755,88.23
1784055492,234,1794531,211741,5649,746,88.33
1784055493,235,1798424,212250,3893,509,88.44
1784055494,236,1801143,212575,2719,325,89.32
1784055495,237,1806661,213316,5518,741,88.16
1784055496,238,1812308,214101,5647,785,87.80
1784055497,239,1818101,214857,5793,756,88.46
1784055498,240,1823962,215662,5861,805,87.92
1784055499,241,1829490,216415,5528,753,88.01
1784055500,242,1835098,217151,5608,736,88.40
1784055501,243,1840647,217903,5549,752,88.07
1784055502,244,1846305,218729,5658,826,87.26
1784055503,245,1851786,219478,5481,749,87.98
1784055504,246,1857262,220263,5476,785,87.46
1784055505,247,1862677,221012,5415,749,87.85
1784055506,248,1867656,221652,4979,640,88.61
1784055507,249,1873999,222540,6343,888,87.72
1784055508,250,1879611,223257,5612,717,88.67
1784055509,251,1885284,224044,5673,787,87.82
1784055510,252,1889873,224722,4589,678,87.13
1784055511,253,1896119,225528,6246,806,88.57
1784055512,254,1901433,226279,5314,751,87.62
1784055513,255,1906782,226991,5349,712,88.25
1784055514,256,1911972,227693,5190,702,88.09
1784055515,257,1917336,228382,5364,689,88.62
1784055516,258,1922826,229148,5490,766,87.76
1784055517,259,1928504,229889,5678,741,88.46
1784055518,260,1934120,230657,5616,768,87.97
1784055519,261,1939634,231372,5514,715,88.52
1784055520,262,1945067,232113,5433,741,88.00
1784055521,263,1950511,232845,5444,732,88.15
1784055522,264,1956136,233625,5625,780,87.82
1784055523,265,1961408,234364,5272,739,87.71
1784055524,266,1966828,235109,5420,745,87.92
1784055525,267,1970893,235669,4065,560,87.89
1784055526,268,1973605,236047,2712,378,87.77
1784055527,269,1979075,236821,5470,774,87.60
1784055528,270,1984548,237575,5473,754,87.89
1784055529,271,1989970,238319,5422,744,87.93
1784055530,272,1995460,239101,5490,782,87.53
1784055531,273,2000782,239870,5322,769,87.37
1784055532,274,2006126,240592,5344,722,88.10
1784055533,275,2011633,241368,5507,776,87.65
1784055534,276,2017002,242147,5369,779,87.33
1784055535,277,2022772,242941,5770,794,87.90
1784055536,278,2028277,243665,5505,724,88.38
1784055537,279,2033898,244453,5621,788,87.70
1784055538,280,2039394,245203,5496,750,87.99
1784055539,281,2044858,245958,5464,755,87.86
1784055540,282,2050340,246669,5482,711,88.52
1784055541,283,2055676,247391,5336,722,88.08
1784055542,284,2060996,248148,5320,757,87.54
1784055543,285,2066388,248927,5392,779,87.38
1784055544,286,2071930,249726,5542,799,87.40
1784055545,287,2077551,250498,5621,772,87.92
1784055546,288,2083099,251258,5548,760,87.95
1784055547,289,2088622,252026,5523,768,87.79
1784055548,290,2094020,252791,5398,765,87.59
1784055549,291,2099445,253570,5425,779,87.44
1784055550,292,2105018,254357,5573,787,87.63
1784055551,293,2110207,255081,5189,724,87.76
1784055552,294,2115624,255827,5417,746,87.90
1784055553,295,2120819,256544,5195,717,87.87
1784055554,296,2126350,257306,5531,762,87.89
1784055555,297,2131840,258061,5490,755,87.91
1784055556,298,2137291,258822,5451,761,87.75
1784055557,299,2140107,259192,2816,370,88.39
1784055558,300,2143722,259679,3615,487,88.13
1784055559,301,2148873,260391,5151,712,87.86
1784055560,302,2154117,261138,5244,747,87.53
1784055561,303,2159396,261892,5279,754,87.50
1784055562,304,2164844,262700,5448,808,87.08
1784055563,305,2170382,263466,5538,766,87.85
1784055564,306,2175875,264230,5493,764,87.79
1784055565,307,2181586,265012,5711,782,87.96
1784055566,308,2187096,265802,5510,790,87.46
1784055567,309,2192611,266591,5515,789,87.48
1784055568,310,2198007,267361,5396,770,87.51
1784055569,311,2203154,268072,5147,711,87.86
1784055570,312,2208539,268799,5385,727,88.11
1784055571,313,2213950,269553,5411,754,87.77
1784055572,314,2219320,270328,5370,775,87.39
1784055573,315,2224835,271125,5515,797,87.37
1784055574,316,2230379,271892,5544,767,87.85
1784055575,317,2235891,272657,5512,765,87.81
1784055576,318,2241407,273401,5516,744,88.12
1784055577,319,2246668,274147,5261,746,87.58
1784055578,320,2252253,274921,5585,774,87.83
1784055579,321,2257391,275653,5138,732,87.53
1784055580,322,2262647,276403,5256,750,87.51
1784055581,323,2269033,277293,6386,890,87.77
1784055582,324,2274411,278042,5378,749,87.78
1784055583,325,2279883,278751,5472,709,88.53
1784055584,326,2285306,279496,5423,745,87.92
1784055585,327,2292108,280506,6802,1010,87.07
1784055586,328,2297691,281296,5583,790,87.60
1784055587,329,2303289,282080,5598,784,87.72
1784055589,331,2307813,282667,4524,587,88.51
1784055590,332,2311399,283167,3586,500,87.76
1784055591,333,2316717,283931,5318,764,87.44
1784055592,334,2321950,284681,5233,750,87.46
1784055593,335,2325402,285155,3452,474,87.93
