timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 20:14:01:629,68,86463,176.0,22843.95,34847,34783,34847,34847
2026-07-14 20:14:02:629,69,86618,155.0,25757.66,71359,61343,71359,71359
2026-07-14 20:14:03:629,70,87241,623.0,6477.61,25247,22671,24799,25247
2026-07-14 20:14:04:629,71,87887,646.0,6184.8,30463,26303,27743,30463
2026-07-14 20:14:05:629,72,88530,643.0,6223.87,24751,24063,24447,24751
2026-07-14 20:14:06:629,73,89180,650.0,6149.11,27279,19823,23551,27279
2026-07-14 20:14:07:629,74,89802,622.0,6443.94,26047,24559,26031,26047
2026-07-14 20:14:08:629,75,90439,637.0,6263.89,29311,24655,27215,29311
2026-07-14 20:14:09:629,76,91068,629.0,6342.32,27871,24719,27855,27871
2026-07-14 20:14:10:629,77,91696,628.0,6343.85,26543,23679,26543,26543
2026-07-14 20:14:11:629,78,92288,592.0,6770.19,34431,23999,33727,34431
2026-07-14 20:14:12:629,79,92908,620.0,6474.43,32991,24591,27887,32991
2026-07-14 20:14:13:629,80,93573,665.0,6004.09,25983,23327,25967,25983
2026-07-14 20:14:14:629,81,94225,652.0,6150.95,28095,23199,25663,28095
2026-07-14 20:14:15:629,82,94869,644.0,6210.12,29887,23391,29695,29887
2026-07-14 20:14:16:629,83,95497,628.0,6297.73,27263,23375,27247,27263
2026-07-14 20:14:17:629,84,96120,623.0,6490.9,33727,23007,33567,33727
2026-07-14 20:14:18:629,85,96766,646.0,6176.37,24175,21919,24127,24175
2026-07-14 20:14:19:629,86,97404,638.0,6273.18,25775,23903,25743,25775
2026-07-14 20:14:20:629,87,98040,636.0,6289.92,32959,22655,23903,32959
2026-07-14 20:14:21:629,88,98668,628.0,6363.65,29535,22959,23791,29535
2026-07-14 20:14:22:629,89,99302,634.0,6260.77,28271,20895,28207,28271
2026-07-14 20:14:23:629,90,99945,643.0,6241.73,29599,23391,25407,29599
2026-07-14 20:14:24:629,91,100595,650.0,6171.63,29407,26623,29359,29407
2026-07-14 20:14:25:629,92,101217,622.0,6428.01,32159,24159,32127,32159
2026-07-14 20:14:26:629,93,101838,621.0,6444.24,29871,23391,29871,29871
2026-07-14 20:14:27:629,94,102467,629.0,6354.34,28143,25551,26671,28143
2026-07-14 20:14:28:629,95,103095,628.0,6386.88,25999,21263,23647,25999
2026-07-14 20:14:29:629,96,103699,604.0,6622.34,27455,23999,25887,27455
2026-07-14 20:14:30:629,97,104327,628.0,6357.97,31487,22383,25727,31487
2026-07-14 20:14:31:629,98,104977,650.0,6149.67,27359,22687,23551,27359
2026-07-14 20:14:32:629,99,105627,650.0,6165.33,24815,23503,24815,24815
2026-07-14 20:14:33:629,100,106122,495.0,7955.68,36447,33695,36447,36447
2026-07-14 20:14:34:629,101,106300,178.0,22521.53,36287,35935,36287,36287
2026-07-14 20:14:35:629,102,106907,607.0,6665.51,47807,27247,33759,47807
2026-07-14 20:14:36:629,103,107548,641.0,6234.49,29183,23615,29007,29183
2026-07-14 20:14:37:629,104,108190,642.0,6192.16,33599,22959,33567,33599
2026-07-14 20:14:38:629,105,108854,664.0,6063.77,29807,21455,29759,29807
2026-07-14 20:14:39:629,106,109515,661.0,6054.73,28207,20575,28159,28207
2026-07-14 20:14:40:629,107,110150,635.0,6291.37,40223,23119,35647,40223
2026-07-14 20:14:41:629,108,110773,623.0,6397.44,27599,22687,24879,27599
2026-07-14 20:14:42:629,109,111406,633.0,6325.76,33119,23359,25391,33119
2026-07-14 20:14:43:629,110,112039,633.0,6324.6,28943,25247,28895,28943
2026-07-14 20:14:44:629,111,112667,628.0,6371.35,30415,22495,30399,30415
2026-07-14 20:14:45:629,112,113311,644.0,6131.48,28367,22687,28351,28367
2026-07-14 20:14:46:629,113,113935,624.0,6441.75,36703,22799,31359,36703
2026-07-14 20:14:47:629,114,114604,669.0,6025.72,33535,21967,30943,33535
2026-07-14 20:14:48:629,115,115244,640.0,6235.84,25647,22975,25631,25647
2026-07-14 20:14:49:629,116,115862,618.0,6488.83,49567,27279,49151,49567
2026-07-14 20:14:50:629,117,116508,646.0,6182.64,25727,22191,23263,25727
2026-07-14 20:14:51:629,118,117139,631.0,6346.11,29279,22959,29071,29279
2026-07-14 20:14:52:629,119,117783,644.0,6202.7,24399,23103,24367,24399
2026-07-14 20:14:53:629,120,118406,623.0,6421.2,28207,23215,28191,28207
2026-07-14 20:14:54:629,121,119040,634.0,6286.91,25343,21823,23247,25343
2026-07-14 20:14:55:629,122,119685,645.0,6213.19,28527,22495,28495,28527
2026-07-14 20:14:56:629,123,120322,637.0,6284.87,27695,23503,27695,27695
2026-07-14 20:14:57:629,124,120978,656.0,6037.57,27535,20863,27487,27535
2026-07-14 20:14:58:629,125,121612,634.0,6361.44,31503,28239,31487,31503
2026-07-14 20:14:59:629,126,122249,637.0,6277.98,31199,24143,31183,31199
2026-07-14 20:15:00:629,127,122903,654.0,6113.51,25279,22831,25279,25279
2026-07-14 20:15:01:629,128,123537,634.0,6250.6,27391,23487,27343,27391
2026-07-14 20:15:02:629,129,124195,658.0,6128.74,24511,19999,23471,24511
2026-07-14 20:15:03:629,130,124835,640.0,6256.52,25343,21151,22671,25343
2026-07-14 20:15:04:629,131,125467,632.0,6318.48,30559,23951,27839,30559
2026-07-14 20:15:05:629,132,126045,578.0,6877.94,31295,27247,31279,31295
2026-07-14 20:15:06:629,133,126229,184.0,21779.22,33663,33567,33663,33663
2026-07-14 20:15:07:629,134,126763,534.0,7502.7,36607,34815,36575,36607
2026-07-14 20:15:08:629,135,127400,637.0,6296.87,29839,22607,29791,29839
2026-07-14 20:15:09:629,136,128045,645.0,6203.34,24463,22559,23631,24463
2026-07-14 20:15:10:629,137,128675,630.0,6349.27,27967,21823,27951,27967
2026-07-14 20:15:11:629,138,129300,625.0,6401.38,35679,29951,30607,35679
2026-07-14 20:15:12:629,139,129940,640.0,6242.49,23935,23759,23935,23935
2026-07-14 20:15:13:629,140,130591,651.0,6154.67,29343,23151,29327,29343
2026-07-14 20:15:14:629,141,131244,653.0,6115.08,24751,21151,24735,24751
2026-07-14 20:15:15:629,142,131885,641.0,6226.16,26335,21407,23903,26335
2026-07-14 20:15:16:629,143,132520,635.0,6311.79,33439,23023,28335,33439
2026-07-14 20:15:17:629,144,133163,643.0,6223.93,23759,22127,23455,23759
2026-07-14 20:15:18:629,145,133798,635.0,6277.52,27199,21599,27167,27199
2026-07-14 20:15:19:629,146,134443,645.0,6222.2,28735,25487,28719,28735
2026-07-14 20:15:20:629,147,135051,608.0,6567.26,27743,23039,27727,27743
2026-07-14 20:15:21:629,148,135694,643.0,6214.16,29295,22975,29263,29295
2026-07-14 20:15:22:629,149,136356,662.0,6058.88,25343,22495,25183,25343
2026-07-14 20:15:23:629,150,137011,655.0,6099.22,24735,21103,24735,24735
2026-07-14 20:15:24:629,151,137642,631.0,6335.03,32623,23071,32607,32623
2026-07-14 20:15:25:629,152,138284,642.0,6233.26,28799,24207,28751,28799
2026-07-14 20:15:26:629,153,138926,642.0,6212.63,24927,21807,24927,24927
2026-07-14 20:15:27:629,154,139577,651.0,6150.79,24175,20495,24175,24175
2026-07-14 20:15:28:629,155,140202,625.0,6405.78,28783,23087,28767,28783
2026-07-14 20:15:29:629,156,140833,631.0,6323.74,24815,22271,24799,24815
2026-07-14 20:15:30:629,157,141465,632.0,6346.08,30959,20655,28511,30959
2026-07-14 20:15:31:629,158,142139,674.0,5915.31,31759,22895,26239,31759
2026-07-14 20:15:32:629,159,142780,641.0,6252.04,27983,22159,27935,27983
2026-07-14 20:15:33:629,160,143427,647.0,6138.88,24815,20943,21887,24815
2026-07-14 20:15:34:629,161,144071,644.0,6253.55,27599,23423,27503,27599
2026-07-14 20:15:35:629,162,144705,634.0,6298.13,25311,22559,25119,25311
2026-07-14 20:15:36:629,163,145348,643.0,6177.34,27983,22111,24095,27983
2026-07-14 20:15:37:629,164,145983,635.0,6345.51,31135,19375,28319,31135
2026-07-14 20:15:38:629,165,146262,279.0,14215.6,33407,32927,33407,33407
2026-07-14 20:15:39:629,166,146679,417.0,9655.62,64831,46111,64831,64831
2026-07-14 20:15:40:629,167,147337,658.0,6074.97,27791,22911,27775,27791
2026-07-14 20:15:41:629,168,147955,618.0,6400.51,27343,23231,27311,27343
2026-07-14 20:15:42:629,169,148601,646.0,6249.8,25551,19967,22959,25551
2026-07-14 20:15:43:629,170,149241,640.0,6270.05,22191,18175,21855,22191
2026-07-14 20:15:44:629,171,149860,619.0,6433.89,22511,19263,22479,22511
2026-07-14 20:15:45:629,172,150477,617.0,6503.26,27983,20991,27967,27983
2026-07-14 20:15:46:629,173,151088,611.0,6534.33,21343,17679,21343,21343
2026-07-14 20:15:47:629,174,151720,632.0,6332.9,21935,16367,21935,21935
2026-07-14 20:15:48:629,175,152381,661.0,6049.64,19647,16103,19631,19647
2026-07-14 20:15:49:629,176,153007,626.0,6377.92,22687,17727,20223,22687
2026-07-14 20:15:50:629,177,153649,642.0,6236.14,21503,18463,21487,21503
2026-07-14 20:15:51:629,178,154309,660.0,6061.3,23727,17359,21279,23727
2026-07-14 20:15:52:629,179,154959,650.0,6148.44,20207,16415,20175,20207
2026-07-14 20:15:53:629,180,155607,648.0,6177.58,25119,20847,21039,25119
2026-07-14 20:15:54:629,181,156213,606.0,6603.66,31151,25567,28671,31151
2026-07-14 20:15:55:629,182,156796,583.0,6838.07,32559,25327,31231,32559
2026-07-14 20:15:56:629,183,157404,608.0,6584.88,25055,18335,25039,25055
2026-07-14 20:15:57:629,184,158050,646.0,6199.3,25119,22527,25055,25119
2026-07-14 20:15:58:629,185,158705,655.0,6115.33,19119,17871,19055,19119
2026-07-14 20:15:59:629,186,159374,669.0,5976.19,21887,16751,21839,21887
2026-07-14 20:16:00:629,187,160025,651.0,6134.81,21439,16991,21407,21439
2026-07-14 20:16:01:629,188,160692,667.0,6000.19,28623,15935,24095,28623
2026-07-14 20:16:02:629,189,161344,652.0,6121.45,19871,16863,17535,19871
2026-07-14 20:16:03:629,190,161978,634.0,6311.41,25535,17695,22847,25535
2026-07-14 20:16:04:629,191,162629,651.0,6156.71,19343,16063,19247,19343
2026-07-14 20:16:05:629,192,163252,623.0,6381.21,22431,18063,19935,22431
2026-07-14 20:16:06:629,193,163907,655.0,6133.56,20111,15447,18015,20111
2026-07-14 20:16:07:629,194,164535,628.0,6368.25,29791,19071,29775,29791
2026-07-14 20:16:08:629,195,165184,649.0,6163.2,25471,17679,25439,25471
2026-07-14 20:16:09:629,196,165812,628.0,6358.2,24319,18399,24287,24319
2026-07-14 20:16:10:629,197,166189,377.0,10482.2,50111,37407,50111,50111
2026-07-14 20:16:11:629,198,166528,339.0,11958.35,58879,48575,58879,58879
2026-07-14 20:16:12:629,199,167170,642.0,6216.71,20831,16655,18703,20831
2026-07-14 20:16:13:629,200,167782,612.0,6536.21,37919,19567,29327,37919
2026-07-14 20:16:14:629,201,168434,652.0,6115.59,31039,16415,28511,31039
2026-07-14 20:16:15:629,202,169069,635.0,6283.04,18127,15535,18127,18127
2026-07-14 20:16:16:629,203,169718,649.0,6204.8,24111,16799,21407,24111
2026-07-14 20:16:17:629,204,170372,654.0,6069.14,25983,17375,25967,25983
2026-07-14 20:16:18:629,205,171023,651.0,6182.2,38239,16943,33663,38239
2026-07-14 20:16:19:629,206,171682,659.0,6077.02,20735,17519,19695,20735
2026-07-14 20:16:20:629,207,172306,624.0,6401.5,22783,19743,22783,22783
2026-07-14 20:16:21:629,208,172956,650.0,6094.5,20303,18543,20287,20303
2026-07-14 20:16:22:629,209,173570,614.0,6556.95,31039,24607,27759,31039
2026-07-14 20:16:23:629,210,174219,649.0,6182.0,20751,18927,20719,20751
2026-07-14 20:16:24:629,211,174875,656.0,6093.05,33151,19071,33119,33151
2026-07-14 20:16:25:629,212,175539,664.0,6027.94,22239,16975,22223,22239
2026-07-14 20:16:26:629,213,176178,639.0,6210.62,23935,17103,19135,23935
2026-07-14 20:16:27:629,214,176817,639.0,6299.33,27199,17567,18287,27199
2026-07-14 20:16:28:629,215,177447,630.0,6349.46,24319,21023,23727,24319
2026-07-14 20:16:29:629,216,178095,648.0,6172.44,22175,18127,22111,22175
2026-07-14 20:16:30:629,217,178731,636.0,6280.88,22095,19039,22095,22095
2026-07-14 20:16:31:629,218,179351,620.0,6452.2,22287,18511,21999,22287
2026-07-14 20:16:32:629,219,179993,642.0,6229.87,19519,17119,19487,19519
2026-07-14 20:16:33:629,220,180627,634.0,6309.06,39743,20063,39711,39743
2026-07-14 20:16:34:629,221,181286,659.0,6060.86,19471,15695,19055,19471
2026-07-14 20:16:35:629,222,181925,639.0,6214.46,20879,16479,20719,20879
2026-07-14 20:16:36:629,223,182590,665.0,6053.53,23327,18927,23327,23327
2026-07-14 20:16:37:629,224,183226,636.0,6262.9,22223,17455,22223,22223
2026-07-14 20:16:38:629,225,183870,644.0,6104.71,23743,16559,18703,23743
2026-07-14 20:16:39:629,226,184526,656.0,6228.16,31007,23743,30959,31007
2026-07-14 20:16:40:629,227,185165,639.0,6262.48,21615,16007,19343,21615
2026-07-14 20:16:41:629,228,185799,634.0,6306.57,22895,17343,19951,22895
2026-07-14 20:16:42:629,229,186289,490.0,8166.3,32271,29551,32271,32271
2026-07-14 20:16:43:629,230,186543,254.0,15747.28,37599,31887,37599,37599
2026-07-14 20:16:44:629,231,187200,657.0,6093.3,19487,19055,19455,19487
2026-07-14 20:16:45:629,232,187873,673.0,5934.84,19823,14831,17503,19823
2026-07-14 20:16:46:629,233,188518,645.0,6201.36,20175,17359,20159,20175
2026-07-14 20:16:47:629,234,189147,629.0,6352.06,26335,17231,26319,26335
2026-07-14 20:16:48:629,235,189776,629.0,6361.35,20431,17919,20127,20431
2026-07-14 20:16:49:629,236,190422,646.0,6184.74,19183,16319,19119,19183
2026-07-14 20:16:50:629,237,191054,632.0,6333.33,21391,16863,21375,21391
2026-07-14 20:16:51:629,238,191716,662.0,6003.68,25871,16815,23551,25871
2026-07-14 20:16:52:629,239,192360,644.0,6252.17,21023,18239,21023,21023
2026-07-14 20:16:53:629,240,193008,648.0,6161.44,20959,16023,20959,20959
2026-07-14 20:16:54:629,241,193659,651.0,6147.21,21455,16119,21455,21455
2026-07-14 20:16:55:629,242,194332,673.0,5949.59,22623,16031,22159,22623
2026-07-14 20:16:56:629,243,195002,670.0,5966.6,22223,16143,20815,22223
2026-07-14 20:16:57:629,244,195643,641.0,6227.49,24495,21279,24207,24495
2026-07-14 20:16:58:629,245,196313,670.0,5981.19,18847,16055,16767,18847
2026-07-14 20:16:59:629,246,196926,613.0,6527.13,23583,18911,21711,23583
2026-07-14 20:17:00:629,247,197573,647.0,6178.71,17599,17007,17439,17599
2026-07-14 20:17:01:629,248,198220,647.0,6168.47,28303,17871,28303,28303
2026-07-14 20:17:02:629,249,198880,660.0,6072.12,20143,15607,20111,20143
2026-07-14 20:17:03:629,250,199494,614.0,6507.32,25391,19903,24607,25391
2026-07-14 20:17:04:629,251,200131,637.0,6278.98,33695,18063,20911,33695
2026-07-14 20:17:05:629,252,200777,646.0,6194.4,22351,16623,19199,22351
2026-07-14 20:17:06:629,253,201410,633.0,6319.08,22415,18527,22399,22415
2026-07-14 20:17:07:629,254,202047,637.0,6211.97,19487,14863,16847,19487
2026-07-14 20:17:08:629,255,202659,612.0,6576.1,27183,20639,23407,27183
2026-07-14 20:17:09:629,256,203311,652.0,6162.0,23391,17695,23375,23391
2026-07-14 20:17:10:629,257,203939,628.0,6362.68,22799,19599,22127,22799
2026-07-14 20:17:11:629,258,204585,646.0,6178.25,18607,15655,18607,18607
2026-07-14 20:17:12:629,259,205251,666.0,5969.73,22255,16383,22223,22255
2026-07-14 20:17:13:629,260,205918,667.0,6037.02,16295,15255,16295,16295
2026-07-14 20:17:14:629,261,206551,633.0,6267.61,25759,16383,25759,25759
2026-07-14 20:17:15:629,262,206749,198.0,20118.24,32527,32367,32527,32527
2026-07-14 20:17:16:629,263,207360,611.0,6616.53,29007,17615,28943,29007
2026-07-14 20:17:17:629,264,208007,647.0,6196.84,22591,17759,22591,22591
2026-07-14 20:17:18:629,265,208657,650.0,6153.73,18639,15175,17583,18639
2026-07-14 20:17:19:629,266,209301,644.0,6201.93,18895,16063,18815,18895
2026-07-14 20:17:20:629,267,209970,669.0,5984.57,17279,15343,17279,17279
2026-07-14 20:17:21:629,268,210605,635.0,6286.9,25279,20831,24927,25279
2026-07-14 20:17:22:629,269,211269,664.0,6008.94,19119,16119,18207,19119
2026-07-14 20:17:23:629,270,211919,650.0,6152.98,22239,19039,22239,22239
2026-07-14 20:17:24:629,271,212584,665.0,5986.23,21007,17183,21007,21007
2026-07-14 20:17:25:629,272,213220,636.0,6320.83,24047,18671,24031,24047
2026-07-14 20:17:26:629,273,213859,639.0,6277.26,23039,21327,23023,23039
2026-07-14 20:17:27:629,274,214497,638.0,6259.79,19839,17055,18607,19839
2026-07-14 20:17:28:629,275,215134,637.0,6278.4,18959,14815,18959,18959
2026-07-14 20:17:29:629,276,215785,651.0,6137.18,24335,19487,24319,24335
2026-07-14 20:17:30:629,277,216448,663.0,6036.68,19455,14799,18495,19455
2026-07-14 20:17:31:629,278,217101,653.0,6126.89,20367,15151,20319,20367
2026-07-14 20:17:32:629,279,217756,655.0,6103.27,20591,17055,20335,20591
2026-07-14 20:17:33:629,280,218417,661.0,6047.4,21055,20639,21055,21055
2026-07-14 20:17:34:629,281,219067,650.0,6160.59,22271,16311,19391,22271
2026-07-14 20:17:35:629,282,219720,653.0,6126.43,19599,14919,18335,19599
2026-07-14 20:17:36:629,283,220359,639.0,6249.75,21455,17567,21407,21455
2026-07-14 20:17:37:629,284,220999,640.0,6260.57,26671,21423,23183,26671
2026-07-14 20:17:38:629,285,221626,627.0,6372.79,31583,19055,31551,31583
2026-07-14 20:17:39:629,286,222279,653.0,6111.04,24031,15903,23471,24031
2026-07-14 20:17:40:629,287,222947,668.0,5999.95,19279,16591,19263,19279
2026-07-14 20:17:41:629,288,223603,656.0,6091.03,22511,18383,22047,22511
2026-07-14 20:17:42:629,289,224246,643.0,6224.89,22863,16095,22847,22863
2026-07-14 20:17:43:629,290,224907,661.0,6045.74,18975,15655,18959,18975
2026-07-14 20:17:44:629,291,225586,679.0,5846.59,16863,14431,16767,16863
2026-07-14 20:17:45:629,292,226259,673.0,5949.29,17599,15223,17567,17599
2026-07-14 20:17:46:629,293,226787,528.0,7558.28,31103,28879,31023,31103
2026-07-14 20:17:47:629,294,227056,269.0,14952.59,59839,45311,59839,59839
2026-07-14 20:17:48:629,295,227698,642.0,6204.67,20655,16927,20591,20655
2026-07-14 20:17:49:629,296,228363,665.0,6050.14,16863,15031,16311,16863
2026-07-14 20:17:50:629,297,229023,660.0,6023.12,22479,14455,21407,22479
2026-07-14 20:17:51:629,298,229674,651.0,6188.92,21839,17583,19263,21839
2026-07-14 20:17:52:629,299,230334,660.0,6055.7,19935,14911,18671,19935
2026-07-14 20:17:53:629,300,230991,657.0,6089.63,16511,15407,16447,16511
2026-07-14 20:17:54:629,301,231635,644.0,6201.27,17903,15335,17887,17903
2026-07-14 20:17:55:629,302,232276,641.0,6245.23,32143,17807,32143,32143
2026-07-14 20:17:56:629,303,232908,632.0,6323.4,21759,17087,21711,21759
2026-07-14 20:17:57:629,304,233572,664.0,6026.05,19231,15439,17375,19231
2026-07-14 20:17:58:629,305,234239,667.0,5999.59,25679,18671,25679,25679
2026-07-14 20:17:59:629,306,234907,668.0,5983.18,20367,15999,20287,20367
2026-07-14 20:18:00:629,307,235560,653.0,6117.48,19087,14655,18287,19087
2026-07-14 20:18:01:629,308,236225,665.0,6010.95,22623,16623,22623,22623
2026-07-14 20:18:02:629,309,236899,674.0,5948.56,18591,15519,18447,18591
2026-07-14 20:18:03:629,310,237545,646.0,6181.6,24879,18687,24847,24879
2026-07-14 20:18:04:629,311,238186,641.0,6205.63,24799,22655,24063,24799
2026-07-14 20:18:05:629,312,238834,648.0,6183.12,18703,15343,18655,18703
2026-07-14 20:18:06:629,313,239468,634.0,6288.35,22415,19807,22415,22415
2026-07-14 20:18:07:629,314,240122,654.0,6160.77,25087,15599,22431,25087
2026-07-14 20:18:08:629,315,240758,636.0,6273.59,19119,16911,19119,19119
2026-07-14 20:18:09:629,316,241425,667.0,6003.75,24095,18591,24079,24095
2026-07-14 20:18:10:629,317,242087,662.0,6038.12,21791,14431,19855,21791
2026-07-14 20:18:11:629,318,242750,663.0,6039.2,20703,16943,20703,20703
2026-07-14 20:18:12:629,319,243428,678.0,5898.2,27935,15903,27903,27935
2026-07-14 20:18:13:629,320,244088,660.0,6057.11,20047,15447,20015,20047
2026-07-14 20:18:14:629,321,244747,659.0,6071.53,24127,17279,22975,24127
2026-07-14 20:18:15:629,322,245388,641.0,6233.6,21631,16863,21615,21631
2026-07-14 20:18:16:629,323,246048,660.0,6049.85,23359,18639,23359,23359
2026-07-14 20:18:17:629,324,246685,637.0,6298.09,24687,18511,22879,24687
2026-07-14 20:18:18:629,325,247069,384.0,10250.62,41727,30623,41727,41727
2026-07-14 20:18:19:629,326,247557,488.0,8311.11,53887,25999,53887,53887
2026-07-14 20:18:20:629,327,248231,674.0,5923.85,22351,18399,22319,22351
2026-07-14 20:18:21:629,328,248901,670.0,5990.54,23295,18255,20831,23295
2026-07-14 20:18:22:629,329,249562,661.0,6033.21,16447,14983,15527,16447
2026-07-14 20:18:23:380,330,250000,583.22,6121.05814479638,22063,18735,22063,22063
