timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:09:41:422,91,248516,2172.0,7337.95,42879,22767,37503,42879
2026-07-14 21:09:42:422,92,250694,2178.0,7382.36,57823,22319,44127,57823
2026-07-14 21:09:43:422,93,252923,2229.0,7160.47,43551,22335,27407,43551
2026-07-14 21:09:44:422,94,255213,2290.0,6899.91,27711,21567,25199,27711
2026-07-14 21:09:45:422,95,257438,2225.0,7288.63,52447,23887,33119,52447
2026-07-14 21:09:46:422,96,259574,2136.0,7484.27,29679,22207,26543,29679
2026-07-14 21:09:47:422,97,261658,2084.0,7638.24,42015,27551,39583,42015
2026-07-14 21:09:48:422,98,263833,2175.0,7387.71,26895,22623,26831,26895
2026-07-14 21:09:49:422,99,265668,1835.0,8699.61,55807,23055,34815,55807
2026-07-14 21:09:50:422,100,267941,2273.0,7046.33,23375,20895,23215,23375
2026-07-14 21:09:51:422,101,270204,2263.0,7071.44,35679,20335,31087,35679
2026-07-14 21:09:52:422,102,272373,2169.0,7352.55,78527,24447,47615,78527
2026-07-14 21:09:53:422,103,274448,2075.0,7722.2,52447,27407,39327,52447
2026-07-14 21:09:54:422,104,276630,2182.0,7310.82,49055,23023,36127,49055
2026-07-14 21:09:55:422,105,278824,2194.0,7314.57,40543,22847,29215,40543
2026-07-14 21:09:56:422,106,281058,2234.0,7165.95,31487,25023,26335,31487
2026-07-14 21:09:57:422,107,283191,2133.0,7500.87,36991,23263,32287,36991
2026-07-14 21:09:58:422,108,285487,2296.0,6968.83,54431,24383,48031,54431
2026-07-14 21:09:59:422,109,287727,2240.0,7143.54,27071,22319,26783,27071
2026-07-14 21:10:00:422,110,289097,1370.0,11668.66,71167,31343,62783,71167
2026-07-14 21:10:01:422,111,289778,681.0,22437.33,48863,41631,47839,48863
2026-07-14 21:10:02:422,112,290414,636.0,26047.35,77631,56223,68351,77631
2026-07-14 21:10:03:422,113,291089,675.0,23675.87,71487,47935,70335,71487
2026-07-14 21:10:04:422,114,291739,650.0,24621.66,96575,49215,80383,96575
2026-07-14 21:10:05:422,115,292618,879.0,18302.59,93439,34527,84671,93439
2026-07-14 21:10:06:422,116,294865,2247.0,7099.86,30815,20943,22255,30815
2026-07-14 21:10:07:422,117,297247,2382.0,6759.78,35295,19823,27199,35295
2026-07-14 21:10:08:422,118,299421,2174.0,7337.14,60255,23919,43071,60255
2026-07-14 21:10:09:422,119,301658,2237.0,7138.67,38879,18287,33055,38879
2026-07-14 21:10:10:422,120,303792,2134.0,7484.44,30271,20527,26511,30271
2026-07-14 21:10:11:422,121,306000,2208.0,7312.79,41919,22639,31631,41919
2026-07-14 21:10:12:422,122,308223,2223.0,7182.95,25359,16959,23247,25359
2026-07-14 21:10:13:422,123,310520,2297.0,6971.57,37919,20559,30239,37919
2026-07-14 21:10:14:422,124,312871,2351.0,6798.46,46111,19711,36127,46111
2026-07-14 21:10:15:422,125,315128,2257.0,7081.8,50239,22399,34239,50239
2026-07-14 21:10:16:422,126,317485,2357.0,6790.62,30015,18943,27055,30015
2026-07-14 21:10:17:422,127,319710,2225.0,7188.11,27407,23087,25327,27407
2026-07-14 21:10:18:422,128,321929,2219.0,7210.54,40511,20607,28591,40511
2026-07-14 21:10:19:422,129,324101,2172.0,7339.62,34911,22191,28383,34911
2026-07-14 21:10:20:422,130,326286,2185.0,7348.56,41311,19967,30223,41311
2026-07-14 21:10:21:422,131,327887,1601.0,10002.8,49183,25935,41663,49183
2026-07-14 21:10:22:422,132,330210,2323.0,6873.42,36895,22431,36767,36895
2026-07-14 21:10:23:422,133,332550,2340.0,6822.19,38943,21455,34175,38943
2026-07-14 21:10:24:422,134,334836,2286.0,7010.34,44255,19663,31007,44255
2026-07-14 21:10:25:422,135,336974,2138.0,7411.03,54271,26047,40127,54271
2026-07-14 21:10:26:422,136,339160,2186.0,7401.56,61343,20287,28527,61343
2026-07-14 21:10:27:422,137,341393,2233.0,7154.09,26879,20719,26767,26879
2026-07-14 21:10:28:422,138,343548,2155.0,7432.56,70015,23423,52959,70015
2026-07-14 21:10:29:422,139,345897,2349.0,6795.33,30783,19599,22159,30783
2026-07-14 21:10:30:422,140,348144,2247.0,7083.88,57119,27663,43231,57119
2026-07-14 21:10:31:422,141,350547,2403.0,6694.62,35295,19903,25759,35295
2026-07-14 21:10:32:422,142,352820,2273.0,7038.96,37695,20783,32319,37695
2026-07-14 21:10:33:422,143,355043,2223.0,7179.71,34943,22271,30223,34943
2026-07-14 21:10:34:422,144,357266,2223.0,7211.34,25647,21903,24095,25647
2026-07-14 21:10:35:422,145,359500,2234.0,7161.14,43519,22223,33471,43519
2026-07-14 21:10:36:422,146,361672,2172.0,7369.88,40095,22127,32431,40095
2026-07-14 21:10:37:422,147,362967,1295.0,12246.5,44159,31119,37983,44159
2026-07-14 21:10:38:422,148,363845,878.0,17994.27,68479,35615,48479,68479
2026-07-14 21:10:39:422,149,364753,908.0,17764.21,82559,35327,62495,82559
2026-07-14 21:10:40:422,150,365661,908.0,17659.72,130111,38975,78975,130111
2026-07-14 21:10:41:422,151,366541,880.0,18076.81,95615,42367,55775,95615
2026-07-14 21:10:42:422,152,367458,917.0,17622.75,57055,37407,55039,57055
2026-07-14 21:10:43:422,153,369572,2114.0,7572.75,37727,19919,26159,37727
2026-07-14 21:10:44:422,154,371942,2370.0,6787.2,38655,18591,22655,38655
2026-07-14 21:10:45:422,155,374337,2395.0,6649.13,46751,19775,33375,46751
2026-07-14 21:10:46:422,156,376831,2494.0,6412.57,31871,15159,21695,31871
2026-07-14 21:10:47:422,157,379200,2369.0,6776.88,26831,18415,26783,26831
2026-07-14 21:10:48:422,158,381411,2211.0,7224.18,58303,25119,47647,58303
2026-07-14 21:10:49:422,159,383644,2233.0,7176.36,73663,18495,34975,73663
2026-07-14 21:10:50:422,160,385871,2227.0,7120.1,33375,21871,28607,33375
2026-07-14 21:10:51:422,161,388184,2313.0,6971.55,73599,16359,56863,73599
2026-07-14 21:10:52:422,162,390333,2149.0,7441.68,33471,21679,32095,33471
2026-07-14 21:10:53:422,163,392200,1867.0,8464.45,42399,21487,40319,42399
2026-07-14 21:10:54:422,164,394561,2361.0,6857.09,24943,19423,20303,24943
2026-07-14 21:10:55:422,165,396828,2267.0,7049.2,70399,22303,60127,70399
2026-07-14 21:10:56:422,166,399042,2214.0,7227.69,39135,18927,27743,39135
2026-07-14 21:10:57:422,167,401315,2273.0,7040.16,61151,20959,50399,61151
2026-07-14 21:10:58:422,168,403572,2257.0,7048.22,37471,21743,33503,37471
2026-07-14 21:10:59:422,169,405897,2325.0,6925.49,25471,18063,23583,25471
2026-07-14 21:11:00:422,170,408148,2251.0,7055.85,21983,19743,21967,21983
2026-07-14 21:11:01:422,171,410518,2370.0,6789.22,26671,20207,24655,26671
2026-07-14 21:11:02:422,172,412850,2332.0,6839.86,50559,19343,37311,50559
2026-07-14 21:11:03:423,173,415197,2347.0,6838.8,37119,22223,25743,37119
2026-07-14 21:11:04:422,174,417464,2267.0,7026.28,48479,19743,31391,48479
2026-07-14 21:11:05:422,175,419662,2198.0,7300.07,44511,21951,34591,44511
2026-07-14 21:11:06:422,176,421979,2317.0,6913.93,28719,23311,23919,28719
2026-07-14 21:11:07:422,177,424131,2152.0,7343.72,39423,27199,35583,39423
2026-07-14 21:11:08:422,178,426359,2228.0,7254.13,38367,22383,33759,38367
2026-07-14 21:11:09:422,179,428594,2235.0,7165.31,40415,22271,29983,40415
2026-07-14 21:11:10:422,180,430960,2366.0,6765.45,46431,19951,35423,46431
2026-07-14 21:11:11:422,181,433340,2380.0,6713.07,52255,19791,40127,52255
2026-07-14 21:11:12:422,182,435660,2320.0,6882.53,49311,17423,38783,49311
2026-07-14 21:11:13:423,183,437866,2206.0,7277.2,53407,22207,33151,53407
2026-07-14 21:11:14:422,184,439631,1765.0,8957.08,93375,28239,71423,93375
2026-07-14 21:11:15:422,185,440711,1080.0,14900.42,46463,28063,42143,46463
2026-07-14 21:11:16:422,186,441670,959.0,16653.56,75391,32031,65599,75391
2026-07-14 21:11:17:422,187,442744,1074.0,14921.27,65471,29151,53983,65471
2026-07-14 21:11:18:422,188,444363,1619.0,9872.99,62719,39391,49631,62719
2026-07-14 21:11:19:422,189,446892,2529.0,6349.16,24111,16383,19487,24111
2026-07-14 21:11:20:422,190,449337,2445.0,6542.28,26415,15327,25375,26415
2026-07-14 21:11:21:422,191,451764,2427.0,6594.5,31375,14911,30127,31375
2026-07-14 21:11:22:422,192,454124,2360.0,6760.66,29327,19087,26271,29327
2026-07-14 21:11:23:422,193,456488,2364.0,6702.38,29071,16039,25647,29071
2026-07-14 21:11:24:422,194,458785,2297.0,7049.07,22431,18831,22255,22431
2026-07-14 21:11:25:422,195,461009,2224.0,7170.55,40415,23599,27231,40415
2026-07-14 21:11:26:422,196,463368,2359.0,6807.44,23871,17839,23391,23871
2026-07-14 21:11:27:422,197,465818,2450.0,6520.85,31887,21231,28207,31887
2026-07-14 21:11:28:422,198,468245,2427.0,6570.5,45215,21215,25727,45215
2026-07-14 21:11:29:422,199,470180,1935.0,8276.38,33023,28367,32895,33023
2026-07-14 21:11:30:422,200,472438,2258.0,7100.35,36671,18911,29215,36671
2026-07-14 21:11:31:422,201,474603,2165.0,7354.0,69823,22527,51903,69823
2026-07-14 21:11:32:422,202,476860,2257.0,7065.41,28511,20607,24719,28511
2026-07-14 21:11:33:422,203,479080,2220.0,7255.04,46911,21071,28383,46911
2026-07-14 21:11:34:422,204,481399,2319.0,6899.52,46623,22463,40735,46623
2026-07-14 21:11:35:422,205,483737,2338.0,6846.22,35679,19583,26431,35679
2026-07-14 21:11:36:422,206,486089,2352.0,6788.71,45759,18895,32575,45759
2026-07-14 21:11:37:422,207,488438,2349.0,6785.23,20735,16895,20575,20735
2026-07-14 21:11:38:422,208,490783,2345.0,6849.3,33983,19823,31151,33983
2026-07-14 21:11:39:422,209,493066,2283.0,6974.17,23423,16215,23199,23423
2026-07-14 21:11:40:422,210,495296,2230.0,7204.1,62175,23103,36575,62175
2026-07-14 21:11:41:423,211,497525,2229.0,7192.53,28511,23055,26015,28511
2026-07-14 21:11:42:422,212,499652,2127.0,7144.630070323488,49919,32671,35487,49919
2026-07-14 21:11:42:916,213,500000,705.88,5675.236759776536,14519,14303,14519,14519
