t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
13059.073483602,19.016289933000735,1784057287.1859064,24142,106.9,1463123968,601296896,264888320,85241397.854116,76695566.06272049,,,,,,,,6.9,29017550848,0,2568192,0,85249583.51675144,65919141.20316859,0.01,0.03,0.0,27368978,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.34,7.5,8.22,816489439,12.95,7.27,8.01,803146173
13060.07422136,20.017027691001203,1784057288.1866443,24142,95.9,1511677952,659963904,338362368,58623757.85362595,73419881.8947387,,,,,,,,6.0,28953038848,0,565248,0,58623757.85362595,64697740.7241685,0.01,0.03,0.0,27372230,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.34,7.5,8.22,816662610,12.95,7.27,8.01,803313572
13061.074980223,21.01778655400085,1784057289.187403,24142,99.9,1555767296,706895872,416514048,46896380.07234575,78092418.55300723,,,,,,,,5.9,28913209344,0,606208,49152,46896380.07234575,64671818.94947942,0.01,0.02,0.0,27375849,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.0,7.81,8.28,816823312,13.5,7.56,8.06,803468496
13062.075720942,22.018527273001382,1784057290.1881437,24142,89.9,1602101248,749510656,483041280,42583241.783706546,66477990.48932734,,,,,,,,5.8,28861341696,0,651264,0,42583241.783706546,53609698.27787277,0.01,0.02,0.0,27378915,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.0,7.81,8.28,816974843,13.5,7.56,8.06,803615532
13063.076457195,23.01926352600094,1784057291.1888804,24142,96.9,1631465472,796258304,560242688,46713255.225720905,77144610.04945129,,,,,,,,5.9,28828045312,0,274432,0,46680511.33350976,63281664.68455891,0.01,0.02,0.0,27382414,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.18,8.05,8.33,817124134,13.59,7.77,8.11,803759796
13064.077251963,24.0200582940015,1784057292.1896749,24142,91.9,1667186688,841461760,635912192,45167558.270023555,75609412.05875455,,,,,,,,5.7,28789977088,0,331776,0,45200300.247747384,61898708.886900716,0.01,0.02,0.0,27385670,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.18,8.05,8.33,817270972,13.59,7.77,8.11,803902381
13065.078111535,25.020917866000673,1784057293.1905344,24142,92.9,1700741120,886681600,712601600,45181003.67434706,76623544.54663043,,,,,,,,5.7,28749717504,0,315392,49152,45140078.85217826,60720158.65183762,0.01,0.02,0.0,27388842,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.15,8.24,8.37,817420729,13.67,7.97,8.15,804047850
13066.078945132,26.021751463000328,1784057294.1913683,24142,92.9,1734295552,932040704,787812352,45321324.28005975,75148108.76200624,,,,,,,,5.6,28718809088,0,1806336,0,45362250.16436538,57549978.51058336,0.01,0.02,0.0,27392013,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.15,8.24,8.37,817567729,13.67,7.97,8.15,804190682
13067.079897313,27.022703644001012,1784057295.1923203,24142,92.9,1767854080,972812288,854126592,40732799.00268494,66251156.90711967,,,,,,,,5.7,28691619840,0,352256,0,40675509.552610844,52239794.26042555,0.0,0.02,0.0,27395114,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.12,8.43,8.41,817715854,13.73,8.17,8.19,804335211
13068.08073913,28.02354546100105,1784057296.193162,24142,94.9,1809797120,1018056704,930213888,45206360.517206825,76023298.29509632,,,,,,,,5.8,28668547072,0,372736,0,45271841.39429131,59403433.18008845,0.0,0.02,0.0,27398382,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.12,8.43,8.41,817856548,13.73,8.17,8.19,804472127
13069.081505984,29.024312315001225,1784057297.193929,24142,91.9,1841254400,1060847616,1004490752,42758122.762519546,74219948.13587914,,,,,,,,6.2,28623302656,0,409600,0,42741751.31702801,56428279.74795224,0.0,0.02,0.0,27401416,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.1,8.61,8.45,818003439,13.77,8.36,8.23,804614742
13070.08241614,30.025222471000234,1784057298.194839,24142,90.9,1885138944,1102258176,1073901568,41372904.20304319,69347698.77594164,,,,,,,,5.3,28581048320,0,438272,65536,41381088.7538252,51587223.57898739,0.0,0.02,0.0,27404526,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.1,8.61,8.45,818148083,13.77,8.36,8.23,804755394
13071.083171443,31.02597777400115,1784057299.1955943,24142,94.9,1918693376,1145438208,1148293120,43147442.60711704,74335406.24458924,,,,,,,,5.6,28552204288,0,450560,0,43139256.78988936,56576275.76913099,0.0,0.02,0.0,27407929,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.08,8.79,8.48,818284403,13.63,8.51,8.26,804887356
13072.084101399,32.02690772999995,1784057300.1965244,24142,90.9,1952247808,1188392960,1221079040,42914843.08423628,72718295.18517008,,,,,,,,5.4,28518498304,0,0,2711552,42923027.473114744,53824633.45923141,0.0,0.02,0.0,27411114,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.08,8.79,8.48,818423785,13.63,8.51,8.26,805022421
13073.084837883,33.02764421400025,1784057301.197261,24142,94.9,1987899392,1227763712,1288974336,39341777.41039391,67845329.00069594,,,,,,,,5.8,28493029376,0,409600,0,39341777.41039391,51182784.697979175,0.0,0.02,0.0,27414398,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.88,8.93,8.52,818558919,13.52,8.66,8.29,805153805
13074.08565465,34.028460981000535,1784057302.1980777,24142,90.9,2023550976,1270398976,1363652608,42600469.34244432,74617327.02963252,,,,,,,,6.2,28458377216,0,548864,0,42600469.34244432,54718827.46743017,0.0,0.02,0.0,27417683,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.88,8.93,8.52,818698723,13.52,8.66,8.29,805289403
13075.08667548,35.02948181100146,1784057303.1990983,24142,90.9,2057105408,1311801344,1437143040,41360146.32179205,73415487.2680642,,,,,,,,5.6,28411871232,0,503808,0,41360146.32179205,54208470.36714494,0.0,0.02,0.0,27420807,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.72,9.06,8.55,818839622,13.42,8.8,8.32,805426256
13076.087510357,36.03031668800031,1784057304.1999333,24142,92.9,2090659840,1354813440,1512173568,42976216.14564233,74967938.9920842,,,,,,,,5.4,28380545024,0,503808,0,42968030.979249485,55536353.975465804,0.0,0.02,0.0,27424061,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.72,9.06,8.55,818972863,13.42,8.8,8.32,805555620
13077.08825586,37.03106219100118,1784057305.2006788,24142,91.9,2126311424,1393336320,1576595456,38494182.47145144,64373897.06655909,,,,,,,,5.9,28346351616,0,528384,49152,38453252.984506786,48059403.570418164,0.0,0.02,0.0,27427085,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.59,9.19,8.58,819112556,13.35,8.94,8.36,805691456
13078.089093067,38.03189939799995,1784057306.201516,24142,91.9,2158120960,1432236032,1669517312,38867172.13146924,92844126.24771099,,,,,,,,5.7,28290207744,0,487424,65536,38908097.86815606,67281911.11312565,0.0,0.02,0.0,27431533,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.59,9.19,8.58,819239475,13.35,8.94,8.36,805814348
13079.089901309,39.03270764000081,1784057307.2023242,24142,91.9,2189578240,1473110016,1742409728,40840974.60896507,72833548.86673439,,,,,,,,5.5,28270723072,0,552960,0,40840974.60896507,53102680.18351757,0.0,0.02,0.0,27434569,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.48,9.31,8.61,819369027,13.1,9.04,8.38,805940243
13080.090789945,40.033596276000026,1784057308.2032127,24142,89.9,2221047808,1511964672,1811877888,38820159.00920907,69406482.90071535,,,,,,,,5.6,28235370496,0,507904,0,38828343.73596623,48396289.31508607,0.0,0.02,0.0,27437616,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.48,9.31,8.61,819498490,13.1,9.04,8.38,806065981
13081.091576837,41.034383168000204,1784057309.204,24142,95.9,2248318976,1611186176,2004639744,99143488.78180782,192610292.5016784,,,,,,,,6.0,28211032064,0,520192,204800,99143488.78180782,158525625.45350736,0.0,0.02,0.0,27441925,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.21,9.4,8.63,819660476,12.9,9.14,8.41,806218741
13082.092384534,42.035190865000914,1784057310.2048073,24142,88.9,2279776256,1647288320,2068185088,36073007.93968055,63494060.03814431,,,,,,,,5.3,28176269312,0,585728,0,36064822.55099444,44720871.08655427,0.0,0.02,0.0,27444834,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.21,9.4,8.63,819784997,12.9,9.14,8.41,806340565
13083.093130866,43.03593719700075,1784057311.2055538,24142,91.9,2304942080,1713123328,2210660352,65785909.870325506,142369009.4524608,,,,,,,,5.7,28155412480,0,614400,0,65785909.870325506,110984304.86180219,0.0,0.01,0.0,27449052,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.54,9.58,8.67,819927774,13.1,9.3,8.44,806476724
13084.093867563,44.03667389400107,1784057312.2062905,24142,94.9,2330173440,1808789504,2395754496,95595750.89707075,184957886.08013916,,,,,,,,5.9,28119326720,0,561152,65536,95595750.89707075,147642144.47504437,0.0,0.01,0.0,27452977,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.54,9.58,8.67,820072999,13.1,9.3,8.44,806612813
13085.094621645,45.03742797599989,1784057313.2070444,24142,94.9,2361630720,1870958592,2526785536,62122242.73502714,130932306.3047515,,,,,,,,5.7,28096368640,0,36864,0,62089499.42616694,101782575.59195249,0.0,0.01,0.0,27457509,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.44,9.7,8.7,820204295,12.9,9.38,8.47,806738552
13086.095440821,46.03824715200062,1784057314.207864,24142,94.9,2384699392,1965293568,2725670912,94257762.30323848,198722587.22574127,,,,,,,,5.8,28078710784,0,0,3538944,94298688.77725317,158982980.9574748,0.0,0.01,0.0,27462304,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.44,9.7,8.7,820351811,12.9,9.38,8.47,806877072
13087.096202192,47.03900852300103,1784057315.2086253,24142,91.9,2393092096,2185318400,3161223168,219857438.921781,435220891.4344901,,,,,,,,5.8,28065206272,0,1527808,0,219816510.0838113,365015655.6650817,0.0,0.01,0.0,27469571,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.9,9.9,8.75,820572272,13.28,9.57,8.51,807077902
13088.097107607,48.03991393800061,1784057316.2095308,24142,97.9,2397286400,2396647424,3621113856,211137856.61763942,459474672.73937505,,,,,,,,6.0,28066029568,0,0,1638400,211178779.56538868,388141882.5176037,0.0,0.01,0.0,27478439,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.9,9.9,8.75,820769286,13.28,9.57,8.51,807255997
13089.097854188,49.040660519000085,1784057317.210277,24142,79.9,2403577856,2583318528,3991457792,186531842.87031585,370067650.5235985,,,,,,,,4.7,28057718784,0,204800,131072,186531842.87031585,303487725.830321,0.0,0.01,0.0,27483845,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,15.0,10.23,8.83,820992537,14.31,9.88,8.59,807461698
13090.098818571,50.04162490199997,1784057318.2112415,24142,56.0,2413199360,2680532992,4252602368,97120802.34927943,260892975.2498803,,,,,,,,3.2,28041871360,0,1130496,327680,97120802.34927943,182661092.74741447,0.0,0.01,0.0,27489075,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,15.0,10.23,8.83,821180949,14.31,9.88,8.59,807640265
13091.099682651,51.04248898200058,1784057319.2121055,24142,50.0,2415296512,2781544448,4467986432,100924249.37453882,215198115.6121305,,,,,,,,2.8,28038094848,0,315392,0,100924249.37453882,168253463.54711547,0.0,0.01,0.0,27492631,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,15.91,10.55,8.91,821412075,15.16,10.18,8.66,807860827
13092.100686913,52.043493244000274,1784057320.2131097,24142,49.0,2419490816,2886885376,4683476992,105235244.24317779,215274368.13257575,,,,,,,,3.0,28037885952,0,270336,0,105235244.24317779,171425667.71614006,0.0,0.01,0.0,27496113,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,15.91,10.55,8.91,821635537,15.16,10.18,8.66,808073080
13093.101647301,53.04445363200102,1784057321.2140703,24142,52.0,2421587968,2991472640,4905103360,104486916.0196195,221413724.91539013,,,,,,,,3.1,28037505024,0,102400,0,104486916.0196195,176233179.7688162,0.0,0.01,0.0,27499711,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,17.19,10.96,9.01,821904844,16.4,10.56,8.75,808330992
13094.102397636,54.04520396699991,1784057322.2148204,24142,59.0,2425782272,3088289792,5135183872,96744561.16980265,229908003.97809172,,,,,,,,3.8,28031676416,0,471040,0,96744561.16980265,188933692.43809536,0.0,0.01,0.0,27508615,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,17.19,10.96,9.01,822104848,16.4,10.56,8.75,808520717
13095.103139686,55.04594601700046,1784057323.2155626,24142,58.0,2427879424,3180544000,5373448192,92185801.52592663,238087647.0613663,,,,,,,,4.0,28029706240,0,1302528,0,92185801.52592663,189299530.28344834,0.0,0.01,0.0,27517465,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,18.06,11.32,9.09,822313111,17.23,10.9,8.83,808719274
13096.10387714,56.046683471000506,1784057324.2163002,24142,52.0,2432073728,3249930240,5654491136,69335108.54685853,280835840.48607737,,,,,,,,2.9,28030701568,0,2793472,0,69335108.54685853,154927540.06586123,0.0,0.01,0.0,27524313,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,18.06,11.32,9.09,822518266,17.23,10.9,8.83,808917137
13097.104692879,57.04749921000075,1784057325.2171156,24142,45.0,2440462336,3258183680,5780570112,8246712.834716898,125976212.29053144,,,,,,,,3.0,28023181312,0,524288,0,8246712.834716898,58038032.11370736,0.0,0.01,0.0,27528299,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,18.05,11.54,9.16,822615253,17.19,11.1,8.89,809013022
13098.105517372,58.04832370300028,1784057326.2179399,24142,41.0,2453045248,3262930944,5828833280,4743353.1385429865,48223408.13757723,,,,,,,,2.8,27989622784,0,1310720,0,4726982.635907807,16607874.923388643,0.0,0.01,0.0,27529858,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,18.05,11.54,9.16,822693695,17.19,11.1,8.89,809090485
13099.106255241,59.04906157200094,1784057327.218678,24142,42.0,2465628160,3267674112,5889265664,4739670.743884757,60387825.69540217,,,,,,,,2.6,27976577024,0,1310720,0,4756042.663552753,17624371.52259738,0.0,0.01,0.0,27531705,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,16.23,11.42,9.15,822789283,15.52,11.0,8.88,809185096
13100.107204522,60.05001085300137,1784057328.2196274,24142,42.0,2478211072,3272261632,5943164928,4583169.284476491,53848146.9771662,,,,,,,,2.5,27973115904,0,1466368,0,4583169.284476491,17968478.864407383,0.0,0.01,0.0,27533544,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,16.23,11.42,9.15,822867325,15.52,11.0,8.88,809262451
13101.10795057,61.05075690100057,1784057329.2203739,24142,41.0,2488696832,3276701696,6010540032,4436753.968578797,67324876.4106574,,,,,,,,2.6,27951644672,0,1404928,0,4436753.968578797,17304977.6560435,0.0,0.01,0.0,27535337,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.74,11.31,9.14,822958950,14.16,10.9,8.88,809353180
13102.108693473,62.05149980399983,1784057330.2211163,24142,40.0,2501279744,3280863232,6062026752,4158446.6774910144,51448498.75596658,,,,,,,,2.5,27939307520,0,1503232,0,4158446.6774910144,15536873.609995954,0.0,0.01,0.0,27536991,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,14.74,11.31,9.14,823047122,14.16,10.9,8.88,809440385
13103.10945705,63.05226338100147,1784057331.2218797,24142,40.0,2511765504,3284983808,6120148992,4117432.023600983,58077893.056558594,,,,,,,,2.4,27930607616,0,1470464,0,4101060.524501178,16383777.724129954,0.0,0.01,0.0,27538550,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.52,11.2,9.13,823140067,13.04,10.81,8.87,809532474
13104.110213612,64.05301994300135,1784057332.2226362,24142,39.0,2524348416,3289382912,6187352064,4395778.321162319,67152267.14647128,,,,,,,,2.5,27918901248,0,1474560,0,4412149.935021396,16895505.502568018,0.0,0.01,0.0,27540181,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,13.52,11.2,9.13,823224812,13.04,10.81,8.87,809616225
13105.110950109,65.05375644000014,1784057333.2233732,24142,40.0,2536931328,3293941760,6250319872,4555492.893156147,62921466.52874164,,,,,,,,2.5,27906293760,0,1445888,0,4555492.893156147,17497513.134090323,0.0,0.01,0.0,27541650,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,12.7,11.13,9.13,823323852,12.31,10.75,8.87,809714104
13106.11169943,66.05450576099975,1784057334.224122,24142,40.0,2547417088,3298013184,6317240320,4068375.480817954,66870340.649500735,,,,,,,,2.8,27902578688,0,1478656,0,4068375.480817954,15901045.013056088,0.0,0.01,0.0,27543241,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,12.7,11.13,9.13,823413164,12.31,10.75,8.87,809802356
13107.112582685,67.05538901600085,1784057335.2250059,24142,40.0,2564194304,3302363136,6386647040,4346113.273715647,69345470.26658346,,,,,,,,2.6,27878096896,0,1478656,0,4346113.273715647,17724121.08141475,0.0,0.01,0.0,27544941,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,12.03,11.06,9.13,823498585,11.71,10.69,8.87,809886789
