timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:14:56:938,169,405462,2172.0,7396.26,32687,18319,26639,32687
2026-07-14 21:14:57:938,170,407599,2137.0,7541.38,88703,22879,39839,88703
2026-07-14 21:14:58:938,171,409834,2235.0,7129.11,65375,22831,32527,65375
2026-07-14 21:14:59:938,172,412183,2349.0,6840.82,45535,22239,40447,45535
2026-07-14 21:15:00:938,173,414621,2438.0,6549.11,33343,19215,29791,33343
2026-07-14 21:15:01:938,174,416978,2357.0,6805.63,47455,22191,32719,47455
2026-07-14 21:15:02:938,175,419272,2294.0,6873.46,41471,21247,35007,41471
2026-07-14 21:15:03:938,176,421523,2251.0,7204.16,47711,21551,36351,47711
2026-07-14 21:15:04:938,177,423747,2224.0,7187.84,36415,18783,33503,36415
2026-07-14 21:15:05:938,178,425840,2093.0,7648.25,38591,24799,31567,38591
2026-07-14 21:15:06:938,179,428203,2363.0,6763.78,24287,17535,23807,24287
2026-07-14 21:15:07:938,180,430496,2293.0,6978.22,33343,19551,31423,33343
2026-07-14 21:15:08:938,181,432979,2483.0,6446.62,30463,15247,24175,30463
2026-07-14 21:15:09:939,182,435231,2252.0,7117.47,61439,26975,42815,61439
2026-07-14 21:15:10:938,183,437621,2390.0,6670.26,32959,18223,26799,32959
2026-07-14 21:15:11:938,184,439848,2227.0,7198.58,44703,23247,37471,44703
2026-07-14 21:15:12:938,185,441524,1676.0,9492.88,32799,24799,30655,32799
2026-07-14 21:15:13:938,186,442648,1124.0,14233.31,65503,28031,54975,65503
2026-07-14 21:15:14:938,187,443667,1019.0,15723.53,66239,33343,57151,66239
2026-07-14 21:15:15:938,188,444661,994.0,16083.81,59071,36511,47103,59071
2026-07-14 21:15:16:938,189,446307,1646.0,9759.23,86463,25519,50015,86463
2026-07-14 21:15:17:938,190,448817,2510.0,6332.19,36543,14407,21775,36543
2026-07-14 21:15:18:938,191,451319,2502.0,6442.95,34847,16447,23375,34847
2026-07-14 21:15:19:938,192,453736,2417.0,6602.91,32159,17231,27583,32159
2026-07-14 21:15:20:938,193,456091,2355.0,6764.54,33631,15567,27903,33631
2026-07-14 21:15:21:938,194,458436,2345.0,6858.44,29519,15367,23631,29519
2026-07-14 21:15:22:938,195,460593,2157.0,7400.7,40991,22047,34175,40991
2026-07-14 21:15:23:938,196,462853,2260.0,7066.67,30367,19263,27055,30367
2026-07-14 21:15:24:938,197,465162,2309.0,6931.07,57343,22223,41151,57343
2026-07-14 21:15:25:938,198,467726,2564.0,6246.7,20703,15071,19903,20703
2026-07-14 21:15:26:938,199,470013,2287.0,6955.76,34047,19311,28527,34047
2026-07-14 21:15:27:938,200,472083,2070.0,7753.75,34751,22607,25983,34751
2026-07-14 21:15:28:938,201,474358,2275.0,7051.35,49343,22095,31503,49343
2026-07-14 21:15:29:938,202,476561,2203.0,7267.13,27935,20671,27855,27935
2026-07-14 21:15:30:938,203,478842,2281.0,7004.62,28159,18207,23903,28159
2026-07-14 21:15:31:938,204,481106,2264.0,7054.19,35167,17679,24863,35167
2026-07-14 21:15:32:938,205,483470,2364.0,6764.54,37471,20863,32047,37471
2026-07-14 21:15:33:938,206,485849,2379.0,6736.45,37503,22383,31759,37503
2026-07-14 21:15:34:938,207,488215,2366.0,6763.71,49055,23151,43903,49055
2026-07-14 21:15:35:938,208,490511,2296.0,6951.81,33439,23151,33407,33439
2026-07-14 21:15:36:938,209,492772,2261.0,7024.22,40255,22559,28223,40255
2026-07-14 21:15:37:938,210,495051,2279.0,7060.45,30847,18143,30127,30847
2026-07-14 21:15:38:938,211,497184,2133.0,7484.75,38687,22239,30271,38687
2026-07-14 21:15:39:938,212,499392,2208.0,7023.442442333786,26607,21263,25055,26607
2026-07-14 21:15:40:529,212,500000,1030.51,5989.638132045088,33087,32895,33055,33087
