timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:32:46:862,53,183607,2058.0,7673.85,39295,27775,34239,39295
2026-07-14 21:32:47:862,54,185639,2032.0,7955.73,32431,25519,31791,32431
2026-07-14 21:32:48:862,55,187582,1943.0,8267.75,54175,31151,41311,54175
2026-07-14 21:32:49:862,56,189535,1953.0,8177.97,40703,28127,35711,40703
2026-07-14 21:32:50:862,57,191630,2095.0,7634.13,53983,29807,34303,53983
2026-07-14 21:32:51:862,58,193740,2110.0,7584.2,36223,25871,33759,36223
2026-07-14 21:32:52:862,59,195779,2039.0,7799.26,43519,30879,33503,43519
2026-07-14 21:32:53:862,60,197795,2016.0,7885.38,73471,27007,34431,73471
2026-07-14 21:32:54:862,61,199548,1753.0,9168.41,66623,35167,46975,66623
2026-07-14 21:32:55:862,62,200125,577.0,27672.07,148479,74111,126079,148479
2026-07-14 21:32:56:862,63,200746,621.0,25721.57,154751,66431,116735,154751
2026-07-14 21:32:57:862,64,201364,618.0,25835.43,92415,41119,82239,92415
2026-07-14 21:32:58:862,65,201960,596.0,26983.25,57183,45215,55839,57183
2026-07-14 21:32:59:862,66,202595,635.0,25120.5,56191,39967,54943,56191
2026-07-14 21:33:00:862,67,203184,589.0,26973.03,70975,54879,70399,70975
2026-07-14 21:33:01:862,68,203764,580.0,27589.88,78207,54239,71999,78207
2026-07-14 21:33:02:862,69,204377,613.0,26395.16,58367,49855,57247,58367
2026-07-14 21:33:03:862,70,205051,674.0,23877.1,118207,44799,75839,118207
2026-07-14 21:33:04:862,71,207186,2135.0,7505.91,32143,23695,28207,32143
2026-07-14 21:33:05:862,72,209365,2179.0,7330.62,44287,21919,36127,44287
2026-07-14 21:33:06:862,73,211477,2112.0,7514.94,34367,22607,26863,34367
2026-07-14 21:33:07:862,74,213671,2194.0,7342.08,40639,22415,32031,40639
2026-07-14 21:33:08:862,75,215828,2157.0,7386.67,30959,22015,30879,30959
2026-07-14 21:33:09:862,76,217988,2160.0,7415.99,51999,25375,36095,51999
2026-07-14 21:33:10:862,77,220202,2214.0,7255.52,60351,24911,37215,60351
2026-07-14 21:33:11:862,78,222429,2227.0,7187.81,44383,26287,32207,44383
2026-07-14 21:33:12:862,79,224681,2252.0,7064.45,48287,17487,29439,48287
2026-07-14 21:33:13:862,80,226871,2190.0,7305.42,35231,22207,32575,35231
2026-07-14 21:33:14:862,81,229042,2171.0,7392.79,38175,20703,28991,38175
2026-07-14 21:33:15:862,82,231201,2159.0,7383.36,33471,21455,23807,33471
2026-07-14 21:33:16:862,83,233252,2051.0,7819.33,43327,22431,31055,43327
2026-07-14 21:33:17:862,84,235419,2167.0,7393.17,28351,23759,28335,28351
2026-07-14 21:33:18:862,85,237659,2240.0,7148.62,51231,23311,32415,51231
2026-07-14 21:33:19:862,86,239857,2198.0,7267.11,37695,22063,33567,37695
2026-07-14 21:33:20:862,87,242035,2178.0,7343.04,34911,21983,28607,34911
2026-07-14 21:33:21:862,88,244161,2126.0,7513.21,39359,26383,28671,39359
2026-07-14 21:33:22:862,89,246325,2164.0,7366.98,57567,27503,36607,57567
2026-07-14 21:33:23:862,90,248447,2122.0,7593.03,52991,23983,32719,52991
2026-07-14 21:33:24:862,91,250600,2153.0,7432.56,51679,22799,44351,51679
2026-07-14 21:33:25:862,92,252779,2179.0,7329.65,26383,22559,26255,26383
2026-07-14 21:33:26:862,93,255003,2224.0,7201.96,70783,25615,57951,70783
2026-07-14 21:33:27:862,94,257177,2174.0,7344.53,31519,24767,31311,31519
2026-07-14 21:33:28:862,95,259366,2189.0,7305.01,45023,24831,30623,45023
2026-07-14 21:33:29:862,96,261142,1776.0,8928.47,51551,26351,42175,51551
2026-07-14 21:33:30:862,97,263256,2114.0,7633.96,73535,27087,49919,73535
2026-07-14 21:33:31:862,98,265407,2151.0,7455.25,59903,25631,46879,59903
2026-07-14 21:33:32:862,99,267726,2319.0,6889.04,31055,20895,27855,31055
2026-07-14 21:33:33:862,100,269950,2224.0,7194.73,30271,21103,27231,30271
2026-07-14 21:33:34:862,101,272243,2293.0,6978.34,31919,20991,28095,31919
2026-07-14 21:33:35:862,102,273325,1082.0,14721.71,96319,39199,70911,96319
2026-07-14 21:33:36:862,103,273975,650.0,24584.95,184191,66367,158847,184191
2026-07-14 21:33:37:862,104,274643,668.0,23568.49,85247,46943,62271,85247
2026-07-14 21:33:38:862,105,275267,624.0,25797.71,132479,59423,93247,132479
2026-07-14 21:33:39:862,106,275874,607.0,26398.0,145919,62015,129407,145919
2026-07-14 21:33:40:862,107,276831,957.0,16909.35,68031,40447,58367,68031
2026-07-14 21:33:41:862,108,279199,2368.0,6768.16,30303,21375,27983,30303
2026-07-14 21:33:42:862,109,281448,2249.0,7097.63,47359,25519,39999,47359
2026-07-14 21:33:43:862,110,283813,2365.0,6768.66,37023,17647,27071,37023
2026-07-14 21:33:44:862,111,286049,2236.0,7090.33,43359,21103,32207,43359
2026-07-14 21:33:45:862,112,288247,2198.0,7349.73,41375,26575,28511,41375
2026-07-14 21:33:46:862,113,290430,2183.0,7330.61,36319,21503,29183,36319
2026-07-14 21:33:47:862,114,292597,2167.0,7390.92,31135,23567,29055,31135
2026-07-14 21:33:48:862,115,294789,2192.0,7233.0,22047,18879,21951,22047
2026-07-14 21:33:49:862,116,297008,2219.0,7258.48,61759,23759,47871,61759
2026-07-14 21:33:50:862,117,299373,2365.0,6761.91,44927,20351,27983,44927
2026-07-14 21:33:51:862,118,301598,2225.0,7193.24,49823,20943,46975,49823
2026-07-14 21:33:52:862,119,303768,2170.0,7376.24,94591,22527,43839,94591
2026-07-14 21:33:53:862,120,305855,2087.0,7637.36,57247,26239,35135,57247
2026-07-14 21:33:54:862,121,307922,2067.0,7745.45,38591,20895,30175,38591
2026-07-14 21:33:55:862,122,309919,1997.0,8015.49,47327,24047,36735,47327
2026-07-14 21:33:56:862,123,312043,2124.0,7537.08,46015,21263,41183,46015
2026-07-14 21:33:57:862,124,314365,2322.0,6892.96,59103,21039,32127,59103
2026-07-14 21:33:58:862,125,316632,2267.0,7048.62,30127,21823,27343,30127
2026-07-14 21:33:59:862,126,318868,2236.0,7113.43,46687,22527,43615,46687
2026-07-14 21:34:00:862,127,321109,2241.0,7174.5,38623,27071,29167,38623
2026-07-14 21:34:01:862,128,322831,1722.0,9274.44,38239,28239,29391,38239
2026-07-14 21:34:02:862,129,324969,2138.0,7516.81,45887,27519,35519,45887
2026-07-14 21:34:03:862,130,327096,2127.0,7503.01,34335,22751,30351,34335
2026-07-14 21:34:04:862,131,329266,2170.0,7327.24,45599,28015,31935,45599
2026-07-14 21:34:05:862,132,331610,2344.0,6855.21,33631,21631,30559,33631
2026-07-14 21:34:06:862,133,333930,2320.0,6911.57,31087,19871,25999,31087
2026-07-14 21:34:07:862,134,336196,2266.0,7059.86,29727,22639,26271,29727
2026-07-14 21:34:08:862,135,338301,2105.0,7594.38,38239,22095,34143,38239
2026-07-14 21:34:09:862,136,340467,2166.0,7406.88,27967,21423,24975,27967
2026-07-14 21:34:10:862,137,342635,2168.0,7373.84,48127,25519,37119,48127
2026-07-14 21:34:11:862,138,344676,2041.0,7836.7,59391,27327,45087,59391
2026-07-14 21:34:12:862,139,345774,1098.0,14425.11,77439,34271,59871,77439
2026-07-14 21:34:13:862,140,346652,878.0,18327.41,123071,40799,70015,123071
2026-07-14 21:34:14:862,141,347612,960.0,16707.71,45151,28479,41983,45151
2026-07-14 21:34:15:862,142,348475,863.0,18289.65,63039,37247,60127,63039
2026-07-14 21:34:16:862,143,349326,851.0,18904.24,56543,32367,54079,56543
2026-07-14 21:34:17:862,144,350167,841.0,19089.12,109631,50111,84991,109631
2026-07-14 21:34:18:862,145,352229,2062.0,7740.34,45023,23839,32463,45023
2026-07-14 21:34:19:862,146,354544,2315.0,6935.76,30399,18559,27567,30399
2026-07-14 21:34:20:862,147,356976,2432.0,6601.11,29535,15407,23903,29535
2026-07-14 21:34:21:862,148,359387,2411.0,6632.85,35263,16735,27119,35263
2026-07-14 21:34:22:862,149,361758,2371.0,6752.45,30863,18671,26111,30863
2026-07-14 21:34:23:862,150,364108,2350.0,6783.91,59743,18799,33279,59743
2026-07-14 21:34:24:862,151,366351,2243.0,7118.84,36575,17215,23359,36575
2026-07-14 21:34:25:862,152,368651,2300.0,6977.32,33791,20447,31423,33791
2026-07-14 21:34:26:862,153,370934,2283.0,6993.95,32559,17983,26399,32559
2026-07-14 21:34:27:862,154,373315,2381.0,6696.4,29839,21327,26287,29839
2026-07-14 21:34:28:862,155,375736,2421.0,6650.03,35135,15959,26719,35135
2026-07-14 21:34:29:862,156,378116,2380.0,6703.9,50783,21807,31807,50783
2026-07-14 21:34:30:862,157,380413,2297.0,6971.38,29359,19295,24303,29359
2026-07-14 21:34:31:862,158,382652,2239.0,7104.19,37215,22687,37151,37215
2026-07-14 21:34:32:862,159,384776,2124.0,7548.07,55231,24175,46463,55231
2026-07-14 21:34:33:862,160,386582,1806.0,8732.09,45119,24991,42783,45119
2026-07-14 21:34:34:862,161,388779,2197.0,7408.8,36191,20895,26303,36191
2026-07-14 21:34:35:862,162,391081,2302.0,6890.32,35007,21263,32239,35007
2026-07-14 21:34:36:862,163,393448,2367.0,6809.48,46719,18975,26383,46719
2026-07-14 21:34:37:862,164,395703,2255.0,7094.96,48127,20735,38911,48127
2026-07-14 21:34:38:862,165,397997,2294.0,6972.48,32431,22527,26687,32431
2026-07-14 21:34:39:862,166,400158,2161.0,7362.05,54687,22703,31919,54687
2026-07-14 21:34:40:862,167,402449,2291.0,7005.68,29311,15879,21775,29311
2026-07-14 21:34:41:862,168,404577,2128.0,7521.34,89663,21855,44383,89663
2026-07-14 21:34:42:862,169,406785,2208.0,7258.05,51327,25631,42975,51327
2026-07-14 21:34:43:862,170,409048,2263.0,7055.86,41183,23871,31871,41183
2026-07-14 21:34:44:862,171,411454,2406.0,6633.72,24591,16991,23135,24591
2026-07-14 21:34:45:862,172,413794,2340.0,6840.41,35999,23951,31839,35999
2026-07-14 21:34:46:862,173,416105,2311.0,6921.54,43775,17359,29839,43775
2026-07-14 21:34:47:862,174,418405,2300.0,6952.48,25791,17839,25599,25791
2026-07-14 21:34:48:862,175,420612,2207.0,7255.04,34815,20047,31471,34815
2026-07-14 21:34:49:862,176,422224,1612.0,9874.35,55359,26495,41823,55359
2026-07-14 21:34:50:862,177,423263,1039.0,15372.81,81343,36287,68799,81343
2026-07-14 21:34:51:862,178,424298,1035.0,15571.52,89919,35583,75263,89919
2026-07-14 21:34:52:862,179,425194,896.0,17740.42,95423,44383,71359,95423
2026-07-14 21:34:53:862,180,426351,1157.0,13894.48,53727,32543,47199,53727
2026-07-14 21:34:54:862,181,428728,2377.0,6738.48,35199,18767,33663,35199
2026-07-14 21:34:55:862,182,431086,2358.0,6744.75,35551,21887,27455,35551
2026-07-14 21:34:56:862,183,433433,2347.0,6854.15,33375,22431,33183,33375
2026-07-14 21:34:57:862,184,435682,2249.0,7118.68,36863,21359,33855,36863
2026-07-14 21:34:58:862,185,438048,2366.0,6753.95,21279,16111,21023,21279
2026-07-14 21:34:59:862,186,440358,2310.0,6939.63,26911,20751,25519,26911
2026-07-14 21:35:00:862,187,442755,2397.0,6655.66,26735,14911,25263,26735
2026-07-14 21:35:01:862,188,445138,2383.0,6684.32,27823,15543,23055,27823
2026-07-14 21:35:02:862,189,447619,2481.0,6482.51,38335,15719,28511,38335
2026-07-14 21:35:03:862,190,449990,2371.0,6734.9,48031,17983,37247,48031
2026-07-14 21:35:04:862,191,451846,1856.0,8568.51,34591,21471,33759,34591
2026-07-14 21:35:05:862,192,454092,2246.0,7177.72,37631,24159,36031,37631
2026-07-14 21:35:06:862,193,456402,2310.0,6923.78,44319,20383,29903,44319
2026-07-14 21:35:07:862,194,458611,2209.0,7238.56,32959,20495,25535,32959
2026-07-14 21:35:08:862,195,461015,2404.0,6652.68,33119,16895,22367,33119
2026-07-14 21:35:09:862,196,463357,2342.0,6787.94,44959,19807,37567,44959
2026-07-14 21:35:10:862,197,465627,2270.0,7076.72,53055,21023,26783,53055
2026-07-14 21:35:11:862,198,467937,2310.0,6933.99,34975,21839,29759,34975
2026-07-14 21:35:12:862,199,470171,2234.0,7176.49,49183,19839,43967,49183
2026-07-14 21:35:13:862,200,472418,2247.0,7098.68,29311,21359,24079,29311
2026-07-14 21:35:14:862,201,474622,2204.0,7253.34,51935,19055,43455,51935
2026-07-14 21:35:15:862,202,476902,2280.0,7027.33,34015,21583,28415,34015
2026-07-14 21:35:16:862,203,479239,2337.0,6800.37,57247,19983,34623,57247
2026-07-14 21:35:17:862,204,481524,2285.0,6983.78,38559,22623,27199,38559
2026-07-14 21:35:18:862,205,483828,2304.0,6993.72,62015,21423,53791,62015
2026-07-14 21:35:19:862,206,486205,2377.0,6737.51,43839,20943,26911,43839
2026-07-14 21:35:20:862,207,488471,2266.0,7018.54,50591,18335,34847,50591
2026-07-14 21:35:21:862,208,490793,2322.0,6910.06,37023,16847,27487,37023
2026-07-14 21:35:22:862,209,493059,2266.0,7059.5,42751,22319,34719,42751
2026-07-14 21:35:23:862,210,495316,2257.0,7101.84,48543,19903,41343,48543
2026-07-14 21:35:24:862,211,497671,2355.0,6797.99,77311,22319,42559,77311
2026-07-14 21:35:25:862,212,498812,1141.0,13891.003826619964,203519,197631,198911,203519
2026-07-14 21:35:26:862,213,499676,864.0,14764.896620689657,104127,87103,98623,104127
2026-07-14 21:35:27:423,214,500000,577.54,8897.314054054053,43103,42111,43103,43103
