timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:29:09:597,70,219657,2329.0,6868.39,51167,23327,41119,51167
2026-07-14 21:29:10:597,71,221368,1711.0,9423.21,41087,29535,38815,41087
2026-07-14 21:29:11:597,72,223430,2062.0,7750.17,45279,26415,34623,45279
2026-07-14 21:29:12:597,73,225499,2069.0,7608.41,67391,23055,41599,67391
2026-07-14 21:29:13:597,74,227603,2104.0,7714.19,42111,26911,33791,42111
2026-07-14 21:29:14:597,75,229834,2231.0,7177.69,32239,23439,30095,32239
2026-07-14 21:29:15:597,76,232010,2176.0,7344.59,45151,24927,30575,45151
2026-07-14 21:29:16:597,77,232944,934.0,16746.08,80191,39327,74431,80191
2026-07-14 21:29:17:597,78,233562,618.0,26057.55,77887,55455,66879,77887
2026-07-14 21:29:18:597,79,234151,589.0,27337.65,84543,52863,76159,84543
2026-07-14 21:29:19:597,80,234736,585.0,27376.83,101823,60735,99583,101823
2026-07-14 21:29:20:597,81,235341,605.0,26491.37,120575,62431,89023,120575
2026-07-14 21:29:21:597,82,236036,695.0,23091.56,78783,48991,73215,78783
2026-07-14 21:29:22:597,83,238068,2032.0,7903.31,43679,22863,32015,43679
2026-07-14 21:29:23:597,84,240427,2359.0,6769.01,30511,19007,28751,30511
2026-07-14 21:29:24:597,85,242673,2246.0,7120.85,33951,21535,31967,33951
2026-07-14 21:29:25:597,86,244989,2316.0,6873.46,47295,21023,37375,47295
2026-07-14 21:29:26:597,87,247227,2238.0,7202.98,60735,23807,49055,60735
2026-07-14 21:29:27:597,88,249453,2226.0,7141.3,51199,21135,29759,51199
2026-07-14 21:29:28:597,89,251640,2187.0,7359.95,35199,24527,27263,35199
2026-07-14 21:29:29:597,90,253740,2100.0,7602.04,42111,23343,32719,42111
2026-07-14 21:29:30:597,91,255918,2178.0,7296.3,43199,20351,33791,43199
2026-07-14 21:29:31:597,92,258322,2404.0,6707.23,47999,19359,35711,47999
2026-07-14 21:29:32:597,93,260660,2338.0,6844.79,49087,19503,27039,49087
2026-07-14 21:29:33:597,94,262943,2283.0,6970.95,36159,21983,29919,36159
2026-07-14 21:29:34:597,95,265141,2198.0,7297.96,36799,26399,31295,36799
2026-07-14 21:29:35:597,96,267349,2208.0,7204.31,38271,27279,34015,38271
2026-07-14 21:29:36:597,97,269522,2173.0,7421.45,36159,22223,24991,36159
2026-07-14 21:29:37:597,98,271727,2205.0,7252.43,50207,20495,29791,50207
2026-07-14 21:29:38:597,99,273922,2195.0,7286.02,36223,21519,28687,36223
2026-07-14 21:29:39:597,100,276236,2314.0,6915.78,30143,24735,28079,30143
2026-07-14 21:29:40:597,101,278571,2335.0,6805.83,31503,20159,24207,31503
2026-07-14 21:29:41:597,102,280930,2359.0,6829.72,32175,20911,27199,32175
2026-07-14 21:29:42:597,103,282805,1875.0,8439.42,110783,29535,78783,110783
2026-07-14 21:29:43:597,104,284662,1857.0,8702.91,39103,22959,28863,39103
2026-07-14 21:29:44:597,105,286720,2058.0,7758.84,30255,21903,27679,30255
2026-07-14 21:29:45:597,106,288880,2160.0,7410.84,37663,21791,35135,37663
2026-07-14 21:29:46:597,107,291209,2329.0,6877.37,30671,22175,26271,30671
2026-07-14 21:29:47:597,108,293486,2277.0,7008.98,32751,20431,29087,32751
2026-07-14 21:29:48:597,109,295743,2257.0,7096.23,36639,24959,34175,36639
2026-07-14 21:29:49:597,110,298032,2289.0,6931.01,29983,20095,26895,29983
2026-07-14 21:29:50:597,111,300231,2199.0,7215.11,37375,22719,28687,37375
2026-07-14 21:29:51:597,112,302402,2171.0,7422.35,29647,24895,27567,29647
2026-07-14 21:29:52:597,113,304514,2112.0,7630.44,41087,26687,35711,41087
2026-07-14 21:29:53:597,114,306005,1491.0,10617.74,92223,31695,67135,92223
2026-07-14 21:29:54:597,115,306682,677.0,23809.76,99583,65663,74559,99583
2026-07-14 21:29:55:597,116,307338,656.0,23999.14,70527,43391,63103,70527
2026-07-14 21:29:56:597,117,308050,712.0,22645.72,75647,39775,68351,75647
2026-07-14 21:29:57:597,118,308679,629.0,25495.96,89407,58399,58719,89407
2026-07-14 21:29:58:597,119,309607,928.0,17362.56,60543,41215,55455,60543
2026-07-14 21:29:59:597,120,311650,2043.0,7857.24,78719,23263,44607,78719
2026-07-14 21:30:00:597,121,313817,2167.0,7393.33,39903,19679,29167,39903
2026-07-14 21:30:01:597,122,315784,1967.0,7993.52,41663,20831,33791,41663
2026-07-14 21:30:02:597,123,317990,2206.0,7366.62,48479,17791,41983,48479
2026-07-14 21:30:03:597,124,320268,2278.0,7007.48,50079,19807,37951,50079
2026-07-14 21:30:04:597,125,322639,2371.0,6764.25,27151,17503,21103,27151
2026-07-14 21:30:05:597,126,325007,2368.0,6738.31,33855,18735,28511,33855
2026-07-14 21:30:06:597,127,327400,2393.0,6700.0,35871,18207,30303,35871
2026-07-14 21:30:07:597,128,329695,2295.0,6957.67,30015,18799,29951,30015
2026-07-14 21:30:08:597,129,331888,2193.0,7280.81,73471,20703,42911,73471
2026-07-14 21:30:09:597,130,334133,2245.0,7146.26,32335,22367,28975,32335
2026-07-14 21:30:10:597,131,336216,2083.0,7615.25,37343,21135,33311,37343
2026-07-14 21:30:11:597,132,338383,2167.0,7337.2,39231,24207,36063,39231
2026-07-14 21:30:12:597,133,340660,2277.0,7129.39,45567,25663,35647,45567
2026-07-14 21:30:13:597,134,342975,2315.0,6916.05,39263,21535,34239,39263
2026-07-14 21:30:14:597,135,344765,1790.0,8886.58,57727,25967,49439,57727
2026-07-14 21:30:15:597,136,346975,2210.0,7261.34,49439,22159,31311,49439
2026-07-14 21:30:16:597,137,349148,2173.0,7310.5,40831,21087,32335,40831
2026-07-14 21:30:17:597,138,351346,2198.0,7336.77,31727,20559,27151,31727
2026-07-14 21:30:18:597,139,353600,2254.0,7101.06,45727,27343,37791,45727
2026-07-14 21:30:19:597,140,355855,2255.0,7083.65,45919,22207,33631,45919
2026-07-14 21:30:20:597,141,358230,2375.0,6744.04,35487,20623,34143,35487
2026-07-14 21:30:21:597,142,360567,2337.0,6830.5,34143,20159,29599,34143
2026-07-14 21:30:22:597,143,362873,2306.0,6899.25,35295,18735,25167,35295
2026-07-14 21:30:23:597,144,365119,2246.0,7171.2,32287,22239,29055,32287
2026-07-14 21:30:24:597,145,367311,2192.0,7292.18,29151,21327,24767,29151
2026-07-14 21:30:25:597,146,369526,2215.0,7163.52,40991,22431,25791,40991
2026-07-14 21:30:26:597,147,371802,2276.0,7088.07,55199,22223,33439,55199
2026-07-14 21:30:27:597,148,374112,2310.0,6921.62,32799,25071,32159,32799
2026-07-14 21:30:28:597,149,376477,2365.0,6775.97,28447,20335,24879,28447
2026-07-14 21:30:29:597,150,378832,2355.0,6789.61,35935,20911,29679,35935
2026-07-14 21:30:30:597,151,380382,1550.0,10256.58,36959,28351,35455,36959
2026-07-14 21:30:31:597,152,381253,871.0,18178.45,97983,69055,97919,97983
2026-07-14 21:30:32:597,153,382201,948.0,17068.95,71103,36447,56799,71103
2026-07-14 21:30:33:597,154,383120,919.0,17359.33,72575,40767,67839,72575
2026-07-14 21:30:34:597,155,384039,919.0,17349.45,64383,40767,50559,64383
2026-07-14 21:30:35:597,156,385269,1230.0,13120.2,67135,27951,57791,67135
2026-07-14 21:30:36:597,157,387621,2352.0,6797.05,37887,17999,36031,37887
2026-07-14 21:30:37:597,158,390040,2419.0,6605.57,35551,15063,22399,35551
2026-07-14 21:30:38:597,159,392411,2371.0,6708.53,34175,16911,27199,34175
2026-07-14 21:30:39:597,160,394703,2292.0,6990.97,79551,17503,39807,79551
2026-07-14 21:30:40:597,161,396931,2228.0,7187.62,45215,17359,33183,45215
2026-07-14 21:30:41:597,162,399102,2171.0,7383.09,46527,26095,38591,46527
2026-07-14 21:30:42:597,163,401395,2293.0,6999.7,45311,18831,39519,45311
2026-07-14 21:30:43:597,164,403655,2260.0,7065.72,41535,22431,32799,41535
2026-07-14 21:30:44:597,165,406051,2396.0,6669.01,38143,16703,31871,38143
2026-07-14 21:30:45:597,166,408502,2451.0,6497.71,19679,14119,18175,19679
2026-07-14 21:30:46:597,167,410360,1858.0,8638.5,45535,21759,30975,45535
2026-07-14 21:30:47:597,168,412590,2230.0,7168.53,40831,22655,30591,40831
2026-07-14 21:30:48:597,169,414842,2252.0,7123.07,32831,22959,26223,32831
2026-07-14 21:30:49:597,170,416993,2151.0,7426.3,47967,18287,31903,47967
2026-07-14 21:30:50:597,171,419187,2194.0,7294.4,45119,23871,33951,45119
2026-07-14 21:30:51:597,172,421516,2329.0,6885.91,29119,16495,22719,29119
2026-07-14 21:30:52:597,173,423879,2363.0,6753.19,53663,21647,33311,53663
2026-07-14 21:30:53:597,174,426204,2325.0,6886.1,25423,20287,24063,25423
2026-07-14 21:30:54:597,175,428448,2244.0,7142.79,40351,22175,29119,40351
2026-07-14 21:30:55:597,176,430774,2326.0,6862.41,28335,15647,23215,28335
2026-07-14 21:30:56:597,177,432885,2111.0,7525.59,36479,23727,26639,36479
2026-07-14 21:30:57:597,178,435120,2235.0,7152.06,41823,20255,36895,41823
2026-07-14 21:30:58:597,179,437327,2207.0,7249.57,38431,25135,33919,38431
2026-07-14 21:30:59:597,180,439297,1970.0,8146.95,158719,28463,152703,158719
2026-07-14 21:31:00:597,181,441615,2318.0,6924.23,48863,18559,33503,48863
2026-07-14 21:31:01:597,182,443974,2359.0,6775.78,24239,18239,22543,24239
2026-07-14 21:31:02:597,183,446312,2338.0,6855.99,30399,21631,26559,30399
2026-07-14 21:31:03:597,184,448662,2350.0,6811.22,46431,19279,34015,46431
2026-07-14 21:31:04:597,185,450884,2222.0,7193.07,39487,21407,32015,39487
2026-07-14 21:31:05:597,186,453132,2248.0,7117.0,39295,23375,36511,39295
2026-07-14 21:31:06:597,187,455402,2270.0,7041.03,43359,20975,36223,43359
2026-07-14 21:31:07:597,188,456822,1420.0,11187.99,66751,29455,55743,66751
2026-07-14 21:31:08:597,189,457368,546.0,19687.99,427519,199423,203903,427519
2026-07-14 21:31:09:597,190,457878,510.0,41715.83,740351,739327,740351,740351
2026-07-14 21:31:10:597,191,458896,1018.0,15709.28,63199,33759,48063,63199
2026-07-14 21:31:11:597,192,459999,1103.0,14594.55,101311,34303,54655,101311
2026-07-14 21:31:12:597,193,462513,2514.0,6357.09,36991,15399,21903,36991
2026-07-14 21:31:13:597,194,464961,2448.0,6371.36,29951,16879,23727,29951
2026-07-14 21:31:14:597,195,466823,1862.0,8797.52,271103,20303,271103,271103
2026-07-14 21:31:15:597,196,469320,2497.0,6407.5,33983,15183,23615,33983
2026-07-14 21:31:16:597,197,471736,2416.0,6617.56,49663,15855,32895,49663
2026-07-14 21:31:17:597,198,473865,2129.0,7531.94,41535,19327,24159,41535
2026-07-14 21:31:18:597,199,476427,2562.0,6241.75,24943,14999,20575,24943
2026-07-14 21:31:19:597,200,478967,2540.0,6296.29,37247,15887,24847,37247
2026-07-14 21:31:20:597,201,481454,2487.0,6433.55,22751,14423,19439,22751
2026-07-14 21:31:21:597,202,483919,2465.0,6454.19,31183,15463,26879,31183
2026-07-14 21:31:22:597,203,486301,2382.0,6736.53,45407,21055,32751,45407
2026-07-14 21:31:23:597,204,488712,2411.0,6613.11,24751,19775,21951,24751
2026-07-14 21:31:24:597,205,491144,2432.0,6609.3,31631,15791,25103,31631
2026-07-14 21:31:25:597,206,493547,2403.0,6609.66,38591,18463,26895,38591
2026-07-14 21:31:26:597,207,493643,96.0,119830.0,438783,438783,438783,438783
2026-07-14 21:31:27:597,208,495712,2069.0,9949.48,437759,24287,437759,437759
2026-07-14 21:31:28:597,209,498138,2426.0,6607.03,31295,19039,24959,31295
2026-07-14 21:31:29:597,210,499942,1804.0,6400.911771177119,25567,17103,23135,25567
2026-07-14 21:31:29:745,210,500000,391.89,3740.2803333333336,5499,5403,5499,5499
