timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:20:54:246,49,168462,2056.0,7762.72,51199,26143,46175,51199
2026-07-14 21:20:55:246,50,170549,2087.0,7674.88,26271,24367,26079,26271
2026-07-14 21:20:56:246,51,172603,2054.0,7788.35,67711,26655,34719,67711
2026-07-14 21:20:57:246,52,174674,2071.0,7672.12,29023,23423,28879,29023
2026-07-14 21:20:58:246,53,176772,2098.0,7603.19,68479,25679,32175,68479
2026-07-14 21:20:59:246,54,178892,2120.0,7529.21,33311,23503,28383,33311
2026-07-14 21:21:00:246,55,181087,2195.0,7378.7,42559,29327,32351,42559
2026-07-14 21:21:01:246,56,183183,2096.0,7630.76,41663,27343,30031,41663
2026-07-14 21:21:02:246,57,185229,2046.0,7776.52,36415,24479,25743,36415
2026-07-14 21:21:03:246,58,187203,1974.0,8108.6,42815,24911,28975,42815
2026-07-14 21:21:04:246,59,189243,2040.0,7877.58,33119,24879,28287,33119
2026-07-14 21:21:05:246,60,191323,2080.0,7668.81,31023,23935,28623,31023
2026-07-14 21:21:06:246,61,193488,2165.0,7325.37,33567,25807,31247,33567
2026-07-14 21:21:07:246,62,195687,2199.0,7308.2,37247,24575,30623,37247
2026-07-14 21:21:08:246,63,197820,2133.0,7534.02,49119,28143,33695,49119
2026-07-14 21:21:09:246,64,199867,2047.0,7838.13,66239,33503,41855,66239
2026-07-14 21:21:10:246,65,201957,2090.0,7651.72,39071,23471,27279,39071
2026-07-14 21:21:11:246,66,204085,2128.0,7526.29,43711,25279,29599,43711
2026-07-14 21:21:12:246,67,206213,2128.0,7509.02,35135,25439,32207,35135
2026-07-14 21:21:13:246,68,208237,2024.0,7840.62,49823,28623,38719,49823
2026-07-14 21:21:14:246,69,210165,1928.0,8356.58,52031,30607,47167,52031
2026-07-14 21:21:15:246,70,212339,2174.0,7364.4,48095,24207,29791,48095
2026-07-14 21:21:16:246,71,214419,2080.0,7699.15,54239,25215,32799,54239
2026-07-14 21:21:17:246,72,216480,2061.0,7742.56,57855,25759,41055,57855
2026-07-14 21:21:18:246,73,218573,2093.0,7644.22,49311,22511,25231,49311
2026-07-14 21:21:19:246,74,219894,1321.0,11991.86,71807,37919,57375,71807
2026-07-14 21:21:20:246,75,220509,615.0,26262.64,138879,86079,127807,138879
2026-07-14 21:21:21:246,76,221107,598.0,26373.25,104767,49887,77503,104767
2026-07-14 21:21:22:246,77,221722,615.0,25839.14,133375,54015,118399,133375
2026-07-14 21:21:23:246,78,222326,604.0,26890.66,75007,54303,69567,75007
2026-07-14 21:21:24:246,79,222948,622.0,25501.38,78271,50911,65855,78271
2026-07-14 21:21:25:246,80,224750,1802.0,9016.98,38463,27087,33727,38463
2026-07-14 21:21:26:246,81,226910,2160.0,7401.84,62591,21343,35519,62591
2026-07-14 21:21:27:246,82,229051,2141.0,7470.11,28575,20447,28463,28575
2026-07-14 21:21:28:246,83,231173,2122.0,7501.85,42911,22415,34047,42911
2026-07-14 21:21:29:246,84,233434,2261.0,7109.02,33759,22719,27583,33759
2026-07-14 21:21:30:246,85,235752,2318.0,6897.39,27023,17023,23439,27023
2026-07-14 21:21:31:246,86,238072,2320.0,6904.96,25807,17727,25791,25807
2026-07-14 21:21:32:246,87,240286,2214.0,7229.8,38687,22751,33279,38687
2026-07-14 21:21:33:246,88,242430,2144.0,7448.28,35903,24271,29279,35903
2026-07-14 21:21:34:246,89,244507,2077.0,7702.35,98111,24879,42015,98111
2026-07-14 21:21:35:246,90,246596,2089.0,7656.09,77439,23391,34207,77439
2026-07-14 21:21:36:246,91,248783,2187.0,7279.39,38815,20943,29039,38815
2026-07-14 21:21:37:246,92,251049,2266.0,7090.82,48863,23759,39007,48863
2026-07-14 21:21:38:246,93,253307,2258.0,7079.71,43295,21135,35519,43295
2026-07-14 21:21:39:246,94,255533,2226.0,7189.73,45087,22559,32127,45087
2026-07-14 21:21:40:246,95,257744,2211.0,7247.12,30847,22095,27951,30847
2026-07-14 21:21:41:246,96,259900,2156.0,7424.42,34047,23535,31711,34047
2026-07-14 21:21:42:246,97,261983,2083.0,7601.28,30591,25167,28399,30591
2026-07-14 21:21:43:246,98,264139,2156.0,7494.64,42047,26655,35615,42047
2026-07-14 21:21:44:246,99,266303,2164.0,7389.81,37311,23647,32271,37311
2026-07-14 21:21:45:246,100,268570,2267.0,7062.35,37567,20719,25839,37567
2026-07-14 21:21:46:247,101,270317,1747.0,9152.1,52927,26575,32095,52927
2026-07-14 21:21:47:246,102,272527,2210.0,7235.73,45951,23455,28863,45951
2026-07-14 21:21:48:246,103,274693,2166.0,7370.93,40095,20927,26655,40095
2026-07-14 21:21:49:246,104,276848,2155.0,7434.28,34719,22559,34239,34719
2026-07-14 21:21:50:246,105,278876,2028.0,7880.82,124415,28031,60959,124415
2026-07-14 21:21:51:246,106,281036,2160.0,7397.51,35775,22207,29423,35775
2026-07-14 21:21:52:246,107,283286,2250.0,7104.86,60575,24927,41951,60575
2026-07-14 21:21:53:247,108,285585,2299.0,6953.09,53951,21775,30655,53951
2026-07-14 21:21:54:246,109,287787,2202.0,7283.28,44639,23535,33631,44639
2026-07-14 21:21:55:246,110,290066,2279.0,7017.94,43647,21391,33023,43647
2026-07-14 21:21:56:246,111,292025,1959.0,8043.23,38495,30495,35519,38495
2026-07-14 21:21:57:246,112,292752,727.0,22133.6,51071,43199,50207,51071
2026-07-14 21:21:58:246,113,293414,662.0,23894.08,94527,53407,93311,94527
2026-07-14 21:21:59:246,114,294056,642.0,25170.82,74111,53407,73727,74111
2026-07-14 21:22:00:246,115,294726,670.0,23901.79,88575,41407,77119,88575
2026-07-14 21:22:01:246,116,295443,717.0,22379.53,76159,54079,75967,76159
2026-07-14 21:22:02:246,117,296789,1346.0,11978.73,51263,30223,42623,51263
2026-07-14 21:22:03:246,118,299050,2261.0,7075.56,24303,16671,22511,24303
2026-07-14 21:22:04:246,119,301261,2211.0,7229.81,50239,17391,27359,50239
2026-07-14 21:22:05:246,120,303402,2141.0,7465.43,35391,19359,22911,35391
2026-07-14 21:22:06:246,121,305620,2218.0,7213.58,37439,20223,30943,37439
2026-07-14 21:22:07:246,122,307862,2242.0,7144.2,37343,16959,25039,37343
2026-07-14 21:22:08:246,123,310050,2188.0,7293.02,46047,21071,38111,46047
2026-07-14 21:22:09:246,124,312378,2328.0,6874.52,57983,21935,36479,57983
2026-07-14 21:22:10:247,125,314691,2313.0,6916.78,29023,19695,25359,29023
2026-07-14 21:22:11:246,126,317026,2335.0,6814.54,40063,16671,26015,40063
2026-07-14 21:22:12:247,127,319243,2217.0,7256.54,80383,19647,44319,80383
2026-07-14 21:22:13:247,128,321502,2259.0,7016.6,28959,17647,24255,28959
2026-07-14 21:22:14:246,129,323667,2165.0,7460.57,46335,23039,34815,46335
2026-07-14 21:22:15:246,130,325838,2171.0,7337.41,42239,21919,30655,42239
2026-07-14 21:22:16:246,131,327849,2011.0,7994.98,47487,25807,28623,47487
2026-07-14 21:22:17:246,132,330164,2315.0,6890.47,51167,19855,37119,51167
2026-07-14 21:22:18:246,133,331857,1693.0,9452.63,48959,28111,36735,48959
2026-07-14 21:22:19:246,134,334111,2254.0,7040.38,48415,22111,43423,48415
2026-07-14 21:22:20:246,135,336310,2199.0,7330.85,39615,20911,27967,39615
2026-07-14 21:22:21:246,136,338445,2135.0,7508.36,46975,23455,28495,46975
2026-07-14 21:22:22:246,137,340659,2214.0,7219.56,39999,21951,30543,39999
2026-07-14 21:22:23:246,138,342819,2160.0,7406.15,40735,19199,32991,40735
2026-07-14 21:22:24:247,139,345122,2303.0,6964.0,33535,21695,33535,33535
2026-07-14 21:22:25:246,140,347427,2305.0,6923.41,53663,17551,27119,53663
2026-07-14 21:22:26:247,141,349869,2442.0,6525.85,32623,21215,30047,32623
2026-07-14 21:22:27:247,142,352138,2269.0,7030.48,47935,21375,37119,47935
2026-07-14 21:22:28:247,143,354402,2264.0,7092.55,38815,21583,37311,38815
2026-07-14 21:22:29:247,144,356575,2173.0,7346.4,35071,21423,24527,35071
2026-07-14 21:22:30:247,145,358787,2212.0,7284.58,31487,26879,31407,31487
2026-07-14 21:22:31:247,146,360895,2108.0,7572.14,43199,27311,43071,43199
2026-07-14 21:22:32:247,147,363123,2228.0,7144.92,42591,22815,33823,42591
2026-07-14 21:22:33:247,148,365527,2404.0,6687.37,31167,20607,25183,31167
2026-07-14 21:22:34:247,149,366695,1168.0,13651.03,59871,36671,51583,59871
2026-07-14 21:22:35:246,150,367678,983.0,16151.74,71935,35103,53407,71935
2026-07-14 21:22:36:247,151,368521,843.0,18883.35,110847,42111,71679,110847
2026-07-14 21:22:37:247,152,369455,934.0,17265.64,59455,33663,57087,59455
2026-07-14 21:22:38:247,153,370306,851.0,18694.4,92287,40895,81023,92287
2026-07-14 21:22:39:247,154,371592,1286.0,12581.47,108607,29231,87551,108607
2026-07-14 21:22:40:247,155,373881,2289.0,6996.7,39391,21791,33887,39391
2026-07-14 21:22:41:247,156,376319,2438.0,6574.52,35391,16311,33183,35391
2026-07-14 21:22:42:247,157,378690,2371.0,6724.02,30239,19439,24623,30239
2026-07-14 21:22:43:247,158,381043,2353.0,6791.2,31855,20911,29311,31855
2026-07-14 21:22:44:247,159,383369,2326.0,6884.77,30079,18175,25343,30079
2026-07-14 21:22:45:247,160,385555,2186.0,7329.29,72639,18831,42719,72639
2026-07-14 21:22:46:246,161,387839,2284.0,6996.21,38879,19807,26991,38879
2026-07-14 21:22:47:247,162,390076,2237.0,7154.6,39391,22687,31023,39391
2026-07-14 21:22:48:247,163,392300,2224.0,7185.36,26015,20175,25871,26015
2026-07-14 21:22:49:247,164,394678,2378.0,6730.05,32159,18383,22783,32159
2026-07-14 21:22:50:247,165,396588,1910.0,8332.96,28575,22447,27599,28575
2026-07-14 21:22:51:247,166,398940,2352.0,6850.51,28175,16359,23023,28175
2026-07-14 21:22:52:247,167,401209,2269.0,7034.7,50687,16447,40031,50687
2026-07-14 21:22:53:247,168,403352,2143.0,7462.86,35743,24015,32591,35743
2026-07-14 21:22:54:247,169,405486,2134.0,7478.67,82495,21935,51615,82495
2026-07-14 21:22:55:247,170,407622,2136.0,7518.04,34495,22927,33535,34495
2026-07-14 21:22:56:247,171,409973,2351.0,6793.05,34079,20431,29615,34079
2026-07-14 21:22:57:247,172,412370,2397.0,6650.29,51231,19151,36159,51231
2026-07-14 21:22:58:247,173,414672,2302.0,6976.38,30015,20879,29967,30015
2026-07-14 21:22:59:247,174,417005,2333.0,6847.2,48671,22319,39935,48671
2026-07-14 21:23:00:247,175,419223,2218.0,7227.8,28047,22047,22959,28047
2026-07-14 21:23:01:247,176,421446,2223.0,7198.6,39935,20703,36191,39935
2026-07-14 21:23:02:247,177,423598,2152.0,7354.34,38175,24223,34847,38175
2026-07-14 21:23:03:247,178,425873,2275.0,7087.01,32959,21743,30031,32959
2026-07-14 21:23:04:247,179,428120,2247.0,7112.92,44127,24399,35999,44127
2026-07-14 21:23:05:247,180,430421,2301.0,6973.69,49599,22095,36735,49599
2026-07-14 21:23:06:247,181,432799,2378.0,6670.98,32127,20287,25551,32127
2026-07-14 21:23:07:247,182,435237,2438.0,6598.36,24191,19455,22895,24191
2026-07-14 21:23:08:247,183,437494,2257.0,7044.72,55455,19231,32255,55455
2026-07-14 21:23:09:247,184,439786,2292.0,7034.88,86399,17999,34527,86399
2026-07-14 21:23:10:247,185,442022,2236.0,7134.61,24383,23087,24367,24383
2026-07-14 21:23:11:247,186,443189,1167.0,13731.03,51647,31663,51583,51647
2026-07-14 21:23:12:247,187,444298,1109.0,14259.55,39039,27935,33343,39039
2026-07-14 21:23:13:247,188,445366,1068.0,15033.83,71295,39487,62527,71295
2026-07-14 21:23:14:247,189,446464,1098.0,14677.26,93055,36127,42719,93055
2026-07-14 21:23:15:247,190,448573,2109.0,7596.56,54591,22831,33887,54591
2026-07-14 21:23:16:247,191,450952,2379.0,6710.09,40863,17887,27775,40863
2026-07-14 21:23:17:247,192,453307,2355.0,6788.21,36287,17439,23311,36287
2026-07-14 21:23:18:247,193,455627,2320.0,6879.85,28991,17999,25551,28991
2026-07-14 21:23:19:247,194,457897,2270.0,7076.14,41343,19039,32175,41343
2026-07-14 21:23:20:247,195,460175,2278.0,7022.35,34719,19935,26639,34719
2026-07-14 21:23:21:247,196,462537,2362.0,6762.65,35999,18527,28239,35999
2026-07-14 21:23:22:247,197,464967,2430.0,6593.73,32031,18847,21903,32031
2026-07-14 21:23:23:247,198,467465,2498.0,6412.09,24831,16719,24767,24831
2026-07-14 21:23:24:247,199,469883,2418.0,6589.22,60703,19087,25679,60703
2026-07-14 21:23:25:247,200,471840,1957.0,8195.56,59583,20543,35039,59583
2026-07-14 21:23:26:247,201,474078,2238.0,7136.14,31727,19071,23407,31727
2026-07-14 21:23:27:247,202,476401,2323.0,6849.14,23231,15719,22319,23231
2026-07-14 21:23:28:247,203,478574,2173.0,7392.29,114751,22863,53375,114751
2026-07-14 21:23:29:247,204,480968,2394.0,6704.34,39647,22223,28719,39647
2026-07-14 21:23:30:247,205,483368,2400.0,6652.82,29343,20495,26639,29343
2026-07-14 21:23:31:247,206,485782,2414.0,6546.12,34463,16447,34143,34463
2026-07-14 21:23:32:247,207,488077,2295.0,7057.85,35455,21151,30015,35455
2026-07-14 21:23:33:247,208,490369,2292.0,6974.18,42015,20271,38495,42015
2026-07-14 21:23:34:247,209,492626,2257.0,7041.26,25791,21615,23215,25791
2026-07-14 21:23:35:247,210,494876,2250.0,7169.76,40767,22175,27983,40767
2026-07-14 21:23:36:247,211,497154,2278.0,7020.81,36159,19631,30591,36159
2026-07-14 21:23:37:246,212,499334,2180.0,7123.326252863032,39327,21791,26831,39327
2026-07-14 21:23:37:759,213,500000,1300.78,6125.014918998527,34207,18975,25791,34207
