t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
11609.93878649,0.0008875929997884668,1784055838.0512083,,,,,,,,,,,,,,,0.0,30433894400,0,1490944,0,0.0,0.0,0.0,0.01,0.0,23263546,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.83,5.93,7.7,683026112,1.76,5.77,7.52,673000604
11610.940106869,1.0022079720001784,1784055839.052529,21550,0.0,57626624,3125248,0,,,,,,,,,,6.5,30406848512,0,1499136,0,3121126.9295446775,0.0,0.0,0.01,0.0,23266060,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.83,5.93,7.7,683026280,1.76,5.77,7.52,673000772
11611.94104535,2.0031464530002268,1784055840.0534673,21550,99.9,57634816,3125248,0,0.0,0.0,,,,,,,,6.4,30406848512,0,1499136,0,0.0,0.0,0.0,0.01,0.0,23267023,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.5,5.74,7.65,683026280,1.44,5.58,7.47,673000772
11612.941890162,3.0039912649990583,1784055841.0543122,21550,100.9,57643008,3125248,0,0.0,0.0,,,,,,,,6.4,30405353472,0,1499136,0,0.0,0.0,0.0,0.01,0.0,23267317,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.5,5.74,7.65,683026280,1.44,5.58,7.47,673000772
11613.942813094,4.00491419699938,1784055842.0552351,21550,98.9,57651200,3125248,0,0.0,0.0,,,,,,,,6.4,30405185536,0,1499136,0,0.0,0.0,0.0,0.01,0.0,23268352,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.23,5.55,7.6,683026280,1.18,5.39,7.41,673000772
11614.94384997,5.005951073000688,1784055843.0562718,21550,99.9,57659392,3125248,0,0.0,0.0,,,,,,,,6.5,30408359936,0,1499136,0,0.0,0.0,0.0,0.01,0.0,23268640,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.23,5.55,7.6,683026280,1.18,5.39,7.41,673000772
11615.944653221,6.006754324000212,1784055844.0570762,21550,121.9,558268416,33308672,0,30159198.593584843,0.0,,,,,,,,7.8,29898477568,0,1499136,0,30114178.75581453,32741.700196590955,0.0,0.0,0.0,23270418,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.0,5.37,7.54,683026844,0.96,5.22,7.36,673001324
11616.945619501,7.007720604000497,1784055845.0580423,21550,35.0,607379456,86073344,733184,52713735.77138384,732476.2228751519,,,,,,,,2.3,29847109632,0,1503232,0,52758748.27670019,757028.498502252,0.0,0.0,0.0,23271030,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.0,5.37,7.54,683034362,0.96,5.22,7.36,673008817
11617.946525132,8.00862623499961,1784055846.0589476,21550,32.0,658313216,104366080,13611008,18276184.520752482,12866171.995800674,,,,,,,,2.4,29786562560,0,1064960,0,18276184.520752482,11274269.671892766,0.0,0.0,0.0,23272361,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.0,5.22,7.5,683054559,0.97,5.08,7.32,673028813
11618.947343482,9.009444584999073,1784055847.0597658,21550,148.9,809644032,196038656,18649088,91597617.0901035,5033960.458461521,,,,,,,,9.3,29643112448,0,1523712,0,91597617.0901035,2582462.6416985528,0.0,0.0,0.0,23273166,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,1.0,5.22,7.5,683061100,0.97,5.08,7.32,673034909
11619.948094254,10.010195356999247,1784055848.060516,21550,1.0,809644032,196038656,18649088,0.0,0.0,,,,,,,,0.4,29643108352,0,1523712,0,0.0,0.0,0.0,0.0,0.0,23273725,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.82,5.05,7.45,683061100,0.79,4.91,7.27,673034909
11620.948605537,11.010706639999626,1784055849.0610275,21550,2.0,809717760,196046848,18649088,8187.8137100397935,0.0,,,,,,,,0.3,29641154560,0,1523712,0,8187.8137100397935,0.0,0.0,0.0,0.0,23274185,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.82,5.05,7.45,683061762,0.79,4.91,7.27,673035572
11621.949194029,12.011295132000669,1784055850.0616162,21550,3.0,810012672,196206592,20004864,159650.0472242424,1354978.6059288264,,,,,,,,0.4,29640409088,0,1527808,0,159650.0472242424,1088895.1938884223,0.0,0.0,0.0,23274712,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.67,4.89,7.4,683071173,0.65,4.75,7.22,673044936
11622.950149128,13.012250231000507,1784055851.0625713,21550,4.0,810082304,196354048,20832256,147315.29930497287,826602.5127667922,,,,,,,,0.4,29639110656,0,1527808,0,147315.29930497287,785681.5962931886,0.0,0.0,0.0,23275104,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.67,4.89,7.4,683076756,0.65,4.75,7.22,673050391
11623.950944047,14.013045149999016,1784055852.0633674,21550,70.9,961511424,291008512,24633344,94579281.13256246,3798068.842919121,,,,,,,,4.7,29495721984,0,1531904,0,94579281.13256246,2557966.6237332444,0.0,0.0,0.0,23276736,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.73,4.76,7.35,683094905,0.71,4.63,7.18,673066220
11624.951944305,15.01404540799922,1784055853.064367,21550,80.9,1037037568,316551168,38449152,25517132.28429038,13802002.436643915,,,,,,,,4.8,29428527104,0,1482752,32768,25517132.28429038,9922874.56533101,0.0,0.0,0.0,23278569,0.0,0.0,0.0,0,0.0,0.0,0.0,371111,0.0,0.0,0.0,370611,0.73,4.76,7.35,683388671,0.71,4.63,7.18,673356814
