timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:36:20:257,28,126213,5598.0,2857.21,16815,12919,15871,16751
2026-07-14 21:36:21:257,29,131194,4981.0,3205.83,34527,17023,20943,34527
2026-07-14 21:36:22:257,30,136781,5587.0,2862.5,19039,11263,17935,18831
2026-07-14 21:36:23:257,31,140787,4006.0,3975.45,48639,16207,32095,48639
2026-07-14 21:36:24:257,32,145588,4801.0,3349.58,42367,16239,19583,42367
2026-07-14 21:36:25:257,33,150145,4557.0,3499.97,39583,15135,19967,39583
2026-07-14 21:36:26:257,34,155115,4970.0,3225.38,30703,15175,21311,30703
2026-07-14 21:36:27:257,35,156727,1612.0,9886.59,58495,22047,38271,58495
2026-07-14 21:36:28:257,36,157903,1176.0,13624.11,51455,23119,37631,51455
2026-07-14 21:36:29:257,37,159044,1141.0,13945.81,66687,36639,60607,66687
2026-07-14 21:36:30:257,38,159716,672.0,23945.92,68031,46207,64607,68031
2026-07-14 21:36:31:257,39,160302,586.0,27053.58,77183,47615,75839,77183
2026-07-14 21:36:32:257,40,160864,562.0,28116.11,84095,49279,61567,84095
2026-07-14 21:36:33:257,41,161433,569.0,28521.91,86719,47199,77567,86719
2026-07-14 21:36:34:257,42,161958,525.0,29713.42,156415,68671,150143,156415
2026-07-14 21:36:35:257,43,162504,546.0,29584.31,269823,62271,79807,269823
2026-07-14 21:36:36:257,44,163063,559.0,28979.33,103359,49247,87551,103359
2026-07-14 21:36:37:257,45,163636,573.0,28162.53,99583,60831,95551,99583
2026-07-14 21:36:38:257,46,165731,2095.0,7653.8,38687,24399,30303,38687
2026-07-14 21:36:39:257,47,167795,2064.0,7742.2,35167,26783,32607,35167
2026-07-14 21:36:40:257,48,169864,2069.0,7718.52,32831,23567,32527,32831
2026-07-14 21:36:41:257,49,171988,2124.0,7554.63,74303,22319,33151,74303
2026-07-14 21:36:42:257,50,174135,2147.0,7441.96,29279,19327,28831,29279
2026-07-14 21:36:43:257,51,176376,2241.0,7143.58,37663,19039,22431,37663
2026-07-14 21:36:44:257,52,178538,2162.0,7390.65,36383,23999,33631,36383
2026-07-14 21:36:45:257,53,180657,2119.0,7534.53,29919,24543,28639,29919
2026-07-14 21:36:46:257,54,182722,2065.0,7769.28,39967,23055,26111,39967
2026-07-14 21:36:47:257,55,184883,2161.0,7400.81,40767,23375,29583,40767
2026-07-14 21:36:48:257,56,186951,2068.0,7671.6,53855,25247,43903,53855
2026-07-14 21:36:49:257,57,188993,2042.0,7851.71,37535,25439,32143,37535
2026-07-14 21:36:50:257,58,191106,2113.0,7602.51,60671,25007,38751,60671
2026-07-14 21:36:51:257,59,193221,2115.0,7539.39,41823,24911,30591,41823
2026-07-14 21:36:52:257,60,195401,2180.0,7349.86,69887,25599,49503,69887
2026-07-14 21:36:53:257,61,197490,2089.0,7678.01,50783,23727,42847,50783
2026-07-14 21:36:54:257,62,199470,1980.0,8077.38,60863,29663,49823,60863
2026-07-14 21:36:55:257,63,201539,2069.0,7737.23,50591,25583,29567,50591
2026-07-14 21:36:56:257,64,203666,2127.0,7521.92,32991,22687,29023,32991
2026-07-14 21:36:57:257,65,205765,2099.0,7595.67,36351,24463,33247,36351
2026-07-14 21:36:58:257,66,207910,2145.0,7468.16,74111,27103,43647,74111
2026-07-14 21:36:59:257,67,210074,2164.0,7416.29,37471,23519,28671,37471
2026-07-14 21:37:00:257,68,212139,2065.0,7719.72,38879,26543,34559,38879
2026-07-14 21:37:01:257,69,214254,2115.0,7461.31,36863,25391,25679,36863
2026-07-14 21:37:02:257,70,216464,2210.0,7289.8,35551,22671,31903,35551
2026-07-14 21:37:03:257,71,218140,1676.0,9616.58,44575,32111,32447,44575
2026-07-14 21:37:04:257,72,220342,2202.0,7243.76,32703,26319,31391,32703
2026-07-14 21:37:05:257,73,222527,2185.0,7270.9,27599,22479,26847,27599
2026-07-14 21:37:06:257,74,224734,2207.0,7322.17,43679,24271,33439,43679
2026-07-14 21:37:07:257,75,226870,2136.0,7483.63,41279,28991,31775,41279
2026-07-14 21:37:08:257,76,229026,2156.0,7415.75,42815,22255,36319,42815
2026-07-14 21:37:09:257,77,229831,805.0,19433.03,90943,36735,74943,90943
2026-07-14 21:37:10:257,78,230406,575.0,28510.53,180479,81343,142335,180479
2026-07-14 21:37:11:257,79,230991,585.0,27070.1,152447,71551,115647,152447
2026-07-14 21:37:12:257,80,231578,587.0,27240.31,106303,52319,84159,106303
2026-07-14 21:37:13:257,81,232190,612.0,26096.07,72063,49759,56479,72063
2026-07-14 21:37:14:257,82,232944,754.0,21402.6,67967,36575,53663,67967
2026-07-14 21:37:15:257,83,235132,2188.0,7334.37,36127,21375,30319,36127
2026-07-14 21:37:16:257,84,237391,2259.0,7087.28,25663,18255,23711,25663
2026-07-14 21:37:17:257,85,239568,2177.0,7341.63,41631,21295,29007,41631
2026-07-14 21:37:18:257,86,241806,2238.0,7147.19,32703,21967,25759,32703
2026-07-14 21:37:19:257,87,244144,2338.0,6804.32,24783,16207,24703,24783
2026-07-14 21:37:20:257,88,246302,2158.0,7438.52,41279,23135,31535,41279
2026-07-14 21:37:21:257,89,248627,2325.0,6891.09,37311,24495,34559,37311
2026-07-14 21:37:22:257,90,250857,2230.0,7175.75,33439,21855,30895,33439
2026-07-14 21:37:23:257,91,253137,2280.0,6968.78,28383,22655,27967,28383
2026-07-14 21:37:24:257,92,255364,2227.0,7223.66,34879,22143,27439,34879
2026-07-14 21:37:25:257,93,257537,2173.0,7378.27,32111,24655,30847,32111
2026-07-14 21:37:26:257,94,259759,2222.0,7169.35,34783,23471,32991,34783
2026-07-14 21:37:27:257,95,262087,2328.0,6788.11,37887,19631,27743,37887
2026-07-14 21:37:28:257,96,264264,2177.0,7463.36,32383,22511,32255,32383
2026-07-14 21:37:29:257,97,266522,2258.0,7085.68,47007,22607,32383,47007
2026-07-14 21:37:30:257,98,268652,2130.0,7518.61,45695,27775,38271,45695
2026-07-14 21:37:31:257,99,270878,2226.0,7172.84,50271,22047,35071,50271
2026-07-14 21:37:32:257,100,273067,2189.0,7310.03,44447,21263,29583,44447
2026-07-14 21:37:33:258,101,275164,2097.0,7628.32,34847,29215,33567,34847
2026-07-14 21:37:34:257,102,277376,2212.0,7219.25,34143,19183,26447,34143
2026-07-14 21:37:35:257,103,279379,2003.0,7928.71,39551,24767,35135,39551
2026-07-14 21:37:36:257,104,281297,1918.0,8303.17,47103,30127,45919,47103
2026-07-14 21:37:37:257,105,283522,2225.0,7290.53,53727,27327,36159,53727
2026-07-14 21:37:38:257,106,285754,2232.0,7153.38,35263,23935,30335,35263
2026-07-14 21:37:39:257,107,287914,2160.0,7389.5,28847,25583,26143,28847
2026-07-14 21:37:40:257,108,290092,2178.0,7378.67,30591,20911,28799,30591
2026-07-14 21:37:41:257,109,292219,2127.0,7467.28,39423,22175,26767,39423
2026-07-14 21:37:42:257,110,294451,2232.0,7210.09,60735,19039,28415,60735
2026-07-14 21:37:43:257,111,296575,2124.0,7480.14,56415,19327,42239,56415
2026-07-14 21:37:44:257,112,298784,2209.0,7298.07,44767,20607,44703,44767
2026-07-14 21:37:45:257,113,301063,2279.0,6996.81,30735,22719,28383,30735
2026-07-14 21:37:46:257,114,302576,1513.0,10490.29,67327,29023,50111,67327
2026-07-14 21:37:47:257,115,303281,705.0,22666.01,123839,71295,93439,123839
2026-07-14 21:37:48:257,116,303950,669.0,24071.08,143359,65791,123327,143359
2026-07-14 21:37:49:257,117,304669,719.0,22322.23,55487,43743,54431,55487
2026-07-14 21:37:50:257,118,305341,672.0,23573.36,149759,47839,106559,149759
2026-07-14 21:37:51:257,119,306111,770.0,20832.08,76095,59679,76095,76095
2026-07-14 21:37:52:257,120,308254,2143.0,7529.98,36127,20447,24015,36127
2026-07-14 21:37:53:257,121,310522,2268.0,7056.72,30079,18991,27663,30079
2026-07-14 21:37:54:257,122,312688,2166.0,7385.98,60895,20127,31375,60895
2026-07-14 21:37:55:257,123,314981,2293.0,6929.12,42111,18111,34015,42111
2026-07-14 21:37:56:257,124,317263,2282.0,6994.94,43007,16311,37471,43007
2026-07-14 21:37:57:257,125,319503,2240.0,7197.3,39295,21167,24703,39295
2026-07-14 21:37:58:257,126,321692,2189.0,7302.65,31007,24815,25695,31007
2026-07-14 21:37:59:257,127,323932,2240.0,7142.61,33983,20047,33663,33983
2026-07-14 21:38:00:257,128,326220,2288.0,6990.72,33919,18127,31359,33919
2026-07-14 21:38:01:257,129,328516,2296.0,6957.06,37663,24287,35647,37663
2026-07-14 21:38:02:257,130,330828,2312.0,6926.05,45503,22383,26847,45503
2026-07-14 21:38:03:257,131,333080,2252.0,7084.82,31743,24143,31711,31743
2026-07-14 21:38:04:257,132,335339,2259.0,7098.4,39423,20911,29727,39423
2026-07-14 21:38:05:257,133,337495,2156.0,7434.23,34399,21103,29423,34399
2026-07-14 21:38:06:257,134,339790,2295.0,6969.62,30255,20895,27103,30255
2026-07-14 21:38:07:257,135,341535,1745.0,9126.77,39679,25583,30175,39679
2026-07-14 21:38:08:257,136,343765,2230.0,7195.03,48607,27103,37055,48607
2026-07-14 21:38:09:257,137,346048,2283.0,7012.95,36799,22927,30607,36799
2026-07-14 21:38:10:257,138,348352,2304.0,6937.37,34623,21919,28991,34623
2026-07-14 21:38:11:257,139,350627,2275.0,7016.55,29919,17263,27343,29919
2026-07-14 21:38:12:257,140,352850,2223.0,7198.33,25999,19855,23567,25999
2026-07-14 21:38:13:257,141,354988,2138.0,7495.28,42367,21983,33791,42367
2026-07-14 21:38:14:257,142,357182,2194.0,7285.09,35263,22447,35231,35263
2026-07-14 21:38:15:257,143,359502,2320.0,6851.29,30095,15911,24751,30095
2026-07-14 21:38:16:257,144,361729,2227.0,7243.07,54303,24271,43231,54303
2026-07-14 21:38:17:257,145,364025,2296.0,6967.81,35551,20783,29135,35551
2026-07-14 21:38:18:257,146,366308,2283.0,6941.79,35935,20127,25071,35935
2026-07-14 21:38:19:257,147,368629,2321.0,6932.75,38111,19679,33023,38111
2026-07-14 21:38:20:257,148,370942,2313.0,6936.62,34751,21599,30687,34751
2026-07-14 21:38:21:257,149,373079,2137.0,7472.13,55359,25247,38431,55359
2026-07-14 21:38:22:258,150,375378,2299.0,6905.51,32079,20031,22415,32079
2026-07-14 21:38:23:257,151,376825,1447.0,11036.19,128575,28159,90943,128575
2026-07-14 21:38:24:258,152,377776,951.0,16700.9,133247,52959,117887,133247
2026-07-14 21:38:25:258,153,378643,867.0,18603.62,58975,38591,56095,58975
2026-07-14 21:38:26:258,154,379589,946.0,16981.34,39231,30383,38975,39231
2026-07-14 21:38:27:258,155,380499,910.0,17489.81,99391,34751,62015,99391
2026-07-14 21:38:28:258,156,381873,1374.0,11757.66,88383,68543,88319,88383
2026-07-14 21:38:29:257,157,384043,2170.0,7312.93,45887,21871,40991,45887
2026-07-14 21:38:30:257,158,386349,2306.0,6994.83,33919,20623,27039,33919
2026-07-14 21:38:31:257,159,388667,2318.0,6898.37,52351,15671,28351,52351
2026-07-14 21:38:32:258,160,390880,2213.0,7200.92,30799,20463,29743,30799
2026-07-14 21:38:33:257,161,393313,2433.0,6584.28,24431,16543,22111,24431
2026-07-14 21:38:34:257,162,395674,2361.0,6777.26,37407,17295,30367,37407
2026-07-14 21:38:35:257,163,398012,2338.0,6843.87,39039,18607,29519,39039
2026-07-14 21:38:36:258,164,400362,2350.0,6815.76,28159,16687,25039,28159
2026-07-14 21:38:37:257,165,402678,2316.0,6902.2,35487,16687,28319,35487
2026-07-14 21:38:38:258,166,404922,2244.0,7120.12,60415,24095,34495,60415
2026-07-14 21:38:39:257,167,406716,1794.0,8915.27,44479,21775,34271,44479
2026-07-14 21:38:40:258,168,409042,2326.0,6884.3,35775,20575,33599,35775
2026-07-14 21:38:41:257,169,411438,2396.0,6681.39,31775,19551,27567,31775
2026-07-14 21:38:42:258,170,413759,2321.0,6864.99,27983,20367,27839,27983
2026-07-14 21:38:43:257,171,416120,2361.0,6801.52,30623,17487,27615,30623
2026-07-14 21:38:44:257,172,418296,2176.0,7341.01,39135,23807,33567,39135
2026-07-14 21:38:45:258,173,420435,2139.0,7413.11,51135,20047,34495,51135
2026-07-14 21:38:46:258,174,422746,2311.0,6995.97,48991,20975,36767,48991
2026-07-14 21:38:47:258,175,424947,2201.0,7223.17,61343,26399,49279,61343
2026-07-14 21:38:48:258,176,427225,2278.0,7009.26,49503,17247,38015,49503
2026-07-14 21:38:49:258,177,429522,2297.0,7013.19,35519,24127,27327,35519
2026-07-14 21:38:50:257,178,431839,2317.0,6903.87,54111,20639,31615,54111
2026-07-14 21:38:51:257,179,434087,2248.0,7103.95,45055,22767,28687,45055
2026-07-14 21:38:52:257,180,436330,2243.0,7087.66,47423,24431,30383,47423
2026-07-14 21:38:53:257,181,438575,2245.0,7162.77,33055,20415,31855,33055
2026-07-14 21:38:54:257,182,440921,2346.0,6824.35,35007,18367,27551,35007
2026-07-14 21:38:55:257,183,443165,2244.0,7144.26,37663,21279,31519,37663
2026-07-14 21:38:56:257,184,445456,2291.0,6924.73,32239,21407,29247,32239
2026-07-14 21:38:57:257,185,447781,2325.0,6909.96,39423,19103,33375,39423
2026-07-14 21:38:58:257,186,450081,2300.0,6930.34,45183,22143,39871,45183
2026-07-14 21:38:59:258,187,452361,2280.0,7053.94,32719,23599,30975,32719
2026-07-14 21:39:00:258,188,453741,1380.0,11482.58,43903,26383,30031,43903
2026-07-14 21:39:01:257,189,454869,1128.0,14175.14,53055,27935,49471,53055
2026-07-14 21:39:02:258,190,455858,989.0,16348.54,83071,45055,82943,83071
2026-07-14 21:39:03:257,191,456950,1092.0,14578.05,61823,34527,55711,61823
2026-07-14 21:39:04:257,192,458903,1953.0,8230.35,52735,25567,42175,52735
2026-07-14 21:39:05:258,193,461230,2327.0,6885.43,53471,17759,37247,53471
2026-07-14 21:39:06:257,194,463563,2333.0,6840.15,28175,20879,27695,28175
2026-07-14 21:39:07:257,195,465890,2327.0,6895.8,34943,20463,26959,34943
2026-07-14 21:39:08:258,196,468359,2469.0,6468.19,26815,15559,20975,26815
2026-07-14 21:39:09:257,197,470800,2441.0,6554.83,25615,15191,23551,25615
2026-07-14 21:39:10:258,198,473169,2369.0,6749.72,36927,17215,28223,36927
2026-07-14 21:39:11:258,199,475457,2288.0,6981.46,32591,21759,27503,32591
2026-07-14 21:39:12:257,200,477809,2352.0,6819.81,28399,17455,26287,28399
2026-07-14 21:39:13:258,201,480167,2358.0,6748.61,35583,16671,23423,35583
2026-07-14 21:39:14:257,202,482103,1936.0,8301.19,29999,20095,23023,29999
2026-07-14 21:39:15:258,203,484416,2313.0,6880.0,33599,18415,27887,33599
2026-07-14 21:39:16:258,204,486785,2369.0,6788.92,31231,18671,24975,31231
2026-07-14 21:39:17:258,205,489046,2261.0,7020.78,101119,20511,71871,101119
2026-07-14 21:39:18:258,206,491343,2297.0,7011.31,45599,22415,29551,45599
2026-07-14 21:39:19:257,207,493487,2144.0,7418.17,54463,21343,42975,54463
2026-07-14 21:39:20:257,208,495812,2325.0,6924.35,33791,18047,28911,33791
2026-07-14 21:39:21:257,209,498036,2224.0,7191.63,45279,26415,41887,45279
2026-07-14 21:39:22:257,210,499792,1756.0,7004.090815864022,35007,22991,24719,35007
2026-07-14 21:39:22:550,210,500000,709.9,5365.70088372093,20991,20111,20991,20991
