timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-14 21:25:09:827,66,203387,1881.0,8472.98,36895,26175,29583,36895
2026-07-14 21:25:10:827,67,205150,1763.0,9069.98,50239,29295,38975,50239
2026-07-14 21:25:11:827,68,207315,2165.0,7437.23,40095,22863,37343,40095
2026-07-14 21:25:12:827,69,209575,2260.0,7059.26,48351,24383,36255,48351
2026-07-14 21:25:13:827,70,211788,2213.0,7223.5,43327,24383,33151,43327
2026-07-14 21:25:14:827,71,214016,2228.0,7172.04,46591,23855,29103,46591
2026-07-14 21:25:15:827,72,215187,1171.0,13404.35,75775,36543,67455,75775
2026-07-14 21:25:16:827,73,215776,589.0,27692.28,70527,53951,70079,70527
2026-07-14 21:25:17:827,74,216384,608.0,26144.1,57279,41407,46687,57279
2026-07-14 21:25:18:827,75,216987,603.0,26440.72,81023,55583,80319,81023
2026-07-14 21:25:19:827,76,217587,600.0,26513.59,85951,60767,83199,85951
2026-07-14 21:25:20:827,77,218198,611.0,26379.22,64191,52575,60607,64191
2026-07-14 21:25:21:827,78,219968,1770.0,9146.93,102719,30031,57567,102719
2026-07-14 21:25:22:827,79,222259,2291.0,6947.91,49023,23855,38463,49023
2026-07-14 21:25:23:827,80,224533,2274.0,7060.2,42143,26351,35263,42143
2026-07-14 21:25:24:827,81,226770,2237.0,7155.37,23007,20559,22847,23007
2026-07-14 21:25:25:827,82,228877,2107.0,7541.18,58495,22767,36543,58495
2026-07-14 21:25:26:827,83,230928,2051.0,7850.15,58879,23119,40127,58879
2026-07-14 21:25:27:827,84,233219,2291.0,6965.32,30607,20431,26991,30607
2026-07-14 21:25:28:827,85,235457,2238.0,7154.29,49183,22847,34431,49183
2026-07-14 21:25:29:827,86,237852,2395.0,6687.56,27855,18015,22943,27855
2026-07-14 21:25:30:827,87,240167,2315.0,6911.9,40767,20879,33151,40767
2026-07-14 21:25:31:827,88,242438,2271.0,7048.6,53375,17487,29727,53375
2026-07-14 21:25:32:827,89,244606,2168.0,7349.58,50495,25903,31615,50495
2026-07-14 21:25:33:827,90,246693,2087.0,7692.55,34911,25871,32335,34911
2026-07-14 21:25:34:827,91,248852,2159.0,7397.86,45215,22399,34687,45215
2026-07-14 21:25:35:827,92,251044,2192.0,7305.02,59103,25247,36639,59103
2026-07-14 21:25:36:827,93,253315,2271.0,7040.63,49951,24447,36415,49951
2026-07-14 21:25:37:827,94,255695,2380.0,6726.81,28591,20511,26127,28591
2026-07-14 21:25:38:827,95,258036,2341.0,6837.77,28303,21423,22063,28303
2026-07-14 21:25:39:827,96,260286,2250.0,7070.35,48095,22207,32863,48095
2026-07-14 21:25:40:827,97,262496,2210.0,7260.81,42047,22543,34335,42047
2026-07-14 21:25:41:827,98,264616,2120.0,7545.83,24863,21679,23391,24863
2026-07-14 21:25:42:827,99,266315,1699.0,9439.64,30975,25871,30431,30975
2026-07-14 21:25:43:827,100,268630,2315.0,6911.32,32735,19791,28239,32735
2026-07-14 21:25:44:827,101,270899,2269.0,7023.16,41535,22527,36447,41535
2026-07-14 21:25:45:827,102,273254,2355.0,6743.45,68351,21551,34399,68351
2026-07-14 21:25:46:827,103,275436,2182.0,7326.97,27823,21375,26511,27823
2026-07-14 21:25:47:827,104,277684,2245.75,7205.73,27695,22271,23391,27695
2026-07-14 21:25:48:827,105,279778,2096.1,7626.33,35103,23519,28495,35103
2026-07-14 21:25:49:827,106,281853,2075.0,7712.98,30223,24255,29951,30223
2026-07-14 21:25:50:827,107,284023,2167.83,7323.64,41887,22351,29647,41887
2026-07-14 21:25:51:827,108,286346,2323.0,6877.27,38559,22239,34655,38559
2026-07-14 21:25:52:827,109,288245,1900.9,8425.12,43999,39871,41087,43999
2026-07-14 21:25:53:827,110,289028,783.0,20374.89,127807,48127,87295,127807
