timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:35:26:925,71,88604,659.0,6070.22,26591,21855,26527,26591
2026-07-15 00:35:27:925,72,89258,654.0,6074.96,25263,22623,25199,25263
2026-07-15 00:35:28:925,73,89919,661.0,6086.66,24527,22911,24511,24527
2026-07-15 00:35:29:925,74,90579,660.0,6020.88,29839,21631,29791,29839
2026-07-15 00:35:30:925,75,91222,643.0,6184.77,24687,22703,24687,24687
2026-07-15 00:35:31:925,76,91875,653.0,6196.12,31807,24095,31807,31807
2026-07-15 00:35:32:925,77,92484,609.0,6557.99,31279,24975,31279,31279
2026-07-15 00:35:33:925,78,93095,611.0,6545.01,27407,23743,25247,27407
2026-07-15 00:35:34:925,79,93694,599.0,6682.45,29823,24511,29823,29823
2026-07-15 00:35:35:925,80,94335,641.0,6226.91,29327,23935,29311,29327
2026-07-15 00:35:36:925,81,95007,672.0,5963.47,28095,19423,27727,28095
2026-07-15 00:35:37:925,82,95661,654.0,6102.06,30047,22543,30031,30047
2026-07-15 00:35:38:925,83,96293,632.0,6263.68,31743,26751,31743,31743
2026-07-15 00:35:39:925,84,96934,641.0,6234.01,26879,24095,24495,26879
2026-07-15 00:35:40:925,85,97558,624.0,6484.36,31663,26975,31647,31663
2026-07-15 00:35:41:925,86,98188,630.0,6349.22,31711,21375,29039,31711
2026-07-15 00:35:42:925,87,98795,607.0,6546.52,27183,25295,25935,27183
2026-07-15 00:35:43:925,88,99419,624.0,6452.96,29151,24959,26479,29151
2026-07-15 00:35:44:925,89,100074,655.0,6110.22,32559,22831,23855,32559
2026-07-15 00:35:45:925,90,100735,661.0,6034.8,27695,19663,25439,27695
2026-07-15 00:35:46:925,91,101388,653.0,6129.08,29823,23407,27551,29823
2026-07-15 00:35:47:925,92,102036,648.0,6182.21,28575,24959,28175,28575
2026-07-15 00:35:48:925,93,102688,652.0,6132.32,24255,20223,23039,24255
2026-07-15 00:35:49:925,94,103322,634.0,6314.18,25487,22751,23999,25487
2026-07-15 00:35:50:925,95,103949,627.0,6367.55,28527,23247,28479,28527
2026-07-15 00:35:51:925,96,104575,626.0,6362.46,33983,23343,33599,33983
2026-07-15 00:35:52:925,97,105219,644.0,6238.34,28335,19183,21647,28335
2026-07-15 00:35:53:925,98,105864,645.0,6201.19,31839,25999,31071,31839
2026-07-15 00:35:54:925,99,106514,650.0,6064.5,27183,24239,26927,27183
2026-07-15 00:35:55:925,100,107174,660.0,6131.69,28191,21567,27055,28191
2026-07-15 00:35:56:925,101,107556,382.0,10381.7,35999,33887,35999,35999
2026-07-15 00:35:57:925,102,107791,235.0,17231.23,40095,34943,40095,40095
2026-07-15 00:35:58:925,103,108408,617.0,6486.02,28159,25887,28111,28159
2026-07-15 00:35:59:925,104,109048,640.0,6232.93,29311,22815,26767,29311
2026-07-15 00:36:00:925,105,109702,654.0,6127.48,25439,23871,25375,25439
2026-07-15 00:36:01:925,106,110365,663.0,6021.84,24751,21775,24751,24751
2026-07-15 00:36:02:925,107,111027,662.0,6013.93,31279,22607,30607,31279
2026-07-15 00:36:03:925,108,111676,649.0,6191.98,23375,21727,23007,23375
2026-07-15 00:36:04:925,109,112311,635.0,6301.35,35839,22671,35743,35839
2026-07-15 00:36:05:925,110,112927,616.0,6485.79,31455,23455,28783,31455
2026-07-15 00:36:06:925,111,113558,631.0,6347.03,26527,23935,25599,26527
2026-07-15 00:36:07:925,112,114160,602.0,6623.51,31631,24863,31615,31631
2026-07-15 00:36:08:925,113,114765,605.0,6626.28,25231,22895,25199,25231
2026-07-15 00:36:09:925,114,115430,665.0,6020.94,24591,20431,24591,24591
2026-07-15 00:36:10:925,115,116091,661.0,6040.39,26143,24287,25695,26143
2026-07-15 00:36:11:925,116,116739,648.0,6168.75,24655,23455,24655,24655
2026-07-15 00:36:12:925,117,117383,644.0,6205.66,28607,23951,28607,28607
2026-07-15 00:36:13:925,118,118039,656.0,6055.44,25663,22703,25631,25663
2026-07-15 00:36:14:925,119,118683,644.0,6237.03,26319,23759,26303,26319
2026-07-15 00:36:15:925,120,119320,637.0,6293.38,31791,23599,29199,31791
2026-07-15 00:36:16:925,121,119940,620.0,6453.28,29823,21567,29647,29823
2026-07-15 00:36:17:925,122,120565,625.0,6390.87,31551,24159,31487,31551
2026-07-15 00:36:18:925,123,121216,651.0,6151.95,30255,28287,30255,30255
2026-07-15 00:36:19:925,124,121883,667.0,5967.96,23391,20095,22847,23391
2026-07-15 00:36:20:925,125,122534,651.0,6167.62,24095,21375,23167,24095
2026-07-15 00:36:21:925,126,123200,666.0,6010.62,23823,22655,23823,23823
2026-07-15 00:36:22:925,127,123839,639.0,6185.99,30735,23951,25567,30735
2026-07-15 00:36:23:925,128,124495,656.0,6139.9,25423,21903,25391,25423
2026-07-15 00:36:24:925,129,125147,652.0,6163.39,24719,21775,24687,24719
2026-07-15 00:36:25:925,130,125781,634.0,6296.12,31503,22815,28959,31503
2026-07-15 00:36:26:925,131,126396,615.0,6471.48,26415,23919,26399,26415
2026-07-15 00:36:27:925,132,127030,634.0,6296.09,30271,27407,27631,30271
2026-07-15 00:36:28:925,133,127542,512.0,7800.88,31215,29471,31183,31215
2026-07-15 00:36:29:925,134,127735,193.0,20904.86,38367,38303,38367,38367
2026-07-15 00:36:30:925,135,128399,664.0,5982.16,30687,20607,30335,30687
2026-07-15 00:36:31:925,136,129030,631.0,6370.25,33247,22095,33119,33247
2026-07-15 00:36:32:925,137,129667,637.0,6280.63,27823,22047,27743,27823
2026-07-15 00:36:33:925,138,130276,609.0,6564.98,26815,23967,25615,26815
2026-07-15 00:36:34:925,139,130899,623.0,6419.15,24047,22815,23775,24047
2026-07-15 00:36:35:925,140,131553,654.0,6115.19,26767,22335,26031,26767
2026-07-15 00:36:36:925,141,132223,670.0,5978.57,26911,23967,26751,26911
2026-07-15 00:36:37:925,142,132881,658.0,6066.11,26223,22015,23663,26223
2026-07-15 00:36:38:925,143,133536,655.0,6110.67,29295,21215,26575,29295
2026-07-15 00:36:39:925,144,134192,656.0,6087.35,26751,22799,24591,26751
2026-07-15 00:36:40:925,145,134827,635.0,6300.89,26367,22639,26335,26367
2026-07-15 00:36:41:925,146,135456,629.0,6273.48,32863,21007,32799,32863
2026-07-15 00:36:42:925,147,136064,608.0,6656.48,30767,23487,30735,30767
2026-07-15 00:36:43:925,148,136675,611.0,6561.22,29631,24719,29615,29631
2026-07-15 00:36:44:925,149,137325,650.0,6144.89,31119,21775,31087,31119
2026-07-15 00:36:45:925,150,137986,661.0,6046.8,23631,22639,23615,23631
2026-07-15 00:36:46:925,151,138603,617.0,6493.63,41887,22943,39263,41887
2026-07-15 00:36:47:925,152,139239,636.0,6273.15,23951,17983,21455,23951
2026-07-15 00:36:48:925,153,139882,643.0,6222.25,25311,18799,22863,25311
2026-07-15 00:36:49:925,154,140530,648.0,6175.25,24367,16047,22959,24367
2026-07-15 00:36:50:925,155,141169,639.0,6248.85,19311,16847,19311,19311
2026-07-15 00:36:51:925,156,141802,633.0,6329.84,22575,17999,21807,22575
2026-07-15 00:36:52:925,157,142432,630.0,6355.99,26415,20159,26239,26415
2026-07-15 00:36:53:925,158,143949,1517.0,2635.61,15615,11831,15191,15615
2026-07-15 00:36:54:925,159,145959,2010.0,1990.01,10111,6143,10111,10111
2026-07-15 00:36:55:925,160,147892,1933.0,2067.9,15007,7959,12023,15007
2026-07-15 00:36:56:925,161,149794,1902.0,2102.42,18063,8087,14119,18063
2026-07-15 00:36:57:925,162,151769,1975.0,2023.66,13799,6203,11503,13799
2026-07-15 00:36:58:925,163,153765,1996.0,2002.93,12879,6051,10231,12879
2026-07-15 00:36:59:925,164,155687,1922.0,2080.45,15183,9063,14335,15183
2026-07-15 00:37:00:925,165,157502,1815.0,2188.02,15991,11591,13935,15991
2026-07-15 00:37:01:925,166,157903,401.0,10013.35,25743,23935,25743,25743
2026-07-15 00:37:02:925,167,159250,1347.0,2974.71,23551,14295,18639,23551
2026-07-15 00:37:03:925,168,161276,2026.0,1971.91,11167,5855,10575,11167
2026-07-15 00:37:04:925,169,163276,2000.0,1999.71,11975,7851,8735,11975
2026-07-15 00:37:05:925,170,165130,1854.0,2156.0,12567,8055,12023,12567
2026-07-15 00:37:06:925,171,167191,2061.0,1937.69,9751,5611,9543,9751
2026-07-15 00:37:07:925,172,169172,1981.0,2019.05,12135,8011,11231,12135
2026-07-15 00:37:08:925,173,171177,2005.0,1994.13,12351,6051,11479,12351
2026-07-15 00:37:09:925,174,173109,1932.0,2068.48,13359,8471,12031,13359
2026-07-15 00:37:10:925,175,175134,2025.0,1973.61,10263,6407,10199,10263
2026-07-15 00:37:11:925,176,177180,2046.0,1954.65,14047,5551,10015,14047
2026-07-15 00:37:12:925,177,179111,1931.0,2069.22,10863,7931,9607,10863
2026-07-15 00:37:13:925,178,181050,1939.0,2061.0,14831,7955,12327,14831
2026-07-15 00:37:14:925,179,183033,1983.0,2017.11,14095,5907,11095,14095
2026-07-15 00:37:15:925,180,184984,1951.0,2048.49,12383,7959,12031,12383
2026-07-15 00:37:16:925,181,186890,1906.0,2097.99,12743,8043,11999,12743
2026-07-15 00:37:17:925,182,188837,1947.0,2053.51,12439,9615,12231,12439
2026-07-15 00:37:18:925,183,190768,1931.0,2060.54,13023,7951,12511,13023
2026-07-15 00:37:19:925,184,192756,1988.0,2015.05,14103,7839,12047,14103
2026-07-15 00:37:20:925,185,194657,1901.0,2107.15,15503,8131,13151,15503
2026-07-15 00:37:21:925,186,196705,2048.0,1952.75,12223,6683,9567,12223
2026-07-15 00:37:22:925,187,198728,2023.0,1975.34,29359,5527,21519,29359
2026-07-15 00:37:23:925,188,200632,1904.0,2098.41,13791,8039,13063,13791
2026-07-15 00:37:24:925,189,202599,1967.0,2033.84,14447,7943,13383,14447
2026-07-15 00:37:25:925,190,204581,1982.0,2014.41,16687,8115,12583,16687
2026-07-15 00:37:26:925,191,206578,1997.0,2003.68,12295,8003,12127,12295
2026-07-15 00:37:27:925,192,208557,1979.0,2018.23,13351,8015,12463,13351
2026-07-15 00:37:28:925,193,210523,1966.0,2029.3199999999997,14015,8035,12639,14015
2026-07-15 00:37:29:925,194,212536,2013.0,1991.01,14327,7979,12279,14327
2026-07-15 00:37:30:925,195,214527,1991.0,2006.89,14239,7935,14159,14239
2026-07-15 00:37:31:925,196,216346,1819.0,2192.2,23007,10567,16399,23007
2026-07-15 00:37:32:925,197,218384,2038.0,1968.01,15103,7179,14287,15103
2026-07-15 00:37:33:925,198,219130,746.0,5320.22,20479,15583,19951,20479
2026-07-15 00:37:34:925,199,219534,404.0,9940.56,23647,16119,23647,23647
2026-07-15 00:37:35:925,200,219916,382.0,10468.86,20735,19247,20735,20735
2026-07-15 00:37:36:925,201,221382,1466.0,2733.82,23135,12559,23103,23135
2026-07-15 00:37:37:925,202,223326,1944.0,2057.33,14039,7955,10823,14039
2026-07-15 00:37:38:925,203,225399,2073.0,1928.49,7935,5407,7495,7935
2026-07-15 00:37:39:925,204,227451,2052.0,1946.36,12263,7939,9431,12263
2026-07-15 00:37:40:925,205,229490,2039.0,1960.96,8815,5519,8799,8815
2026-07-15 00:37:41:925,206,231469,1979.0,2019.74,14967,7939,14015,14967
2026-07-15 00:37:42:925,207,233561,2092.0,1910.49,10111,5459,10103,10111
2026-07-15 00:37:43:925,208,235189,1628.0,2439.18,16895,9279,16847,16895
2026-07-15 00:37:44:925,209,236123,934.0,4308.27,18015,14487,17503,18015
2026-07-15 00:37:45:925,210,237120,997.0,4006.79,19711,14127,19647,19711
2026-07-15 00:37:46:925,211,237835,715.0,5586.66,18351,13559,18319,18351
2026-07-15 00:37:47:925,212,238506,671.0,5967.34,25455,15407,25439,25455
2026-07-15 00:37:48:925,213,239167,661.0,6044.03,27327,15623,27295,27327
2026-07-15 00:37:49:925,214,239836,669.0,5980.91,19423,16199,19423,19423
2026-07-15 00:37:50:925,215,240509,673.0,5951.15,23711,19695,23695,23711
2026-07-15 00:37:51:925,216,241157,648.0,6164.34,19951,16527,19823,19951
2026-07-15 00:37:52:925,217,241812,655.0,6106.45,21807,17423,21535,21807
2026-07-15 00:37:53:925,218,242462,650.0,6147.72,27919,16671,27615,27919
2026-07-15 00:37:54:925,219,243115,653.0,6123.46,19199,16495,18495,19199
2026-07-15 00:37:55:925,220,243747,632.0,6332.62,19503,17135,19471,19503
2026-07-15 00:37:56:925,221,244377,630.0,6350.36,18447,17407,18399,18447
2026-07-15 00:37:57:925,222,245018,641.0,6207.26,25615,18255,25615,25615
2026-07-15 00:37:58:925,223,245705,687.0,5851.9,22543,16975,22527,22543
2026-07-15 00:37:59:925,224,246372,667.0,5996.24,24559,20943,22239,24559
2026-07-15 00:38:00:925,225,247031,659.0,6060.43,29903,20143,29903,29903
2026-07-15 00:38:01:925,226,247688,657.0,6083.29,24687,20879,24655,24687
2026-07-15 00:38:02:925,227,248342,654.0,6099.38,23487,21183,22895,23487
2026-07-15 00:38:03:925,228,248993,651.0,6149.82,24175,21263,23567,24175
2026-07-15 00:38:04:925,229,249638,645.0,6212.59,24527,20767,24527,24527
2026-07-15 00:38:05:569,230,250000,562.11,6150.4135519125675,24655,19663,24655,24655
