timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784067412,54,820625,88137,8430,1021,89.20
1784067413,55,828656,89155,8031,1018,88.75
1784067414,56,835865,90024,7209,869,89.24
1784067415,57,841933,90798,6068,774,88.69
1784067416,58,847676,91476,5743,678,89.44
1784067417,59,853782,92233,6106,757,88.97
1784067418,60,860101,92988,6319,755,89.33
1784067419,61,866323,93716,6222,728,89.53
1784067420,62,872335,94417,6012,701,89.56
1784067421,63,878064,95112,5729,695,89.18
1784067422,64,883676,95806,5612,694,88.99
1784067423,65,889341,96452,5665,646,89.76
1784067424,66,894851,97126,5510,674,89.10
1784067425,67,899377,97663,4526,537,89.39
1784067426,68,901197,97849,1820,186,90.73
1784067427,69,902947,98026,1750,177,90.81
1784067428,70,904650,98211,1703,185,90.20
1784067429,71,906477,98416,1827,205,89.91
1784067430,72,909239,98728,2762,312,89.85
1784067431,73,915039,99384,5800,656,89.84
1784067432,74,920713,100065,5674,681,89.28
1784067433,75,926364,100731,5651,666,89.46
1784067434,76,932118,101432,5754,701,89.14
1784067435,77,938124,102163,6006,731,89.15
1784067436,78,944160,102895,6036,732,89.18
1784067437,79,950103,103660,5943,765,88.60
1784067438,80,955895,104419,5792,759,88.41
1784067439,81,961649,105166,5754,747,88.51
1784067440,82,967452,105858,5803,692,89.35
1784067441,83,973250,106565,5798,707,89.13
1784067442,84,978888,107252,5638,687,89.14
1784067443,85,984677,108010,5789,758,88.42
1784067444,86,990700,108747,6023,737,89.10
1784067445,87,996757,109519,6057,772,88.70
1784067446,88,1002882,110259,6125,740,89.22
1784067447,89,1008854,110949,5972,690,89.64
1784067448,90,1014592,111630,5738,681,89.39
1784067449,91,1020339,112312,5747,682,89.39
1784067450,92,1026139,112994,5800,682,89.48
1784067451,93,1031572,113684,5433,690,88.73
1784067452,94,1037619,114496,6047,812,88.16
1784067453,95,1043741,115285,6122,789,88.58
1784067454,96,1049896,116075,6155,790,88.62
1784067455,97,1055873,116794,5977,719,89.26
1784067456,98,1061671,117477,5798,683,89.46
1784067457,99,1067437,118186,5766,709,89.05
1784067458,100,1073128,118896,5691,710,88.91
1784067459,101,1078910,119592,5782,696,89.26
1784067460,102,1084460,120262,5550,670,89.23
1784067461,103,1087443,120620,2983,358,89.28
1784067462,104,1091196,121076,3753,456,89.17
1784067463,105,1097067,121842,5871,766,88.46
1784067464,106,1102909,122570,5842,728,88.92
1784067465,107,1108643,123274,5734,704,89.06
1784067466,108,1114274,123962,5631,688,89.11
1784067467,109,1119925,124649,5651,687,89.16
1784067468,110,1125667,125400,5742,751,88.43
1784067469,111,1131816,126178,6149,778,88.77
1784067470,112,1137806,126919,5990,741,88.99
1784067471,113,1143677,127619,5871,700,89.35
1784067472,114,1149601,128337,5924,718,89.19
1784067473,115,1155239,129068,5638,731,88.52
1784067474,116,1160968,129769,5729,701,89.10
1784067475,117,1166506,130473,5538,704,88.72
1784067476,118,1171874,131136,5368,663,89.01
1784067477,119,1177481,131819,5607,683,89.14
1784067478,120,1183540,132557,6059,738,89.14
1784067479,121,1189573,133350,6033,793,88.38
1784067480,122,1195456,134122,5883,772,88.40
1784067481,123,1201424,134839,5968,717,89.27
1784067482,124,1207203,135564,5779,725,88.85
1784067483,125,1213068,136327,5865,763,88.49
1784067484,126,1218497,137012,5429,685,88.80
1784067485,127,1224091,137705,5594,693,88.98
1784067486,128,1229951,138455,5860,750,88.65
1784067487,129,1236004,139230,6053,775,88.65
1784067488,130,1242038,139992,6034,762,88.79
1784067489,131,1248041,140753,6003,761,88.75
1784067490,132,1253905,141490,5864,737,88.84
1784067491,133,1259546,142210,5641,720,88.68
1784067492,134,1265441,142939,5895,729,88.99
1784067493,135,1268569,143296,3128,357,89.76
1784067494,136,1271635,143666,3066,370,89.23
1784067495,137,1277584,144428,5949,762,88.65
1784067496,138,1283662,145219,6078,791,88.48
1784067497,139,1289655,145937,5993,718,89.30
1784067498,140,1295309,146636,5654,699,89.00
1784067499,141,1301172,147382,5863,746,88.71
1784067500,142,1306754,148065,5582,683,89.10
1784067501,143,1312406,148811,5652,746,88.34
1784067502,144,1318269,149545,5863,734,88.87
1784067503,145,1324213,150321,5944,776,88.45
1784067504,146,1330242,151078,6029,757,88.84
1784067505,147,1336115,151863,5873,785,88.21
1784067506,148,1341930,152621,5815,758,88.47
1784067507,149,1347792,153371,5862,750,88.66
1784067508,150,1353372,154084,5580,713,88.67
1784067509,151,1358892,154776,5520,692,88.86
1784067510,152,1364339,155450,5447,674,88.99
1784067511,153,1369707,156121,5368,671,88.89
1784067513,155,1375569,156891,5862,770,88.39
1784067514,156,1381565,157630,5996,739,89.03
1784067515,157,1387662,158394,6097,764,88.86
1784067516,158,1393639,159149,5977,755,88.78
1784067517,159,1399330,159911,5691,762,88.19
1784067518,160,1405161,160628,5831,717,89.05
1784067519,161,1414763,161897,9602,1269,88.33
1784067520,162,1428274,163612,13511,1715,88.74
1784067521,163,1444940,165847,16666,2235,88.18
1784067522,164,1461460,168102,16520,2255,87.99
1784067523,165,1477633,170324,16173,2222,87.92
1784067524,166,1493274,172468,15641,2144,87.94
1784067525,167,1508561,174612,15287,2144,87.70
1784067526,168,1517597,175811,9036,1199,88.29
1784067527,169,1526265,176999,8668,1188,87.95
1784067528,170,1542735,179283,16470,2284,87.82
1784067529,171,1558675,181455,15940,2172,88.01
1784067530,172,1575007,183728,16332,2273,87.78
1784067531,173,1591481,185980,16474,2252,87.97
1784067532,174,1607646,188229,16165,2249,87.79
1784067533,175,1624186,190531,16540,2302,87.78
1784067534,176,1645390,193478,21204,2947,87.80
1784067535,177,1661688,195784,16298,2306,87.60
1784067536,178,1677281,197902,15593,2118,88.04
1784067537,179,1694120,200210,16839,2308,87.95
1784067538,180,1714867,203155,20747,2945,87.57
1784067539,181,1735412,206048,20545,2893,87.66
1784067540,182,1751867,208320,16455,2272,87.87
1784067541,183,1768390,210593,16523,2273,87.91
1784067542,184,1784736,212882,16346,2289,87.72
1784067543,185,1800732,215122,15996,2240,87.72
1784067544,186,1817251,217471,16519,2349,87.55
1784067545,187,1834008,219788,16757,2317,87.85
1784067546,188,1849370,221996,15362,2208,87.43
1784067547,189,1865129,224300,15759,2304,87.24
1784067548,190,1881393,226633,16264,2333,87.45
1784067549,191,1897876,229007,16483,2374,87.41
1784067550,192,1913087,231157,15211,2150,87.62
1784067551,193,1929008,233484,15921,2327,87.25
1784067552,194,1945385,235805,16377,2321,87.59
1784067553,195,1961292,238115,15907,2310,87.32
1784067554,196,1977033,240358,15741,2243,87.53
1784067555,197,1992894,242629,15861,2271,87.48
1784067556,198,2009164,244978,16270,2349,87.38
1784067557,199,2021729,246832,12565,1854,87.14
1784067558,200,2025438,247340,3709,508,87.95
1784067559,201,2028984,247790,3546,450,88.74
1784067560,202,2032947,248327,3963,537,88.07
1784067561,203,2049667,250702,16720,2375,87.56
1784067562,204,2066256,253128,16589,2426,87.24
1784067563,205,2082324,255397,16068,2269,87.63
1784067564,206,2098256,257701,15932,2304,87.37
1784067565,207,2114774,260171,16518,2470,86.99
1784067566,208,2131344,262610,16570,2439,87.17
1784067567,209,2145148,264567,13804,1957,87.58
1784067568,210,2152828,265641,7680,1074,87.73
1784067569,211,2159255,266568,6427,927,87.39
1784067570,212,2165219,267362,5964,794,88.25
1784067571,213,2171017,268177,5798,815,87.68
1784067572,214,2176833,268986,5816,809,87.79
1784067573,215,2182275,269759,5442,773,87.56
1784067574,216,2187943,270573,5668,814,87.44
1784067575,217,2193321,271368,5378,795,87.12
1784067576,218,2198692,272141,5371,773,87.42
1784067577,219,2203831,272896,5139,755,87.19
1784067578,220,2209066,273622,5235,726,87.82
1784067579,221,2214984,274484,5918,862,87.29
1784067580,222,2220535,275249,5551,765,87.89
1784067581,223,2226355,276075,5820,826,87.57
1784067582,224,2231821,276861,5466,786,87.43
1784067583,225,2237310,277661,5489,800,87.28
1784067584,226,2242551,278378,5241,717,87.97
1784067585,227,2247880,279150,5329,772,87.35
1784067586,228,2252908,279850,5028,700,87.78
1784067587,229,2258053,280606,5145,756,87.19
1784067588,230,2263353,281379,5300,773,87.27
1784067589,231,2268853,282152,5500,773,87.68
1784067590,232,2274450,282920,5597,768,87.93
1784067591,233,2279631,283656,5181,736,87.56
1784067592,234,2281530,283892,1899,236,88.95
1784067593,235,2283532,284141,2002,249,88.94
1784067594,236,2287448,284691,3916,550,87.68
1784067595,237,2293305,285480,5857,789,88.13
1784067596,238,2293620,285480,315,0,100.00
