timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784067948,48,757559,80415,6069,716,89.45
1784067949,49,763592,81158,6033,743,89.03
1784067951,51,769562,81863,5970,705,89.44
1784067952,52,775477,82594,5915,731,89.00
1784067953,53,781387,83311,5910,717,89.18
1784067954,54,787168,83985,5781,674,89.56
1784067955,55,793438,84771,6270,786,88.86
1784067956,56,799425,85439,5987,668,89.96
1784067957,57,805516,86170,6091,731,89.28
1784067958,58,811431,86860,5915,690,89.55
1784067959,59,817473,87552,6042,692,89.72
1784067960,60,823249,88204,5776,652,89.86
1784067961,61,828820,88848,5571,644,89.64
1784067962,62,834532,89535,5712,687,89.26
1784067963,63,840146,90199,5614,664,89.42
1784067964,64,846031,90906,5885,707,89.27
1784067965,65,851967,91606,5936,700,89.45
1784067966,66,857968,92298,6001,692,89.66
1784067967,67,863988,93035,6020,737,89.09
1784067968,68,869697,93702,5709,667,89.54
1784067969,69,875479,94388,5782,686,89.39
1784067970,70,881057,95060,5578,672,89.25
1784067971,71,886529,95709,5472,649,89.40
1784067972,72,888536,95921,2007,212,90.45
1784067973,73,890798,96180,2262,259,89.73
1784067974,74,896639,96883,5841,703,89.26
1784067975,75,902375,97547,5736,664,89.62
1784067976,76,908069,98229,5694,682,89.30
1784067977,77,913982,98959,5913,730,89.01
1784067978,78,919913,99684,5931,725,89.11
1784067979,79,925763,100414,5850,730,88.91
1784067980,80,931772,101132,6009,718,89.33
1784067981,81,937808,101837,6036,705,89.54
1784067982,82,943830,102577,6022,740,89.06
1784067983,83,949650,103283,5820,706,89.18
1784067984,84,955591,103980,5941,697,89.50
1784067985,85,961186,104678,5595,698,88.91
1784067986,86,967005,105381,5819,703,89.22
1784067987,87,972895,106089,5890,708,89.27
1784067988,88,978937,106830,6042,741,89.08
1784067989,89,984986,107568,6049,738,89.13
1784067990,90,990767,108258,5781,690,89.34
1784067991,91,996654,109014,5887,756,88.62
1784067992,92,1002600,109725,5946,711,89.32
1784067993,93,1008351,110425,5751,700,89.15
1784067994,94,1014116,111102,5765,677,89.49
1784067995,95,1019952,111802,5836,700,89.29
1784067996,96,1025825,112534,5873,732,88.92
1784067997,97,1031695,113242,5870,708,89.24
1784067998,98,1037615,113932,5920,690,89.56
1784067999,99,1043529,114672,5914,740,88.88
1784068000,100,1049302,115385,5773,713,89.01
1784068001,101,1055109,116109,5807,724,88.91
1784068002,102,1060796,116822,5687,713,88.86
1784068003,103,1066549,117533,5753,711,89.00
1784068004,104,1070436,118000,3887,467,89.27
1784068005,105,1073096,118334,2660,334,88.84
1784068006,106,1078937,119056,5841,722,89.00
1784068007,107,1084793,119761,5856,705,89.25
1784068008,108,1090562,120483,5769,722,88.88
1784068009,109,1096213,121182,5651,699,88.99
1784068010,110,1102151,121920,5938,738,88.95
1784068011,111,1107923,122674,5772,754,88.45
1784068012,112,1113912,123414,5989,740,89.00
1784068013,113,1119538,124113,5626,699,88.95
1784068014,114,1125622,124877,6084,764,88.84
1784068015,115,1131488,125618,5866,741,88.78
1784068016,116,1136968,126300,5480,682,88.93
1784068017,117,1142756,127015,5788,715,89.01
1784068018,118,1148221,127737,5465,722,88.33
1784068019,119,1153760,128411,5539,674,89.15
1784068020,120,1159470,129158,5710,747,88.43
1784068021,121,1165405,129905,5935,747,88.82
1784068022,122,1171255,130635,5850,730,88.91
1784068023,123,1177185,131371,5930,736,88.96
1784068024,124,1182946,132134,5761,763,88.30
1784068025,125,1188674,132834,5728,700,89.11
1784068026,126,1194575,133612,5901,778,88.35
1784068027,127,1200303,134335,5728,723,88.79
1784068028,128,1205940,135064,5637,729,88.55
1784068029,129,1211425,135762,5485,698,88.71
1784068030,130,1217344,136546,5919,784,88.30
1784068031,131,1223196,137324,5852,778,88.27
1784068032,132,1229254,138092,6058,768,88.75
1784068033,133,1234973,138815,5719,723,88.78
1784068034,134,1240789,139526,5816,711,89.11
1784068035,135,1246437,140239,5648,713,88.79
1784068036,136,1250843,140784,4406,545,88.99
1784068037,137,1253020,140999,2177,215,91.01
1784068038,138,1258923,141739,5903,740,88.86
1784068039,139,1264696,142434,5773,695,89.25
1784068040,140,1270462,143151,5766,717,88.94
1784068041,141,1276369,143913,5907,762,88.57
1784068042,142,1282234,144635,5865,722,89.04
1784068043,143,1287691,145339,5457,704,88.57
1784068044,144,1293334,146044,5643,705,88.89
1784068045,145,1299178,146782,5844,738,88.79
1784068046,146,1305136,147523,5958,741,88.94
1784068047,147,1311035,148282,5899,759,88.60
1784068048,148,1316987,149065,5952,783,88.37
1784068049,149,1322932,149842,5945,777,88.44
1784068050,150,1328569,150541,5637,699,88.97
1784068051,151,1334307,151282,5738,741,88.56
1784068052,152,1339973,152002,5666,720,88.73
1784068053,153,1345380,152712,5407,710,88.39
1784068054,154,1351400,153467,6020,755,88.86
1784068055,155,1359442,154512,8042,1045,88.50
1784068056,156,1367203,155538,7761,1026,88.32
1784068057,157,1374831,156562,7628,1024,88.16
1784068058,158,1388533,158394,13702,1832,88.21
1784068059,159,1404861,160573,16328,2179,88.23
1784068060,160,1420672,162716,15811,2143,88.06
1784068061,161,1437084,164887,16412,2171,88.32
1784068062,162,1453116,167050,16032,2163,88.11
1784068063,163,1472714,169721,19598,2671,88.01
1784068064,164,1489334,171973,16620,2252,88.07
1784068065,165,1509689,174717,20355,2744,88.12
1784068066,166,1525724,176902,16035,2185,88.01
1784068067,167,1537056,178443,11332,1541,88.03
1784068068,168,1545548,179563,8492,1120,88.35
1784068069,169,1552955,180529,7407,966,88.46
1784068070,170,1567478,182533,14523,2004,87.87
1784068071,171,1583106,184628,15628,2095,88.18
1784068072,172,1599595,186840,16489,2212,88.17
1784068073,173,1615748,189068,16153,2228,87.88
1784068074,174,1631562,191264,15814,2196,87.81
1784068075,175,1647956,193556,16394,2292,87.73
1784068076,176,1664750,195900,16794,2344,87.75
1784068077,177,1681642,198225,16892,2325,87.90
1784068078,178,1697978,200501,16336,2276,87.77
1784068079,179,1718570,203330,20592,2829,87.92
1784068080,180,1734993,205588,16423,2258,87.91
1784068081,181,1751424,207878,16431,2290,87.77
1784068082,182,1766475,209978,15051,2100,87.76
1784068083,183,1782611,212187,16136,2209,87.96
1784068084,184,1798820,214392,16209,2205,88.03
1784068085,185,1814680,216615,15860,2223,87.71
1784068086,186,1830962,218982,16282,2367,87.31
1784068087,187,1847345,221307,16383,2325,87.57
1784068088,188,1863589,223506,16244,2199,88.08
1784068089,189,1879200,225694,15611,2188,87.71
1784068090,190,1895250,227959,16050,2265,87.63
1784068092,192,1911283,230204,16033,2245,87.72
1784068093,193,1927589,232514,16306,2310,87.59
1784068094,194,1943383,234698,15794,2184,87.85
1784068095,195,1959809,236993,16426,2295,87.74
1784068096,196,1976006,239216,16197,2223,87.93
1784068097,197,1992505,241535,16499,2319,87.68
1784068098,198,2007705,243724,15200,2189,87.41
1784068099,199,2024424,246159,16719,2435,87.29
1784068100,200,2040823,248551,16399,2392,87.27
1784068101,201,2051253,250101,10430,1550,87.06
1784068102,202,2055098,250618,3845,517,88.15
1784068103,203,2058510,251067,3412,449,88.37
1784068104,204,2066580,252234,8070,1167,87.37
1784068105,205,2083374,254651,16794,2417,87.42
1784068106,206,2099851,256975,16477,2324,87.64
1784068107,207,2112013,258713,12162,1738,87.50
1784068108,208,2117677,259500,5664,787,87.80
1784068109,209,2123444,260324,5767,824,87.50
1784068110,210,2129468,261156,6024,832,87.86
1784068111,211,2133912,261773,4444,617,87.81
1784068112,212,2141119,262774,7207,1001,87.80
1784068113,213,2146558,263541,5439,767,87.64
1784068114,214,2151931,264281,5373,740,87.89
1784068115,215,2157404,265038,5473,757,87.85
1784068116,216,2162730,265745,5326,707,88.28
1784068117,217,2168107,266474,5377,729,88.06
1784068118,218,2173474,267231,5367,757,87.64
1784068119,219,2179121,268008,5647,777,87.90
1784068120,220,2184493,268777,5372,769,87.48
1784068121,221,2190143,269588,5650,811,87.45
1784068122,222,2195580,270354,5437,766,87.65
1784068123,223,2200978,271097,5398,743,87.90
1784068124,224,2206441,271868,5463,771,87.63
1784068125,225,2211921,272692,5480,824,86.93
1784068126,226,2217177,273398,5256,706,88.16
1784068127,227,2222506,274173,5329,775,87.30
1784068128,228,2227581,274866,5075,693,87.99
1784068129,229,2233136,275660,5555,794,87.49
1784068130,230,2238694,276420,5558,760,87.97
1784068131,231,2244256,277170,5562,750,88.12
1784068132,232,2249833,277948,5577,778,87.76
1784068133,233,2255312,278707,5479,759,87.83
1784068134,234,2260816,279467,5504,760,87.87
1784068135,235,2263297,279788,2481,321,88.54
1784068136,236,2265472,280077,2175,289,88.27
1784068137,237,2270918,280843,5446,766,87.67
1784068138,238,2276480,281643,5562,800,87.43
1784068139,239,2282188,282408,5708,765,88.18
1784068140,240,2287553,283160,5365,752,87.71
1784068141,241,2292931,283928,5378,768,87.50
1784068142,242,2297505,284565,4574,637,87.78
