timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784066395,135,1266159,142265,5416,682,88.82
1784066396,136,1271530,142945,5371,680,88.76
1784066397,137,1276902,143646,5372,701,88.46
1784066398,138,1282248,144321,5346,675,88.79
1784066399,139,1287692,145015,5444,694,88.69
1784066400,140,1293149,145673,5457,658,89.24
1784066401,141,1298827,146427,5678,754,88.28
1784066402,142,1304229,147125,5402,698,88.56
1784066403,143,1309707,147831,5478,706,88.58
1784066404,144,1315102,148518,5395,687,88.70
1784066405,145,1320444,149186,5342,668,88.89
1784066406,146,1325862,149870,5418,684,88.79
1784066407,147,1331262,150549,5400,679,88.83
1784066408,148,1336694,151254,5432,705,88.51
1784066409,149,1342198,151996,5504,742,88.12
1784066410,150,1347722,152703,5524,707,88.65
1784066411,151,1353194,153388,5472,685,88.87
1784066412,152,1358540,154088,5346,700,88.42
1784066413,153,1364293,154869,5753,781,88.05
1784066414,154,1369934,155560,5641,691,89.09
1784066415,155,1375675,156296,5741,736,88.64
1784066416,156,1381416,157053,5741,757,88.35
1784066417,157,1387166,157811,5750,758,88.35
1784066418,158,1394593,158795,7427,984,88.30
1784066419,159,1402101,159764,7508,969,88.57
1784066420,160,1412701,161145,10600,1381,88.47
1784066421,161,1428880,163288,16179,2143,88.30
1784066422,162,1445062,165481,16182,2193,88.07
1784066423,163,1460872,167656,15810,2175,87.91
1784066424,164,1469643,168828,8771,1172,88.21
1784066425,165,1481955,170478,12312,1650,88.18
1784066426,166,1498574,172774,16619,2296,87.86
1784066427,167,1514993,175032,16419,2258,87.91
1784066428,168,1531114,177217,16121,2185,88.06
1784066429,169,1548012,179524,16898,2307,87.99
1784066430,170,1564747,181865,16735,2341,87.73
1784066431,171,1581343,184164,16596,2299,87.83
1784066432,172,1597547,186435,16204,2271,87.71
1784066433,173,1614144,188731,16597,2296,87.85
1784066434,174,1630558,191000,16414,2269,87.86
1784066435,175,1646835,193247,16277,2247,87.87
1784066436,176,1663262,195423,16427,2176,88.30
1784066437,177,1679652,197733,16390,2310,87.65
1784066438,178,1695782,199891,16130,2158,88.20
1784066439,179,1711753,202180,15971,2289,87.46
1784066440,180,1728118,204425,16365,2245,87.94
1784066441,181,1744469,206658,16351,2233,87.98
1784066442,182,1760255,208868,15786,2210,87.72
1784066443,183,1775473,211040,15218,2172,87.51
1784066444,184,1791078,213218,15605,2178,87.75
1784066445,185,1806706,215398,15628,2180,87.76
1784066446,186,1822800,217729,16094,2331,87.35
1784066447,187,1838200,219913,15400,2184,87.58
1784066448,188,1854255,222198,16055,2285,87.54
1784066449,189,1870326,224504,16071,2306,87.45
1784066450,190,1885992,226719,15666,2215,87.61
1784066451,191,1901947,228978,15955,2259,87.60
1784066452,192,1917873,231268,15926,2290,87.43
1784066453,193,1933805,233570,15932,2302,87.38
1784066454,194,1949700,235837,15895,2267,87.52
1784066455,195,1965686,238110,15986,2273,87.55
1784066456,196,1970425,238738,4739,628,88.30
1784066457,197,1973882,239206,3457,468,88.08
1784066458,198,1977318,239663,3436,457,88.26
1784066459,199,1990998,241632,13680,1969,87.42
1784066460,200,2006990,243917,15992,2285,87.50
1784066461,201,2023302,246242,16312,2325,87.52
1784066462,202,2039449,248517,16147,2275,87.65
1784066463,203,2056137,250906,16688,2389,87.48
1784066464,204,2072138,253205,16001,2299,87.44
1784066465,205,2088202,255546,16064,2341,87.28
1784066466,206,2104635,257899,16433,2353,87.47
1784066467,207,2120596,260346,15961,2447,86.71
1784066468,208,2136567,262656,15971,2310,87.36
1784066469,209,2152665,265041,16098,2385,87.10
1784066470,210,2165400,266855,12735,1814,87.53
1784066471,211,2173001,267924,7601,1069,87.67
1784066472,212,2179787,268907,6786,983,87.35
1784066473,213,2185228,269642,5441,735,88.10
1784066474,214,2190677,270439,5449,797,87.24
1784066475,215,2196223,271211,5546,772,87.78
1784066476,216,2201448,271962,5225,751,87.43
1784066477,217,2206779,272703,5331,741,87.80
1784066478,218,2211992,273422,5213,719,87.88
1784066479,219,2217023,274146,5031,724,87.42
1784066480,220,2222314,274905,5291,759,87.45
1784066481,221,2227432,275633,5118,728,87.55
1784066482,222,2232643,276348,5211,715,87.93
1784066483,223,2237754,277037,5111,689,88.12
1784066484,224,2243184,277857,5430,820,86.88
1784066485,225,2248544,278590,5360,733,87.97
1784066486,226,2254024,279375,5480,785,87.47
1784066487,227,2259344,280106,5320,731,87.92
1784066488,228,2264615,280850,5271,744,87.63
1784066489,229,2268976,281470,4361,620,87.55
1784066490,230,2270850,281706,1874,236,88.82
1784066491,231,2272737,281938,1887,232,89.05
1784066492,232,2274995,282264,2258,326,87.38
1784066493,233,2280409,283065,5414,801,87.11
1784066494,234,2285854,283779,5445,714,88.41
1784066495,235,2291578,284591,5724,812,87.58
