timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:21:23:866,49,75501,2059.0,1942.1,12655,5579,12567,12655
2026-07-15 00:21:24:866,50,77423,1922.0,2075.35,17631,7699,17503,17631
2026-07-15 00:21:25:866,51,78264,841.0,4750.02,30175,21007,24431,30175
2026-07-15 00:21:26:866,52,78895,631.0,6309.05,34047,21583,33087,34047
2026-07-15 00:21:27:866,53,79542,647.0,6209.77,31679,22351,29647,31679
2026-07-15 00:21:28:866,54,80207,665.0,6022.9,24367,23567,24367,24367
2026-07-15 00:21:29:866,55,80882,675.0,5921.52,31359,21087,31327,31359
2026-07-15 00:21:30:866,56,81497,615.0,6495.56,30415,24463,26863,30415
2026-07-15 00:21:31:866,57,82125,628.0,6370.0,28719,25055,28687,28719
2026-07-15 00:21:32:866,58,82754,629.0,6353.83,24255,21983,24223,24255
2026-07-15 00:21:33:866,59,83342,588.0,6782.73,31295,26335,31279,31295
2026-07-15 00:21:34:866,60,83938,596.0,6725.43,32207,24719,26831,32207
2026-07-15 00:21:35:866,61,84532,594.0,6731.5,30991,26159,30975,30991
2026-07-15 00:21:36:866,62,85176,644.0,6183.19,32655,23519,32639,32655
2026-07-15 00:21:37:866,63,85825,649.0,6192.3,33727,25695,33663,33727
2026-07-15 00:21:38:866,64,86483,658.0,6070.58,28095,23903,28079,28095
2026-07-15 00:21:39:866,65,87116,633.0,6331.4,29279,20191,28431,29279
2026-07-15 00:21:40:866,66,87410,294.0,13454.95,35839,35071,35839,35839
2026-07-15 00:21:41:866,67,87578,168.0,23762.15,46591,36319,46591,46591
2026-07-15 00:21:42:866,68,87746,168.0,24044.42,40031,39327,40031,40031
2026-07-15 00:21:43:866,69,87902,156.0,25481.03,35711,34751,35711,35711
2026-07-15 00:21:44:866,70,88063,161.0,24740.31,46719,42431,46719,46719
2026-07-15 00:21:45:866,71,88620,557.0,7265.1,31999,27183,31455,31999
2026-07-15 00:21:46:866,72,89294,674.0,5933.23,23071,20879,22943,23071
2026-07-15 00:21:47:866,73,89973,679.0,5893.31,26383,21231,23727,26383
2026-07-15 00:21:48:866,74,90635,662.0,6043.8,25695,21487,25503,25695
2026-07-15 00:21:49:866,75,91265,630.0,6325.33,25967,23823,25967,25967
2026-07-15 00:21:50:866,76,91883,618.0,6483.19,26799,23407,26799,26799
2026-07-15 00:21:51:866,77,92499,616.0,6495.2,32255,24191,32207,32255
2026-07-15 00:21:52:866,78,93102,603.0,6622.98,26927,23167,26927,26927
2026-07-15 00:21:53:866,79,93706,604.0,6632.5,31983,24543,26719,31983
2026-07-15 00:21:54:866,80,94355,649.0,6158.3,25631,24127,25615,25631
2026-07-15 00:21:55:866,81,95017,662.0,6057.0,25759,22095,25743,25759
2026-07-15 00:21:56:866,82,95682,665.0,5998.09,36511,23871,34047,36511
2026-07-15 00:21:57:866,83,96356,674.0,5934.89,24895,19871,24847,24895
2026-07-15 00:21:58:866,84,96984,628.0,6319.37,32367,29535,32351,32367
2026-07-15 00:21:59:866,85,97631,647.0,6221.83,31775,23055,31631,31775
2026-07-15 00:22:00:866,86,98262,631.0,6340.84,27439,25791,27439,27439
2026-07-15 00:22:01:866,87,98877,615.0,6498.64,26943,23167,26911,26943
2026-07-15 00:22:02:866,88,99474,597.0,6713.57,28575,21999,28479,28575
2026-07-15 00:22:03:866,89,100141,667.0,5998.01,27807,23423,25487,27807
2026-07-15 00:22:04:866,90,100777,636.0,6279.55,28991,25983,28975,28991
2026-07-15 00:22:05:866,91,101457,680.0,5887.35,25775,23775,25775,25775
2026-07-15 00:22:06:866,92,102109,652.0,6128.32,31071,21775,24207,31071
2026-07-15 00:22:07:866,93,102752,643.0,6193.36,28047,23631,28047,28047
2026-07-15 00:22:08:866,94,103383,631.0,6354.82,32671,24207,32239,32671
2026-07-15 00:22:09:866,95,103998,615.0,6433.68,32303,23487,29647,32303
2026-07-15 00:22:10:866,96,104630,632.0,6400.57,25215,22783,25199,25215
2026-07-15 00:22:11:866,97,105220,590.0,6770.91,36063,23535,36031,36063
2026-07-15 00:22:12:866,98,105854,634.0,6325.87,28927,24911,28911,28927
2026-07-15 00:22:13:866,99,106503,649.0,6151.9,28655,22607,27823,28655
2026-07-15 00:22:14:866,100,107173,670.0,5957.71,27135,21791,26159,27135
2026-07-15 00:22:15:866,101,107838,665.0,6020.5,33183,23839,33151,33183
2026-07-15 00:22:16:866,102,108065,227.0,17470.39,35775,35007,35775,35775
2026-07-15 00:22:17:866,103,108423,358.0,11278.79,40479,36671,40479,40479
2026-07-15 00:22:18:866,104,109029,606.0,6591.98,39615,24591,28607,39615
2026-07-15 00:22:19:866,105,109704,675.0,5923.99,23599,22463,23583,23599
2026-07-15 00:22:20:866,106,110374,670.0,5973.16,27535,20783,24383,27535
2026-07-15 00:22:21:866,107,111045,671.0,5948.91,26079,22607,26031,26079
2026-07-15 00:22:22:866,108,111694,649.0,6178.23,29311,23951,28847,29311
2026-07-15 00:22:23:866,109,112339,645.0,6191.34,28383,19903,25967,28383
2026-07-15 00:22:24:866,110,112973,634.0,6314.81,26799,23039,25583,26799
2026-07-15 00:22:25:866,111,113602,629.0,6346.87,32831,25135,31487,32831
2026-07-15 00:22:26:866,112,114204,602.0,6653.32,28159,24447,27903,28159
2026-07-15 00:22:27:866,113,114838,634.0,6304.22,27775,24415,27775,27775
2026-07-15 00:22:28:866,114,115479,641.0,6168.78,30127,25199,29151,30127
2026-07-15 00:22:29:866,115,116158,679.0,5919.15,26447,23247,26399,26447
2026-07-15 00:22:30:866,116,116828,670.0,6009.74,31743,22191,31743,31743
2026-07-15 00:22:31:866,117,117476,648.0,6162.99,31695,25071,27567,31695
2026-07-15 00:22:32:866,118,118117,641.0,6240.29,29599,23663,28415,29599
2026-07-15 00:22:33:866,119,118741,624.0,6415.12,29967,23103,28319,29967
2026-07-15 00:22:34:866,120,119380,639.0,6256.37,25343,23007,25327,25343
2026-07-15 00:22:35:866,121,119974,594.0,6724.08,31775,27551,31407,31775
2026-07-15 00:22:36:866,122,120600,626.0,6382.7,23567,22543,23263,23567
2026-07-15 00:22:37:866,123,121257,657.0,6039.29,26463,21935,24063,26463
2026-07-15 00:22:38:866,124,121951,694.0,5821.58,24959,20863,24943,24959
2026-07-15 00:22:39:866,125,122632,681.0,5874.44,27279,20575,23375,27279
2026-07-15 00:22:40:866,126,123306,674.0,5917.97,27375,19855,27375,27375
2026-07-15 00:22:41:866,127,123973,667.0,6005.88,25023,19759,22607,25023
2026-07-15 00:22:42:866,128,124621,648.0,6167.28,23631,22191,23407,23631
2026-07-15 00:22:43:866,129,125248,627.0,6372.85,25615,23839,24639,25615
2026-07-15 00:22:44:866,130,125868,620.0,6433.55,31375,21583,25231,31375
2026-07-15 00:22:45:866,131,126454,586.0,6844.43,30895,28895,30863,30895
2026-07-15 00:22:46:866,132,127097,643.0,6217.3,26735,23727,24111,26735
2026-07-15 00:22:47:866,133,127765,668.0,5993.95,24719,24143,24703,24719
2026-07-15 00:22:48:866,134,128121,356.0,11206.51,42207,31311,42207,42207
2026-07-15 00:22:49:866,135,128494,373.0,10747.72,37087,33087,37087,37087
2026-07-15 00:22:50:866,136,129125,631.0,6342.97,24639,23663,24623,24639
2026-07-15 00:22:51:866,137,129733,608.0,6576.29,28543,24863,27951,28543
2026-07-15 00:22:52:866,138,130340,607.0,6587.46,25295,23151,25263,25295
2026-07-15 00:22:53:866,139,130972,632.0,6323.89,24463,21791,24447,24463
2026-07-15 00:22:54:866,140,131649,677.0,5859.43,30031,20863,29855,30031
2026-07-15 00:22:55:866,141,132324,675.0,5948.98,31711,19919,29087,31711
2026-07-15 00:22:56:866,142,132996,672.0,5968.26,41023,21519,27647,41023
2026-07-15 00:22:57:866,143,133659,663.0,6038.89,23487,22175,23471,23487
2026-07-15 00:22:58:866,144,134314,655.0,6103.17,23615,21215,23039,23615
2026-07-15 00:22:59:866,145,134961,647.0,6190.1,26655,23775,26607,26655
2026-07-15 00:23:00:866,146,135571,610.0,6543.96,27871,24095,27807,27871
2026-07-15 00:23:01:866,147,136181,610.0,6546.2,33023,26911,31807,33023
2026-07-15 00:23:02:866,148,136823,642.0,6245.56,32431,21711,24543,32431
2026-07-15 00:23:03:866,149,137485,662.0,6032.15,28415,20175,28415,28415
2026-07-15 00:23:04:866,150,138160,675.0,5933.78,28111,20095,28095,28111
2026-07-15 00:23:05:866,151,138857,697.0,5729.74,24799,19743,21983,24799
2026-07-15 00:23:06:866,152,139482,625.0,6362.93,41567,19695,35999,41567
2026-07-15 00:23:07:866,153,140133,651.0,6175.05,29951,16879,27455,29951
2026-07-15 00:23:08:866,154,140736,603.0,6631.22,32223,22991,29551,32223
2026-07-15 00:23:09:866,155,141350,614.0,6509.7,26511,19631,23535,26511
2026-07-15 00:23:10:866,156,141952,602.0,6626.43,22143,16895,22127,22143
2026-07-15 00:23:11:866,157,142620,668.0,6003.67,23839,17935,23679,23839
2026-07-15 00:23:12:866,158,144341,1721.0,2329.45,15647,8711,11919,15647
2026-07-15 00:23:13:866,159,146284,1943.0,2057.69,10303,6183,9503,10303
2026-07-15 00:23:14:866,160,148218,1934.0,2060.18,12039,6955,11215,12039
2026-07-15 00:23:15:866,161,150078,1860.0,2153.18,12119,8055,12071,12119
2026-07-15 00:23:16:866,162,152005,1927.0,2075.47,17375,7695,14215,17375
2026-07-15 00:23:17:866,163,153958,1953.0,2047.97,12207,7275,11847,12207
2026-07-15 00:23:18:866,164,155912,1954.0,2044.66,11935,7575,11599,11935
2026-07-15 00:23:19:866,165,157752,1840.0,2170.92,18271,10767,14783,18271
2026-07-15 00:23:20:866,166,159126,1374.0,2906.89,16495,13751,16463,16495
2026-07-15 00:23:21:866,167,159536,410.0,9753.48,22431,21743,22431,22431
2026-07-15 00:23:22:866,168,161406,1870.0,2144.4,14615,10479,14551,14615
2026-07-15 00:23:23:866,169,163346,1940.0,2059.51,11999,7931,11631,11999
2026-07-15 00:23:24:866,170,165173,1827.0,2188.13,20719,8039,19935,20719
2026-07-15 00:23:25:866,171,167197,2024.0,1966.77,12791,6019,11111,12791
2026-07-15 00:23:26:866,172,169204,2007.0,1998.41,14847,5871,14823,14847
2026-07-15 00:23:27:866,173,171202,1998.0,2000.67,12527,7683,12487,12527
2026-07-15 00:23:28:866,174,173100,1898.0,2102.22,14903,8079,14711,14903
2026-07-15 00:23:29:866,175,175136,2036.0,1967.62,9567,5567,8839,9567
2026-07-15 00:23:30:866,176,177155,2019.0,1979.6,12279,7647,11159,12279
2026-07-15 00:23:31:866,177,179109,1954.0,2045.69,12071,8015,11967,12071
2026-07-15 00:23:32:866,178,181074,1965.0,2032.99,11679,7711,10823,11679
2026-07-15 00:23:33:866,179,183096,2022.0,1979.48,10967,5751,9471,10967
2026-07-15 00:23:34:866,180,185116,2020.0,1973.59,10479,5651,9623,10479
2026-07-15 00:23:35:866,181,186933,1817.0,2206.36,12583,9023,12111,12583
2026-07-15 00:23:36:866,182,188956,2023.0,1974.97,12015,6199,10287,12015
2026-07-15 00:23:37:866,183,190914,1958.0,2042.16,14783,8167,10815,14783
2026-07-15 00:23:38:866,184,192878,1964.0,2034.09,16399,7951,16127,16399
2026-07-15 00:23:39:866,185,194802,1924.0,2077.43,15831,9159,14959,15831
2026-07-15 00:23:40:866,186,196797,1995.0,2002.44,13543,7175,12215,13543
2026-07-15 00:23:41:866,187,198790,1993.0,2008.04,13903,7511,11175,13903
2026-07-15 00:23:42:866,188,200717,1927.0,2074.87,13951,7971,11967,13951
2026-07-15 00:23:43:866,189,202620,1903.0,2100.45,14783,8119,13903,14783
2026-07-15 00:23:44:866,190,204645,2025.0,1972.66,18399,6107,13383,18399
2026-07-15 00:23:45:866,191,206658,2013.0,1986.64,13223,6835,12815,13223
2026-07-15 00:23:46:866,192,208568,1910.0,2091.87,14735,8115,12551,14735
2026-07-15 00:23:47:866,193,210544,1976.0,2023.27,15055,6727,11039,15055
2026-07-15 00:23:48:866,194,212589,2045.0,1954.93,12615,7075,12471,12615
2026-07-15 00:23:49:866,195,214600,2011.0,1987.74,13447,6467,12351,13447
2026-07-15 00:23:50:866,196,216480,1880.0,2126.31,14071,8423,12575,14071
2026-07-15 00:23:51:866,197,218509,2029.0,1965.11,12023,6055,11031,12023
2026-07-15 00:23:52:866,198,220342,1833.0,2184.78,16295,11087,13983,16295
2026-07-15 00:23:53:866,199,220690,348.0,11469.47,23103,20719,23103,23103
2026-07-15 00:23:54:866,200,221056,366.0,10927.53,20959,17215,20959,20959
2026-07-15 00:23:55:867,201,221455,398.6,9993.9,20943,16927,20943,20943
2026-07-15 00:23:56:866,202,223085,1631.63,2466.97,19935,11407,15215,19935
2026-07-15 00:23:57:866,203,225176,2091.0,1911.95,9375,5335,7939,9375
2026-07-15 00:23:58:866,204,227243,2067.0,1931.63,12287,5431,9239,12287
2026-07-15 00:23:59:866,205,229316,2073.0,1931.48,11951,5815,10335,11951
2026-07-15 00:24:00:866,206,231247,1931.0,2069.26,12071,8059,11895,12071
2026-07-15 00:24:01:866,207,233317,2070.0,1930.59,10111,5595,8099,10111
2026-07-15 00:24:02:866,208,235391,2074.0,1926.72,9207,5579,8759,9207
2026-07-15 00:24:03:866,209,237173,1782.0,2229.02,20287,10767,18303,20287
2026-07-15 00:24:04:866,210,238035,862.0,4654.3,18607,14015,17887,18607
2026-07-15 00:24:05:866,211,238702,667.0,6003.59,26143,17679,23567,26143
2026-07-15 00:24:06:866,212,239361,659.0,6051.99,27039,19343,24751,27039
2026-07-15 00:24:07:866,213,240062,701.0,5724.23,24559,15511,22079,24559
2026-07-15 00:24:08:866,214,240718,656.0,6097.69,22959,19311,22959,22959
2026-07-15 00:24:09:866,215,241401,683.0,5841.89,16543,13447,14479,16543
2026-07-15 00:24:10:866,216,242079,678.0,5897.74,23135,16375,20527,23135
2026-07-15 00:24:11:866,217,242721,642.0,6199.69,21775,16751,21711,21775
2026-07-15 00:24:12:866,218,243363,642.0,6224.8,21519,15615,19983,21519
2026-07-15 00:24:13:866,219,243967,604.0,6665.25,21263,18767,21215,21263
2026-07-15 00:24:14:866,220,244596,629.0,6332.82,16215,14071,16215,16215
2026-07-15 00:24:15:866,221,245252,656.0,6122.97,20623,16463,20607,20623
2026-07-15 00:24:16:866,222,245927,675.0,5928.31,19071,16191,19055,19071
2026-07-15 00:24:17:866,223,246619,692.0,5772.95,23055,14567,20687,23055
2026-07-15 00:24:18:866,224,247315,696.0,5745.02,18847,14575,16719,18847
2026-07-15 00:24:19:866,225,247996,681.0,5877.62,27727,18623,23311,27727
2026-07-15 00:24:20:866,226,248648,652.0,6064.25,26159,17823,25327,26159
2026-07-15 00:24:21:866,227,249294,646.0,6221.75,29967,21023,24239,29967
2026-07-15 00:24:22:866,228,249879,585.0,6304.75391822828,28511,18991,28511,28511
2026-07-15 00:24:23:231,228,250000,331.51,5158.127154471545,21711,20991,21711,21711
