timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:02:45:694,31,44694,1850.15,2156.67,17727,9639,17631,17727
2026-07-15 00:02:46:694,32,46585,1892.89,2112.78,18703,8959,15871,18703
2026-07-15 00:02:47:694,33,48480,1895.0,2109.33,17807,8927,17775,17807
2026-07-15 00:02:48:694,34,49808,1326.67,2981.62,23647,17375,22063,23647
2026-07-15 00:02:49:694,35,50079,271.27,14772.5,28271,25535,28271,28271
2026-07-15 00:02:50:694,36,50363,284.0,14130.53,22143,21903,22143,22143
2026-07-15 00:02:51:694,37,50778,415.0,9679.07,19807,19631,19807,19807
2026-07-15 00:02:52:694,38,52724,1946.0,2044.58,14751,8055,14567,14751
2026-07-15 00:02:53:694,39,54683,1959.0,2047.76,17215,8255,14527,17215
2026-07-15 00:02:54:694,40,56642,1959.0,2039.85,15015,8231,12639,15015
2026-07-15 00:02:55:694,41,58610,1968.0,2029.42,13023,8015,9527,13023
2026-07-15 00:02:56:694,42,60530,1920.0,2081.37,13111,8087,10775,13111
2026-07-15 00:02:57:694,43,62464,1934.0,2062.89,14623,8455,13487,14623
2026-07-15 00:02:58:694,44,64469,2005.0,1997.03,16495,6707,13935,16495
2026-07-15 00:02:59:694,45,66480,2011.0,1987.01,16007,8359,15119,16007
2026-07-15 00:03:00:694,46,68446,1966.0,2032.28,15503,8119,14167,15503
2026-07-15 00:03:01:694,47,70428,1982.0,2011.54,14863,8091,12623,14863
2026-07-15 00:03:02:694,48,72425,1997.0,2007.94,14887,8287,14095,14887
2026-07-15 00:03:03:694,49,74008,1583.0,2521.17,18095,11999,17999,18095
2026-07-15 00:03:04:694,50,74928,920.0,4346.04,19823,15839,18687,19823
2026-07-15 00:03:05:694,51,75696,768.0,5189.08,25007,20127,25007,25007
2026-07-15 00:03:06:694,52,76350,654.0,6129.36,29423,25087,29311,29423
2026-07-15 00:03:07:694,53,77033,683.0,5843.3,29199,23343,29183,29199
2026-07-15 00:03:08:694,54,77702,669.0,5962.41,29183,20815,29151,29183
2026-07-15 00:03:09:694,55,78353,651.0,6181.1,29855,24415,29807,29855
2026-07-15 00:03:10:694,56,78943,590.0,6760.01,33375,25199,33247,33375
2026-07-15 00:03:11:694,57,79561,618.0,6490.0,25551,23711,25535,25551
2026-07-15 00:03:12:694,58,80211,650.0,6137.89,26831,22335,26799,26831
2026-07-15 00:03:13:694,59,80847,636.0,6299.19,34079,24143,27791,34079
2026-07-15 00:03:14:694,60,81505,658.0,6063.84,26847,21903,26831,26847
2026-07-15 00:03:15:694,61,82103,598.0,6632.81,31759,25375,31615,31759
2026-07-15 00:03:16:694,62,82735,632.0,6365.51,28031,25135,26063,28031
2026-07-15 00:03:17:694,63,83373,638.0,6296.69,25279,24127,25279,25279
2026-07-15 00:03:18:694,64,83992,618.38,6465.14,28191,24335,28143,28191
2026-07-15 00:03:19:694,65,84575,583.58,6842.41,32863,25855,31007,32863
2026-07-15 00:03:20:694,66,85182,607.0,6594.18,27935,24191,27919,27935
2026-07-15 00:03:21:694,67,85821,639.0,6243.84,24383,22863,24351,24383
2026-07-15 00:03:22:694,68,86423,602.0,6590.74,30943,26815,30927,30943
2026-07-15 00:03:23:694,69,86582,159.0,25293.13,58943,40447,58943,58943
2026-07-15 00:03:24:694,70,86731,149.0,26650.34,61983,51711,61983,61983
2026-07-15 00:03:25:694,71,86894,162.84,24846.8,66303,59135,66303,66303
2026-07-15 00:03:26:694,72,87040,146.15,26852.93,38431,38431,38431,38431
2026-07-15 00:03:27:694,73,87679,639.0,6379.94,32399,24223,32399,32399
2026-07-15 00:03:28:694,74,88323,644.0,6204.9,24847,21199,24831,24847
2026-07-15 00:03:29:694,75,88986,663.0,6019.78,25247,22239,25215,25247
2026-07-15 00:03:30:694,76,89583,597.0,6706.81,33791,25471,33471,33791
2026-07-15 00:03:31:694,77,90208,625.0,6398.9,27855,23775,27823,27855
2026-07-15 00:03:32:694,78,90832,624.0,6398.68,38207,23199,34847,38207
2026-07-15 00:03:33:694,79,91478,646.0,6184.9,33279,21887,33279,33279
2026-07-15 00:03:34:694,80,92103,625.0,6415.35,29135,24319,27919,29135
2026-07-15 00:03:35:694,81,92721,617.38,6433.21,32271,25295,32255,32271
2026-07-15 00:03:36:694,82,93379,658.66,6112.67,29583,19791,29551,29583
2026-07-15 00:03:37:694,83,94009,630.0,6353.2,28015,23967,28015,28015
2026-07-15 00:03:38:694,84,94648,639.0,6263.8,25679,22239,25647,25679
2026-07-15 00:03:39:694,85,95261,613.0,6504.2,26767,24015,25727,26767
2026-07-15 00:03:40:694,86,95891,630.0,6351.85,30511,21967,23551,30511
2026-07-15 00:03:41:694,87,96524,633.0,6321.14,31599,24767,31599,31599
2026-07-15 00:03:42:694,88,97157,633.0,6319.51,29903,25263,29855,29903
2026-07-15 00:03:43:694,89,97776,618.38,6404.19,29295,22895,29231,29295
2026-07-15 00:03:44:694,90,98407,631.63,6378.18,27423,24015,25823,27423
2026-07-15 00:03:45:694,91,99037,630.0,6364.46,27935,23983,27919,27935
2026-07-15 00:03:46:694,92,99653,616.0,6476.83,35327,24623,30047,35327
2026-07-15 00:03:47:694,93,100279,626.0,6409.17,31087,23679,30575,31087
2026-07-15 00:03:48:694,94,100885,606.0,6582.16,36991,26447,31759,36991
2026-07-15 00:03:49:694,95,101517,632.0,6346.57,30127,23247,30127,30127
2026-07-15 00:03:50:694,96,102152,635.0,6292.62,29087,24367,29055,29087
2026-07-15 00:03:51:694,97,102793,641.0,6233.26,31055,24255,31039,31055
2026-07-15 00:03:52:694,98,103450,657.0,6092.5,29391,25711,29375,29391
2026-07-15 00:03:53:694,99,104056,606.0,6584.83,32127,24927,28111,32127
2026-07-15 00:03:54:694,100,104696,640.0,6249.19,25327,22943,25295,25327
2026-07-15 00:03:55:694,101,105354,658.0,6056.09,24687,20191,23823,24687
2026-07-15 00:03:56:694,102,105987,633.0,6343.93,35679,23375,35615,35679
2026-07-15 00:03:57:694,103,106501,514.0,7766.86,33119,31263,33119,33119
2026-07-15 00:03:58:694,104,106713,212.0,18887.68,45119,36671,45119,45119
2026-07-15 00:03:59:694,105,107374,661.0,6066.71,23471,19215,22623,23471
2026-07-15 00:04:00:694,106,107997,623.0,6397.86,29775,24543,27151,29775
2026-07-15 00:04:01:694,107,108629,632.0,6331.25,26431,22223,24095,26431
2026-07-15 00:04:02:694,108,109286,657.0,6014.12,27215,22991,24831,27215
2026-07-15 00:04:03:694,109,109933,647.0,6257.14,29375,21935,25439,29375
2026-07-15 00:04:04:694,110,110573,640.0,6262.6,25135,24687,25103,25135
2026-07-15 00:04:05:694,111,111206,633.0,6302.42,24671,21807,23599,24671
2026-07-15 00:04:06:694,112,111836,630.0,6345.1,32799,23871,32719,32799
2026-07-15 00:04:07:694,113,112460,624.0,6410.02,35935,24623,30751,35935
2026-07-15 00:04:08:694,114,113089,629.0,6362.93,49791,26495,33791,49791
2026-07-15 00:04:09:694,115,113712,622.38,6414.88,46175,22847,34751,46175
2026-07-15 00:04:10:694,116,114358,646.65,6190.87,31295,23999,31295,31295
2026-07-15 00:04:11:694,117,114995,637.0,6271.1,28671,23743,28671,28671
2026-07-15 00:04:12:694,118,115616,621.0,6438.2,32895,23919,32895,32895
2026-07-15 00:04:13:694,119,116237,621.0,6443.13,24495,24191,24463,24495
2026-07-15 00:04:14:694,120,116865,628.0,6381.71,26271,21583,25071,26271
2026-07-15 00:04:15:694,121,117489,624.0,6397.11,32527,21919,30143,32527
2026-07-15 00:04:16:694,122,118120,631.0,6322.03,24799,23727,24783,24799
2026-07-15 00:04:17:694,123,118765,645.0,6199.7,26447,22895,26415,26447
2026-07-15 00:04:18:694,124,119404,639.0,6271.16,25199,23247,25183,25199
2026-07-15 00:04:19:694,125,120040,636.0,6290.14,31471,22159,31135,31471
2026-07-15 00:04:20:694,126,120684,644.0,6217.47,24207,22367,23023,24207
2026-07-15 00:04:21:694,127,121343,659.0,6066.32,27727,20191,27711,27727
2026-07-15 00:04:22:694,128,121989,646.0,6195.88,29807,23839,27183,29807
2026-07-15 00:04:23:694,129,122624,635.0,6295.76,26079,22335,25615,26079
2026-07-15 00:04:24:694,130,123257,633.0,6302.48,26511,22879,26463,26511
2026-07-15 00:04:25:694,131,123923,666.0,6023.84,25519,21887,25519,25519
2026-07-15 00:04:26:694,132,124570,647.0,6171.48,25391,20863,25375,25391
2026-07-15 00:04:27:694,133,125233,663.0,6034.36,25471,21695,24895,25471
2026-07-15 00:04:28:694,134,125864,631.0,6341.47,29727,23103,29727,29727
2026-07-15 00:04:29:694,135,126478,614.0,6509.8,29455,24671,29455,29455
2026-07-15 00:04:30:694,136,126654,175.82,22601.38,36895,36799,36895,36895
2026-07-15 00:04:31:694,137,127239,585.59,6876.38,40767,31983,35903,40767
2026-07-15 00:04:32:694,138,127868,629.0,6345.87,29103,22975,29087,29103
2026-07-15 00:04:33:694,139,128494,626.0,6400.87,33375,23247,29327,33375
2026-07-15 00:04:34:694,140,129125,631.0,6323.5,25855,24671,25839,25855
2026-07-15 00:04:35:694,141,129751,625.37,6353.75,33695,19887,33663,33695
2026-07-15 00:04:36:694,142,130375,624.62,6379.24,29695,24079,27103,29695
2026-07-15 00:04:37:694,143,131037,662.0,6085.39,26015,22895,26015,26015
2026-07-15 00:04:38:694,144,131677,640.0,6258.02,28335,25327,28271,28335
2026-07-15 00:04:39:694,145,132313,636.0,6296.78,33087,25919,33087,33087
2026-07-15 00:04:40:694,146,132939,626.0,6398.33,24351,20591,24335,24351
2026-07-15 00:04:41:694,147,133554,615.0,6488.62,29567,24751,25503,29567
2026-07-15 00:04:42:694,148,134197,643.0,6239.48,29967,22495,26271,29967
2026-07-15 00:04:43:694,149,134828,631.0,6324.2,34495,23375,34463,34495
2026-07-15 00:04:44:694,150,135475,646.35,6180.54,27167,24463,27135,27167
2026-07-15 00:04:45:694,151,136094,619.62,6457.73,30095,21535,27567,30095
2026-07-15 00:04:46:694,152,136736,642.0,6173.72,21919,16095,21903,21919
2026-07-15 00:04:47:694,153,137394,657.34,6116.08,25487,17167,25471,25487
2026-07-15 00:04:48:694,154,138063,669.67,5998.12,20111,15663,20095,20111
2026-07-15 00:04:49:694,155,138725,662.0,6041.32,19503,16119,19295,19503
2026-07-15 00:04:50:694,156,139375,650.0,6152.51,21071,17839,20815,21071
2026-07-15 00:04:51:694,157,140169,794.0,5037.85,23583,17615,23535,23583
2026-07-15 00:04:52:694,158,141043,874.0,4579.94,18655,14471,18639,18655
2026-07-15 00:04:53:694,159,142704,1661.0,2405.44,14471,10399,14151,14471
2026-07-15 00:04:54:694,160,144661,1957.0,2040.17,11967,7959,9647,11967
2026-07-15 00:04:55:694,161,146636,1975.0,2027.04,13831,6455,11943,13831
2026-07-15 00:04:56:694,162,148612,1976.0,2019.56,14719,7379,13879,14719
2026-07-15 00:04:57:694,163,150590,1978.0,2025.07,12175,7839,9871,12175
2026-07-15 00:04:58:694,164,152610,2020.0,1978.07,12167,6243,9991,12167
2026-07-15 00:04:59:694,165,154527,1917.0,2085.19,20191,8847,14663,20191
2026-07-15 00:05:00:694,166,156462,1935.0,2066.86,16255,8075,14295,16255
2026-07-15 00:05:01:694,167,158012,1550.0,2569.04,16543,12015,15503,16543
2026-07-15 00:05:02:694,168,158433,420.58,9550.09,20303,19807,20303,20303
2026-07-15 00:05:03:694,169,159969,1537.54,2606.78,19119,12703,19103,19119
2026-07-15 00:05:04:694,170,161933,1964.0,2035.09,17823,7707,12047,17823
2026-07-15 00:05:05:694,171,163940,2007.0,1990.91,17247,6211,14111,17247
2026-07-15 00:05:06:694,172,165898,1958.0,2041.25,12031,7959,10439,12031
2026-07-15 00:05:07:694,173,167819,1921.0,2082.3,11991,7935,11607,11991
2026-07-15 00:05:08:694,174,169771,1952.0,2047.28,15599,5843,12967,15599
2026-07-15 00:05:09:694,175,171716,1945.0,2056.34,18959,8551,14471,18959
2026-07-15 00:05:10:694,176,173781,2065.0,1935.81,10079,5399,9255,10079
2026-07-15 00:05:11:694,177,175748,1967.0,2031.58,13183,7975,10943,13183
2026-07-15 00:05:12:694,178,177749,2001.0,1998.28,13439,7867,12639,13439
2026-07-15 00:05:13:694,179,179746,1997.0,2000.19,14303,6463,11079,14303
2026-07-15 00:05:14:694,180,181764,2018.0,1981.17,9255,7707,9215,9255
2026-07-15 00:05:15:694,181,183745,1981.0,2017.86,12615,7819,12551,12615
2026-07-15 00:05:16:694,182,185705,1960.0,2039.64,23727,8247,17103,23727
2026-07-15 00:05:17:694,183,187681,1976.0,2023.5,14111,8007,13911,14111
2026-07-15 00:05:18:694,184,189650,1969.0,2029.34,16127,7987,12127,16127
2026-07-15 00:05:19:694,185,191625,1975.0,2025.12,12303,7967,11935,12303
2026-07-15 00:05:20:694,186,193610,1985.0,2012.94,13927,7999,11927,13927
2026-07-15 00:05:21:694,187,195601,1991.0,2008.74,12103,7867,11175,12103
2026-07-15 00:05:22:694,188,197573,1972.0,2027.17,12351,8067,12255,12351
2026-07-15 00:05:23:694,189,199570,1997.0,1999.7,13991,7995,11951,13991
2026-07-15 00:05:24:694,190,201457,1887.0,2113.13,27743,7979,15591,27743
2026-07-15 00:05:25:694,191,203434,1977.0,2028.25,12479,7767,12239,12479
2026-07-15 00:05:26:694,192,205367,1933.0,2066.03,14127,8099,12919,14127
2026-07-15 00:05:27:694,193,207370,2003.0,1988.75,12679,7987,9951,12679
2026-07-15 00:05:28:694,194,209323,1953.0,2056.22,12431,7979,12095,12431
2026-07-15 00:05:29:694,195,211365,2042.0,1955.96,13215,7823,10959,13215
2026-07-15 00:05:30:694,196,213291,1926.0,2074.85,22575,8367,13503,22575
2026-07-15 00:05:31:694,197,215296,2005.0,1995.19,12407,7963,12367,12407
2026-07-15 00:05:32:694,198,217302,2006.0,1992.39,12695,8055,11951,12695
2026-07-15 00:05:33:694,199,219296,1994.0,2004.12,13103,7959,12455,13103
2026-07-15 00:05:34:694,200,219684,388.0,10296.32,37343,19599,37343,37343
2026-07-15 00:05:35:694,201,220091,407.0,9828.98,22239,20415,22239,22239
2026-07-15 00:05:36:694,202,220509,417.58,9554.27,22319,21007,22319,22319
2026-07-15 00:05:37:694,203,222308,1800.8,2232.09,28143,12919,28015,28143
2026-07-15 00:05:38:694,204,224392,2084.0,1918.2,10559,5371,10055,10559
2026-07-15 00:05:39:694,205,226397,2005.0,1990.26,10719,7279,10487,10719
2026-07-15 00:05:40:694,206,228444,2047.0,1955.75,10471,7199,9279,10471
2026-07-15 00:05:41:694,207,230507,2063.0,1938.23,11975,5667,9679,11975
2026-07-15 00:05:42:694,208,231690,1183.0,3377.22,17759,12031,17727,17759
2026-07-15 00:05:43:694,209,232631,941.0,4215.7,20639,13079,20591,20639
2026-07-15 00:05:44:694,210,233612,981.0,4099.77,17247,11815,17199,17247
2026-07-15 00:05:45:694,211,234377,765.0,5235.54,20943,15199,20927,20943
2026-07-15 00:05:46:694,212,235036,659.0,6053.62,17455,14791,17007,17455
2026-07-15 00:05:47:694,213,235704,668.0,6000.34,23087,16119,20655,23087
2026-07-15 00:05:48:694,214,236360,656.0,6088.46,25023,17615,23471,25023
2026-07-15 00:05:49:694,215,237014,654.0,6108.1,22271,15295,22271,22271
2026-07-15 00:05:50:694,216,237662,648.0,6186.16,20943,17999,20943,20943
2026-07-15 00:05:51:694,217,238335,673.0,5944.04,24431,17999,21423,24431
2026-07-15 00:05:52:694,218,239001,666.0,6007.39,14967,13663,14895,14967
2026-07-15 00:05:53:694,219,239665,664.0,6008.71,21887,16343,21887,21887
2026-07-15 00:05:54:694,220,240336,671.0,5957.59,17967,14351,17967,17967
2026-07-15 00:05:55:694,221,240988,652.0,6139.7,17375,14831,17327,17375
2026-07-15 00:05:56:694,222,241632,644.0,6217.16,28175,18015,28159,28175
2026-07-15 00:05:57:694,223,242279,647.0,6182.16,27823,17631,19311,27823
2026-07-15 00:05:58:694,224,242910,631.0,6325.68,22975,17999,22975,22975
2026-07-15 00:05:59:694,225,243560,650.0,6155.74,20335,16671,20303,20335
2026-07-15 00:06:00:694,226,244195,635.0,6296.97,18783,18047,18367,18783
2026-07-15 00:06:01:694,227,244895,700.0,5719.24,20783,16271,20751,20783
2026-07-15 00:06:02:694,228,245581,686.0,5809.61,23263,15863,20623,23263
2026-07-15 00:06:03:694,229,246264,683.0,5877.89,21791,15071,19295,21791
2026-07-15 00:06:04:694,230,246943,679.0,5874.72,21551,18639,21279,21551
2026-07-15 00:06:05:694,231,247596,653.0,6133.43,26639,18671,26639,26639
2026-07-15 00:06:06:694,232,248237,640.36,6233.12,25551,19855,25487,25551
2026-07-15 00:06:07:694,233,248785,548.0,7255.25,30815,26399,29599,30815
2026-07-15 00:06:08:694,234,248981,196.2,20446.1,32111,28815,32111,32111
2026-07-15 00:06:09:694,235,249233,252.0,15924.75,47423,45215,47423,47423
2026-07-15 00:06:10:694,236,249914,681.0,5859.262067448681,15351,14599,15335,15351
2026-07-15 00:06:10:936,236,250000,353.91,4538.608089887641,14951,14703,14951,14951
