timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784067702,68,915109,99546,1824,174,91.29
1784067703,69,916861,99733,1752,187,90.36
1784067704,70,918548,99916,1687,183,90.21
1784067705,71,920298,100105,1750,189,90.25
1784067706,72,923887,100529,3589,424,89.43
1784067707,73,930094,101297,6207,768,88.99
1784067708,74,936227,102048,6133,751,89.09
1784067709,75,942446,102796,6219,748,89.26
1784067710,76,948461,103528,6015,732,89.15
1784067711,77,954195,104239,5734,711,88.97
1784067712,78,960053,104940,5858,701,89.31
1784067713,79,965578,105631,5525,691,88.88
1784067714,80,971318,106316,5740,685,89.34
1784067715,81,977162,107016,5844,700,89.30
1784067716,82,983194,107754,6032,738,89.10
1784067717,83,989306,108507,6112,753,89.03
1784067718,84,995406,109258,6100,751,89.04
1784067719,85,1001282,109987,5876,729,88.96
1784067720,86,1007069,110674,5787,687,89.39
1784067721,87,1012843,111370,5774,696,89.24
1784067722,88,1018590,112071,5747,701,89.13
1784067723,89,1023985,112764,5395,693,88.62
1784067724,90,1029906,113476,5921,712,89.27
1784067725,91,1035766,114166,5860,690,89.47
1784067726,92,1041957,114918,6191,752,89.17
1784067727,93,1047949,115688,5992,770,88.61
1784067728,94,1053910,116455,5961,767,88.60
1784067729,95,1059604,117156,5694,701,89.04
1784067730,96,1065252,117856,5648,700,88.97
1784067731,97,1071041,118565,5789,709,89.09
1784067732,98,1076857,119250,5816,685,89.46
1784067733,99,1082316,119937,5459,687,88.82
1784067734,100,1088248,120627,5932,690,89.58
1784067735,101,1094165,121342,5917,715,89.22
1784067736,102,1100121,122115,5956,773,88.51
1784067737,103,1103277,122494,3156,379,89.28
1784067738,104,1105930,122783,2653,289,90.18
1784067739,105,1111332,123452,5402,669,88.98
1784067740,106,1117213,124206,5881,754,88.64
1784067741,107,1123266,124954,6053,748,89.00
1784067742,108,1129453,125724,6187,770,88.93
1784067743,109,1135400,126499,5947,775,88.47
1784067744,110,1141251,127226,5851,727,88.95
1784067745,111,1146928,127930,5677,704,88.97
1784067746,112,1152708,128645,5780,715,88.99
1784067747,113,1158178,129341,5470,696,88.71
1784067748,114,1163853,130046,5675,705,88.95
1784067749,115,1169678,130783,5825,737,88.77
1784067750,116,1175825,131555,6147,772,88.84
1784067751,117,1181832,132301,6007,746,88.95
1784067752,118,1187809,133059,5977,758,88.75
1784067753,119,1193698,133796,5889,737,88.88
1784067754,120,1199402,134564,5704,768,88.13
1784067755,121,1205085,135258,5683,694,89.12
1784067756,122,1210600,135959,5515,701,88.72
1784067758,124,1215981,136650,5381,691,88.62
1784067759,125,1221877,137409,5896,759,88.60
1784067760,126,1227928,138187,6051,778,88.61
1784067761,127,1234026,138951,6098,764,88.87
1784067762,128,1240142,139709,6116,758,88.97
1784067763,129,1246297,140461,6155,752,89.11
1784067764,130,1252055,141191,5758,730,88.75
1784067765,131,1257750,141905,5695,714,88.86
1784067766,132,1263225,142643,5475,738,88.12
1784067767,133,1268544,143294,5319,651,89.10
1784067768,134,1274293,144004,5749,710,89.01
1784067769,135,1280285,144749,5992,745,88.94
1784067770,136,1283793,145197,3508,448,88.68
1784067771,137,1287181,145642,3388,445,88.39
1784067772,138,1292755,146354,5574,712,88.67
1784067773,139,1298117,147032,5362,678,88.77
1784067774,140,1303609,147727,5492,695,88.77
1784067775,141,1309217,148452,5608,725,88.55
1784067776,142,1315205,149244,5988,792,88.32
1784067777,143,1321189,149955,5984,711,89.38
1784067778,144,1327151,150738,5962,783,88.39
1784067779,145,1333105,151489,5954,751,88.80
1784067780,146,1338963,152236,5858,747,88.69
1784067781,147,1344567,152957,5604,721,88.60
1784067782,148,1350088,153659,5521,702,88.72
1784067783,149,1355525,154340,5437,681,88.87
1784067784,150,1361326,155112,5801,772,88.25
1784067785,151,1367095,155864,5769,752,88.47
1784067786,152,1373135,156673,6040,809,88.19
1784067787,153,1379069,157421,5934,748,88.81
1784067788,154,1384621,158168,5552,747,88.14
1784067789,155,1390392,158923,5771,755,88.43
1784067790,156,1395743,159588,5351,665,88.95
1784067791,157,1401301,160307,5558,719,88.55
1784067792,158,1406766,161043,5465,736,88.13
1784067793,159,1412771,161837,6005,794,88.32
1784067794,160,1427806,163810,15035,1973,88.40
1784067795,161,1444330,166028,16524,2218,88.17
1784067796,162,1460947,168271,16617,2243,88.11
1784067797,163,1476650,170402,15703,2131,88.05
1784067798,164,1492877,172607,16227,2205,88.04
1784067799,165,1509236,174849,16359,2242,87.95
1784067800,166,1525370,177002,16134,2153,88.23
1784067801,167,1540967,179136,15597,2134,87.96
1784067802,168,1551960,180560,10993,1424,88.53
1784067803,169,1555540,181006,3580,446,88.92
1784067804,170,1572070,183259,16530,2253,88.01
1784067805,171,1588362,185535,16292,2276,87.74
1784067806,172,1603708,187580,15346,2045,88.24
1784067807,173,1620159,189829,16451,2249,87.97
1784067808,174,1637190,192181,17031,2352,87.87
1784067809,175,1653615,194437,16425,2256,87.92
1784067810,176,1669383,196685,15768,2248,87.52
1784067811,177,1686713,199092,17330,2407,87.80
1784067812,178,1703421,201376,16708,2284,87.97
1784067813,179,1719096,203567,15675,2191,87.74
1784067814,180,1735745,205887,16649,2320,87.77
1784067815,181,1752129,208171,16384,2284,87.77
1784067816,182,1768172,210467,16043,2296,87.48
1784067817,183,1791524,213747,23352,3280,87.68
1784067818,184,1803616,215463,12092,1716,87.57
1784067819,185,1823878,218332,20262,2869,87.60
1784067820,186,1839954,220651,16076,2319,87.39
1784067821,187,1855962,222967,16008,2316,87.36
1784067822,188,1872170,225324,16208,2357,87.30
1784067823,189,1887836,227489,15666,2165,87.86
1784067824,190,1911181,230843,23345,3354,87.44
1784067825,191,1927399,233136,16218,2293,87.61
1784067826,192,1943736,235460,16337,2324,87.55
1784067827,193,1959006,237663,15270,2203,87.39
1784067828,194,1975253,239971,16247,2308,87.56
1784067829,195,1991811,242317,16558,2346,87.59
1784067830,196,2007310,244576,15499,2259,87.28
1784067831,197,2022788,246781,15478,2205,87.53
1784067832,198,2039177,249160,16389,2379,87.32
1784067833,199,2052415,251037,13238,1877,87.58
1784067834,200,2055434,251423,3019,386,88.66
1784067835,201,2058549,251836,3115,413,88.29
1784067836,202,2062384,252330,3835,494,88.59
1784067837,203,2076913,254447,14529,2117,87.28
1784067838,204,2093387,256874,16474,2427,87.16
1784067839,205,2110007,259256,16620,2382,87.46
1784067840,206,2126528,261615,16521,2359,87.51
1784067841,207,2141917,263927,15389,2312,86.94
1784067842,208,2158474,266304,16557,2377,87.45
1784067843,209,2174930,268675,16456,2371,87.41
1784067844,210,2187831,270517,12901,1842,87.51
1784067845,211,2194451,271446,6620,929,87.69
1784067846,212,2199871,272190,5420,744,87.93
1784067847,213,2205326,272948,5455,758,87.80
1784067848,214,2211077,273736,5751,788,87.95
1784067849,215,2216418,274489,5341,753,87.64
1784067850,216,2222041,275285,5623,796,87.60
1784067851,217,2227285,276021,5244,736,87.69
1784067852,218,2232708,276778,5423,757,87.75
1784067853,219,2237980,277553,5272,775,87.18
1784067854,220,2243020,278248,5040,695,87.88
1784067855,221,2248268,279012,5248,764,87.29
1784067856,222,2253761,279794,5493,782,87.54
1784067857,223,2259229,280556,5468,762,87.77
1784067858,224,2264901,281357,5672,801,87.63
1784067859,225,2270705,282145,5804,788,88.05
1784067860,226,2276175,282899,5470,754,87.89
1784067861,227,2281506,283633,5331,734,87.90
1784067862,228,2286985,284361,5479,728,88.27
1784067863,229,2291671,285019,4686,658,87.69
