timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784066808,0,82515,1594,,,
1784066809,1,82871,1669,356,75,82.60
1784066810,2,90515,2828,7644,1159,86.83
1784066811,3,98016,3983,7501,1155,86.66
1784066812,4,105541,5106,7525,1123,87.01
1784066813,5,113111,6172,7570,1066,87.66
1784066814,6,125987,7933,12876,1761,87.97
1784066815,7,143256,10196,17269,2263,88.41
1784066816,8,160221,12302,16965,2106,88.96
1784066817,9,177219,14297,16998,1995,89.50
1784066818,10,194846,16346,17627,2049,89.59
1784066819,11,210530,18130,15684,1784,89.79
1784066820,12,227019,19935,16489,1805,90.13
1784066821,13,243987,21693,16968,1758,90.61
1784066822,14,261601,23522,17614,1829,90.59
1784066823,15,279099,25348,17498,1826,90.55
1784066824,16,297467,27416,18368,2068,89.88
1784066825,17,315377,29388,17910,1972,90.08
1784066826,18,332955,31300,17578,1912,90.19
1784066827,19,351132,33269,18177,1969,90.23
1784066828,20,369583,35311,18451,2042,90.04
1784066829,21,387124,37294,17541,1983,89.84
1784066830,22,404905,39318,17781,2024,89.78
1784066831,23,423233,41382,18328,2064,89.88
1784066832,24,441167,43436,17934,2054,89.72
1784066833,25,458691,45477,17524,2041,89.57
1784066835,27,477037,47585,18346,2108,89.69
1784066836,28,493403,49404,16366,1819,90.00
1784066837,29,510447,51358,17044,1954,89.71
1784066838,30,528294,53425,17847,2067,89.62
1784066839,31,545756,55434,17462,2009,89.68
1784066840,32,562897,57464,17141,2030,89.41
1784066841,33,581096,59564,18199,2100,89.65
1784066842,34,598439,61609,17343,2045,89.45
1784066843,35,615969,63657,17530,2048,89.54
1784066844,36,628227,65066,12258,1409,89.69
1784066845,37,631147,65386,2920,320,90.12
1784066846,38,633995,65692,2848,306,90.30
1784066847,39,636847,66000,2852,308,90.25
1784066848,40,651795,67819,14948,1819,89.15
1784066849,41,669377,69929,17582,2110,89.28
1784066850,42,687551,72070,18174,2141,89.46
1784066851,43,705610,74309,18059,2239,88.97
1784066852,44,722877,76469,17267,2160,88.88
1784066853,45,740419,78594,17542,2125,89.20
1784066854,46,758601,80786,18182,2192,89.24
1784066855,47,769007,82066,10406,1280,89.05
1784066856,48,777024,82984,8017,918,89.73
1784066857,49,783863,83828,6839,844,89.01
1784066858,50,790181,84598,6318,770,89.14
1784066859,51,796300,85346,6119,748,89.11
1784066860,52,802364,86087,6064,741,89.11
1784066861,53,808509,86839,6145,752,89.10
1784066862,54,814482,87529,5973,690,89.64
1784066863,55,820188,88229,5706,700,89.07
1784066864,56,826138,88971,5950,742,88.91
1784066865,57,831907,89636,5769,665,89.66
1784066866,58,837743,90293,5836,657,89.88
1784066867,59,843711,91000,5968,707,89.41
1784066868,60,850945,91868,7234,868,89.29
1784066869,61,856889,92572,5944,704,89.41
1784066870,62,862751,93255,5862,683,89.56
1784066871,63,868498,93932,5747,677,89.46
1784066872,64,874289,94661,5791,729,88.82
1784066873,65,880180,95394,5891,733,88.93
1784066874,66,886011,96104,5831,710,89.15
1784066875,67,891653,96810,5642,706,88.88
1784066876,68,897601,97534,5948,724,89.15
1784066877,69,903322,98202,5721,668,89.54
1784066878,70,907530,98705,4208,503,89.32
1784066879,71,909244,98886,1714,181,90.45
1784066880,72,911231,99099,1987,213,90.32
1784066881,73,915139,99563,3908,464,89.39
1784066882,74,921147,100308,6008,745,88.97
1784066883,75,927148,101045,6001,737,89.06
1784066884,76,933019,101757,5871,712,89.18
1784066885,77,938617,102441,5598,684,89.11
1784066886,78,944423,103158,5806,717,89.01
1784066887,79,950199,103824,5776,666,89.66
1784066888,80,955873,104548,5674,724,88.68
1784066889,81,961646,105232,5773,684,89.41
1784066890,82,967403,105950,5757,718,88.91
1784066891,83,973251,106669,5848,719,89.05
1784066892,84,979053,107354,5802,685,89.44
1784066893,85,984824,108054,5771,700,89.18
1784066894,86,990398,108707,5574,653,89.51
1784066895,87,997356,109583,6958,876,88.82
1784066896,88,1004308,110482,6952,899,88.55
1784066897,89,1010041,111163,5733,681,89.38
1784066898,90,1015797,111898,5756,735,88.68
1784066899,91,1021658,112555,5861,657,89.92
1784066900,92,1027426,113266,5768,711,89.03
1784066901,93,1033194,113990,5768,724,88.85
1784066902,94,1038614,114671,5420,681,88.84
1784066903,95,1044318,115373,5704,702,89.04
1784066904,96,1049783,116070,5465,697,88.69
1784066905,97,1055481,116765,5698,695,89.13
1784066906,98,1061213,117479,5732,714,88.92
1784066907,99,1067082,118243,5869,764,88.48
1784066908,100,1073022,118966,5940,723,89.15
1784066909,101,1078851,119713,5829,747,88.64
1784066910,102,1085940,120598,7089,885,88.90
1784066911,103,1088688,120912,2748,314,89.75
1784066912,104,1093444,121481,4756,569,89.31
1784066913,105,1099192,122233,5748,752,88.43
1784066914,106,1105038,122958,5846,725,88.97
1784066915,107,1111011,123700,5973,742,88.95
1784066916,108,1116742,124455,5731,755,88.36
1784066917,109,1122557,125207,5815,752,88.55
1784066918,110,1128154,125882,5597,675,89.24
1784066919,111,1133737,126573,5583,691,88.99
1784066920,112,1139312,127295,5575,722,88.53
1784066921,113,1144911,127997,5599,702,88.86
1784066922,114,1150653,128723,5742,726,88.78
1784066923,115,1156488,129476,5835,753,88.57
1784066924,116,1162421,130188,5933,712,89.29
1784066925,117,1168119,130905,5698,717,88.82
1784066926,118,1173838,131599,5719,694,89.18
1784066927,119,1179526,132311,5688,712,88.88
1784066928,120,1185302,133028,5776,717,88.96
1784066929,121,1190834,133744,5532,716,88.54
1784066930,122,1196337,134473,5503,729,88.30
1784066931,123,1201912,135217,5575,744,88.23
1784066932,124,1207410,135931,5498,714,88.51
1784066933,125,1213177,136643,5767,712,89.01
1784066934,126,1219051,137382,5874,739,88.83
1784066936,128,1225014,138151,5963,769,88.58
1784066937,129,1227144,138413,2130,262,89.05
1784066938,130,1232899,139107,5755,694,89.24
1784066939,131,1238782,139822,5883,715,89.16
1784066940,132,1244541,140563,5759,741,88.60
1784066941,133,1250100,141258,5559,695,88.89
1784066942,134,1255842,141964,5742,706,89.05
1784066943,135,1261386,142675,5544,711,88.63
1784066944,136,1265844,143224,4458,549,89.04
1784066945,137,1269000,143586,3156,362,89.71
1784066946,138,1274809,144349,5809,763,88.39
1784066947,139,1280463,145078,5654,729,88.58
1784066948,140,1285908,145735,5445,657,89.23
1784066949,141,1291525,146435,5617,700,88.92
1784066950,142,1297010,147139,5485,704,88.62
1784066951,143,1302620,147858,5610,719,88.64
1784066952,144,1308281,148583,5661,725,88.65
1784066953,145,1314170,149357,5889,774,88.38
1784066954,146,1319748,150091,5578,734,88.37
1784066955,147,1325430,150801,5682,710,88.89
1784066956,148,1331003,151533,5573,732,88.39
1784066957,149,1336812,152243,5809,710,89.11
1784066958,150,1341959,152907,5147,664,88.57
1784066959,151,1347427,153591,5468,684,88.88
1784066960,152,1353049,154285,5622,694,89.01
1784066961,153,1358572,154975,5523,690,88.89
1784066962,154,1364697,155798,6125,823,88.15
1784066963,155,1372839,156884,8142,1086,88.23
1784066964,156,1380519,157855,7680,971,88.78
1784066965,157,1388309,158888,7790,1033,88.29
1784066966,158,1395709,159852,7400,964,88.47
1784066967,159,1405224,161069,9515,1217,88.66
1784066983,175,1435947,165213,30723,4144,88.11
1784066984,176,1452996,167486,17049,2273,88.24
1784066985,177,1469191,169673,16195,2187,88.10
1784066986,178,1485203,171872,16012,2199,87.92
1784066987,179,1502370,174191,17167,2319,88.10
1784066988,180,1518662,176396,16292,2205,88.08
1784066989,181,1534308,178523,15646,2127,88.03
1784066990,182,1543502,179749,9194,1226,88.23
1784066991,183,1548474,180403,4972,654,88.38
1784066992,184,1565478,182725,17004,2322,87.99
1784066993,185,1581514,184938,16036,2213,87.87
1784066994,186,1597417,187124,15903,2186,87.92
1784066995,187,1614139,189393,16722,2269,88.05
1784066996,188,1630832,191667,16693,2274,88.01
1784066997,189,1646620,193928,15788,2261,87.47
1784066998,190,1662983,196194,16363,2266,87.84
1784066999,191,1679316,198459,16333,2265,87.82
1784067000,192,1695457,200752,16141,2293,87.56
1784067001,193,1711398,202969,15941,2217,87.79
1784067002,194,1727865,205235,16467,2266,87.90
1784067003,195,1744602,207513,16737,2278,88.02
1784067004,196,1760374,209709,15772,2196,87.78
1784067005,197,1776092,211984,15718,2275,87.36
1784067006,198,1792621,214295,16529,2311,87.73
1784067007,199,1808857,216577,16236,2282,87.68
1784067008,200,1824490,218762,15633,2185,87.74
1784067009,201,1840264,221056,15774,2294,87.30
