timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:39:08:841,24,38320,1732.0,2307.31,37247,11799,34623,37247
2026-07-15 00:39:10:776,25,40223,983.46,2094.21,20863,9479,16015,20863
2026-07-15 00:39:11:776,26,42147,1924.0,2081.67,17567,8767,14799,17567
2026-07-15 00:39:12:776,27,44011,1864.0,2143.13,16463,9863,15615,16463
2026-07-15 00:39:13:776,28,45868,1857.0,2150.28,18543,11279,18511,18543
2026-07-15 00:39:14:776,29,47773,1905.0,2100.49,17567,10743,17519,17567
2026-07-15 00:39:15:776,30,49633,1860.0,2131.96,18623,11847,16215,18623
2026-07-15 00:39:16:776,31,50652,1019.0,3911.86,22223,18207,22191,22223
2026-07-15 00:39:17:776,32,50943,291.0,13790.38,27391,20671,27391,27391
2026-07-15 00:39:18:776,33,51236,293.0,13650.2,23055,22879,23055,23055
2026-07-15 00:39:19:776,34,51957,721.0,5557.8,25071,19119,24895,25071
2026-07-15 00:39:20:776,35,53899,1942.0,2065.68,12591,8591,12535,12591
2026-07-15 00:39:21:776,36,55920,2021.0,1976.98,12167,5759,11567,12167
2026-07-15 00:39:22:776,37,57862,1942.0,2056.48,13079,8087,11991,13079
2026-07-15 00:39:23:776,38,59763,1901.0,2102.78,18191,8119,17391,18191
2026-07-15 00:39:24:776,39,61809,2046.0,1952.57,13551,6503,12991,13551
2026-07-15 00:39:25:776,40,63737,1928.0,2073.14,14887,9279,14175,14887
2026-07-15 00:39:26:776,41,65716,1979.0,2014.37,17359,8191,14279,17359
2026-07-15 00:39:27:776,42,67767,2051.0,1953.01,14631,7055,12631,14631
2026-07-15 00:39:28:776,43,69722,1955.0,2044.46,15399,9095,14575,15399
2026-07-15 00:39:29:776,44,70655,933.0,4276.06,25679,18511,25567,25679
2026-07-15 00:39:30:776,45,71565,910.0,4392.12,26639,19279,26623,26639
2026-07-15 00:39:31:776,46,72303,738.0,5432.5,31455,23695,26399,31455
2026-07-15 00:39:32:776,47,72968,665.0,6006.77,27183,21919,27151,27183
2026-07-15 00:39:33:776,48,73649,681.0,5872.74,29039,19071,21567,29039
2026-07-15 00:39:34:776,49,74297,648.0,6154.13,29775,24063,29759,29775
2026-07-15 00:39:35:776,50,74939,642.0,6235.79,24319,24031,24319,24319
2026-07-15 00:39:36:776,51,75582,643.0,6222.96,36191,22495,25647,36191
2026-07-15 00:39:37:776,52,76201,619.0,6471.69,27055,22095,27039,27055
2026-07-15 00:39:38:776,53,76816,615.0,6506.97,30751,23983,30751,30751
2026-07-15 00:39:39:776,54,77431,615.0,6489.11,33119,22783,30415,33119
2026-07-15 00:39:40:776,55,78062,631.0,6350.71,28959,22783,28927,28959
2026-07-15 00:39:41:776,56,78711,649.0,6148.93,29727,21951,23791,29727
2026-07-15 00:39:42:776,57,79362,651.0,6142.99,28783,20223,25471,28783
2026-07-15 00:39:43:776,58,79985,623.0,6422.95,26495,23375,24783,26495
2026-07-15 00:39:44:776,59,80607,622.0,6425.28,25471,24591,25455,25471
2026-07-15 00:39:45:776,60,81200,593.0,6678.92,35263,25199,35263,35263
2026-07-15 00:39:46:776,61,81843,643.0,6219.51,28383,22431,28367,28383
2026-07-15 00:39:47:776,62,82473,630.0,6409.5,32959,23631,32927,32959
2026-07-15 00:39:48:776,63,83091,618.0,6459.81,32799,22559,32799,32799
2026-07-15 00:39:49:776,64,83744,653.0,6132.13,29887,24303,29887,29887
2026-07-15 00:39:50:776,65,84268,524.0,7508.83,33567,31839,32175,33567
2026-07-15 00:39:51:776,66,84445,177.0,22743.62,39327,36831,39327,39327
2026-07-15 00:39:52:776,67,84604,159.0,25094.99,55903,48991,55903,55903
2026-07-15 00:39:53:776,68,84776,172.0,23231.07,53279,44575,53279,53279
2026-07-15 00:39:54:776,69,85180,404.0,9995.97,46015,34047,46015,46015
2026-07-15 00:39:55:776,70,85812,632.0,6354.45,27759,24831,26719,27759
2026-07-15 00:39:56:776,71,86450,638.0,6252.49,26335,22463,25663,26335
2026-07-15 00:39:57:776,72,87102,652.0,6138.14,24255,23583,24223,24255
2026-07-15 00:39:58:776,73,87726,624.0,6426.44,29967,23871,29951,29967
2026-07-15 00:39:59:776,74,88345,619.0,6383.41,24143,19903,24143,24143
2026-07-15 00:40:00:776,75,89013,668.0,6046.54,32431,21231,32399,32431
2026-07-15 00:40:01:776,76,89655,642.0,6231.53,30207,23535,30191,30207
2026-07-15 00:40:02:776,77,90294,639.0,6253.95,25071,23807,25071,25071
2026-07-15 00:40:03:776,78,90931,637.0,6281.73,24239,23327,23807,24239
2026-07-15 00:40:04:776,79,91562,631.0,6337.58,30719,22255,30687,30719
2026-07-15 00:40:05:776,80,92200,638.0,6256.84,26383,23983,26383,26383
2026-07-15 00:40:06:776,81,92837,637.0,6284.99,24943,22639,24575,24943
2026-07-15 00:40:07:776,82,93464,627.0,6376.64,26271,23567,26255,26271
2026-07-15 00:40:08:776,83,94077,613.0,6517.44,32383,26767,29887,32383
2026-07-15 00:40:09:776,84,94734,657.0,6097.73,26527,22175,25775,26527
2026-07-15 00:40:10:776,85,95383,649.0,6039.27,24191,22191,24191,24191
2026-07-15 00:40:11:776,86,96035,652.0,6231.53,34399,23311,34367,34399
2026-07-15 00:40:12:776,87,96677,642.0,6244.13,25119,20015,24319,25119
2026-07-15 00:40:13:776,88,97318,641.0,6243.66,29823,24575,29791,29823
2026-07-15 00:40:14:776,89,97947,629.0,6360.79,29903,25119,29903,29903
2026-07-15 00:40:15:776,90,98570,623.0,6405.67,29151,22751,28831,29151
2026-07-15 00:40:16:776,91,99187,617.0,6491.16,32687,29391,29679,32687
2026-07-15 00:40:17:776,92,99791,604.0,6620.67,40095,23903,28991,40095
2026-07-15 00:40:18:776,93,100432,641.0,6234.57,23391,20303,23359,23391
2026-07-15 00:40:19:776,94,101081,649.0,6177.04,27599,24335,26687,27599
2026-07-15 00:40:20:776,95,101747,666.0,5988.98,30399,22239,30399,30399
2026-07-15 00:40:21:776,96,102393,646.0,6194.74,25599,22159,25583,25599
2026-07-15 00:40:22:776,97,103021,628.0,6372.98,36383,26479,36351,36383
2026-07-15 00:40:23:776,98,103672,651.0,6147.2,25919,23055,24447,25919
2026-07-15 00:40:24:776,99,104298,626.0,6349.86,34079,27375,31727,34079
2026-07-15 00:40:25:776,100,104725,427.0,9295.74,45055,31871,45055,45055
2026-07-15 00:40:26:776,101,104908,183.0,22082.38,36799,36735,36799,36799
2026-07-15 00:40:27:776,102,105547,639.0,6205.8,30543,21583,28031,30543
2026-07-15 00:40:28:776,103,106198,651.0,6197.8,26319,23519,25551,26319
2026-07-15 00:40:29:776,104,106825,627.0,6385.88,31583,21871,29087,31583
2026-07-15 00:40:30:776,105,107460,635.0,6287.75,24639,22607,23583,24639
2026-07-15 00:40:31:776,106,108095,635.0,6311.79,29599,22943,25487,29599
2026-07-15 00:40:32:776,107,108709,614.0,6510.31,25471,24607,25471,25471
2026-07-15 00:40:33:776,108,109349,640.0,6251.76,24863,21983,24847,24863
2026-07-15 00:40:34:776,109,109991,642.0,6193.33,31759,21247,31711,31759
2026-07-15 00:40:35:776,110,110655,664.0,6046.26,25567,21135,25551,25567
2026-07-15 00:40:36:776,111,111311,656.0,6104.75,30383,23151,30383,30383
2026-07-15 00:40:37:776,112,111946,635.0,6297.61,26783,23983,26703,26783
2026-07-15 00:40:38:776,113,112587,641.0,6226.51,27119,23759,27119,27119
2026-07-15 00:40:39:776,114,113222,635.0,6289.73,26655,19311,26655,26655
2026-07-15 00:40:40:776,115,113867,645.0,6207.81,29855,23823,29423,29855
2026-07-15 00:40:41:776,116,114492,625.0,6417.2,28415,23535,28383,28415
2026-07-15 00:40:42:776,117,115104,612.0,6498.0,31471,26431,29343,31471
2026-07-15 00:40:43:776,118,115757,653.0,6157.19,29871,22159,29855,29871
2026-07-15 00:40:44:776,119,116395,638.0,6259.64,27023,23487,27023,27023
2026-07-15 00:40:45:776,120,117029,634.0,6276.16,34655,24511,29375,34655
2026-07-15 00:40:46:776,121,117679,650.0,6183.7,26239,23695,26223,26239
2026-07-15 00:40:47:776,122,118324,645.0,6204.47,27711,21599,27647,27711
2026-07-15 00:40:48:776,123,118971,647.0,6190.01,26383,24399,26367,26383
2026-07-15 00:40:49:776,124,119610,639.0,6239.53,28927,24335,27055,28927
2026-07-15 00:40:50:776,125,120249,639.0,6227.96,26879,23615,26863,26879
2026-07-15 00:40:51:776,126,120887,638.0,6302.39,28399,25311,28399,28399
2026-07-15 00:40:52:776,127,121542,655.0,6114.6,26655,23423,26623,26655
2026-07-15 00:40:53:776,128,122179,637.0,6267.56,36191,28127,36159,36191
2026-07-15 00:40:54:776,129,122834,655.0,6108.63,23631,22063,23615,23631
2026-07-15 00:40:55:776,130,123475,641.0,6233.92,31151,22063,24271,31151
2026-07-15 00:40:56:776,131,124119,644.0,6207.16,24447,22895,24367,24447
2026-07-15 00:40:57:776,132,124671,552.0,7159.78,35071,30591,34975,35071
2026-07-15 00:40:58:776,133,124867,196.0,20347.39,36351,36255,36351,36351
2026-07-15 00:40:59:776,134,125493,626.0,6462.03,25791,24335,25039,25791
2026-07-15 00:41:00:776,135,126154,661.0,6073.11,30847,23055,26863,30847
2026-07-15 00:41:01:776,136,126802,648.0,6100.99,30015,24559,29871,30015
2026-07-15 00:41:02:776,137,127466,664.0,6087.35,23359,21007,23311,23359
2026-07-15 00:41:03:776,138,128109,643.0,6225.01,28783,23951,25983,28783
2026-07-15 00:41:04:776,139,128739,630.0,6355.11,32655,23791,26735,32655
2026-07-15 00:41:05:776,140,129383,644.0,6196.84,33407,23151,32799,33407
2026-07-15 00:41:06:776,141,130023,640.0,6263.96,30095,21231,29151,30095
2026-07-15 00:41:07:776,142,130660,637.0,6268.72,23599,22399,23583,23599
2026-07-15 00:41:08:776,143,131305,645.0,6210.66,24607,22863,24607,24607
2026-07-15 00:41:09:776,144,131934,629.0,6351.01,34175,23311,34079,34175
2026-07-15 00:41:10:776,145,132610,676.0,5918.22,28655,19823,28463,28655
2026-07-15 00:41:11:776,146,133265,655.0,6027.84,23503,20399,23471,23503
2026-07-15 00:41:12:776,147,133919,654.0,6150.81,27663,22111,27615,27663
2026-07-15 00:41:13:776,148,134555,636.0,6327.25,24639,22607,24623,24639
2026-07-15 00:41:14:776,149,135190,635.0,6300.54,32015,30143,31999,32015
2026-07-15 00:41:15:776,150,135825,635.0,6302.06,30303,23743,24895,30303
2026-07-15 00:41:16:776,151,136431,606.0,6591.68,34399,22607,34367,34399
2026-07-15 00:41:17:776,152,137096,665.0,6000.7,22015,17263,18847,22015
2026-07-15 00:41:18:776,153,137787,691.0,5797.76,19471,15887,17551,19471
2026-07-15 00:41:19:776,154,138480,693.0,5763.55,17951,14655,17231,17951
2026-07-15 00:41:20:776,155,139150,670.0,5968.32,22799,16255,22767,22799
2026-07-15 00:41:21:776,156,139791,641.0,6228.6,29151,16543,29135,29151
2026-07-15 00:41:22:776,157,140506,715.0,5608.55,22751,18687,22735,22751
2026-07-15 00:41:23:776,158,141825,1319.0,3034.77,17983,11831,17967,17983
2026-07-15 00:41:24:776,159,143825,2000.0,1998.29,14263,7807,13567,14263
2026-07-15 00:41:25:776,160,145842,2017.0,1982.36,12159,5847,12151,12159
2026-07-15 00:41:26:776,161,147809,1967.0,2023.03,10999,7963,10903,10999
2026-07-15 00:41:27:776,162,149808,1999.0,2007.39,14847,6763,10903,14847
2026-07-15 00:41:28:776,163,151776,1968.0,2030.01,12767,8407,12567,12767
2026-07-15 00:41:29:776,164,153775,1999.0,2001.74,11895,7199,10735,11895
2026-07-15 00:41:30:776,165,154287,512.0,7753.48,23439,18431,23391,23439
2026-07-15 00:41:31:776,166,155609,1322.0,3043.84,18687,13351,15215,18687
2026-07-15 00:41:32:776,167,157576,1967.0,2032.58,11983,7455,11095,11983
2026-07-15 00:41:33:776,168,159463,1887.0,2117.21,12071,8615,12055,12071
2026-07-15 00:41:34:776,169,161510,2047.0,1951.78,9583,5907,8927,9583
2026-07-15 00:41:35:776,170,163440,1930.0,2071.95,12015,8215,11847,12015
2026-07-15 00:41:36:776,171,165416,1976.0,2018.84,15351,6127,15335,15351
2026-07-15 00:41:37:776,172,167393,1977.0,2026.88,13351,7155,12463,13351
2026-07-15 00:41:38:776,173,169331,1938.0,2061.5,11335,6311,10903,11335
2026-07-15 00:41:39:776,174,171291,1960.0,2040.54,11655,7971,10815,11655
2026-07-15 00:41:40:776,175,173280,1989.0,2009.87,12263,7927,12183,12263
2026-07-15 00:41:41:776,176,175270,1990.0,2007.44,14351,7959,11967,14351
2026-07-15 00:41:42:776,177,177262,1992.0,2006.52,11935,7811,9975,11935
2026-07-15 00:41:43:776,178,179283,2021.0,1975.33,12807,5803,12551,12807
2026-07-15 00:41:44:776,179,181158,1875.0,2135.75,14663,8043,12399,14663
2026-07-15 00:41:45:776,180,183210,2052.0,1947.1,12863,5679,12799,12863
2026-07-15 00:41:46:776,181,185154,1944.0,2050.83,18367,8487,13575,18367
2026-07-15 00:41:47:776,182,187177,2023.0,1982.08,15639,7951,13103,15639
2026-07-15 00:41:48:776,183,189084,1907.0,2096.14,13103,8527,12343,13103
2026-07-15 00:41:49:776,184,191059,1975.0,2023.34,12439,7879,11951,12439
2026-07-15 00:41:50:776,185,193008,1949.0,2039.48,17439,7975,12927,17439
2026-07-15 00:41:51:776,186,195020,2012.0,1999.65,18143,7863,14103,18143
2026-07-15 00:41:52:776,187,196978,1958.0,2040.65,12903,7991,12871,12903
2026-07-15 00:41:53:776,188,199037,2059.0,1942.14,9959,5491,9831,9959
2026-07-15 00:41:54:776,189,200939,1902.0,2100.38,15327,8615,14527,15327
2026-07-15 00:41:55:776,190,202873,1934.0,2063.0,14951,8655,14863,14951
2026-07-15 00:41:56:776,191,204899,2026.0,1977.82,12495,7887,12439,12495
2026-07-15 00:41:57:776,192,206845,1946.0,2047.24,12239,7883,12199,12239
2026-07-15 00:41:58:776,193,208864,2019.0,1985.5,16943,7599,12639,16943
2026-07-15 00:41:59:776,194,210821,1957.0,2043.43,18287,8543,16087,18287
2026-07-15 00:42:00:776,195,212866,2045.0,1953.75,12527,6527,12207,12527
2026-07-15 00:42:01:776,196,214845,1979.0,2020.47,13023,7911,12351,13023
2026-07-15 00:42:02:776,197,215770,925.0,4319.73,16479,14615,15703,16479
2026-07-15 00:42:03:776,198,216152,382.0,10443.92,22815,19135,22815,22815
2026-07-15 00:42:04:776,199,216585,433.0,9217.06,18671,17407,18671,18671
2026-07-15 00:42:05:776,200,217746,1161.0,3463.63,22175,13919,22143,22175
2026-07-15 00:42:06:776,201,219831,2085.0,1916.97,9903,5771,8687,9903
2026-07-15 00:42:07:776,202,221813,1982.0,2015.88,11983,7955,11967,11983
2026-07-15 00:42:08:776,203,223835,2022.0,1970.63,11879,7187,9135,11879
2026-07-15 00:42:09:776,204,225919,2084.0,1924.14,18687,5367,10879,18687
2026-07-15 00:42:10:776,205,227978,2059.0,1941.64,9431,5827,9263,9431
2026-07-15 00:42:11:776,206,229992,2014.0,1984.2,13943,7911,11559,13943
2026-07-15 00:42:12:776,207,231617,1625.0,2457.71,18879,11751,17359,18879
2026-07-15 00:42:13:776,208,232420,803.0,4970.44,25471,16543,25439,25471
2026-07-15 00:42:14:776,209,233134,714.0,5606.29,22079,14359,17359,22079
2026-07-15 00:42:15:776,210,233860,726.0,5506.27,17839,14191,17839,17839
2026-07-15 00:42:16:776,211,234567,707.0,5659.68,21663,17967,19439,21663
2026-07-15 00:42:17:776,212,235266,699.0,5715.69,20063,18223,20063,20063
2026-07-15 00:42:18:776,213,235901,635.0,6315.17,25663,22559,25663,25663
2026-07-15 00:42:19:776,214,236537,636.0,6269.98,25135,20271,25135,25135
2026-07-15 00:42:20:776,215,237181,644.0,6217.37,25887,19407,23279,25887
2026-07-15 00:42:21:776,216,237816,635.0,6284.29,22863,20303,20815,22863
2026-07-15 00:42:22:776,217,238483,667.0,6015.42,23327,16959,23199,23327
2026-07-15 00:42:23:776,218,239128,645.0,6189.54,21311,20991,21247,21311
2026-07-15 00:42:24:776,219,239819,691.0,5796.66,17023,14095,15831,17023
2026-07-15 00:42:25:776,220,240476,657.0,6023.46,17231,15023,17199,17231
2026-07-15 00:42:26:776,221,241138,662.0,6082.19,23087,18879,22623,23087
2026-07-15 00:42:27:776,222,241787,649.0,6180.28,21359,16479,17695,21359
2026-07-15 00:42:28:776,223,242425,638.0,6261.91,23631,20127,20863,23631
2026-07-15 00:42:29:776,224,243039,614.0,6523.7,29135,23535,29135,29135
2026-07-15 00:42:30:776,225,243687,648.0,6163.09,22495,20943,22495,22495
2026-07-15 00:42:31:776,226,244323,636.0,6293.6,22463,21295,22335,22463
2026-07-15 00:42:32:776,227,244957,634.0,6300.66,27759,19455,27711,27759
2026-07-15 00:42:33:776,228,245622,665.0,6024.19,22367,20351,22319,22367
2026-07-15 00:42:34:776,229,246284,662.0,6033.77,30463,21967,30447,30463
2026-07-15 00:42:35:776,230,246958,674.0,5934.48,23631,19999,21871,23631
2026-07-15 00:42:36:776,231,247425,467.0,8432.89,31791,27999,31791,31791
2026-07-15 00:42:37:776,232,247638,213.0,18926.25,31055,28591,31055,31055
2026-07-15 00:42:38:776,233,247831,193.0,20661.41,31999,31247,31999,31999
2026-07-15 00:42:39:776,234,248469,638.0,6326.63,19167,17023,19151,19167
2026-07-15 00:42:40:776,235,249148,679.0,5889.14,16559,14575,16559,16559
2026-07-15 00:42:41:776,236,249811,663.0,5794.520737951807,22943,16783,22927,22943
2026-07-15 00:42:42:286,237,250000,370.59,5652.61234375,15823,15239,15823,15823
