timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784068455,0,82515,1594,,,
1784068456,1,82871,1669,356,75,82.60
1784068457,2,89554,2669,6683,1000,86.98
1784068458,3,95434,3556,5880,887,86.89
1784068459,4,101286,4418,5852,862,87.16
1784068460,5,107209,5222,5923,804,88.05
1784068461,6,112992,6023,5783,801,87.83
1784068462,7,118644,6787,5652,764,88.09
1784068463,8,124410,7507,5766,720,88.90
1784068464,9,134868,8902,10458,1395,88.23
1784068465,10,152283,11118,17415,2216,88.71
1784068466,11,169622,13235,17339,2117,89.12
1784068467,12,187760,15333,18138,2098,89.63
1784068468,13,203730,17132,15970,1799,89.88
1784068469,14,220906,18992,17176,1860,90.23
1784068470,15,237221,20760,16315,1768,90.22
1784068471,16,254218,22558,16997,1798,90.43
1784068472,17,272275,24485,18057,1927,90.36
1784068473,18,289930,26432,17655,1947,90.07
1784068474,19,307283,28389,17353,1957,89.87
1784068475,20,325053,30360,17770,1971,90.02
1784068476,21,343306,32307,18253,1947,90.36
1784068477,22,361373,34282,18067,1975,90.15
1784068478,23,379445,36342,18072,2060,89.77
1784068479,24,397283,38325,17838,1983,90.00
1784068481,26,426088,41626,28805,3301,89.72
1784068482,27,444289,43719,18201,2093,89.69
1784068483,28,461196,45623,16907,1904,89.88
1784068484,29,479631,47682,18435,2059,89.95
1784068485,30,497173,49739,17542,2057,89.50
1784068486,31,514585,51743,17412,2004,89.68
1784068487,32,532613,53848,18028,2105,89.54
1784068488,33,535436,54159,2823,311,90.08
1784068489,34,538418,54463,2982,304,90.75
1784068490,35,541413,54786,2995,323,90.27
1784068491,36,559726,56950,18313,2164,89.43
1784068492,37,577462,59067,17736,2117,89.34
1784068493,38,595629,61198,18167,2131,89.50
1784068494,39,613728,63391,18099,2193,89.19
1784068495,40,631921,65606,18193,2215,89.15
1784068496,41,650023,67743,18102,2137,89.44
1784068497,42,667462,69813,17439,2070,89.39
1784068498,43,686088,72018,18626,2205,89.41
1784068499,44,704388,74271,18300,2253,89.04
1784068500,45,721729,76358,17341,2087,89.26
1784068501,46,740305,78650,18576,2292,89.02
1784068502,47,758242,80898,17937,2248,88.86
1784068503,48,775629,83025,17387,2127,89.10
1784068504,49,793885,85290,18256,2265,88.96
1784068505,50,809527,87197,15642,1907,89.13
1784068506,51,817692,88131,8165,934,89.74
1784068507,52,825319,89045,7627,914,89.30
1784068508,53,831314,89761,5995,716,89.33
1784068509,54,837352,90500,6038,739,89.10
1784068510,55,843334,91236,5982,736,89.04
1784068511,56,849153,91871,5819,635,90.16
1784068512,57,855013,92568,5860,697,89.37
1784068513,58,860971,93297,5958,729,89.10
1784068514,59,866773,93973,5802,676,89.56
1784068515,60,872473,94647,5700,674,89.43
1784068516,61,878092,95330,5619,683,89.16
1784068517,62,883996,96040,5904,710,89.27
1784068518,63,890278,96805,6282,765,89.14
1784068519,64,896266,97535,5988,730,89.13
1784068520,65,902312,98209,6046,674,89.97
