timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 00:26:22:378,81,91277,628.0,6362.75,33375,23679,32799,33375
2026-07-15 00:26:23:378,82,91888,611.0,6547.74,30463,24895,30415,30463
2026-07-15 00:26:24:378,83,92489,601.0,6658.74,32367,27999,32367,32367
2026-07-15 00:26:25:378,84,93117,628.0,6370.65,30799,19743,23663,30799
2026-07-15 00:26:26:378,85,93767,650.0,6140.81,24639,22975,24511,24639
2026-07-15 00:26:27:378,86,94418,651.0,6145.11,30751,23999,30735,30751
2026-07-15 00:26:28:378,87,95078,660.0,6060.96,35615,20367,29567,35615
2026-07-15 00:26:29:378,88,95706,628.0,6333.74,32799,26351,32351,32799
2026-07-15 00:26:30:378,89,96346,640.0,6290.85,29983,26159,29263,29983
2026-07-15 00:26:31:378,90,96968,622.0,6418.12,30015,24511,29951,30015
2026-07-15 00:26:32:378,91,97578,610.0,6524.46,27887,25951,27871,27887
2026-07-15 00:26:33:378,92,98200,622.0,6465.84,26623,21903,26623,26623
2026-07-15 00:26:34:378,93,98818,618.0,6480.11,29455,24799,29439,29455
2026-07-15 00:26:35:378,94,99472,654.0,6104.33,29327,23055,29327,29327
2026-07-15 00:26:36:378,95,100129,657.0,6090.77,28383,20815,25631,28383
2026-07-15 00:26:37:378,96,100772,643.0,6215.24,32335,23135,29583,32335
2026-07-15 00:26:38:378,97,101417,645.0,6145.14,26303,21503,24191,26303
2026-07-15 00:26:39:379,98,102062,645.0,6261.9,31295,25311,28111,31295
2026-07-15 00:26:40:378,99,102697,635.0,6285.2,24991,23023,24959,24991
2026-07-15 00:26:41:378,100,103298,601.0,6651.5,34783,25295,31855,34783
2026-07-15 00:26:42:378,101,103936,638.0,6284.96,25967,22415,25951,25967
2026-07-15 00:26:43:378,102,104218,282.0,13989.96,47519,34303,47519,47519
2026-07-15 00:26:44:378,103,104613,395.0,10253.21,38815,32687,38815,38815
2026-07-15 00:26:45:378,104,105271,658.0,6073.65,30639,20639,30447,30639
2026-07-15 00:26:46:378,105,105893,622.0,6410.33,33471,24175,33023,33471
2026-07-15 00:26:47:378,106,106512,619.0,6493.45,27359,25055,27295,27359
2026-07-15 00:26:48:379,107,107145,633.0,6322.13,24399,21615,24383,24399
2026-07-15 00:26:49:378,108,107775,630.0,6334.02,28975,22079,28959,28975
2026-07-15 00:26:50:378,109,108411,636.0,6286.63,24175,20783,24175,24175
2026-07-15 00:26:51:378,110,109068,657.0,6085.33,28287,23999,27663,28287
2026-07-15 00:26:52:378,111,109720,652.0,6137.35,42175,27711,40831,42175
2026-07-15 00:26:53:378,112,110380,660.0,6066.02,27471,22319,27455,27471
2026-07-15 00:26:54:378,113,111038,658.0,6067.75,23919,21887,23919,23919
2026-07-15 00:26:55:378,114,111649,611.0,6546.38,35391,23583,35327,35391
2026-07-15 00:26:56:378,115,112295,646.0,6197.41,24287,22351,24095,24287
2026-07-15 00:26:57:378,116,112905,610.0,6554.82,26399,23775,26383,26399
2026-07-15 00:26:58:378,117,113492,587.0,6802.77,31295,22207,30975,31295
2026-07-15 00:26:59:378,118,114127,635.0,6301.29,33631,23279,32287,33631
2026-07-15 00:27:00:378,119,114786,659.0,6069.54,32287,21599,32239,32287
2026-07-15 00:27:01:378,120,115444,658.0,6075.16,31007,24303,28367,31007
2026-07-15 00:27:02:378,121,116108,664.0,6019.45,24079,22239,24063,24079
2026-07-15 00:27:03:378,122,116747,639.0,6273.88,25375,23471,24719,25375
2026-07-15 00:27:04:378,123,117381,634.0,6287.16,26927,23567,26911,26927
2026-07-15 00:27:05:378,124,118023,642.0,6239.76,24463,21647,23839,24463
2026-07-15 00:27:06:378,125,118659,636.0,6275.7,26623,22159,26607,26623
2026-07-15 00:27:07:379,126,119294,635.0,6298.92,26383,23679,26287,26383
2026-07-15 00:27:08:378,127,119920,626.0,6394.62,30831,23103,30831,30831
2026-07-15 00:27:09:378,128,120581,661.0,6050.25,29775,23759,29759,29775
2026-07-15 00:27:10:378,129,121241,660.0,5957.25,26991,20735,24751,26991
2026-07-15 00:27:11:378,130,121921,680.0,5980.36,31471,23039,30991,31471
2026-07-15 00:27:12:378,131,122555,634.0,6319.68,30767,24207,30751,30767
2026-07-15 00:27:13:378,132,123197,642.0,6223.99,34399,26399,32607,34399
2026-07-15 00:27:14:378,133,123825,628.0,6356.98,30319,22495,28655,30319
2026-07-15 00:27:15:378,134,124227,402.0,9933.3,34847,34399,34847,34847
2026-07-15 00:27:16:378,135,124519,292.0,13724.91,38847,34495,38847,38847
2026-07-15 00:27:17:378,136,125150,631.0,6324.35,48255,25727,29567,48255
2026-07-15 00:27:18:378,137,125796,646.0,6213.64,31423,25039,31343,31423
2026-07-15 00:27:19:378,138,126435,639.0,6254.49,44863,25471,44863,44863
2026-07-15 00:27:20:378,139,127091,656.0,6102.41,26591,22175,26559,26591
2026-07-15 00:27:21:378,140,127734,643.0,6201.81,25759,21599,25743,25759
2026-07-15 00:27:22:378,141,128352,618.0,6461.74,33087,22015,30415,33087
2026-07-15 00:27:23:378,142,128990,638.0,6282.42,26895,22255,24335,26895
2026-07-15 00:27:24:378,143,129625,635.0,6300.43,35871,25007,35871,35871
2026-07-15 00:27:25:378,144,130295,670.0,5971.74,25439,22735,24895,25439
2026-07-15 00:27:26:378,145,130959,664.0,6021.23,26719,22191,26719,26719
2026-07-15 00:27:27:378,146,131622,663.0,6029.54,27871,25679,27855,27871
2026-07-15 00:27:28:378,147,132279,657.0,6090.31,29583,22943,28575,29583
2026-07-15 00:27:29:378,148,132923,644.0,6200.83,30975,22671,30959,30975
2026-07-15 00:27:30:378,149,133560,637.0,6287.54,29055,24991,29055,29055
2026-07-15 00:27:31:379,150,134185,625.0,6392.74,24863,22399,24863,24863
2026-07-15 00:27:32:378,151,134790,605.0,6552.33,27791,18271,25055,27791
2026-07-15 00:27:33:378,152,135476,686.0,5879.58,20671,16263,19359,20671
2026-07-15 00:27:34:378,153,136362,886.0,4501.06,20783,15063,20063,20783
2026-07-15 00:27:35:378,154,137259,897.0,4450.45,17647,15119,17583,17647
2026-07-15 00:27:36:378,155,138157,898.0,4481.41,18207,13167,18207,18207
2026-07-15 00:27:37:378,156,139354,1197.0,3340.34,17071,12103,15415,17071
2026-07-15 00:27:38:378,157,141266,1912.0,2092.08,11991,7963,9375,11991
2026-07-15 00:27:39:378,158,143131,1865.0,2143.0,18015,8247,14071,18015
2026-07-15 00:27:40:378,159,145103,1972.0,2026.78,11703,5687,10871,11703
2026-07-15 00:27:41:378,160,146976,1873.0,2132.96,11943,8175,11663,11943
2026-07-15 00:27:42:378,161,148861,1885.0,2121.91,12407,8059,12407,12407
2026-07-15 00:27:43:378,162,150759,1898.0,2106.54,12687,8079,12455,12687
2026-07-15 00:27:44:378,163,152783,2024.0,1974.83,15031,7875,11495,15031
2026-07-15 00:27:45:378,164,154672,1889.0,2115.12,13975,8123,12887,13975
2026-07-15 00:27:46:378,165,156578,1906.0,2098.01,15551,9863,12751,15551
2026-07-15 00:27:47:378,166,158171,1593.0,2490.33,20623,13631,20623,20623
2026-07-15 00:27:48:378,167,158533,362.0,11099.39,24335,19087,24335,24335
2026-07-15 00:27:49:378,168,159565,1032.0,3887.87,19103,15223,17135,19103
2026-07-15 00:27:50:378,169,161453,1888.0,2108.26,11479,7959,11287,11479
2026-07-15 00:27:51:378,170,163332,1879.0,2136.72,11943,8719,11543,11943
2026-07-15 00:27:52:378,171,165300,1968.0,2030.71,14591,6147,10791,14591
2026-07-15 00:27:53:378,172,167237,1937.0,2063.53,15951,7963,12047,15951
2026-07-15 00:27:54:378,173,169114,1877.0,2130.03,21311,8079,18207,21311
2026-07-15 00:27:55:378,174,171108,1994.0,2004.22,14199,6223,14143,14199
2026-07-15 00:27:56:378,175,173155,2047.0,1953.5,14231,6075,10487,14231
2026-07-15 00:27:57:378,176,175170,2015.0,1983.84,15863,7619,9167,15863
2026-07-15 00:27:58:378,177,177069,1899.0,2098.95,14927,9095,13959,14927
2026-07-15 00:27:59:378,178,179143,2074.0,1933.61,11527,5455,8783,11527
2026-07-15 00:28:00:378,179,181126,1983.0,2015.33,10991,7919,8847,10991
2026-07-15 00:28:01:378,180,183127,2001.0,1992.99,13959,6203,12063,13959
2026-07-15 00:28:02:378,181,184951,1824.0,2197.89,20527,8807,14263,20527
2026-07-15 00:28:03:378,182,186924,1973.0,2023.67,12343,7887,11943,12343
2026-07-15 00:28:04:378,183,188878,1954.0,2048.11,14095,8127,12119,14095
2026-07-15 00:28:05:378,184,190840,1962.0,2037.22,13175,7967,11463,13175
2026-07-15 00:28:06:378,185,192787,1947.0,2052.96,18015,8179,12247,18015
2026-07-15 00:28:07:378,186,194820,2033.0,1967.05,12415,7159,9879,12415
2026-07-15 00:28:08:378,187,196833,2013.0,1983.98,19679,6415,16607,19679
2026-07-15 00:28:09:378,188,198756,1923.0,2080.05,13903,8019,12159,13903
2026-07-15 00:28:10:378,189,200728,1972.0,2024.96,12631,8059,11935,12631
2026-07-15 00:28:11:378,190,202717,1989.0,2011.93,13415,7551,12863,13415
2026-07-15 00:28:12:378,191,204717,2000.0,1999.15,16655,7931,14999,16655
2026-07-15 00:28:13:378,192,206651,1934.0,2067.71,21119,8607,17183,21119
2026-07-15 00:28:14:378,193,208692,2041.0,1957.96,13431,6183,12343,13431
2026-07-15 00:28:15:378,194,210664,1972.0,2027.93,12047,8599,11831,12047
2026-07-15 00:28:16:378,195,212695,2031.0,1967.95,13343,6643,12527,13343
2026-07-15 00:28:17:378,196,214592,1897.0,2107.33,14031,8535,11919,14031
2026-07-15 00:28:18:378,197,216651,2059.0,1931.92,12503,5459,9791,12503
2026-07-15 00:28:19:378,198,218681,2030.0,1978.46,18223,7255,14255,18223
2026-07-15 00:28:20:378,199,219956,1275.0,3118.17,18991,15463,17935,18991
2026-07-15 00:28:21:378,200,220395,439.0,9063.22,18239,14911,18239,18239
2026-07-15 00:28:22:378,201,220794,399.0,10093.29,19327,18719,19327,19327
2026-07-15 00:28:23:378,202,221765,971.0,4131.24,22159,16071,19295,22159
2026-07-15 00:28:24:378,203,223850,2085.0,1917.96,7915,5451,7719,7915
2026-07-15 00:28:25:378,204,225913,2063.0,1933.17,13959,5991,10887,13959
2026-07-15 00:28:26:378,205,227428,1515.0,2636.6,18463,11695,16143,18463
2026-07-15 00:28:27:378,206,228113,685.0,5845.09,24927,15311,19007,24927
2026-07-15 00:28:28:378,207,228810,697.0,5737.52,33215,15519,22287,33215
2026-07-15 00:28:29:378,208,229541,731.0,5458.08,17519,13823,15823,17519
2026-07-15 00:28:30:378,209,230254,713.0,5616.31,19679,15719,19663,19679
2026-07-15 00:28:31:378,210,230958,704.0,5684.9,22095,17359,21983,22095
2026-07-15 00:28:32:378,211,231628,670.0,5980.51,23855,18399,22863,23855
2026-07-15 00:28:33:378,212,232283,655.0,6099.99,22447,19167,22447,22447
2026-07-15 00:28:34:378,213,232937,654.0,6102.02,20367,15759,20351,20367
2026-07-15 00:28:35:378,214,233562,625.0,6413.09,27055,20271,27055,27055
2026-07-15 00:28:36:378,215,234191,629.0,6349.03,19343,16103,19343,19343
2026-07-15 00:28:37:378,216,234850,659.0,6064.05,25215,18815,22319,25215
2026-07-15 00:28:38:378,217,235517,667.0,6001.37,22063,18255,22047,22063
2026-07-15 00:28:39:378,218,236176,659.0,6072.75,23375,17535,23359,23375
2026-07-15 00:28:40:378,219,236872,696.0,5743.62,22703,15535,22687,22703
2026-07-15 00:28:41:378,220,237525,653.0,6133.1,20175,17247,19903,20175
2026-07-15 00:28:42:378,221,238187,662.0,6037.23,32991,20943,23135,32991
2026-07-15 00:28:43:378,222,238848,661.0,6032.58,20303,14751,19583,20303
2026-07-15 00:28:44:378,223,239506,658.0,6094.91,23343,17775,23327,23343
2026-07-15 00:28:45:378,224,240140,634.0,6308.07,19807,16911,18831,19807
2026-07-15 00:28:46:378,225,240774,634.0,6300.02,22319,18015,22303,22319
2026-07-15 00:28:47:378,226,241415,641.0,6243.83,22351,17903,22351,22351
2026-07-15 00:28:48:378,227,242091,676.0,5922.05,31567,14439,31551,31567
2026-07-15 00:28:49:378,228,242777,686.0,5832.47,18383,15151,17487,18383
2026-07-15 00:28:50:378,229,243452,675.0,5893.27,25759,17039,25759,25759
2026-07-15 00:28:51:378,230,244132,680.0,5903.24,24143,15783,24127,24143
2026-07-15 00:28:52:378,231,244793,661.0,6050.78,18367,17791,18335,18367
2026-07-15 00:28:53:378,232,245458,665.0,6015.2,18639,15271,18607,18639
2026-07-15 00:28:54:378,233,245796,338.0,11740.5,61055,45151,61055,61055
2026-07-15 00:28:55:378,234,246014,218.0,18453.15,42111,32223,42111,42111
2026-07-15 00:28:56:378,235,246644,630.0,6309.66,25551,20047,25487,25551
2026-07-15 00:28:57:378,236,247329,685.0,5848.51,17087,14319,16511,17087
2026-07-15 00:28:58:378,237,247998,669.0,6017.76,24239,16687,24239,24239
2026-07-15 00:28:59:378,238,248669,671.0,5962.89,22191,16087,22191,22191
2026-07-15 00:29:00:378,239,249341,672.0,5937.89,19503,14463,17855,19503
2026-07-15 00:29:01:378,240,249954,613.0,5863.878178861789,25487,16247,22927,25487
2026-07-15 00:29:01:517,240,250000,330.94,5559.314583333334,15591,15591,15591,15591
