timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:15:43:454,52,206001,1744.0,9113.64,63487,34431,37919,63487
2026-07-15 02:15:44:454,53,207835,1834.0,8595.82,47999,32159,34335,47999
2026-07-15 02:15:45:454,54,209033,1198.0,13602.41,55903,55519,55903,55903
2026-07-15 02:15:46:454,55,211059,2026.0,7774.96,41503,25519,35615,41503
2026-07-15 02:15:47:454,56,213020,1961.0,8315.89,46687,32015,41855,46687
2026-07-15 02:15:48:454,57,215130,2110.0,7512.98,43039,28063,33151,43039
2026-07-15 02:15:49:454,58,216976,1846.0,8735.39,68287,31519,47903,68287
2026-07-15 02:15:50:454,59,218523,1547.0,10224.69,52191,32255,40319,52191
2026-07-15 02:15:51:454,60,220274,1751.0,9175.61,57407,34015,38079,57407
2026-07-15 02:15:52:454,61,222272,1998.0,8074.31,37471,25007,37343,37471
2026-07-15 02:15:53:454,62,224228,1956.0,8126.66,39039,28399,37919,39039
2026-07-15 02:15:54:454,63,226227,1999.0,7892.32,56607,27919,46015,56607
2026-07-15 02:15:55:454,64,227980,1753.0,9288.9,57919,35647,45279,57919
2026-07-15 02:15:56:454,65,230098,2118.0,7521.66,38975,25007,33727,38975
2026-07-15 02:15:57:454,66,231240,1142.0,14022.46,99391,39679,88831,99391
2026-07-15 02:15:58:454,67,233226,1986.0,8079.89,47583,28015,33759,47583
2026-07-15 02:15:59:454,68,235269,2043.0,7834.05,30895,26719,30671,30895
2026-07-15 02:16:00:454,69,237271,2002.0,7837.34,36127,27903,35295,36127
2026-07-15 02:16:01:454,70,239381,2110.0,7697.46,58847,26767,41759,58847
2026-07-15 02:16:02:454,71,241183,1802.0,8914.85,62239,33983,46847,62239
2026-07-15 02:16:03:454,72,242412,1229.0,13000.55,58751,35871,51327,58751
2026-07-15 02:16:04:454,73,244517,2105.0,7607.63,28095,25183,27007,28095
2026-07-15 02:16:05:454,74,246538,2021.0,7896.93,37279,32063,34687,37279
2026-07-15 02:16:06:454,75,248673,2135.0,7434.47,33247,25567,28479,33247
2026-07-15 02:16:07:454,76,250510,1837.0,8806.9,60351,31087,35711,60351
2026-07-15 02:16:08:454,77,252153,1643.0,9596.63,35839,33887,34751,35839
2026-07-15 02:16:09:454,78,253869,1716.0,9411.73,59807,31631,36895,59807
2026-07-15 02:16:10:454,79,255884,2015.0,7872.62,40287,28751,37375,40287
2026-07-15 02:16:11:454,80,257891,2007.0,8058.71,70847,29647,43071,70847
2026-07-15 02:16:12:454,81,259979,2088.0,7682.98,41631,26559,30719,41631
2026-07-15 02:16:13:454,82,261592,1613.0,9888.31,65343,39135,40031,65343
2026-07-15 02:16:14:454,83,263709,2117.0,7558.38,43711,30335,33951,43711
2026-07-15 02:16:15:454,84,265079,1370.0,11683.73,49567,34815,40031,49567
2026-07-15 02:16:16:454,85,267108,2029.0,7878.56,34751,29167,34719,34751
2026-07-15 02:16:17:454,86,269107,1999.0,8008.34,40191,26751,31631,40191
2026-07-15 02:16:18:454,87,271201,2094.0,7638.73,35583,24911,35519,35583
2026-07-15 02:16:19:454,88,273010,1809.0,8812.18,50559,32799,41247,50559
2026-07-15 02:16:20:454,89,274250,1240.0,12879.4,115327,36767,102335,115327
2026-07-15 02:16:21:454,90,276370,2120.0,7575.41,37887,24911,31183,37887
2026-07-15 02:16:22:454,91,278470,2100.0,7642.55,36383,24351,29807,36383
2026-07-15 02:16:23:454,92,280486,2016.0,7913.55,72319,26079,46431,72319
2026-07-15 02:16:24:454,93,282327,1841.0,8702.6,63135,34271,46687,63135
2026-07-15 02:16:25:454,94,284149,1822.0,8747.3,40447,31759,33279,40447
2026-07-15 02:16:26:454,95,285754,1605.0,9964.81,55103,31423,37823,55103
2026-07-15 02:16:27:454,96,287936,2182.0,7281.28,40671,25871,34143,40671
2026-07-15 02:16:28:454,97,290149,2213.0,7290.13,37535,23407,27535,37535
2026-07-15 02:16:29:454,98,292160,2011.0,7895.0,46815,29135,40031,46815
2026-07-15 02:16:30:454,99,293982,1822.0,8873.77,67519,35487,36159,67519
2026-07-15 02:16:31:454,100,295927,1945.0,8125.16,30143,26255,27983,30143
2026-07-15 02:16:32:454,101,297362,1435.0,11140.9,59199,55743,59135,59199
2026-07-15 02:16:33:454,102,299501,2139.0,7521.82,51391,30063,37375,51391
2026-07-15 02:16:34:454,103,301605,2104.0,7607.75,38591,23967,34335,38591
2026-07-15 02:16:35:454,104,303425,1820.0,8537.27,137471,31903,73343,137471
2026-07-15 02:16:36:454,105,305319,1894.0,8603.35,148223,33599,54815,148223
2026-07-15 02:16:37:454,106,306785,1466.0,11066.52,80895,34911,61983,80895
2026-07-15 02:16:38:454,107,308841,2056.0,7641.21,70335,23695,32671,70335
2026-07-15 02:16:39:454,108,310904,2063.0,7907.09,61023,29711,51807,61023
2026-07-15 02:16:40:454,109,313067,2163.0,7375.2,56831,25247,33247,56831
2026-07-15 02:16:41:454,110,314990,1923.0,8282.35,75903,29087,52031,75903
2026-07-15 02:16:42:454,111,316369,1379.0,11671.59,79359,32959,69311,79359
2026-07-15 02:16:43:454,112,318377,2008.0,7977.48,38175,29455,38047,38175
2026-07-15 02:16:44:454,113,320460,2083.0,7663.12,49567,26143,36255,49567
2026-07-15 02:16:45:454,114,322631,2171.0,7393.19,37535,24607,32079,37535
2026-07-15 02:16:46:454,115,324479,1848.0,8651.78,72895,32607,46239,72895
2026-07-15 02:16:47:454,116,326516,2037.0,7792.72,47679,25311,36831,47679
2026-07-15 02:16:48:454,117,327899,1383.0,11636.02,54527,30399,51583,54527
2026-07-15 02:16:49:454,118,329922,2023.0,7897.8,48031,26287,36671,48031
2026-07-15 02:16:50:454,119,331566,1644.0,9747.55,35871,34783,35743,35871
2026-07-15 02:16:51:454,120,333055,1489.0,10691.48,197887,34335,183551,197887
2026-07-15 02:16:52:454,121,334772,1717.0,9370.2,57503,31343,51231,57503
2026-07-15 02:16:53:454,122,336467,1695.0,9450.01,69311,35807,60703,69311
2026-07-15 02:16:54:454,123,337778,1311.0,12057.81,76223,33887,74815,76223
2026-07-15 02:16:55:454,124,339970,2192.0,7360.84,44383,23151,40831,44383
2026-07-15 02:16:56:454,125,342056,2086.0,7671.43,34367,29775,31487,34367
2026-07-15 02:16:57:454,126,343770,1712.29,9320.09,74175,40767,73855,74175
2026-07-15 02:16:58:454,127,345899,2131.13,7506.37,28447,21663,28191,28447
2026-07-15 02:16:59:454,128,347935,2036.0,7862.85,32527,26447,29679,32527
2026-07-15 02:17:00:454,129,349605,1670.0,9532.49,71295,35487,49023,71295
2026-07-15 02:17:01:454,130,351681,2073.93,7752.18,38975,25487,35775,38975
2026-07-15 02:17:02:454,131,353355,1675.68,9528.17,76415,34719,46623,76415
2026-07-15 02:17:03:454,132,355303,1948.0,8209.88,97663,25967,68799,97663
2026-07-15 02:17:04:454,133,357002,1699.0,9418.04,72063,53471,67007,72063
2026-07-15 02:17:05:454,134,359034,2032.0,7881.64,56511,26271,31823,56511
2026-07-15 02:17:06:454,135,360440,1406.0,11365.1,65663,35167,59487,65663
2026-07-15 02:17:07:454,136,362528,2088.0,7662.4,102975,25663,79679,102975
2026-07-15 02:17:08:454,137,364599,2071.0,7720.2,33183,25487,32447,33183
2026-07-15 02:17:09:454,138,366536,1937.0,8239.28,134271,26143,74943,134271
2026-07-15 02:17:10:454,139,368403,1867.0,8530.56,32527,30591,32479,32527
2026-07-15 02:17:11:454,140,370519,2116.0,7618.72,34591,23983,29615,34591
2026-07-15 02:17:12:454,141,372071,1552.0,10301.18,49087,30127,47391,49087
2026-07-15 02:17:13:454,142,374085,2014.0,7947.18,44575,24911,37535,44575
2026-07-15 02:17:14:454,143,376277,2192.0,7288.84,55007,21695,43743,55007
2026-07-15 02:17:15:454,144,378144,1867.0,8577.99,57279,30591,44191,57279
2026-07-15 02:17:16:454,145,380292,2148.0,7447.03,59423,25775,37599,59423
2026-07-15 02:17:17:454,146,381773,1481.0,10818.66,50975,33791,38623,50975
2026-07-15 02:17:18:454,147,383957,2184.0,7279.63,34559,23887,30463,34559
2026-07-15 02:17:19:454,148,386035,2078.0,7737.5,28143,22735,24991,28143
2026-07-15 02:17:20:454,149,388138,2103.0,7603.34,34495,25343,32383,34495
2026-07-15 02:17:21:454,150,389953,1815.0,8805.84,69439,26927,47807,69439
2026-07-15 02:17:22:454,151,391951,1998.0,7918.57,50207,24415,39327,50207
2026-07-15 02:17:23:454,152,393619,1668.0,9605.99,69503,32799,39487,69503
2026-07-15 02:17:24:454,153,395673,2054.0,7820.64,57023,23839,31311,57023
2026-07-15 02:17:25:454,154,397817,2144.0,7475.63,50399,22383,36287,50399
2026-07-15 02:17:26:454,155,399779,1962.0,8130.69,41983,30223,36159,41983
2026-07-15 02:17:27:454,156,401749,1970.0,8139.08,38911,28383,35359,38911
2026-07-15 02:17:28:454,157,403723,1974.0,8088.78,73215,27487,56799,73215
2026-07-15 02:17:29:454,158,405387,1664.0,9668.49,76607,29935,54431,76607
2026-07-15 02:17:30:454,159,407488,2101.0,7629.25,49695,26703,38303,49695
2026-07-15 02:17:31:454,160,409670,2182.0,7305.89,32831,23151,29983,32831
2026-07-15 02:17:32:454,161,411399,1729.0,9277.46,110335,42783,68095,110335
2026-07-15 02:17:33:454,162,413599,2200.0,7266.03,38367,24095,25599,38367
2026-07-15 02:17:34:454,163,415091,1492.0,10691.98,103935,48063,86975,103935
2026-07-15 02:17:35:454,164,417248,2157.0,7409.34,28255,24239,26351,28255
2026-07-15 02:17:36:454,165,419461,2213.0,7260.75,36063,22063,31039,36063
2026-07-15 02:17:37:454,166,421658,2197.0,7286.81,50047,21119,36927,50047
2026-07-15 02:17:38:454,167,423602,1944.0,8226.98,53343,28607,38847,53343
2026-07-15 02:17:39:454,168,425295,1693.0,9373.68,49279,32447,38367,49279
2026-07-15 02:17:40:454,169,427431,2136.0,7544.38,36671,24751,32255,36671
2026-07-15 02:17:41:454,170,429650,2219.0,7192.6,31167,20271,28607,31167
2026-07-15 02:17:42:454,171,431824,2174.0,7350.11,38015,23839,29455,38015
2026-07-15 02:17:43:454,172,433673,1849.0,8667.19,38175,25311,36255,38175
2026-07-15 02:17:44:454,173,435877,2204.0,7269.91,41471,22511,31199,41471
2026-07-15 02:17:45:454,174,437609,1732.0,9223.11,56255,31167,37151,56255
2026-07-15 02:17:46:454,175,439727,2118.0,7569.9,34303,25151,31247,34303
2026-07-15 02:17:47:454,176,441873,2146.0,7453.53,36703,20575,28623,36703
2026-07-15 02:17:48:454,177,443761,1888.0,8360.9,62687,30991,44991,62687
2026-07-15 02:17:49:454,178,445967,2206.0,7332.52,34495,22975,32543,34495
2026-07-15 02:17:50:454,179,447622,1655.0,9508.53,114815,27967,89279,114815
2026-07-15 02:17:51:454,180,449850,2228.0,7287.23,152703,23375,67647,152703
2026-07-15 02:17:52:454,181,452013,2163.0,7427.06,37631,26831,37535,37631
2026-07-15 02:17:53:454,182,454290,2277.0,7021.67,36479,20831,23727,36479
2026-07-15 02:17:54:454,183,456201,1911.0,8315.43,67519,27839,47231,67519
2026-07-15 02:17:55:454,184,458412,2208.79,7288.03,27791,22799,25071,27791
2026-07-15 02:17:56:454,185,460050,1639.64,9734.17,43103,30991,38655,43103
2026-07-15 02:17:57:454,186,462308,2258.0,7088.24,25679,15871,22895,25679
2026-07-15 02:17:58:454,187,464441,2133.0,7482.49,30687,23455,25407,30687
2026-07-15 02:17:59:454,188,466387,1946.0,8264.74,87359,26943,40095,87359
2026-07-15 02:18:00:454,189,468638,2251.0,7032.99,29279,21023,25919,29279
2026-07-15 02:18:01:454,190,470307,1669.0,9615.86,44543,32463,38655,44543
2026-07-15 02:18:02:454,191,472487,2180.0,7376.28,37311,22767,26927,37311
2026-07-15 02:18:03:454,192,474678,2191.0,7309.22,31679,22191,24703,31679
2026-07-15 02:18:04:454,193,476830,2152.0,7360.85,52831,26207,38623,52831
2026-07-15 02:18:05:454,194,478801,1971.0,8128.7,58911,27471,31647,58911
2026-07-15 02:18:06:454,195,480947,2146.0,7399.79,63903,20447,38879,63903
2026-07-15 02:18:07:454,196,482666,1719.0,9425.71,105215,30895,64095,105215
2026-07-15 02:18:08:454,197,484956,2290.0,6988.42,39039,19455,31407,39039
2026-07-15 02:18:09:454,198,487175,2219.0,7218.88,28095,18319,26511,28095
2026-07-15 02:18:10:454,199,489229,2054.0,7784.92,33823,27279,32767,33823
2026-07-15 02:18:11:454,200,491483,2254.0,7048.08,41759,21903,27535,41759
2026-07-15 02:18:12:454,201,493264,1781.0,9013.88,59743,28639,32351,59743
2026-07-15 02:18:13:454,202,495465,2201.0,7295.44,42559,24799,34399,42559
2026-07-15 02:18:14:454,203,497651,2186.0,7284.65,36831,22751,34463,36831
2026-07-15 02:18:15:454,204,499673,2022.0,6812.995308033514,33087,21567,28303,33087
2026-07-15 02:18:15:982,205,500000,618.15,8647.668482142857,25327,25007,25327,25327
