t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
30717.731123774,0.0008992209986899979,1784074945.843546,,,,,,,,,,,,,,,50.0,30424739840,0,4210688,0,0.0,0.0,0.01,0.05,0.01,68077167,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,2.86,8.49,10.13,2297842532,2.84,8.35,9.9,2250668830
30718.734977865,1.0047533119977743,1784074946.8474,53968,0.0,59858944,3125248,0,,,,,,,,,,6.2,30377275392,0,4218880,0,3113249.254071975,0.0,0.01,0.05,0.01,68078135,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,2.86,8.49,10.13,2297842607,2.84,8.35,9.9,2250668905
30719.735844599,2.005620045998512,1784074947.848267,53968,99.9,65019904,3125248,0,0.0,0.0,,,,,,,,6.3,30374326272,0,4218880,0,0.0,0.0,0.01,0.05,0.01,68078405,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,4.51,8.61,10.14,2297842607,4.32,8.44,9.91,2250668905
30720.736491864,3.006267311000556,1784074948.8489137,53968,98.9,65028096,3125248,0,0.0,0.0,,,,,,,,6.4,30374326272,0,4218880,0,0.0,0.0,0.01,0.05,0.01,68078600,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,4.51,8.61,10.14,2297842607,4.32,8.44,9.91,2250668905
30721.737202699,4.00697814600062,1784074949.8496249,53968,100.9,65036288,3125248,0,0.0,0.0,,,,,,,,6.3,30375927808,0,4218880,0,0.0,0.0,0.0,0.05,0.01,68079636,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,3.7,8.33,10.07,2297842607,3.53,8.16,9.84,2250668905
30722.737977512,5.007752958998026,1784074950.8503995,53968,98.9,65044480,3125248,0,0.0,0.0,,,,,,,,6.2,30377271296,0,4218880,0,0.0,0.0,0.0,0.05,0.01,68079824,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,3.7,8.33,10.07,2297842607,3.53,8.16,9.84,2250668905
30723.738725186,6.008500632997311,1784074951.8511481,53968,121.9,569872384,33783808,0,30635654.517666053,0.0,,,,,,,,7.6,29873954816,0,4218880,0,30635654.517666053,32743.51852255557,0.0,0.05,0.01,68082826,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,3.03,8.05,10.0,2297843336,2.89,7.9,9.78,2250669633
30724.739457359,7.009232805998181,1784074952.85188,53968,35.0,610611200,85606400,733184,51784676.65789232,732647.5752262666,,,,,,,,2.5,29836771328,0,4222976,0,51784676.65789232,757205.594507594,0.0,0.05,0.01,68084000,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,3.03,8.05,10.0,2297854502,2.89,7.9,9.78,2250680741
30725.74042173,8.01019717699819,1784074953.8528438,53968,31.0,659197952,102981632,13393920,17358491.973736636,12648538.116647795,,,,,,,,2.0,29777936384,0,4169728,0,17358491.973736636,11036268.94228376,0.0,0.05,0.0,68085307,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,2.66,7.82,9.94,2297879967,2.55,7.67,9.72,2250705876
30726.741104994,9.010880440997425,1784074954.8535273,53968,144.9,825741312,194330624,17035264,91286619.13953005,3638857.699535567,,,,,,,,9.5,29618929664,0,4300800,0,91286619.13953005,2636022.900450962,0.0,0.05,0.0,68086009,0.0,0.0,0.0,0,0.0,0.0,0.0,2301805,0.0,0.0,0.0,2300018,2.66,7.82,9.94,2297887004,2.55,7.67,9.72,2250712740
