timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784074490,0,82515,1594,,,
1784074491,1,83199,1669,684,75,90.12
1784074492,2,104376,4187,21177,2518,89.37
1784074493,3,121643,6639,17267,2452,87.57
1784074494,4,138908,9021,17265,2382,87.88
1784074495,5,182969,14523,44061,5502,88.90
1784074496,6,228693,19633,45724,5110,89.95
1784074497,7,271818,24083,43125,4450,90.65
1784074498,8,320384,29379,48566,5296,90.17
1784074499,9,368884,34631,48500,5252,90.23
1784074500,10,418145,40101,49261,5470,90.01
1784074501,11,467537,45693,49392,5592,89.83
1784074502,12,513367,50931,45830,5238,89.74
1784074503,13,563634,56664,50267,5733,89.76
1784074504,14,610628,62155,46994,5491,89.54
1784074505,15,657440,67640,46812,5485,89.51
1784074506,16,707463,73516,50023,5876,89.49
1784074507,17,754307,79073,46844,5557,89.40
1784074508,18,802877,84894,48570,5821,89.30
1784074509,19,849504,90760,46627,5866,88.83
1784074510,20,896150,96474,46646,5714,89.09
1784074511,21,945238,102657,49088,6183,88.81
1784074512,22,991682,108468,46444,5811,88.88
1784074513,23,1039840,114612,48158,6144,88.69
1784074514,24,1087766,120682,47926,6070,88.76
1784074515,25,1132670,126489,44904,5807,88.55
1784074516,26,1181571,132820,48901,6331,88.54
1784074518,28,1242805,140893,61234,8073,88.35
1784074519,29,1290657,147168,47852,6275,88.41
1784074520,30,1324210,151627,33553,4459,88.27
1784074521,31,1374149,158274,49939,6647,88.25
1784074522,32,1408506,162718,34357,4444,88.55
1784074523,33,1457010,169268,48504,6550,88.10
1784074524,34,1498101,174794,41091,5526,88.15
1784074525,35,1536193,179955,38092,5161,88.07
1784074526,36,1577146,185538,40953,5583,88.00
1784074527,37,1602090,188970,24944,3432,87.91
1784074529,39,1650457,195689,48367,6719,87.80
1784074530,40,1699233,202364,48776,6675,87.96
1784074531,41,1717085,204783,17852,2419,88.07
1784074532,42,1733846,207025,16761,2242,88.20
1784074533,43,1754884,210013,21038,2988,87.56
1784074534,44,1769639,212023,14755,2010,88.01
1784074535,45,1778320,213206,8681,1183,88.01
1784074536,46,1795257,215547,16937,2341,87.86
1784074537,47,1812845,217942,17588,2395,88.01
1784074538,48,1830055,220281,17210,2339,88.04
1784074539,49,1846620,222536,16565,2255,88.02
1784074540,50,1863168,224858,16548,2322,87.69
1784074541,51,1880096,227217,16928,2359,87.77
1784074542,52,1895780,229321,15684,2104,88.17
1784074543,53,1912576,231648,16796,2327,87.83
1784074544,54,1929900,234015,17324,2367,87.98
1784074545,55,1944067,235960,14167,1945,87.93
1784074546,56,1953380,237281,9313,1321,87.58
1784074547,57,1970097,239637,16717,2356,87.65
1784074548,58,1986586,241996,16489,2359,87.48
1784074549,59,2003811,244450,17225,2454,87.53
1784074550,60,2018889,246518,15078,2068,87.94
1784074551,61,2035775,248939,16886,2421,87.46
1784074552,62,2046248,250400,10473,1461,87.76
1784074553,63,2062405,252643,16157,2243,87.81
1784074554,64,2078477,255020,16072,2377,87.12
1784074555,65,2094963,257298,16486,2278,87.86
1784074556,66,2109301,259345,14338,2047,87.51
1784074557,67,2126843,261788,17542,2443,87.78
1784074558,68,2138723,263461,11880,1673,87.66
1784074559,69,2152938,265409,14215,1948,87.95
1784074560,70,2169568,267744,16630,2335,87.69
1784074561,71,2185683,270114,16115,2370,87.18
1784074562,72,2203117,272572,17434,2458,87.64
1784074563,73,2218193,274647,15076,2075,87.90
1784074564,74,2228611,276183,10418,1536,87.15
1784074565,75,2244792,278606,16181,2423,86.98
1784074566,76,2261310,280962,16518,2356,87.52
1784074567,77,2278303,283412,16993,2450,87.40
1784074568,78,2292987,285527,14684,2115,87.41
1784074569,79,2308958,287730,15971,2203,87.88
1784074570,80,2320419,289362,11461,1632,87.54
1784074571,81,2336964,291801,16545,2439,87.15
1784074572,82,2352544,293926,15580,2125,88.00
1784074573,83,2369842,296412,17298,2486,87.43
1784074574,84,2383714,298345,13872,1933,87.77
1784074575,85,2400255,300697,16541,2352,87.55
1784074576,86,2411233,302238,10978,1541,87.69
1784074577,87,2427672,304682,16439,2444,87.06
1784074578,88,2443627,307064,15955,2382,87.01
1784074579,89,2460274,309487,16647,2423,87.29
1784074580,90,2474447,311588,14173,2101,87.09
1784074581,91,2486143,313215,11696,1627,87.79
1784074582,92,2501159,315451,15016,2236,87.04
1784074583,93,2517894,317857,16735,2406,87.43
1784074584,94,2534341,320202,16447,2345,87.52
1784074585,95,2548776,322417,14435,2215,86.70
1784074586,96,2564516,324690,15740,2273,87.38
1784074587,97,2576368,326406,11852,1716,87.35
