t_monotonic,t_since_run_start,timestamp_unix,src_pid,src_cpu_percent,src_rss_bytes,src_read_bytes,src_write_bytes,src_read_bytes_per_s,src_write_bytes_per_s,dst_pid,dst_cpu_percent,dst_rss_bytes,dst_read_bytes,dst_write_bytes,dst_read_bytes_per_s,dst_write_bytes_per_s,system_cpu_percent,mem_available_bytes,swap_used_bytes,host_dirty_bytes,host_writeback_bytes,disk_read_bytes_per_s,disk_write_bytes_per_s,psi_cpu_some_avg10,psi_cpu_some_avg60,psi_cpu_some_avg300,psi_cpu_some_total,psi_cpu_full_avg10,psi_cpu_full_avg60,psi_cpu_full_avg300,psi_cpu_full_total,psi_memory_some_avg10,psi_memory_some_avg60,psi_memory_some_avg300,psi_memory_some_total,psi_memory_full_avg10,psi_memory_full_avg60,psi_memory_full_avg300,psi_memory_full_total,psi_io_some_avg10,psi_io_some_avg60,psi_io_some_avg300,psi_io_some_total,psi_io_full_avg10,psi_io_full_avg60,psi_io_full_avg300,psi_io_full_total
31718.772444455,35.02919816999929,1784075946.884868,55812,92.9,1958420480,1225031680,1295998976,43127733.466250956,74894431.81176622,,,,,,,,5.6,28493246464,0,2621440,0,43127733.466250956,56277231.248284005,0.0,0.03,0.0,71003398,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.75,10.06,10.14,2405602611,13.42,9.81,9.9,2355990894
31719.773236914,36.02999062899835,1784075947.8856597,55812,88.9,1991974912,1266221056,1367572480,41156760.9544096,71516829.84460554,,,,,,,,5.0,28459896832,0,2646016,0,41115833.387828045,52608294.0839281,0.0,0.03,0.0,71006235,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.79,10.19,10.17,2405749186,13.34,9.92,9.92,2356134100
31720.774067863,37.03082157799872,1784075948.8864908,55812,94.9,2025529344,1308327936,1438588928,42071920.37981658,70957485.94798248,,,,,,,,5.4,28427329536,0,2801664,0,42112846.37240395,52458937.29849114,0.0,0.03,0.0,71009334,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.79,10.19,10.17,2405886332,13.34,9.92,9.92,2356267618
31721.774867493,38.031621207999706,1784075949.8872905,55812,91.9,2058354688,1348583424,1532067840,40223324.22321183,93404223.18092597,,,,,,,,5.9,28390191104,0,2678784,0,40190582.40455232,66641879.15410645,0.0,0.03,0.0,71013957,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.65,10.28,10.19,2406019023,13.28,10.02,9.94,2356396157
31722.775626895,39.032380609998654,1784075950.8880496,55812,92.9,2091909120,1388949504,1601605632,40335449.17926479,69485024.93316878,,,,,,,,5.7,28357230592,0,2588672,0,40368192.314062774,50027417.07946763,0.0,0.03,0.0,71016890,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.65,10.28,10.19,2406155748,13.28,10.02,9.94,2356529249
31723.776377288,40.033131002997834,1784075951.8888,55812,94.9,2131755008,1429667840,1673052160,40687804.15660888,71392955.2262075,,,,,,,,5.3,28318109696,0,3043328,0,40687804.15660888,51787826.77734354,0.0,0.03,0.0,71019807,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.53,10.37,10.21,2406287719,13.23,10.12,9.97,2356657492
31724.77724641,41.0340001250006,1784075952.8896692,55812,87.9,2161115136,1468747776,1743872000,39046000.26205214,70758342.36776873,,,,,,,,5.1,28292206592,0,2871296,0,39046000.26205214,52010860.21700248,0.0,0.03,0.0,71022931,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.53,10.37,10.21,2406423285,13.23,10.12,9.97,2356789692
31725.777967404,42.03472111899828,1784075953.8903902,55812,92.9,2196828160,1509527552,1818710016,40750395.20965097,74784097.11485867,,,,,,,,5.6,28250038272,0,2916352,0,40750395.20965097,53602568.86958509,0.0,0.03,0.0,71026029,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.43,10.45,10.23,2406552726,13.0,10.18,9.98,2356915651
31726.778719209,43.035472923998896,1784075954.8911421,55812,95.9,2228412416,1564295168,1938452480,54726472.36441024,119652508.64566366,,,,,,,,5.3,28225064960,0,2932736,0,54710100.67272991,92884792.74833041,0.0,0.03,0.0,71029937,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.43,10.45,10.23,2406682713,13.0,10.18,9.98,2357040233
31727.779466455,44.03622016999725,1784075955.891889,55812,89.9,2251526144,1638674432,2076413952,74323725.89324346,137858457.81905538,,,,,,,,5.5,28202082304,0,3043328,0,74323725.89324346,108430207.96100038,0.0,0.03,0.0,71033506,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.35,10.54,10.25,2406822429,13.0,10.27,10.0,2357173311
31728.780197562,45.03695127699757,1784075956.8926203,55812,91.9,2280886272,1702588416,2215383040,63867290.1770601,138867560.95406914,,,,,,,,5.7,28179460096,0,2383872,0,63883662.20735414,108980419.65229443,0.0,0.03,0.0,71037514,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.35,10.54,10.25,2406960081,13.0,10.27,10.0,2357304787
31729.78094009,46.037693804999435,1784075957.893363,55812,90.9,2299789312,1832452096,2469445632,129767324.12810777,253874083.38413942,,,,,,,,6.2,28148867072,0,3100672,131072,129628163.4588015,212003093.7663964,0.0,0.02,0.0,71042721,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.47,10.65,10.27,2407126201,13.0,10.36,10.02,2357459070
31730.781905065,47.038658779998514,1784075958.8943279,55812,96.9,2306084864,2049372160,2921152512,216710943.35763314,451271414.3673367,,,,,,,,6.2,28145270784,0,2502656,327680,216850073.10090926,379623688.6314127,0.0,0.02,0.0,71051089,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.47,10.65,10.27,2407336065,13.0,10.36,10.02,2357648672
31731.782632585,48.03938629999902,1784075959.8950555,55812,93.9,2312388608,2271944704,3370409984,222410735.74142003,448930865.81627256,,,,,,,,5.8,28132855808,0,2523136,196608,222410735.74142003,376328837.24413633,0.0,0.02,0.0,71058727,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,14.83,10.99,10.35,2407556406,14.09,10.64,10.08,2357849006
31732.783371125,49.04012483999759,1784075960.8957942,55812,83.9,2318696448,2452242432,3764527104,180164669.18547827,393826263.5518815,,,,,,,,5.6,28123987968,0,2875392,196608,180164669.18547827,324180163.98215777,0.0,0.02,0.0,71066154,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,14.83,10.99,10.35,2407768535,14.09,10.64,10.08,2358043473
31733.784321273,50.04107498799931,1784075961.8967443,55812,57.0,2322890752,2579275776,4020076544,126912758.09650175,255306860.69648367,,,,,,,,3.5,28118151168,0,2908160,0,126912758.09650175,206430676.30541456,0.0,0.02,0.0,71069997,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,16.13,11.35,10.43,2408009392,15.16,10.95,10.15,2358271158
31734.785028055,51.04178176999994,1784075962.897451,55812,54.0,2327150592,2690244608,4278112256,110890456.62121803,257853465.81156325,,,,,,,,3.8,28107845632,0,4206592,0,110841339.33643083,186346885.37554234,0.0,0.02,0.0,71074133,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,16.13,11.35,10.43,2408233171,15.16,10.95,10.15,2358483255
31735.785791497,52.04254521199982,1784075963.8982143,55812,50.0,2329247744,2798211072,4498853888,107884100.746371,220573237.1267281,,,,,,,,3.1,28094640128,0,4886528,0,107933215.25029589,175400172.14180088,0.0,0.02,0.0,71077500,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,17.19,11.7,10.51,2408476972,16.21,11.28,10.22,2358715966
31736.786929395,53.0436831099978,1784075964.8993523,55812,51.9,2333442048,2905780224,4726779904,107446888.40079975,227666954.22857752,,,,,,,,3.1,28092100608,0,3969024,0,107446888.40079975,182265304.67470977,0.0,0.02,0.0,71082077,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,17.19,11.7,10.51,2408684251,16.21,11.28,10.22,2358912838
31737.788411471,54.045165185998485,1784075965.9008348,55812,53.9,2335567872,3007324160,4952666112,101393662.88561577,225551922.90814966,,,,,,,,3.5,28091998208,0,6184960,0,101393662.88561577,177331549.16681573,0.0,0.02,0.0,71087791,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,18.24,12.07,10.59,2408926306,17.26,11.63,10.31,2359144472
31738.789186765,55.045940479998535,1784075966.9016097,55812,54.0,2339762176,3102306304,5190242304,94908561.96135798,237392143.29564387,,,,,,,,3.6,28082479104,0,3084288,262144,94908561.96135798,186604254.84083807,0.0,0.02,0.0,71094616,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,18.24,12.07,10.59,2409192443,17.26,11.63,10.31,2359401335
31739.789918721,56.04667243599761,1784075967.9023414,55812,59.0,2343956480,3166470144,5492424704,64116909.24363717,301961377.5582082,,,,,,,,3.9,28090273792,0,3461120,393216,64116909.24363717,186436336.8048307,0.0,0.02,0.0,71106507,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,19.11,12.43,10.68,2409377679,18.12,11.97,10.39,2359579630
31740.790634367,57.04738808199909,1784075968.9030569,55812,42.0,2354442240,3172130816,5544570880,5656623.859752884,52108884.48517653,,,,,,,,2.4,28088889344,0,1019904,1957888,5656623.859752884,21091593.885171212,0.0,0.02,0.0,71108157,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,19.11,12.43,10.68,2409461298,18.12,11.97,10.39,2359662457
31741.791374484,58.04812819899962,1784075969.9037971,55812,40.0,2367025152,3176718336,5585514496,4584127.209519631,40913335.344962716,,,,,,,,2.6,28072841216,0,1495040,0,4584127.209519631,17079966.826183412,0.0,0.02,0.0,71109715,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,17.27,12.31,10.66,2409547209,16.29,11.84,10.37,2359747735
31742.792459088,59.04921280299823,1784075970.9048824,55812,39.0,2377510912,3181305856,5639831552,4582549.748219269,54258207.33137118,,,,,,,,2.6,28062126080,0,1499136,0,4586641.310494465,16844961.88698101,0.0,0.02,0.0,71111238,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,17.27,12.31,10.66,2409645688,16.29,11.84,10.37,2359845470
31743.793435134,60.050188848999824,1784075971.9058578,55812,41.0,2392190976,3185725440,5702492160,4415274.48898907,62599508.00051417,,,,,,,,2.7,28043325440,0,2113536,0,4407090.476961287,17247805.348553225,0.0,0.02,0.0,71112935,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,15.77,12.2,10.65,2409731138,14.96,11.74,10.36,2359930210
31744.794188253,61.05094196799837,1784075972.9066112,55812,41.0,2404773888,3190394880,5759541248,4665926.002481722,57006155.581197746,,,,,,,,2.6,28031074304,0,2117632,0,4674111.837573796,16519015.215803713,0.0,0.02,0.0,71114414,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,15.77,12.2,10.65,2409831801,14.96,11.74,10.36,2360029894
31745.795029583,62.05178329800037,1784075973.9074523,55812,40.0,2415259648,3194945536,5831856128,4546830.61498958,72254090.46592352,,,,,,,,2.6,28018073600,0,2129920,0,4538645.5013712365,17368811.098124012,0.0,0.02,0.0,71116065,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,14.55,12.1,10.64,2409924831,13.88,11.65,10.35,2360122158
31746.795878292,63.052632006998465,1784075974.908301,55812,41.0,2429939712,3199692800,5904994304,4743238.37091451,73076155.60918853,,,,,,,,2.6,28006801408,0,2310144,0,4751423.42418615,17794305.8125421,0.0,0.02,0.0,71117648,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,14.55,12.1,10.64,2410011062,13.88,11.65,10.35,2360207441
31747.796631364,64.05338507899796,1784075975.909054,55812,41.0,2444619776,3205324800,5973889024,5627761.890100726,68842876.35745034,,,,,,,,2.6,27991855104,0,2301952,0,5627761.890100726,18000652.212845813,0.0,0.02,0.0,71119255,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.54,12.0,10.63,2410103199,12.82,11.53,10.33,2360298719
31748.797379066,65.05413278099877,1784075976.9098022,55812,41.0,2455105536,3209805824,6045241344,4477676.0326714,71299009.5878755,,,,,,,,2.7,27978665984,0,2240512,0,4469490.153269808,17489131.34150356,0.0,0.02,0.0,71120783,0.0,0.0,0.0,0,0.0,0.0,0.0,2520739,0.0,0.0,0.0,2518701,13.54,12.0,10.63,2410202236,12.82,11.53,10.33,2360396627
