timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:20:14:193,93,259557,2265.0,7051.29,32447,22047,27327,32447
2026-07-15 02:20:15:193,94,261873,2316.0,6924.03,28143,18767,28079,28143
2026-07-15 02:20:16:193,95,264048,2175.0,7333.82,41023,22415,31471,41023
2026-07-15 02:20:17:193,96,266221,2173.0,7393.37,42207,23407,33727,42207
2026-07-15 02:20:18:193,97,268376,2155.0,7414.19,53503,26079,37791,53503
2026-07-15 02:20:19:193,98,270498,2122.0,7539.31,47135,26991,38847,47135
2026-07-15 02:20:20:193,99,272638,2140.0,7476.96,49023,23471,35743,49023
2026-07-15 02:20:21:193,100,274759,2121.0,7531.59,52479,23119,30623,52479
2026-07-15 02:20:22:193,101,276948,2189.0,7319.69,56127,23423,38527,56127
2026-07-15 02:20:23:193,102,279161,2213.0,7224.61,34911,22159,30591,34911
2026-07-15 02:20:24:193,103,281297,2136.0,7493.85,44223,21519,33343,44223
2026-07-15 02:20:25:194,104,282990,1693.0,9425.6,34463,23935,31519,34463
2026-07-15 02:20:26:193,105,285228,2238.0,7158.54,44095,22063,33951,44095
2026-07-15 02:20:27:193,106,287459,2231.0,7164.39,33983,21439,33151,33983
2026-07-15 02:20:28:193,107,289530,2071.0,7654.83,34431,26687,29391,34431
2026-07-15 02:20:29:193,108,291758,2228.0,7117.07,47647,21951,39967,47647
2026-07-15 02:20:30:193,109,293989,2231.0,7302.48,28463,24991,28255,28463
2026-07-15 02:20:31:193,110,296165,2176.0,7304.95,43455,27311,34015,43455
2026-07-15 02:20:32:193,111,298347,2182.0,7376.23,36255,22687,32591,36255
2026-07-15 02:20:33:193,112,300498,2151.0,7429.59,31551,24111,28575,31551
2026-07-15 02:20:34:193,113,302754,2256.0,7109.49,41951,20191,33151,41951
2026-07-15 02:20:35:193,114,304896,2142.0,7459.24,64191,21679,43839,64191
2026-07-15 02:20:36:193,115,305897,1001.0,15955.97,58015,30319,47007,58015
2026-07-15 02:20:37:193,116,306535,638.0,25083.56,80447,55871,77183,80447
2026-07-15 02:20:38:193,117,307200,665.0,23509.17,84799,50879,74815,84799
2026-07-15 02:20:39:193,118,307891,691.0,23467.39,84927,42719,83583,84927
2026-07-15 02:20:40:193,119,308644,753.0,21380.72,73535,40959,54143,73535
2026-07-15 02:20:41:193,120,309692,1048.0,15334.25,63551,44831,53631,63551
2026-07-15 02:20:42:193,121,311904,2212.0,7205.2,36575,20351,32399,36575
2026-07-15 02:20:43:193,122,314054,2150.0,7435.54,36799,22095,28015,36799
2026-07-15 02:20:44:193,123,316146,2092.0,7645.37,48447,21327,39903,48447
2026-07-15 02:20:45:193,124,318380,2234.0,7188.84,24031,18063,23439,24031
2026-07-15 02:20:46:193,125,320682,2302.0,6945.52,28767,15767,23071,28767
2026-07-15 02:20:47:194,126,322706,2024.0,7833.95,68799,29999,68479,68799
2026-07-15 02:20:48:193,127,324822,2116.0,7609.79,38143,19023,29711,38143
2026-07-15 02:20:49:193,128,326954,2132.0,7497.54,62495,23679,46943,62495
2026-07-15 02:20:50:193,129,329018,2064.0,7763.99,38399,19759,31311,38399
2026-07-15 02:20:51:193,130,331177,2159.0,7359.85,24623,18831,23311,24623
2026-07-15 02:20:52:193,131,333319,2142.0,7531.07,32351,19615,26559,32351
2026-07-15 02:20:53:193,132,335362,2043.0,7824.44,42207,23743,36255,42207
2026-07-15 02:20:54:193,133,337443,2081.0,7666.9,42815,21167,38623,42815
2026-07-15 02:20:55:193,134,339615,2172.0,7388.33,39199,19519,36447,39199
2026-07-15 02:20:56:193,135,341736,2121.0,7517.91,37983,21423,30047,37983
2026-07-15 02:20:57:193,136,343331,1595.0,9999.7,60735,26191,45855,60735
2026-07-15 02:20:58:193,137,345427,2096.0,7687.43,30687,25247,28751,30687
2026-07-15 02:20:59:193,138,347627,2200.0,7254.89,29439,20623,26863,29439
2026-07-15 02:21:00:193,139,349750,2123.0,7531.92,41375,23599,33567,41375
2026-07-15 02:21:01:193,140,351916,2166.0,7370.82,29247,21871,27887,29247
2026-07-15 02:21:02:193,141,354120,2204.0,7237.53,25167,18399,22575,25167
2026-07-15 02:21:03:193,142,356208,2088.0,7714.55,35839,26047,29727,35839
2026-07-15 02:21:04:193,143,358256,2048.0,7779.18,41535,23119,30543,41535
2026-07-15 02:21:05:193,144,360372,2116.0,7578.51,27615,21183,25487,27615
2026-07-15 02:21:06:193,145,362481,2109.0,7587.94,46911,25327,30703,46911
2026-07-15 02:21:07:193,146,364600,2119.0,7559.98,55743,26959,36383,55743
2026-07-15 02:21:08:193,147,366728,2128.0,7497.51,48031,21519,31535,48031
2026-07-15 02:21:09:193,148,368815,2087.0,7676.85,47199,24351,30671,47199
2026-07-15 02:21:10:193,149,370998,2183.0,7322.84,45567,23167,36447,45567
2026-07-15 02:21:11:193,150,373099,2101.0,7590.06,26431,22591,25647,26431
2026-07-15 02:21:12:193,151,375254,2155.0,7456.63,38911,19087,22335,38911
2026-07-15 02:21:13:193,152,376085,831.0,18818.66,107775,47903,79295,107775
2026-07-15 02:21:14:193,153,376910,825.0,19732.52,61663,42879,55391,61663
2026-07-15 02:21:15:193,154,377753,843.0,18831.1,112959,46879,88895,112959
2026-07-15 02:21:16:193,155,378607,854.0,18764.48,69311,41023,53759,69311
2026-07-15 02:21:17:193,156,379706,1099.0,14708.43,61919,31231,57183,61919
2026-07-15 02:21:18:193,157,381787,2081.0,7639.3,67711,28911,40607,67711
2026-07-15 02:21:19:193,158,384089,2302.0,6988.91,29455,16399,27503,29455
2026-07-15 02:21:20:193,159,386280,2191.0,7291.35,31407,17375,26991,31407
2026-07-15 02:21:21:193,160,388525,2245.0,7136.41,43231,18095,24719,43231
2026-07-15 02:21:22:193,161,390755,2230.0,7126.66,33343,19247,25295,33343
2026-07-15 02:21:23:193,162,392993,2238.0,7179.51,31311,17967,24175,31311
2026-07-15 02:21:24:193,163,395213,2220.0,7211.77,40639,18863,36639,40639
2026-07-15 02:21:25:193,164,397405,2192.0,7314.75,60607,20207,38111,60607
2026-07-15 02:21:26:193,165,399606,2201.0,7252.91,47679,21647,38655,47679
2026-07-15 02:21:27:193,166,401860,2254.0,7047.89,25375,16959,23167,25375
2026-07-15 02:21:28:193,167,403646,1786.0,9008.9,35487,21807,30735,35487
2026-07-15 02:21:29:193,168,405806,2160.0,7423.54,32895,22479,30431,32895
2026-07-15 02:21:30:193,169,408068,2262.0,7062.9,35839,18639,24911,35839
2026-07-15 02:21:31:193,170,410273,2205.0,7235.6,61343,18751,40671,61343
2026-07-15 02:21:32:193,171,412526,2253.0,7131.65,41631,17279,27343,41631
2026-07-15 02:21:33:193,172,414691,2165.0,7357.35,41055,18799,28207,41055
2026-07-15 02:21:34:193,173,416888,2197.0,7309.82,36351,19743,32079,36351
2026-07-15 02:21:35:193,174,419112,2224.0,7184.95,39423,18367,31247,39423
2026-07-15 02:21:36:193,175,421303,2191.0,7289.65,30335,22879,27343,30335
2026-07-15 02:21:37:193,176,423457,2154.0,7424.17,34111,22303,24879,34111
2026-07-15 02:21:38:193,177,425753,2296.0,6990.3,30207,18271,22271,30207
2026-07-15 02:21:39:193,178,427991,2238.0,7120.85,44031,22415,36223,44031
2026-07-15 02:21:40:193,179,430200,2209.0,7243.69,32671,20399,23519,32671
2026-07-15 02:21:41:193,180,432451,2251.0,7072.36,29279,20335,25183,29279
2026-07-15 02:21:42:193,181,434610,2159.0,7434.71,27663,21871,26879,27663
2026-07-15 02:21:43:193,182,436829,2219.0,7239.61,66239,21071,37695,66239
2026-07-15 02:21:44:193,183,439041,2212.0,7235.24,50175,20751,32239,50175
2026-07-15 02:21:45:193,184,441309,2268.0,6996.06,25871,16607,24271,25871
2026-07-15 02:21:46:193,185,443542,2233.0,7211.6,72959,25999,38175,72959
2026-07-15 02:21:47:193,186,445839,2297.0,6961.66,30463,19599,25391,30463
2026-07-15 02:21:48:193,187,448087,2248.0,7118.76,56255,24991,37823,56255
2026-07-15 02:21:49:193,188,449538,1451.0,11047.08,65727,29055,59455,65727
2026-07-15 02:21:50:193,189,450490,952.0,16749.22,109055,37343,88319,109055
2026-07-15 02:21:51:193,190,451514,1024.0,15544.77,73471,34207,57023,73471
2026-07-15 02:21:52:193,191,452565,1051.0,15262.9,53791,27583,45471,53791
2026-07-15 02:21:53:193,192,454691,2126.0,7549.98,35775,24175,31327,35775
2026-07-15 02:21:54:193,193,457049,2358.0,6781.81,27135,16591,21679,27135
2026-07-15 02:21:55:193,194,459290,2241.0,7128.85,33919,18847,28335,33919
2026-07-15 02:21:56:193,195,461649,2359.0,6788.52,30175,18799,28335,30175
2026-07-15 02:21:57:193,196,464025,2376.0,6732.4,31519,14879,26735,31519
2026-07-15 02:21:58:193,197,466407,2382.0,6725.48,33023,17311,24831,33023
2026-07-15 02:21:59:193,198,468725,2318.0,6904.74,36959,17727,25599,36959
2026-07-15 02:22:00:193,199,471023,2298.0,6958.19,28639,16831,22911,28639
2026-07-15 02:22:01:193,200,473259,2236.0,7150.73,44991,21311,29711,44991
2026-07-15 02:22:02:193,201,475602,2343.0,6827.72,63103,17567,28159,63103
2026-07-15 02:22:03:193,202,477574,1972.0,7992.98,44639,21503,32015,44639
2026-07-15 02:22:04:193,203,479809,2235.0,7261.23,33439,20143,30975,33439
2026-07-15 02:22:05:193,204,482145,2336.0,6856.77,50367,18831,44991,50367
2026-07-15 02:22:06:193,205,484437,2292.0,6981.37,27647,20783,26367,27647
2026-07-15 02:22:07:193,206,486667,2230.0,7137.93,34335,18063,24495,34335
2026-07-15 02:22:08:193,207,488956,2289.0,7023.0,31327,17919,26015,31327
2026-07-15 02:22:09:193,208,491259,2303.0,6909.96,33535,20159,27871,33535
2026-07-15 02:22:10:193,209,493558,2299.0,6970.83,22847,21183,22031,22847
2026-07-15 02:22:11:193,210,495782,2224.0,7206.43,35743,19727,22415,35743
2026-07-15 02:22:12:193,211,498091,2309.0,6949.15,35935,21599,33119,35935
2026-07-15 02:22:13:193,212,499979,1888.0,6627.398975302154,36927,17439,27887,36927
2026-07-15 02:22:13:259,212,500000,318.18,3002.4963636363636,10759,10759,10759,10759
