timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:11:58:172,61,215828,2035.0,7899.86,40351,26799,32079,40351
2026-07-15 02:11:59:172,62,218000,2172.0,7349.5,37375,23295,28703,37375
2026-07-15 02:12:00:172,63,220110,2110.0,7454.9,41727,24447,34079,41727
2026-07-15 02:12:01:172,64,222163,2053.0,7943.29,43327,25487,37599,43327
2026-07-15 02:12:02:172,65,224090,1927.0,8238.68,55135,39295,44575,55135
2026-07-15 02:12:03:172,66,225983,1893.0,8459.84,43231,27951,29711,43231
2026-07-15 02:12:04:172,67,228038,2055.0,7835.1,36703,24351,31551,36703
2026-07-15 02:12:05:172,68,229555,1517.0,10469.65,61183,29247,50047,61183
2026-07-15 02:12:06:172,69,230154,599.0,26659.07,87167,46559,62175,87167
2026-07-15 02:12:07:172,70,230725,571.0,28004.15,83839,64447,81471,83839
2026-07-15 02:12:08:172,71,231289,564.0,28170.65,111935,81535,104383,111935
2026-07-15 02:12:09:172,72,231914,625.0,25831.43,80063,48895,73471,80063
2026-07-15 02:12:10:172,73,232589,675.0,23804.16,76543,49887,74751,76543
2026-07-15 02:12:11:172,74,233245,656.0,24265.75,97215,54783,77951,97215
2026-07-15 02:12:12:172,75,233827,582.0,27406.76,66559,61087,66559,66559
2026-07-15 02:12:13:172,76,234419,592.0,26920.79,92415,59807,81855,92415
2026-07-15 02:12:14:172,77,235019,600.0,26783.44,73471,34591,70463,73471
2026-07-15 02:12:15:172,78,235636,617.0,26103.82,60223,36735,59743,60223
2026-07-15 02:12:16:172,79,236252,616.0,25970.92,101375,65311,99711,101375
2026-07-15 02:12:17:172,80,236863,611.0,26048.92,102271,57599,88831,102271
2026-07-15 02:12:18:172,81,238227,1364.0,11854.9,61567,35999,53151,61567
2026-07-15 02:12:19:172,82,240298,2071.0,7727.64,53279,26063,51615,53279
2026-07-15 02:12:20:172,83,242445,2147.0,7434.86,27423,22063,24911,27423
2026-07-15 02:12:21:172,84,244717,2272.0,7048.29,27183,21919,24287,27183
2026-07-15 02:12:22:172,85,247019,2302.0,6946.74,32767,22495,27583,32767
2026-07-15 02:12:23:172,86,249337,2318.0,6897.27,35903,19311,24527,35903
2026-07-15 02:12:24:172,87,251619,2282.0,6992.84,35551,19103,34975,35551
2026-07-15 02:12:25:172,88,253832,2213.0,7248.82,42111,20911,36031,42111
2026-07-15 02:12:26:172,89,256017,2185.0,7325.34,48479,21887,34303,48479
2026-07-15 02:12:27:172,90,258076,2059.0,7764.86,64831,24655,37535,64831
2026-07-15 02:12:28:172,91,260307,2231.0,7173.1,36639,22287,31071,36639
2026-07-15 02:12:29:172,92,262508,2201.0,7257.11,44799,21695,32111,44799
2026-07-15 02:12:30:172,93,264794,2286.0,7005.19,30095,22271,25647,30095
2026-07-15 02:12:31:172,94,267024,2230.0,7173.39,79039,24751,47295,79039
2026-07-15 02:12:32:172,95,269259,2235.0,7174.03,33823,21567,26159,33823
2026-07-15 02:12:33:172,96,271444,2185.0,7309.25,33439,22975,28575,33439
2026-07-15 02:12:34:172,97,273610,2166.0,7338.19,29663,20079,28063,29663
2026-07-15 02:12:35:172,98,275696,2086.0,7722.16,35039,23103,26655,35039
2026-07-15 02:12:36:172,99,277888,2192.0,7256.0,39583,21519,35775,39583
2026-07-15 02:12:37:172,100,280065,2177.0,7368.16,45023,25711,28031,45023
2026-07-15 02:12:38:172,101,282347,2282.0,6993.4,32527,21279,25503,32527
2026-07-15 02:12:39:172,102,284604,2257.0,7130.73,36543,23375,34975,36543
2026-07-15 02:12:40:172,103,286840,2236.0,7143.16,27855,25087,27663,27855
2026-07-15 02:12:41:172,104,289018,2178.0,7350.44,46335,22991,37151,46335
2026-07-15 02:12:42:172,105,291103,2085.0,7668.17,46143,23215,40351,46143
2026-07-15 02:12:43:172,106,293170,2067.0,7704.49,32111,23775,26687,32111
2026-07-15 02:12:44:172,107,293988,818.0,19589.07,68863,57631,57919,68863
2026-07-15 02:12:45:172,108,295025,1037.0,15461.36,85247,33407,70271,85247
2026-07-15 02:12:46:172,109,297211,2186.0,7327.63,36671,21487,34687,36671
2026-07-15 02:12:47:172,110,299432,2221.0,7197.57,29647,22559,29199,29647
2026-07-15 02:12:48:172,111,301570,2138.0,7477.26,51999,21823,40799,51999
2026-07-15 02:12:49:172,112,303747,2177.0,7356.61,28095,19295,26047,28095
2026-07-15 02:12:50:172,113,305913,2166.0,7366.72,47487,21215,37439,47487
2026-07-15 02:12:51:172,114,306837,924.0,17127.14,66559,39615,52991,66559
2026-07-15 02:12:52:172,115,307534,697.0,22958.96,93439,42559,92927,93439
2026-07-15 02:12:53:172,116,308203,669.0,24064.06,109631,46015,77503,109631
2026-07-15 02:12:54:172,117,309446,1243.0,12934.03,65055,30319,59295,65055
2026-07-15 02:12:55:172,118,311743,2297.0,6967.51,39199,20879,28863,39199
2026-07-15 02:12:56:172,119,314036,2293.0,6920.07,51583,19023,31471,51583
2026-07-15 02:12:57:172,120,316212,2176.0,7404.61,38943,22111,33823,38943
2026-07-15 02:12:58:172,121,318458,2246.0,7112.2,25231,15351,21871,25231
2026-07-15 02:12:59:172,122,320559,2101.0,7639.95,37279,20863,30687,37279
2026-07-15 02:13:00:172,123,322686,2127.0,7521.17,30223,25231,29791,30223
2026-07-15 02:13:01:172,124,324833,2147.0,7407.81,30863,19823,25407,30863
2026-07-15 02:13:02:172,125,327052,2219.0,7256.32,28431,21135,28351,28431
2026-07-15 02:13:03:173,126,329075,2023.0,7827.3,74303,57919,61759,74303
2026-07-15 02:13:04:172,127,331234,2159.0,7403.01,28207,21711,24351,28207
2026-07-15 02:13:05:172,128,333456,2222.0,7206.18,42335,24351,29327,42335
2026-07-15 02:13:06:172,129,335548,2092.0,7688.47,45439,25791,32687,45439
2026-07-15 02:13:07:172,130,337707,2159.0,7416.63,37183,20511,28975,37183
2026-07-15 02:13:08:172,131,339770,2063.0,7776.73,28895,21503,25023,28895
2026-07-15 02:13:09:172,132,341731,1961.0,8142.91,33311,24959,29359,33311
2026-07-15 02:13:10:172,133,343899,2168.0,7369.15,23919,18319,21679,23919
2026-07-15 02:13:11:172,134,346074,2175.0,7327.5,41247,22991,29455,41247
2026-07-15 02:13:12:172,135,348321,2247.0,7153.97,30159,21071,25663,30159
2026-07-15 02:13:13:172,136,350589,2268.0,7056.19,27151,20255,24223,27151
2026-07-15 02:13:14:172,137,352634,2045.0,7819.76,119103,24831,52063,119103
2026-07-15 02:13:15:172,138,354731,2097.0,7634.84,35263,22639,29343,35263
2026-07-15 02:13:16:172,139,356823,2092.0,7623.85,35135,21343,26943,35135
2026-07-15 02:13:17:172,140,358933,2110.0,7569.91,32447,21823,26319,32447
2026-07-15 02:13:18:172,141,361003,2070.0,7737.44,30927,23391,30127,30927
2026-07-15 02:13:19:172,142,363081,2078.0,7716.46,41887,23439,36255,41887
2026-07-15 02:13:20:172,143,364503,1422.0,11151.97,102463,36383,101311,102463
2026-07-15 02:13:21:172,144,365412,909.0,17762.09,56767,45855,46719,56767
2026-07-15 02:13:22:172,145,366770,1358.0,11784.71,50943,31839,40031,50943
2026-07-15 02:13:23:172,146,369014,2244.0,7131.25,25631,16143,23023,25631
2026-07-15 02:13:24:172,147,371300,2286.0,7001.78,34303,19375,22831,34303
2026-07-15 02:13:25:172,148,373560,2260.0,7083.53,43807,17087,26799,43807
2026-07-15 02:13:26:172,149,375889,2329.0,6840.24,21583,15111,19263,21583
2026-07-15 02:13:27:172,150,378053,2164.0,7421.66,37215,18879,27967,37215
2026-07-15 02:13:28:172,151,378948,895.0,17754.55,97727,40895,81215,97727
2026-07-15 02:13:29:172,152,379830,882.0,18156.93,92415,48607,71167,92415
2026-07-15 02:13:30:172,153,380646,816.0,19733.56,94463,88895,89023,94463
2026-07-15 02:13:31:172,154,382515,1869.0,8481.38,28111,23647,27839,28111
2026-07-15 02:13:32:172,155,384625,2110.0,7637.59,48223,22383,42943,48223
2026-07-15 02:13:33:172,156,386831,2206.0,7251.72,44831,18751,35935,44831
2026-07-15 02:13:34:172,157,389043,2212.0,7196.5,26559,16527,21007,26559
2026-07-15 02:13:35:172,158,391354,2311.0,6926.73,44991,17087,24559,44991
2026-07-15 02:13:36:172,159,393603,2249.0,7154.27,47871,24127,33087,47871
2026-07-15 02:13:37:172,160,395875,2272.0,7020.65,44319,20143,32399,44319
2026-07-15 02:13:38:172,161,398094,2219.0,7212.12,32799,21071,24111,32799
2026-07-15 02:13:39:172,162,400286,2192.0,7309.3,43839,21023,39423,43839
2026-07-15 02:13:40:172,163,402426,2140.0,7450.94,36287,20815,29727,36287
2026-07-15 02:13:41:172,164,404422,1996.0,8020.84,29071,22559,25295,29071
2026-07-15 02:13:42:172,165,406599,2177.0,7347.98,25551,20975,23071,25551
2026-07-15 02:13:43:172,166,408707,2108.0,7596.52,67263,20575,43839,67263
2026-07-15 02:13:44:172,167,411019,2312.0,6922.07,39167,21695,30511,39167
2026-07-15 02:13:45:172,168,413227,2208.0,7237.54,56479,22735,35903,56479
2026-07-15 02:13:46:172,169,415467,2240.0,7155.63,32383,21983,29503,32383
2026-07-15 02:13:47:172,170,417647,2180.0,7334.74,26223,20591,23727,26223
2026-07-15 02:13:48:172,171,419798,2151.0,7424.74,26911,19071,24255,26911
2026-07-15 02:13:49:172,172,421897,2099.0,7574.96,49983,22127,44287,49983
2026-07-15 02:13:50:172,173,424058,2161.0,7456.68,56735,20335,44543,56735
2026-07-15 02:13:51:172,174,426244,2186.0,7307.09,33599,19855,26479,33599
2026-07-15 02:13:52:172,175,428016,1772.0,9047.29,59775,23727,35007,59775
2026-07-15 02:13:53:172,176,430239,2223.0,7186.39,40703,20367,32543,40703
2026-07-15 02:13:54:172,177,432529,2290.0,6993.4,35999,18399,27935,35999
2026-07-15 02:13:55:172,178,434740,2211.0,7225.39,35071,21935,25743,35071
2026-07-15 02:13:56:172,179,436861,2121.0,7547.19,69375,22607,35391,69375
2026-07-15 02:13:57:172,180,438724,1863.0,8428.53,47039,26143,42463,47039
2026-07-15 02:13:58:172,181,439786,1062.0,15276.59,78591,35039,74431,78591
2026-07-15 02:13:59:172,182,442107,2321.0,6912.61,33407,18591,30415,33407
2026-07-15 02:14:00:172,183,444379,2272.0,7043.53,27903,18815,26063,27903
2026-07-15 02:14:01:172,184,446646,2267.0,7066.3,39135,18783,28815,39135
2026-07-15 02:14:02:172,185,448819,2173.0,7356.88,33599,18463,31119,33599
2026-07-15 02:14:03:172,186,451004,2185.0,7297.49,55679,23087,43455,55679
2026-07-15 02:14:04:172,187,452515,1511.0,10584.73,35743,27807,34847,35743
2026-07-15 02:14:05:172,188,453616,1101.0,14517.3,55007,26527,43967,55007
2026-07-15 02:14:06:172,189,455044,1428.0,11244.42,56191,28287,42847,56191
2026-07-15 02:14:07:172,190,457244,2200.0,7270.82,35199,18927,30575,35199
2026-07-15 02:14:08:172,191,459550,2306.0,6933.41,38367,20991,36671,38367
2026-07-15 02:14:09:172,192,461844,2294.0,6979.23,35295,17503,30127,35295
2026-07-15 02:14:10:172,193,464210,2366.0,6719.76,34623,17727,30847,34623
2026-07-15 02:14:11:172,194,466572,2362.0,6816.47,30207,18255,25311,30207
2026-07-15 02:14:12:172,195,468934,2362.0,6772.26,34879,17311,27391,34879
2026-07-15 02:14:13:172,196,471133,2199.0,7289.46,41439,20383,23551,41439
2026-07-15 02:14:14:172,197,473250,2117.0,7541.43,38591,22319,29151,38591
2026-07-15 02:14:15:172,198,475425,2175.0,7365.11,61055,22879,37215,61055
2026-07-15 02:14:16:172,199,477663,2238.0,7142.75,32863,23151,30351,32863
2026-07-15 02:14:17:172,200,479857,2194.0,7289.87,41055,21055,30847,41055
2026-07-15 02:14:18:172,201,482119,2262.0,7067.25,38495,22655,33407,38495
2026-07-15 02:14:19:172,202,484426,2307.0,6942.79,30847,20735,28143,30847
2026-07-15 02:14:20:172,203,486690,2264.0,7054.89,33503,20431,25199,33503
2026-07-15 02:14:21:172,204,489006,2316.0,6848.89,23567,19695,22719,23567
2026-07-15 02:14:22:172,205,491203,2197.0,7339.11,43647,21471,40735,43647
2026-07-15 02:14:23:172,206,493442,2239.0,7148.97,30079,20735,27039,30079
2026-07-15 02:14:24:172,207,495642,2200.0,7271.06,39679,22703,34303,39679
2026-07-15 02:14:25:172,208,497893,2251.0,7095.04,61375,25007,41055,61375
2026-07-15 02:14:26:172,209,499897,2004.0,6806.521393034825,21487,16943,21471,21487
2026-07-15 02:14:26:304,209,500000,780.3,4852.82504587156,12063,8463,12063,12063
