timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 02:26:40:871,1,1312,1312.0,11131.46,34367,31359,33759,34367
2026-07-15 02:26:41:871,2,2864,1552.0,10233.9,31215,18671,27727,31215
2026-07-15 02:26:42:871,3,5757,2893.0,5567.17,24351,15943,17343,24351
2026-07-15 02:26:43:872,4,10556,4799.0,3327.95,12527,6883,8039,12527
2026-07-15 02:26:44:871,5,14891,4335.0,3690.59,44863,17023,44095,44863
2026-07-15 02:26:45:871,6,19317,4426.0,3609.4,32047,15207,30959,32047
2026-07-15 02:26:46:871,7,24244,4927.0,3247.95,32383,14207,19599,32383
2026-07-15 02:26:47:871,8,29155,4911.0,3254.93,30175,15023,22767,30175
2026-07-15 02:26:48:871,9,34163,5008.0,3189.07,25839,11935,22319,23871
2026-07-15 02:26:49:871,10,39242,5079.0,3149.99,29295,13335,21311,25887
2026-07-15 02:26:50:871,11,44248,5006.0,3191.05,23583,14671,19647,23583
2026-07-15 02:26:51:871,12,49493,5245.0,3052.36,30591,12143,18655,19807
2026-07-15 02:26:52:872,13,54451,4958.0,3228.71,27359,14127,18607,27359
2026-07-15 02:26:53:871,14,59689,5238.0,3041.71,24623,12303,16527,22143
2026-07-15 02:26:54:871,15,65143,5454.0,2939.79,21775,11047,16815,16879
2026-07-15 02:26:55:872,16,70148,5005.0,3190.31,26591,14063,18623,25791
2026-07-15 02:26:56:871,17,75635,5487.0,2919.18,18959,11287,17983,18191
2026-07-15 02:26:57:872,18,80696,5061.0,3147.53,23743,12647,18959,23023
2026-07-15 02:26:58:871,19,86173,5477.0,2925.62,18975,11471,18719,18831
2026-07-15 02:26:59:871,20,91656,5483.0,2921.1,21519,12415,16911,17551
2026-07-15 02:27:00:872,21,96661,5005.0,3197.34,29407,14255,17983,23231
2026-07-15 02:27:01:871,22,102183,5522.0,2893.18,20319,12263,17647,17711
2026-07-15 02:27:02:871,23,107513,5330.0,2998.61,22111,13359,21103,22031
2026-07-15 02:27:03:871,24,112729,5216.0,3066.88,54143,15695,54079,54143
2026-07-15 02:27:05:467,25,118183,3419.44,2933.67,21487,11439,16527,20399
2026-07-15 02:27:06:466,26,123469,5286.0,3022.86,28575,14991,22479,26255
2026-07-15 02:27:07:467,27,128951,5482.0,2918.29,22479,12159,17231,18159
2026-07-15 02:27:08:466,28,134130,5179.0,3076.5,25391,13551,20255,25327
2026-07-15 02:27:09:466,29,138203,4073.0,3934.46,30575,16879,25919,30575
2026-07-15 02:27:10:466,30,143336,5133.0,3116.86,33151,16319,19951,20831
2026-07-15 02:27:11:466,31,146223,2887.0,5522.46,75775,22591,46271,75775
2026-07-15 02:27:12:467,32,147316,1093.0,14662.13,77503,42815,70271,77503
2026-07-15 02:27:13:466,33,148487,1171.0,13600.29,50655,30079,40287,50655
2026-07-15 02:27:14:466,34,149645,1158.0,13841.27,75903,30943,60063,75903
2026-07-15 02:27:15:466,35,150557,912.0,17498.61,42431,32575,41823,42431
2026-07-15 02:27:16:467,36,151094,537.0,29479.99,121599,68543,81855,121599
2026-07-15 02:27:17:467,37,151655,561.0,28794.53,75455,54687,64191,75455
2026-07-15 02:27:18:466,38,152207,552.0,29011.36,86527,48735,67263,86527
2026-07-15 02:27:19:467,39,152750,543.0,29529.36,103935,61183,78335,103935
2026-07-15 02:27:20:466,40,153294,544.0,29039.9,177279,88319,108287,177279
2026-07-15 02:27:21:466,41,154903,1609.0,10104.09,54975,37055,41407,54975
2026-07-15 02:27:22:466,42,156883,1980.0,7979.04,44703,26031,34623,44703
2026-07-15 02:27:23:466,43,158896,2013.0,8055.03,36735,24479,34495,36735
2026-07-15 02:27:24:466,44,160942,2046.0,7805.68,31295,25487,28751,31295
2026-07-15 02:27:25:466,45,163063,2121.0,7519.74,40511,24399,32623,40511
2026-07-15 02:27:26:466,46,165264,2201.0,7305.48,53759,23087,33727,53759
2026-07-15 02:27:27:466,47,167399,2135.0,7449.34,38047,24511,30799,38047
2026-07-15 02:27:28:466,48,169523,2124.0,7565.13,31871,25935,29455,31871
2026-07-15 02:27:29:466,49,171633,2110.0,7580.85,48063,23599,27935,48063
2026-07-15 02:27:30:466,50,173688,2055.0,7789.32,29007,23631,26671,29007
2026-07-15 02:27:31:466,51,175764,2076.0,7700.31,32799,24703,28319,32799
2026-07-15 02:27:32:466,52,177882,2118.0,7547.69,34655,24383,30847,34655
2026-07-15 02:27:33:466,53,180065,2183.0,7348.99,28335,23167,25759,28335
2026-07-15 02:27:34:466,54,182289,2224.0,7179.15,42687,27359,36255,42687
2026-07-15 02:27:35:466,55,184385,2096.0,7612.99,31055,25199,27535,31055
2026-07-15 02:27:36:466,56,186401,2016.0,7945.12,36159,27839,32559,36159
2026-07-15 02:27:37:466,57,188418,2017.0,7943.2,71167,27503,54207,71167
2026-07-15 02:27:38:466,58,190338,1920.0,8333.97,42783,29679,32543,42783
2026-07-15 02:27:39:467,59,192499,2161.0,7352.01,33471,24703,27471,33471
2026-07-15 02:27:40:467,60,194613,2114.0,7599.98,58079,25855,36319,58079
2026-07-15 02:27:41:466,61,196776,2163.0,7397.93,42783,25935,35103,42783
2026-07-15 02:27:42:466,62,198922,2146.0,7474.52,35135,23887,32015,35135
2026-07-15 02:27:43:466,63,200993,2071.0,7688.29,52383,28591,39487,52383
2026-07-15 02:27:44:466,64,203096,2103.0,7607.26,33823,24687,31103,33823
2026-07-15 02:27:45:466,65,205163,2067.0,7776.28,44479,25647,41951,44479
2026-07-15 02:27:46:466,66,207321,2158.0,7307.36,60671,22911,42015,60671
2026-07-15 02:27:47:466,67,209025,1704.0,9516.39,65055,28735,45695,65055
2026-07-15 02:27:48:466,68,211208,2183.0,7333.36,37823,24639,27391,37823
2026-07-15 02:27:49:466,69,213332,2124.0,7516.18,35903,25311,30751,35903
2026-07-15 02:27:50:466,70,215436,2104.0,7579.46,44127,25855,40031,44127
2026-07-15 02:27:51:466,71,217539,2103.0,7529.63,49695,25103,28239,49695
2026-07-15 02:27:52:466,72,219502,1963.0,8057.58,62911,28255,34719,62911
2026-07-15 02:27:53:466,73,220156,654.0,24866.46,148991,53375,86847,148991
2026-07-15 02:27:54:466,74,220732,576.0,27462.86,184191,63935,142591,184191
2026-07-15 02:27:55:466,75,221326,594.0,27100.7,98879,57247,82175,98879
2026-07-15 02:27:56:467,76,221906,580.0,27436.39,67071,51359,57471,67071
