timestamp,elapsed_sec,blks_hit,blks_read,hit_delta,read_delta,buffer_hit_ratio_pct
1784073781,0,82515,1594,,,
1784073782,1,83192,1669,677,75,90.03
1784073783,2,104460,4199,21268,2530,89.37
1784073784,3,121709,6678,17249,2479,87.43
1784073785,4,146132,9943,24423,3265,88.21
1784073786,5,195155,15790,49023,5847,89.34
1784073788,7,239590,20660,44435,4870,90.12
1784073789,8,281805,25064,42215,4404,90.55
1784073790,9,335372,30777,53567,5713,90.36
1784073791,10,383317,36044,47945,5267,90.10
1784073792,11,432223,41447,48906,5403,90.05
1784073793,12,481038,47065,48815,5618,89.68
1784073794,13,528300,52431,47262,5366,89.80
1784073795,14,577831,58172,49531,5741,89.61
1784073796,15,624099,63506,46268,5334,89.66
1784073797,16,673115,69402,49016,5896,89.26
1784073798,17,723639,75531,50524,6129,89.18
1784073799,18,772210,81373,48571,5842,89.26
1784073800,19,822189,87483,49979,6110,89.11
1784073801,20,870967,93430,48778,5947,89.13
1784073802,21,918639,99358,47672,5928,88.94
1784073803,22,966840,105382,48201,6024,88.89
1784073804,23,1013880,111196,47040,5814,89.00
1784073805,24,1063211,117428,49331,6232,88.78
1784073806,25,1110271,123515,47060,6087,88.55
1784073807,26,1157542,129597,47271,6082,88.60
1784073808,27,1205444,135713,47902,6116,88.68
1784073809,28,1271467,144343,66023,8630,88.44
1784073810,29,1318846,150583,47379,6240,88.36
1784073811,30,1357280,155717,38434,5134,88.22
1784073812,31,1388272,159741,30992,4024,88.51
1784073813,32,1435359,166045,47087,6304,88.19
1784073814,33,1476435,171481,41076,5436,88.31
1784073815,34,1519483,177286,43048,5805,88.12
1784073816,35,1561976,183094,42493,5808,87.98
1784073817,36,1589693,186832,27717,3738,88.12
1784073818,37,1599778,188123,10085,1291,88.65
1784073819,38,1609308,189396,9530,1273,88.22
1784073820,39,1619786,190800,10478,1404,88.18
1784073821,40,1637421,193239,17635,2439,87.85
1784073822,41,1655804,195732,18383,2493,88.06
1784073823,42,1673146,198133,17342,2401,87.84
1784073824,43,1690551,200437,17405,2304,88.31
1784073825,44,1707115,202658,16564,2221,88.18
