timestamp,elapsed_sec,total_operations,current_ops_per_sec,avg_latency_us,max_latency_us,p99_latency_us,p999_latency_us,p9999_latency_us
2026-07-15 11:43:22:117,148,93639,737.0,5420.54,19679,15727,19519,19679
2026-07-15 11:43:23:117,149,94390,751.0,5320.93,16111,14015,16087,16111
2026-07-15 11:43:24:117,150,95105,715.0,5597.86,17727,15815,17343,17727
2026-07-15 11:43:25:117,151,95841,736.0,5424.86,15375,14471,15367,15375
2026-07-15 11:43:26:117,152,96524,683.0,5863.92,61375,15231,61279,61375
2026-07-15 11:43:27:117,153,97196,672.0,5952.32,22015,16079,21615,22015
2026-07-15 11:43:28:117,154,97910,714.0,5595.79,22863,14423,20015,22863
2026-07-15 11:43:29:117,155,98601,691.0,5780.99,24239,15407,24223,24239
2026-07-15 11:43:30:117,156,99331,730.0,5482.31,16039,14031,14319,16039
2026-07-15 11:43:31:117,157,100044,713.0,5620.35,15831,13919,15823,15831
2026-07-15 11:43:32:117,158,100781,737.0,5421.53,18367,14671,18351,18367
2026-07-15 11:43:33:117,159,101516,735.0,5441.86,20895,16671,17231,20895
2026-07-15 11:43:34:117,160,102260,744.0,5368.67,17391,15775,17359,17391
2026-07-15 11:43:35:117,161,102985,725.0,5512.57,18687,15767,18687,18687
2026-07-15 11:43:36:117,162,103715,730.0,5482.1,16831,13719,16511,16831
2026-07-15 11:43:37:117,163,104399,684.0,5839.73,26655,16607,26623,26655
2026-07-15 11:43:38:117,164,105104,705.0,5680.7,19903,14415,15679,19903
2026-07-15 11:43:39:117,165,105790,686.0,5831.73,21743,15887,18431,21743
2026-07-15 11:43:40:117,166,106501,711.0,5620.24,15951,14943,15951,15951
2026-07-15 11:43:41:117,167,107194,693.0,5776.77,23455,15031,23135,23455
2026-07-15 11:43:42:117,168,107869,675.0,5911.46,23695,15719,23695,23695
2026-07-15 11:43:43:117,169,108604,735.0,5444.1,16047,14831,16039,16047
2026-07-15 11:43:44:117,170,109336,732.0,5467.8,22303,18159,22287,22303
2026-07-15 11:43:45:117,171,110080,744.0,5372.5,15183,14727,15151,15183
2026-07-15 11:43:46:117,172,110801,721.0,5549.45,22735,14439,19391,22735
2026-07-15 11:43:47:117,173,111422,621.0,6436.65,24975,21103,24959,24975
2026-07-15 11:43:48:117,174,112092,670.0,5950.58,18159,15183,17343,18159
2026-07-15 11:43:49:117,175,112792,700.0,5740.82,23455,15191,23439,23455
2026-07-15 11:43:50:117,176,113472,680.0,5877.43,27359,17967,27343,27359
2026-07-15 11:43:51:117,177,114161,689.0,5807.82,22751,14455,20671,22751
2026-07-15 11:43:52:117,178,114804,643.0,6038.35,30239,27583,30127,30239
2026-07-15 11:43:53:117,179,115134,330.0,12462.73,43551,38687,43551,43551
2026-07-15 11:43:54:117,180,115883,749.0,5326.92,17023,14567,14695,17023
2026-07-15 11:43:55:117,181,116597,714.0,5600.63,23359,15471,15783,23359
2026-07-15 11:43:56:117,182,117322,725.0,5526.05,22703,15223,15871,22703
2026-07-15 11:43:57:117,183,118011,689.0,5795.72,18607,15719,18575,18607
2026-07-15 11:43:58:117,184,118686,675.0,5931.82,22127,15759,22095,22127
2026-07-15 11:43:59:117,185,119381,695.0,5746.95,21631,18175,21599,21631
2026-07-15 11:44:00:117,186,120105,724.0,5525.65,16047,14943,15983,16047
2026-07-15 11:44:01:117,187,120798,693.0,5769.68,44031,16543,43807,44031
2026-07-15 11:44:02:117,188,121532,734.0,5452.52,20735,12991,18335,20735
2026-07-15 11:44:03:117,189,122260,728.0,5482.76,25583,15103,22783,25583
2026-07-15 11:44:04:117,190,123028,768.0,5214.14,15991,13567,15303,15991
2026-07-15 11:44:05:117,191,123751,723.0,5526.87,21983,14287,21167,21983
2026-07-15 11:44:06:117,192,124461,710.0,5623.59,21743,18527,21711,21743
2026-07-15 11:44:07:117,193,125169,708.0,5635.43,18847,15055,18831,18847
2026-07-15 11:44:08:117,194,125867,698.0,5762.08,17375,15287,17343,17375
2026-07-15 11:44:09:117,195,126591,724.0,5515.4,17471,14231,17439,17471
2026-07-15 11:44:10:117,196,127293,702.0,5697.44,21167,14807,17839,21167
2026-07-15 11:44:11:117,197,128006,713.0,5601.82,17231,13951,17183,17231
2026-07-15 11:44:12:117,198,128685,679.0,5901.05,23679,15063,23663,23679
2026-07-15 11:44:13:117,199,129414,729.0,5476.69,20255,14327,14655,20255
2026-07-15 11:44:14:117,200,130141,727.0,5502.65,26591,16559,24367,26591
2026-07-15 11:44:15:117,201,130902,761.0,5249.99,15039,10455,15039,15039
2026-07-15 11:44:16:117,202,131629,727.0,5502.05,23711,17263,23695,23711
2026-07-15 11:44:17:117,203,132363,734.0,5444.34,16247,13855,16239,16247
2026-07-15 11:44:18:117,204,133087,724.0,5474.3,14735,9615,14591,14735
2026-07-15 11:44:19:117,205,133711,624.0,6481.0,23407,18383,23359,23407
2026-07-15 11:44:20:117,206,134379,668.0,5976.58,17647,14175,17631,17647
2026-07-15 11:44:21:117,207,135091,712.0,5616.32,16287,14975,16279,16287
2026-07-15 11:44:22:117,208,135803,712.0,5622.27,17391,13975,17391,17391
2026-07-15 11:44:23:117,209,136523,720.0,5533.2,16383,14415,16151,16383
2026-07-15 11:44:24:117,210,137266,743.0,5400.05,17119,14063,16607,17119
2026-07-15 11:44:25:117,211,137558,292.0,13707.54,44575,43519,44575,44575
2026-07-15 11:44:26:117,212,138309,751.0,5320.94,17263,14823,17247,17263
2026-07-15 11:44:27:117,213,139019,710.0,5629.9,22527,14143,14767,22527
2026-07-15 11:44:28:117,214,139720,701.0,5695.62,15831,14735,15727,15831
2026-07-15 11:44:29:117,215,140421,701.0,5720.63,17375,12127,14863,17375
2026-07-15 11:44:30:117,216,141127,706.0,5663.58,15863,14687,15855,15863
2026-07-15 11:44:31:117,217,141838,711.0,5628.86,23167,15079,20447,23167
2026-07-15 11:44:32:117,218,142542,704.0,5669.82,16447,14791,16383,16447
2026-07-15 11:44:33:117,219,143275,733.0,5459.18,18047,13343,17999,18047
2026-07-15 11:44:34:117,220,144019,744.0,5375.75,16447,13847,14415,16447
2026-07-15 11:44:35:117,221,144752,733.0,5448.52,45183,15623,45183,45183
2026-07-15 11:44:36:117,222,145492,740.0,5403.64,18127,14975,18127,18127
2026-07-15 11:44:37:117,223,146247,755.0,5302.51,14887,10343,14879,14887
2026-07-15 11:44:38:117,224,146954,707.0,5661.53,21007,15295,21007,21007
2026-07-15 11:44:39:117,225,147654,700.0,5711.22,20383,15415,20367,20383
2026-07-15 11:44:40:117,226,148336,682.0,5862.9,24767,15903,18639,24767
2026-07-15 11:44:41:117,227,149043,707.0,5656.4,17023,15847,16943,17023
2026-07-15 11:44:42:117,228,149759,716.0,5590.85,17439,13335,17407,17439
2026-07-15 11:44:43:117,229,150483,724.0,5507.28,17791,13815,17775,17791
2026-07-15 11:44:44:117,230,151205,722.0,5508.41,22319,13831,22207,22319
2026-07-15 11:44:45:117,231,151952,747.0,5399.7,18719,14607,18447,18719
2026-07-15 11:44:46:117,232,152727,775.0,5160.04,14743,10335,14719,14743
2026-07-15 11:44:47:117,233,153459,732.0,5451.55,22735,15815,22687,22735
2026-07-15 11:44:48:117,234,154201,742.0,5401.15,17711,14735,17679,17711
2026-07-15 11:44:49:117,235,154927,726.0,5508.52,14879,14607,14879,14879
2026-07-15 11:44:50:117,236,155633,706.0,5649.82,18463,15455,18415,18463
2026-07-15 11:44:51:117,237,156257,624.0,6412.63,22383,16975,20127,22383
2026-07-15 11:44:52:117,238,156981,724.0,5526.71,22255,15007,19967,22255
2026-07-15 11:44:53:117,239,157679,698.0,5728.65,16199,13319,16183,16199
2026-07-15 11:44:54:117,240,158431,752.0,5319.14,21471,11767,21471,21471
2026-07-15 11:44:55:117,241,159180,749.0,5343.16,16007,14943,15975,16007
2026-07-15 11:44:56:117,242,159926,746.0,5360.39,16103,14807,16103,16103
2026-07-15 11:44:57:117,243,160344,418.0,9421.6,34175,28079,34175,34175
2026-07-15 11:44:58:117,244,161014,670.0,6048.17,29823,21567,29823,29823
2026-07-15 11:44:59:117,245,161726,712.0,5623.24,16751,13815,16623,16751
2026-07-15 11:45:00:117,246,162422,696.0,5744.64,17455,15199,16799,17455
2026-07-15 11:45:01:117,247,163137,715.0,5590.27,26367,17087,26351,26367
2026-07-15 11:45:02:117,248,163838,701.0,5703.09,21343,16191,19647,21343
2026-07-15 11:45:03:117,249,164569,731.0,5479.52,16375,11983,16351,16375
2026-07-15 11:45:04:117,250,165281,712.0,5610.14,15351,14519,15311,15351
2026-07-15 11:45:05:117,251,166032,751.0,5324.35,15855,13551,15847,15855
2026-07-15 11:45:06:117,252,166770,738.0,5419.71,22287,14535,22255,22287
2026-07-15 11:45:07:117,253,167525,755.0,5291.54,16047,13807,16031,16047
2026-07-15 11:45:08:117,254,168248,723.0,5542.2,23695,14695,23679,23695
2026-07-15 11:45:09:117,255,168969,721.0,5538.72,20799,13711,20799,20799
2026-07-15 11:45:10:117,256,169669,700.0,5721.17,17679,15015,17663,17679
2026-07-15 11:45:11:117,257,170322,653.0,6094.79,52383,17311,52351,52383
2026-07-15 11:45:12:117,258,171043,721.0,5573.5,17695,15015,15127,17695
2026-07-15 11:45:13:117,259,171740,697.0,5723.97,17023,14471,17023,17023
2026-07-15 11:45:14:117,260,172456,716.0,5594.36,15095,12679,15087,15095
2026-07-15 11:45:15:117,261,173173,717.0,5585.11,29327,18015,29295,29327
2026-07-15 11:45:16:117,262,173915,742.0,5377.07,18783,14303,16063,18783
2026-07-15 11:45:17:117,263,174619,704.0,5686.14,25567,18223,22047,25567
2026-07-15 11:45:18:117,264,175372,753.0,5310.53,18223,11935,14543,18223
2026-07-15 11:45:19:117,265,176106,734.0,5452.31,15559,12039,15551,15559
2026-07-15 11:45:20:117,266,176853,747.0,5341.6,14495,9319,14479,14495
2026-07-15 11:45:21:117,267,177560,707.0,5663.08,18095,14751,18095,18095
2026-07-15 11:45:22:117,268,178276,716.0,5584.05,18751,15135,18719,18751
2026-07-15 11:45:23:117,269,178940,664.0,5987.56,22927,14391,22799,22927
2026-07-15 11:45:24:117,270,179358,418.0,9619.19,43743,36287,43743,43743
2026-07-15 11:45:25:117,271,180088,730.0,5479.7,15375,13471,15367,15375
2026-07-15 11:45:26:117,272,180835,747.0,5353.08,14503,14207,14455,14503
2026-07-15 11:45:27:117,273,181593,758.0,5269.32,18815,8815,13207,18815
2026-07-15 11:45:28:117,274,182340,747.0,5356.52,21503,14943,21279,21503
2026-07-15 11:45:29:117,275,183031,691.0,5785.31,25615,21791,24527,25615
2026-07-15 11:45:30:117,276,183763,732.0,5467.84,14655,13823,14623,14655
2026-07-15 11:45:31:117,277,184486,723.0,5532.68,15151,14511,15151,15151
2026-07-15 11:45:32:117,278,185178,692.0,5767.71,19071,14743,19055,19071
2026-07-15 11:45:33:117,279,185873,695.0,5737.12,18143,13223,16623,18143
2026-07-15 11:45:34:117,280,186569,696.0,5778.44,17103,14639,17087,17103
2026-07-15 11:45:35:117,281,187269,700.0,5696.32,16063,15007,16047,16063
2026-07-15 11:45:36:117,282,187984,715.0,5597.85,15719,13519,14623,15719
2026-07-15 11:45:37:117,283,188742,758.0,5269.27,16135,11895,14431,16135
2026-07-15 11:45:38:117,284,189500,758.0,5285.08,15839,10415,15807,15839
2026-07-15 11:45:39:117,285,190234,734.0,5442.33,22671,15959,17199,22671
2026-07-15 11:45:40:117,286,190977,743.0,5388.56,19151,14999,19151,19151
2026-07-15 11:45:41:117,287,191703,726.0,5516.08,33439,12367,29087,33439
2026-07-15 11:45:42:117,288,192432,729.0,5475.88,15151,14455,15103,15151
2026-07-15 11:45:43:117,289,193119,687.0,5818.17,24751,15703,24719,24751
2026-07-15 11:45:44:117,290,193821,702.0,5666.07,15663,11879,15655,15663
2026-07-15 11:45:45:117,291,194531,710.0,5667.61,17151,14135,14415,17151
2026-07-15 11:45:46:117,292,195258,727.0,5501.91,15871,13703,15863,15871
2026-07-15 11:45:47:117,293,195949,691.0,5792.18,17439,14647,17423,17439
2026-07-15 11:45:48:117,294,196689,740.0,5395.84,15367,14303,15247,15367
2026-07-15 11:45:49:117,295,197448,759.0,5278.88,17007,11407,16927,17007
2026-07-15 11:45:50:117,296,198206,758.0,5279.7,15983,13175,15463,15983
2026-07-15 11:45:51:117,297,198990,784.0,5088.33,9775,8383,9767,9775
2026-07-15 11:45:52:117,298,199729,739.0,5392.76,20655,13927,20655,20655
2026-07-15 11:45:53:117,299,200484,755.0,5322.17,19055,9647,14551,19055
2026-07-15 11:45:54:117,300,201098,614.0,6500.36,21967,18991,21967,21967
2026-07-15 11:45:55:117,301,201817,719.0,5566.86,21199,13447,21167,21199
2026-07-15 11:45:56:117,302,202538,721.0,5550.99,16847,11983,14719,16847
2026-07-15 11:45:57:117,303,203259,721.0,5545.81,15207,14719,15159,15207
2026-07-15 11:45:58:117,304,203987,728.0,5482.09,17327,13647,17327,17327
2026-07-15 11:45:59:117,305,204730,743.0,5395.14,14695,14431,14655,14695
2026-07-15 11:46:00:117,306,205166,436.0,9095.02,32095,29935,32095,32095
2026-07-15 11:46:01:117,307,205915,749.0,5388.26,16263,14223,16167,16263
2026-07-15 11:46:02:117,308,206644,729.0,5484.12,17071,14287,16927,17071
2026-07-15 11:46:03:117,309,207360,716.0,5573.51,14815,14367,14807,14815
2026-07-15 11:46:04:117,310,208066,706.0,5666.86,14967,11903,14919,14967
2026-07-15 11:46:05:117,311,208779,713.0,5581.47,19023,14919,16575,19023
2026-07-15 11:46:06:117,312,209514,735.0,5473.05,15071,13639,15039,15071
2026-07-15 11:46:07:117,313,210237,723.0,5523.36,23087,10351,23039,23087
2026-07-15 11:46:08:117,314,210990,753.0,5322.2,12007,11935,12007,12007
2026-07-15 11:46:09:117,315,211761,771.0,5188.18,13287,9991,13287,13287
2026-07-15 11:46:10:117,316,212533,772.0,5174.08,14079,11391,14023,14079
2026-07-15 11:46:11:117,317,213287,754.0,5303.13,17343,15023,17327,17343
2026-07-15 11:46:12:117,318,214045,758.0,5280.88,15511,10007,14999,15511
2026-07-15 11:46:13:117,319,214766,721.0,5534.55,17999,14679,16511,17999
2026-07-15 11:46:14:117,320,215509,743.0,5389.88,10983,8783,10967,10983
2026-07-15 11:46:15:117,321,216203,694.0,5754.59,18239,16327,18223,18239
2026-07-15 11:46:16:117,322,216898,695.0,5755.8,17631,14895,16607,17631
2026-07-15 11:46:17:117,323,217626,728.0,5502.59,15967,13711,15799,15967
2026-07-15 11:46:18:117,324,218333,707.0,5658.17,14679,13695,14655,14679
2026-07-15 11:46:19:117,325,219064,731.0,5454.04,17471,13335,17471,17471
2026-07-15 11:46:20:117,326,219809,745.0,5378.52,15967,13439,15951,15967
2026-07-15 11:46:21:117,327,220574,765.0,5228.95,15383,9343,15375,15383
2026-07-15 11:46:22:117,328,221319,745.0,5368.78,28799,13335,28799,28799
2026-07-15 11:46:23:117,329,222084,765.0,5225.69,10383,8575,9367,10383
2026-07-15 11:46:24:117,330,222818,734.0,5436.5,19711,12031,17023,19711
2026-07-15 11:46:25:117,331,223549,731.0,5485.94,15647,14399,15631,15647
2026-07-15 11:46:26:117,332,224240,691.0,5760.07,17823,14287,17823,17823
2026-07-15 11:46:27:117,333,224928,688.0,5825.64,20255,13799,17983,20255
2026-07-15 11:46:28:117,334,225661,733.0,5467.7,20543,12623,20527,20543
2026-07-15 11:46:29:117,335,226377,716.0,5577.18,14031,12447,14023,14031
2026-07-15 11:46:30:117,336,227102,725.0,5525.74,15103,13671,15087,15103
2026-07-15 11:46:31:117,337,227866,764.0,5223.28,16127,12687,16119,16127
2026-07-15 11:46:32:117,338,228455,589.0,6765.96,33119,17711,22607,33119
